changed_files,owner_account_id,status,number,min_num_mod_file_dep_cha,max_num_mod_file_dep_cha,median_num_mod_file_dep_cha,mean_num_mod_file_dep_cha,num_mod_file_dep_cha
"['magnum/drivers/heat/k8s_template_def.py', 'magnum/drivers/heat/template_def.py', 'magnum/tests/unit/drivers/test_template_definition.py', 'magnum/drivers/heat/swarm_fedora_template_def.py', 'magnum/tests/unit/conductor/handlers/test_k8s_cluster_conductor.py', 'magnum/drivers/common/templates/kubernetes/fragments/configure-etcd.sh']",14892,MERGED,633755,0,2,1.5,1.166666667,4
['fuelweb_test/tests/test_cgroups.py'],16771,MERGED,448996,0,0,0.0,0.0,0
"['vitrage/synchronizer/nova_plugins/novaclient_plugin.py', 'vitrage/synchronizer/nova_plugins/nova_host_plugin.py', 'vitrage/synchronizer/nova_plugins/nova_zone_plugin.py']",9032,MERGED,268943,0,0,0.0,0.0,0
['config.mk'],9977,ABANDONED,137438,0,0,0.0,0.0,0
['doc/cli-reference/generated/ch_cli_neutron_commands.xml'],12417,ABANDONED,157629,0,0,0.0,0.0,0
['requirements.txt'],11131,MERGED,445757,1,1,1.0,1.0,1
['elements/fedora/bin/map-packages'],7732,MERGED,43677,0,0,0.0,0.0,0
['doc/source/install/offline-install.rst'],21715,MERGED,842092,0,0,0.0,0.0,0
['releasenotes/notes/15.0.0-start-of-pike-support-4925678d477b0745.yaml'],6167,MERGED,438747,0,0,0.0,0.0,0
['panko/storage/__init__.py'],9542,MERGED,588292,0,0,0.0,0.0,0
"['deploy-guide/source/configure.rst', 'deploy-guide/source/app-networking.rst']",6816,MERGED,442021,2,2,2.0,2.0,2
['manila/share/drivers/dell_emc/plugins/unity/connection.py'],29291,MERGED,684195,2,2,2.0,2.0,1
"['nova/virt/libvirt/driver.py', 'nova/virt/libvirt/volume/net.py', 'nova/tests/unit/virt/libvirt/volume/test_net.py', 'nova/tests/unit/virt/libvirt/test_driver.py']",5575,ABANDONED,590188,1,74,27.0,32.25,4
['zaqar/tests/tempest_plugin/tests/v2/test_queues.py'],21387,MERGED,489841,0,0,0.0,0.0,0
['.zuul.yaml'],1,MERGED,541975,5,5,5.0,5.0,1
['savanna/openstack/common/periodic_task.py'],7555,MERGED,78206,0,0,0.0,0.0,0
['ci/environments/ovb-ha.yaml'],3153,MERGED,522306,0,0,0.0,0.0,0
"['deliverables/ussuri/python-octaviaclient.yaml', 'deliverables/ussuri/octavia.yaml', 'deliverables/ussuri/octavia-lib.yaml', 'deliverables/ussuri/octavia-dashboard.yaml']",17685,MERGED,903280,0,0,0.0,0.0,0
['doc/admin-guide-cloud/source/compute-manage-logs.rst'],2448,MERGED,233253,0,0,0.0,0.0,0
"['nova/resources/__init__.py', 'nova/tests/resources/test_amounts.py', 'nova/resources/amounts.py', 'nova/tests/resources/__init__.py']",7,ABANDONED,128992,0,0,0.0,0.0,0
"['templates/train/nova.conf', 'templates/pike/nova.conf', 'templates/rocky/nova.conf']",11805,MERGED,887327,1,6,1.0,2.666666667,3
['validations/openstack-endpoints.yaml'],21242,MERGED,404288,0,0,0.0,0.0,0
['lib/puppet/type/vs_bridge.rb'],2265,MERGED,104274,0,0,0.0,0.0,0
['.gitreview'],5263,MERGED,191346,0,0,0.0,0.0,0
"['releasenotes/notes/bug-1897948-a0eb6d890eea8061.yaml', 'docker/mariadb/mariadb/backup.sh', 'docker/mariadb/mariadb-server/backup.sh']",14826,MERGED,767551,0,0,0.0,0.0,0
"['tasks/main.yml', 'templates/manila.conf.j2', 'defaults/main.yml', 'vars/main.yml']",28619,MERGED,787354,2,3,2.0,2.25,4
"['osc_lib/tests/cli/test_format_columns.py', 'osc_lib/cli/format_columns.py']",15334,MERGED,868200,0,0,0.0,0.0,0
"['releasenotes/notes/catch-general-requests-exceptions-b5fd706597708fb6.yaml', 'sushy/connector.py', 'sushy/tests/unit/test_connector.py']",10342,ABANDONED,855702,0,2,1.0,1.0,2
"['keystone/values.yaml', 'keystone/templates/pdb.yaml']",20443,MERGED,465096,0,0,0.0,0.0,0
['tests/test_set_config.py'],4715,MERGED,243402,0,0,0.0,0.0,0
['muranodashboard/tests/functional/sanity_check.py'],19288,MERGED,284605,1,1,1.0,1.0,1
"['doc/requirements.txt', 'tox.ini']",8556,MERGED,710621,0,6,3.0,3.0,1
"['tests/bundles/focal-xena.yaml', 'lib/ceilometer_utils.py', 'unit_tests/test_ceilometer_utils.py']",9247,NEW,886684,0,3,0.0,1.0,1
"['openstackclient/compute/v2/server_event.py', 'openstackclient/tests/unit/compute/v2/test_server_event.py']",6873,MERGED,573830,0,0,0.0,0.0,0
['playbooks/roles/pip_install/tasks/main.yml'],17264,ABANDONED,296112,0,0,0.0,0.0,0
['openstack-common.conf'],5638,MERGED,189132,0,0,0.0,0.0,0
"['neutron_lib/api/definitions/__init__.py', 'neutron_lib/api/definitions/segments_peer_subnet_host_routes.py', 'neutron_lib/tests/unit/api/definitions/test_segment_peer_subnet_host_routes.py']",24245,MERGED,574706,0,4,0.0,1.333333333,1
['heat/tests/openstack/neutron/test_neutron_firewall.py'],4257,MERGED,553602,0,0,0.0,0.0,0
['doc/src/docbkx/openstack-training/operator-fix-documentation-bug.xml'],8128,ABANDONED,42026,0,0,0.0,0.0,0
['zuul.d/layout.yaml'],8449,MERGED,661030,3,3,3.0,3.0,1
['tox.ini'],14805,MERGED,428317,1,1,1.0,1.0,1
"['doc/base_tests.rst', 'fuelweb_test/tests/tests_upgrade/test_data_driven_upgrade_base.py', 'fuelweb_test/tests/tests_upgrade/test_data_driven_upgrade.py', 'fuelweb_test/tests/tests_upgrade/test_data_driven_upgrade_ceph_ha.py']",15984,MERGED,347351,0,0,0.0,0.0,0
['tox.ini'],6547,MERGED,93920,0,0,0.0,0.0,0
"['nova/tests/scheduler/test_host_filters.py', 'nova/tests/scheduler/filters/test_affinity_filters.py']",7,MERGED,129819,0,0,0.0,0.0,0
"['tempest/config.py', 'tempest/api/compute/servers/test_create_server_multi_nic.py']",35578,MERGED,877292,0,69,34.5,34.5,1
"['deployment/puppet/mongodb/templates/mongodb.key.erb', 'deployment/puppet/mongodb/manifests/server/config.pp']",8776,MERGED,134159,0,0,0.0,0.0,0
['quickstart.sh'],14831,MERGED,331511,0,0,0.0,0.0,0
"['magnum/tests/unit/objects/test_container.py', 'magnum/tests/unit/objects/test_baymodel.py', 'magnum/tests/unit/objects/test_service.py', 'magnum/tests/unit/objects/test_x509keypair.py', 'magnum/tests/unit/objects/test_pod.py', 'magnum/tests/unit/db/test_magnum_service.py', 'magnum/tests/unit/objects/test_node.py', 'magnum/tests/unit/service/test_periodic.py', 'magnum/tests/unit/objects/test_bay.py', 'magnum/tests/unit/objects/test_replicationcontroller.py', 'magnum/tests/unit/objects/test_objects.py']",16523,MERGED,233364,0,1,0.0,0.272727273,3
"['gnocchi/tests/gabbi/gabbits/metric.yaml', 'gnocchi/tests/gabbi/gabbits/metrics.yaml']",1669,MERGED,171254,0,0,0.0,0.0,0
['v2.0/neutron-loadbalancer-ext.xml'],8486,ABANDONED,52173,0,0,0.0,0.0,0
['manila/share/manager.py'],15100,MERGED,457903,16,16,16.0,16.0,1
['patrole_tempest_plugin/tests/api/network/test_ports_rbac.py'],23186,MERGED,528066,3,3,3.0,3.0,1
"['rally/task/processing/charts.py', 'rally/cli/commands/task.py', 'tests/unit/cli/commands/test_task.py', 'rally/common/db/sqlalchemy/api.py', 'tests/unit/task/processing/test_charts.py']",9545,MERGED,499201,0,0,0.0,0.0,0
"['requirements.txt', 'requirements-py3.txt']",11131,MERGED,149967,0,1,0.5,0.5,1
"['hooks/charmhelpers/contrib/openstack/utils.py', 'hooks/charmhelpers/fetch/bzrurl.py', 'hooks/charmhelpers/fetch/__init__.py', 'tests/charmhelpers/core/hookenv.py', 'hooks/charmhelpers/core/hookenv.py', 'hooks/charmhelpers/contrib/openstack/context.py', 'tox.ini', 'hooks/charmhelpers/fetch/giturl.py', 'hooks/charmhelpers/fetch/ubuntu.py']",935,MERGED,603376,0,0,0.0,0.0,0
['test-requirements.txt'],11131,MERGED,219116,1,1,1.0,1.0,1
['setup.cfg'],27565,MERGED,614147,0,0,0.0,0.0,0
"['designate/central/service.py', 'designate/tests/test_central/test_service.py']",32919,ABANDONED,902145,5,14,9.5,9.5,2
['keystone/auth/plugins/core.py'],5046,ABANDONED,555340,0,0,0.0,0.0,0
['tripleo_ansible/ansible_plugins/module_utils/baremetal_deploy.py'],24245,MERGED,874324,7,7,7.0,7.0,1
['neutron/agent/common/ovs_lib.py'],12860,ABANDONED,255967,1,1,1.0,1.0,1
"['tools/tox_install.sh', 'tox.ini']",6547,MERGED,524498,0,1,0.5,0.5,1
['test-requirements.txt'],11131,MERGED,503664,1,1,1.0,1.0,1
['setup.cfg'],28614,ABANDONED,626271,2,2,2.0,2.0,1
['requirements.txt'],11131,MERGED,271636,0,0,0.0,0.0,0
"['tripleoclient/tests/v1/overcloud_deploy/test_overcloud_deploy.py', 'tripleoclient/v1/tripleo_deploy.py', 'tripleoclient/workflows/deployment.py', 'tripleoclient/tests/v1/overcloud_node/test_overcloud_node.py', 'tripleoclient/utils.py', 'releasenotes/notes/ansible-forks-arg-9f7b439e4b6980dd.yaml', 'tripleoclient/v1/overcloud_upgrade.py', 'tripleoclient/v1/overcloud_update.py', 'tripleoclient/v1/overcloud_external_update.py', 'tripleoclient/v1/overcloud_deploy.py', 'tripleoclient/v1/overcloud_external_upgrade.py']",25877,MERGED,756075,1,156,41.0,51.09090909,11
"['manifests/generic_service.pp', 'manifests/conductor.pp', 'manifests/api.pp', 'releasenotes/notes/deprecate_ensure_package_parameter-843952a793d67911.yaml', 'manifests/taskmanager.pp', 'manifests/guestagent.pp', 'spec/shared_examples.rb']",9414,MERGED,443376,0,2,1.0,1.0,4
"['rally/plugins/openstack/scenarios/sahara/jobs.py', 'rally/plugins/openstack/scenarios/sahara/hadoop_helpers.py', 'rally/plugins/openstack/scenarios/sahara/consts.py', 'rally/plugins/openstack/scenarios/sahara/utils.py']",7132,ABANDONED,203324,0,0,0.0,0.0,0
"['manifests/profile/base/nova/compute.pp', 'spec/classes/tripleo_profile_base_nova_compute_spec.rb']",9816,ABANDONED,824690,6,20,13.0,13.0,2
['elements/overcloud-base/pkg-map'],8161,MERGED,745747,4,4,4.0,4.0,1
"['releasenotes/source/index.rst', 'releasenotes/source/rocky.rst']",22816,MERGED,593755,0,0,0.0,0.0,0
"['doc/source/index.rst', 'doc/source/open-development.rst', 'doc/source/review-the-openstack-way.rst']",4257,MERGED,574888,0,2,0.0,0.666666667,1
['heatclient/common/utils.py'],7385,MERGED,152499,0,0,0.0,0.0,0
"['neutron/agent/linux/openvswitch_firewall/firewall.py', 'neutron/tests/unit/agent/linux/openvswitch_firewall/test_firewall.py']",16688,MERGED,767677,6,14,10.0,10.0,2
"['playbooks/tox/run-both.yaml', 'playbooks/tox/run.yaml', 'roles/get-devstack-os-environment/defaults/main.yaml', 'roles/get-devstack-os-environment/tasks/main.yaml', 'roles/get-devstack-os-environment/README.rst']",10239,ABANDONED,757290,1,2,1.0,1.4,5
"['test-requirements.txt', 'doc/requirements.txt', 'tox.ini']",9414,ABANDONED,551079,0,7,0.0,2.333333333,1
"['debian/changelog', 'debian/control']",6476,MERGED,389605,0,0,0.0,0.0,0
['zuul.d/layout.yaml'],14985,MERGED,712161,24,24,24.0,24.0,1
['test-requirements.txt'],11131,MERGED,494805,2,2,2.0,2.0,1
"['cliff/tests/test_commandmanager.py', 'cliff/commandmanager.py']",20424,MERGED,362656,0,0,0.0,0.0,0
['swift/obj/updater.py'],15343,MERGED,726570,0,0,0.0,0.0,0
"['releasenotes/source/locale/ja/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/ko_KR/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/en_GB/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/fr/LC_MESSAGES/releasenotes.po']",11131,MERGED,543087,0,0,0.0,0.0,0
"['releasenotes/notes/bug-1848278-a37290750e6ac248.yaml', 'manila_tempest_tests/tests/scenario/manager_share.py', 'manila_tempest_tests/tests/scenario/test_share_extend.py', 'manila_tempest_tests/tests/scenario/test_share_basic_ops.py', 'manila_tempest_tests/tests/scenario/test_share_shrink.py']",9003,MERGED,704246,0,3,2.0,1.6,4
['Vagrantfile'],11131,MERGED,571868,1,1,1.0,1.0,1
['elements/cache-url/bin/cache-url'],1926,MERGED,53307,0,0,0.0,0.0,0
['.gitreview'],22816,MERGED,690210,0,0,0.0,0.0,0
"['.zuul.yaml', 'tox.ini']",29805,MERGED,640339,0,0,0.0,0.0,0
['test-requirements.txt'],11131,MERGED,555588,1,1,1.0,1.0,1
['charmhelpers/core/host_factory/ubuntu.py'],20870,MERGED,785771,0,0,0.0,0.0,0
"['v1/pom.xml', 'v2/pom.xml']",2448,MERGED,66018,0,0,0.0,0.0,0
"['tripleo_common/tests/utils/test_nodes.py', 'tripleo_common/utils/nodes.py']",6773,MERGED,396086,3,5,4.0,4.0,2
['README.md'],30561,MERGED,850588,1,1,1.0,1.0,1
"['nova/notifications/objects/instance.py', 'nova/tests/functional/notification_sample_tests/test_instance.py', 'nova/compute/manager.py', 'nova/compute/utils.py']",18602,MERGED,401992,0,23,3.0,7.25,2
"['oslo_versionedobjects/base.py', 'oslo_versionedobjects/__init__.py']",4393,MERGED,155393,0,1,0.5,0.5,1
['upper-constraints.txt'],2472,MERGED,363060,193,193,193.0,193.0,1
['tox.ini'],1,ABANDONED,61500,0,0,0.0,0.0,0
['ironic/conductor/utils.py'],26970,NEW,867933,9,9,9.0,9.0,1
['deliverables/_independent/kuryr-tempest-plugin.yaml'],14885,MERGED,475843,0,0,0.0,0.0,0
['trove/common/cfg.py'],14576,MERGED,244366,12,12,12.0,12.0,1
"['CONTRIBUTING.rst', 'README.rst', 'HACKING.rst']",25079,MERGED,457215,0,0,0.0,0.0,0
['nodepool/nodepool.yaml'],7118,ABANDONED,713160,22,22,22.0,22.0,1
"['ironic/tests/unit/api/controllers/v1/test_portgroup.py', 'ironic/tests/unit/api/controllers/v1/test_conductor.py', 'ironic/tests/unit/api/controllers/v1/test_deploy_template.py', 'ironic/tests/unit/api/controllers/v1/test_port.py', 'ironic/tests/unit/api/controllers/v1/test_volume_connector.py', 'ironic/tests/unit/test_base.py', 'ironic/tests/unit/api/controllers/v1/test_node.py', 'ironic/tests/unit/api/controllers/v1/test_driver.py', 'ironic/tests/unit/api/controllers/v1/test_allocation.py', 'ironic/tests/unit/api/controllers/v1/test_volume.py', 'ironic/cmd/__init__.py', 'ironic/tests/base.py', 'ironic/common/pxe_utils.py', 'ironic/tests/unit/api/controllers/v1/test_chassis.py', 'ironic/tests/unit/api/controllers/v1/test_volume_target.py']",15519,MERGED,727141,0,8,1.0,1.533333333,8
"['cinder/templates/deployment-volume.yaml', 'cinder/templates/deployment-backup.yaml', 'cinder/templates/deployment-api.yaml', 'cinder/templates/deployment-scheduler.yaml']",29144,MERGED,639437,3,3,3.0,3.0,4
['setup.cfg'],4375,ABANDONED,57162,0,0,0.0,0.0,0
"['novaclient/tests/unit/v2/test_server_groups.py', 'novaclient/tests/unit/v2/test_security_group_rules.py']",19136,MERGED,264308,0,0,0.0,0.0,0
"['Docker/Kubernetes/KubernetesCluster/package/Resources/scripts/setupFlannelMaster.sh', 'Docker/Kubernetes/KubernetesCluster/package/Resources/scripts/member-etcd-setup.sh', 'Docker/Kubernetes/KubernetesCluster/package/Resources/scripts/master-add-member.sh', 'Docker/Kubernetes/KubernetesCluster/package/Resources/scripts/master-etcd-setup.sh', 'Docker/Kubernetes/KubernetesCluster/package/Resources/scripts/init_conf/etcd.conf']",13149,MERGED,344596,0,0,0.0,0.0,0
"['metalsmith/test/test_metalsmith_instances.py', 'metalsmith_ansible/ansible_plugins/modules/metalsmith_instances.py']",4571,MERGED,845857,1,1,1.0,1.0,2
['MANIFEST.in'],21204,MERGED,386384,0,0,0.0,0.0,0
"['ironic_discoverd/__init__.py', 'RELEASES.rst']",10239,MERGED,173807,0,0,0.0,0.0,0
"['nailgun/nailgun/db/migration/alembic_migrations/versions/fuel_9_0.py', 'nailgun/nailgun/db/sqlalchemy/models/plugins.py', 'nailgun/nailgun/test/unit/test_migration_fuel_9_0.py']",14167,MERGED,285289,0,0,0.0,0.0,0
['docker/base/Dockerfile.j2'],2276,MERGED,631220,18,18,18.0,18.0,1
"['tasks/neutron_post_install.yml', 'tests/test-install-previous-neutron.yml', 'tasks/neutron_install.yml']",538,MERGED,490144,0,10,8.0,6.0,2
"['glance/tests/unit/test_versions.py', 'glance/api/versions.py']",5202,MERGED,587929,2,2,2.0,2.0,2
['metadata.json'],9414,MERGED,780186,2,2,2.0,2.0,1
['.zuul.yaml'],9816,MERGED,801892,7,7,7.0,7.0,1
"['fuelweb_test/tests/tests_upgrade/upgrade_base.py', 'fuelweb_test/tests/tests_upgrade/test_os_upgrade.py']",19119,MERGED,358427,0,0,0.0,0.0,0
['tempest/api/network/admin/test_l3_agent_scheduler.py'],7350,MERGED,459102,2,2,2.0,2.0,1
['doc/pom.xml'],2448,ABANDONED,28418,0,0,0.0,0.0,0
"['deliverables/yoga/oslo.db.yaml', 'deliverables/yoga/oslo.utils.yaml', 'deliverables/yoga/oslo.middleware.yaml']",28522,MERGED,818260,0,0,0.0,0.0,0
['.zuul.yaml'],28671,MERGED,613700,2,2,2.0,2.0,1
['octavia/tests/tempest/config.py'],12393,MERGED,455260,0,0,0.0,0.0,0
['jenkins/jobs/ironic.yaml'],12356,MERGED,364187,2,2,2.0,2.0,1
['designate_tempest_plugin/tests/api/v2/test_zone_tasks.py'],11628,MERGED,833483,4,4,4.0,4.0,1
"['nova/virt/libvirt/blockinfo.py', 'nova/virt/libvirt/driver.py', 'nova/tests/unit/virt/test_block_device.py', 'nova/tests/unit/compute/test_compute.py', 'nova/virt/block_device.py']",4690,MERGED,148788,1,1,1.0,1.0,5
['gnocchi/storage/swift.py'],1669,MERGED,358327,1,1,1.0,1.0,1
"['api-ref/source/parameters.yaml', 'api-ref/source/v2/examples/listener-update-curl', 'api-ref/source/v2/examples/listener-update-request.json', 'octavia/common/config.py', 'octavia/tests/common/sample_data_models.py', 'etc/octavia.conf', 'octavia/tests/unit/common/sample_configs/sample_configs_combined.py', 'octavia/common/jinja/haproxy/combined_listeners/jinja_cfg.py', 'octavia/common/constants.py', 'api-ref/source/v2/examples/listener-create-response.json', 'octavia/tests/functional/api/v2/test_load_balancer.py', 'api-ref/source/v2/examples/listener-update-response.json', 'octavia/tests/unit/api/drivers/test_utils.py', 'octavia/common/jinja/haproxy/combined_listeners/templates/macros.j2', 'api-ref/source/v2/examples/listener-show-response.json', 'octavia/db/migration/alembic_migrations/versions/e5493ae5f9a7_add_listener_tls_versions_column.py', 'octavia/db/models.py', 'octavia/api/v2/types/listener.py', 'api-ref/source/v2/examples/listener-create-request.json', 'api-ref/source/v2/listener.inc', 'api-ref/source/v2/examples/listener-create-curl', 'octavia/db/prepare.py', 'api-ref/source/v2/examples/listeners-list-response.json', 'octavia/common/data_models.py', 'octavia/tests/unit/common/jinja/haproxy/combined_listeners/test_jinja_cfg.py']",31568,MERGED,721362,0,22,3.0,5.48,15
['openstack_dashboard/test/selenium/integration/test_images.py'],35133,MERGED,921860,0,0,0.0,0.0,0
['doc/src/docbkx/basic-install/src/basic-install_network-services.xml'],964,MERGED,45431,0,0,0.0,0.0,0
"['metadata.json', 'CHANGELOG.md', 'README.md']",3153,MERGED,237166,0,0,0.0,0.0,0
"['etc/keystone.conf.sample', 'tools/config/check_uptodate.sh', 'keystone/openstack/common/config/__init__.py', 'keystone/openstack/common/config/generator.py', 'tools/config/generate_sample.sh']",5046,ABANDONED,67595,0,0,0.0,0.0,0
"['spec/classes/ironic_inspector_spec.rb', 'manifests/inspector.pp']",10873,MERGED,343292,4,4,4.0,4.0,2
['roles/extras-common/defaults/main.yml'],6796,MERGED,633039,12,12,12.0,12.0,1
['requirements.txt'],36238,NEW,920269,16,16,16.0,16.0,1
"['manila_tempest_tests/config.py', 'manila_tempest_tests/tests/api/admin/test_user_messages.py', 'manila_tempest_tests/services/share/v2/json/shares_client.py']",177,ABANDONED,313951,0,4,2.0,2.0,2
"['doc/source/_static/default.css', 'doc/source/_theme/theme.conf', 'doc/source/_static/header_bg.jpg', 'doc/source/_theme/layout.html', 'doc/source/_static/header-line.gif', 'doc/source/_static/nature.css', 'doc/source/_static/tweaks.css', 'doc/source/_static/basic.css', 'doc/source/_static/jquery.tweet.js', 'doc/source/_static/openstack_logo.png', 'doc/source/conf.py']",6482,MERGED,109428,0,0,0.0,0.0,0
['doc/source/index.rst'],25055,ABANDONED,502935,0,0,0.0,0.0,0
['ovsdbapp/backend/ovs_idl/connection.py'],5756,MERGED,796075,3,3,3.0,3.0,1
"['ceilometerclient/v2/samples.py', 'ceilometerclient/v2/shell.py', 'ceilometerclient/tests/unit/v2/test_samples.py', 'ceilometerclient/tests/unit/v2/test_shell.py']",14347,MERGED,184233,0,0,0.0,0.0,0
['pymod2pkg/__init__.py'],13294,MERGED,413616,0,0,0.0,0.0,0
['nova/policies/console_auth_tokens.py'],18337,MERGED,448663,0,0,0.0,0.0,0
"['tests/bundles/focal-xena.yaml', 'tests/bundles/focal-wallaby.yaml', 'templates/victoria/cinder.conf', 'templates/parts/service-auth']",33795,MERGED,854593,0,0,0.0,0.0,0
"['heat/engine/stack.py', 'heat/common/policy.py', 'heat_integrationtests/functional/test_conditional_exposure.py']",8833,MERGED,299112,2,5,2.0,3.0,3
"['designate/objects/rrdata_ns.py', 'designate/schema/format.py']",6662,MERGED,268362,0,0,0.0,0.0,0
"['CONTRIBUTING.rst', 'README.rst']",14250,MERGED,882702,0,0,0.0,0.0,0
['.zuul.yaml'],27900,MERGED,844454,24,24,24.0,24.0,1
"['vars/redhat.yml', 'releasenotes/notes/replace-epel-df390980c03bbaa8.yaml']",6816,MERGED,442086,0,0,0.0,0.0,0
['openstackclient/common/quota.py'],12076,MERGED,147466,0,0,0.0,0.0,0
"['examples/playbook.yml', '.travis.yml', 'tasks/post-install.yml', 'tasks/init_common.yml', 'vars/debian.yml', 'handlers/main.yml', 'tasks/barbican_install_apt.yml', 'tasks/init.yml']",6816,MERGED,362964,0,0,0.0,0.0,0
['tuning_box/tests/test_app.py'],10959,MERGED,353611,0,0,0.0,0.0,0
"['releasenotes/source/yoga.rst', 'releasenotes/source/index.rst']",22816,MERGED,833300,0,0,0.0,0.0,0
"['neutron_fwaas/tests/unit/db/firewall/test_firewall_db.py', 'neutron_fwaas/db/firewall/firewall_db.py']",20079,MERGED,407311,2,8,5.0,5.0,2
"['openstackclient/compute/v2/hypervisor.py', 'openstackclient/tests/unit/compute/v2/test_hypervisor.py', 'setup.cfg']",33956,ABANDONED,814790,1,30,1.0,10.66666667,3
['.testr.conf'],8052,MERGED,119156,0,0,0.0,0.0,0
"['heatclient/osc/v1/software_deployment.py', 'heatclient/tests/unit/osc/v1/test_deployment.py', 'setup.cfg']",18389,ABANDONED,248473,0,0,0.0,0.0,0
"['nodepool/nl04.openstack.org.yaml', 'nodepool/nl03.openstack.org.yaml', 'nodepool/nl02.openstack.org.yaml', 'nodepool/nl01.openstack.org.yaml']",3099,MERGED,539248,0,1,1.0,0.75,3
"['tooz/drivers/zake.py', 'tooz/coordination.py']",1297,MERGED,155602,0,0,0.0,0.0,0
['zun_tempest_plugin/tests/tempest/api/test_containers.py'],11536,MERGED,562103,8,8,8.0,8.0,1
['labs/stacktrain/distros/ubuntu_16_04_server_amd64.py'],11109,MERGED,658306,0,0,0.0,0.0,0
['nova/virt/hyperv/vmutils.py'],12604,MERGED,111773,0,0,0.0,0.0,0
['toscaparser/tests/data/custom_types/node_with_cap.yaml'],19724,MERGED,338739,0,0,0.0,0.0,0
"['manifests/proxy.pp', 'manifests/storage/generic.pp', 'manifests/storage/container.pp', 'manifests/swift_service.pp', 'manifests/storage/account.pp', 'manifests/storage/object.pp', 'manifests/storage/server.pp']",11176,MERGED,203220,0,0,0.0,0.0,0
"['ansible/roles/rabbitmq/templates/definitions.json.j2', 'releasenotes/notes/remove-queue-mirroring-for-rabbitmq-d54b9e7e25e57a88.yaml']",17669,MERGED,824994,0,1,0.5,0.5,1
