changed_files,owner_account_id,status,number,min_num_mod_file_dep_cha,max_num_mod_file_dep_cha,median_num_mod_file_dep_cha,mean_num_mod_file_dep_cha,num_mod_file_dep_cha
['workbooks/package_update.yaml'],8042,MERGED,585367,12,12,12.0,12.0,1
['README.rst'],741,ABANDONED,316774,0,0,0.0,0.0,0
['tripleo_common/actions/ansible.py'],14985,ABANDONED,815645,44,44,44.0,44.0,1
['doc/source/deploy/install-guide.rst'],13362,MERGED,320848,5,5,5.0,5.0,1
"['sahara/tests/integration/tests/gating/test_mapr4_1_gating.py', 'sahara/tests/integration/tests/gating/test_spark_gating.py', 'sahara/tests/integration/tests/gating/test_vanilla_gating.py', 'sahara/tests/integration/tests/gating/test_vanilla_two_gating.py', 'sahara/tests/integration/tests/gating/test_hdp2_gating.py', 'sahara/tests/integration/tests/gating/test_transient_gating.py', 'sahara/tests/integration/tests/gating/test_mapr4_2_gating.py', 'sahara/tests/integration/tests/base.py']",13919,MERGED,150778,0,0,0.0,0.0,0
"['watcher/decision_engine/datasources/base.py', 'watcher/decision_engine/datasources/gnocchi.py']",8543,MERGED,898793,0,0,0.0,0.0,0
"['zun/api/controllers/v1/schemas/__init__.py', 'zun/api/controllers/v1/schemas/images.py', 'zun/api/controllers/v1/images.py', 'zun/tests/unit/api/controllers/v1/test_images.py', 'zun/common/validation/validators.py', 'zun/api/controllers/v1/schemas/containers.py', 'zun/common/validation/__init__.py', 'zun/tests/unit/api/controllers/v1/test_containers.py', 'zun/api/controllers/v1/containers.py', 'zun/common/validation/parameter_types.py', 'zun/tests/unit/common/test_validations.py', 'zun/api/controllers/base.py']",16277,MERGED,413676,0,4,0.0,0.5,2
"['manifests/compute.pp', 'releasenotes/notes/reserved_host_disk-5caca50abf9e74b4.yaml']",8064,MERGED,751962,0,20,10.0,10.0,1
"['manila/api/v2/share_group_snapshots.py', 'manila/api/v2/router.py', 'manila/api/views/share_group_snapshots.py', 'manila/api/v2/share_groups.py', 'manila/api/views/share_groups.py', 'manila/share_group/__init__.py', 'manila/share_group/api.py', 'manila/tests/share_group/test_api.py', 'manila/tests/api/v2/test_share_group_snapshots.py', 'manila/tests/api/v2/test_share_groups.py', 'manila/tests/share_group/__init__.py']",8851,MERGED,409864,0,3,0.0,0.272727273,1
['requirements.txt'],1313,MERGED,46438,0,0,0.0,0.0,0
['scripts/scripts-library.sh'],6816,MERGED,485355,43,43,43.0,43.0,1
"['devstack/devstackgaterc', 'devstack/pre_test_hook.sh']",333,ABANDONED,271012,0,1,0.5,0.5,1
['common-rst/source/locale/ja/LC_MESSAGES/common-rst.po'],11131,MERGED,239854,0,0,0.0,0.0,0
['README.md'],30028,MERGED,803793,0,0,0.0,0.0,0
"['ansible/roles/neutron/tasks/do_reconfigure.yml', 'ansible/roles/neutron/tasks/reconfigure.yml']",13642,MERGED,287651,0,0,0.0,0.0,0
['defaults/main.yml'],28619,MERGED,773369,19,19,19.0,19.0,1
['prometheus/values.yaml'],30777,MERGED,693563,2,2,2.0,2.0,1
['doc/config-reference/source/block-storage/drivers/dell-storagecenter-driver.rst'],16237,MERGED,361979,0,0,0.0,0.0,0
['tox.ini'],2472,MERGED,606668,1,1,1.0,1.0,1
"['glance/openstack/common/setup.py', 'glance/openstack/common/version.py']",5638,MERGED,26335,0,0,0.0,0.0,0
['releasenotes/source/locale/en_GB/LC_MESSAGES/releasenotes.po'],11131,MERGED,882660,0,0,0.0,0.0,0
"['mistral/services/action_manager.py', 'mistral/tests/unit/engine/test_action_context.py', 'mistral/engine/task_handler.py', 'mistral/actions/std_actions.py']",5558,MERGED,173659,0,0,0.0,0.0,0
['agent'],21013,MERGED,426076,7,7,7.0,7.0,1
['nova/tests/network/test_neutronv2.py'],1970,MERGED,41356,0,0,0.0,0.0,0
['zuul.d/zuul-legacy-jobs.yaml'],6547,MERGED,631861,250,250,250.0,250.0,1
['tox.ini'],15699,MERGED,246809,0,0,0.0,0.0,0
['elements/cinder-tgt/README.md'],6928,MERGED,81867,0,0,0.0,0.0,0
['kuryr_tempest_plugin/tests/scenario/base.py'],27086,MERGED,822754,32,32,32.0,32.0,1
['tox.ini'],25254,MERGED,608821,3,3,3.0,3.0,1
['tasks/repo_build_wheels.yml'],14200,MERGED,572411,4,4,4.0,4.0,1
['deployment/puppet/cobbler/templates/dnsmasq.template.erb'],13948,MERGED,150433,0,0,0.0,0.0,0
['spec/spec_helper.rb'],9816,MERGED,897904,0,0,0.0,0.0,0
['deployment/nova/nova-migration-target-container-puppet.yaml'],6926,MERGED,885142,17,17,17.0,17.0,1
['CONTRIBUTING.rst'],28522,MERGED,794783,0,0,0.0,0.0,0
"['keystone/tests/unit/ksfixtures/hacking.py', 'keystone/tests/hacking/checks.py']",15054,MERGED,604245,0,0,0.0,0.0,0
['cinder/volume/drivers/emc/scaleio.py'],6491,MERGED,249918,0,0,0.0,0.0,0
"['nova/tests/scheduler/ironic_fakes.py', 'nova/scheduler/ironic_host_manager.py', 'nova/tests/scheduler/test_ironic_host_manager.py']",5805,ABANDONED,71429,0,0,0.0,0.0,0
"['oslo_config/tests/utils/test_yaml.py', 'oslo_config/utils/__init__.py', 'oslo_config/tests/utils/__init__.py', 'oslo_config/utils/yaml.py']",28522,ABANDONED,615529,0,0,0.0,0.0,0
['neutron/plugins/ml2/drivers/ovn/mech_driver/ovsdb/ovn_client.py'],31210,ABANDONED,708011,1,1,1.0,1.0,1
"['metadata.json', 'releasenotes/source/conf.py']",14985,MERGED,421501,0,0,0.0,0.0,0
['cinder/volume/api.py'],25837,ABANDONED,548541,14,14,14.0,14.0,1
"['doc/source/configuration/index.rst', 'doc/source/index.rst', 'doc/source/configuration/sample-config.rst', 'doc/source/configuration/config.rst', 'doc/source/conf.py']",15334,MERGED,482961,0,1,0.0,0.2,1
"['config.yaml', 'templates/parts/section-federation', 'hooks/keystone_context.py']",10366,MERGED,841873,0,1,1.0,0.666666667,2
['specs/queens/update-vnffg.rst'],32102,MERGED,745624,0,0,0.0,0.0,0
"['vitragedashboard/static/dashboard/project/templateList/templateList.controller.js', 'vitragedashboard/static/dashboard/project/components/rca/rcaContainer.controller.js', 'vitragedashboard/static/dashboard/project/templateList/templateList.html', 'vitragedashboard/static/dashboard/project/components/rca/rootCauseAnalysisGraph.html', 'vitragedashboard/static/dashboard/project/templateList/templateList.css', 'vitragedashboard/static/dashboard/project/vitrage.scss', 'vitragetemplates/templates/templates/index.html', 'vitragedashboard/static/dashboard/project/services/modal.service.js', 'vitragedashboard/static/dashboard/project/components/rca/rootCauseAnalysisGraph.scss', 'vitragedashboard/static/dashboard/project/components/template/templateContainer.scss', 'vitragedashboard/static/dashboard/project/vitrage.css', 'vitragedashboard/static/dashboard/project/components/alarms/alarms.directive.js', 'vitragedashboard/static/dashboard/project/components/template/templateContainer.controller.js', 'vitragedashboard/static/dashboard/project/alarmList/alarmList.controller.js', 'vitragedashboard/static/dashboard/project/components/template/templateContainer.html']",20667,MERGED,394404,0,0,0.0,0.0,0
['heat/engine/resources/openstack/nova/server.py'],8289,MERGED,504878,6,6,6.0,6.0,1
['defaults/main.yml'],28619,MERGED,834845,15,15,15.0,15.0,1
"['manifests/plugins/ovs.pp', 'spec/classes/neutron_plugins_ovs_spec.rb']",5241,MERGED,84119,0,0,0.0,0.0,0
['zuul.d/project.yaml'],28619,MERGED,660182,1,1,1.0,1.0,1
['README.rst'],27385,MERGED,540294,0,0,0.0,0.0,0
['README.rst'],10239,MERGED,252984,0,0,0.0,0.0,0
"['glance/tests/integration/v2/base.py', 'glance/tests/integration/legacy_functional/base.py']",6159,MERGED,120039,0,0,0.0,0.0,0
"['manila/tests/api/openstack/test_wsgi.py', 'manila/tests/api/v2/test_share_replicas.py']",36480,ABANDONED,899526,2,5,3.5,3.5,2
['utils/jenkins/system_tests.sh'],14862,MERGED,206456,0,0,0.0,0.0,0
"['mistral_tempest_tests/tests/resources/for_wf_namespace/middle_wf.yaml', 'mistral_tempest_tests/tests/scenario/engine/actions/__init__.py', 'mistral_tempest_tests/tests/resources/for_wf_namespace/lowest_level_wf.yaml', 'mistral_tempest_tests/tests/resources/for_wf_namespace/top_level_wf.yaml', 'mistral_tempest_tests/tests/scenario/engine/actions/v2/test_ssh_actions.py', 'mistral_tempest_tests/tests/base.py', 'mistral_tempest_tests/tests/resources/wf_action_ex_concurrency.yaml', 'mistral_tempest_tests/tests/scenario/engine/actions/v2/test_openstack_actions.py', 'mistral_tempest_tests/tests/api/v2/test_event_triggers.py', 'mistral_tempest_tests/tests/scenario/engine/actions/v2/test_multi_vim_authentication.py', 'mistral_tempest_tests/tests/scenario/engine/actions/v2/__init__.py', 'mistral_tempest_tests/__init__.py', 'mistral_tempest_tests/tests/resources/wf_task_ex_concurrency.yaml', 'mistral_tempest_tests/tests/resources/wb_v1.yaml', 'mistral_tempest_tests/tests/api/__init__.py', 'playbooks/legacy/mistral-devstack-dsvm-non-apache/run.yaml', 'mistral_tempest_tests/tests/resources/single_wf.yaml', 'mistral_tempest_tests/tests/api/v2/test_tasks.py', 'mistral_tempest_tests/tests/scenario/__init__.py', 'mistral_tempest_tests/tests/ssh_utils.py', 'mistral_tempest_tests/tests/resources/wb_with_nested_wf.yaml', 'mistral_tempest_tests/tests/scenario/engine/__init__.py', 'mistral_tempest_tests/tests/api/v2/test_actions.py', 'mistral_tempest_tests/tests/resources/action_v2.yaml', 'playbooks/legacy/mistral-devstack-dsvm/run.yaml', '.zuul.yaml', 'mistral_tempest_tests/README.rst', 'mistral_tempest_tests/tests/resources/wf_v2.yaml', 'mistral_tempest_tests/tests/__init__.py', 'mistral_tempest_tests/services/v2/__init__.py', 'mistral_tempest_tests/services/base.py', 'mistral_tempest_tests/tests/api/v2/test_cron_triggers.py', 'mistral_tempest_tests/tests/utils.py', 'mistral_tempest_tests/tests/api/v2/test_executions.py', 'mistral_tempest_tests/tests/api/v2/test_workflows.py', 'playbooks/legacy/mistral-devstack-dsvm-kombu/run.yaml', 'mistral_tempest_tests/plugin.py', 'mistral_tempest_tests/services/v2/mistral_client.py', 'mistral_tempest_tests/tests/resources/wb_v2.yaml', 'mistral_tempest_tests/tests/api/v2/__init__.py', 'mistral_tempest_tests/tests/api/v2/test_workbooks.py', 'mistral_tempest_tests/config.py', 'mistral_tempest_tests/services/__init__.py', 'mistral_tempest_tests/tests/api/v2/test_action_executions.py', 'setup.cfg', 'tox.ini', 'mistral_tempest_tests/tests/resources/openstack/action_collection_wb.yaml']",12393,MERGED,526918,0,3,0.0,0.14893617,4
"['tests/functional/test_cli_task.py', '.gitignore', 'tests/ci/rally_functional_job.sh', 'tests/check_samples/test_certification_task.py', 'tests/ci/rally_cli_job.sh', 'tox.ini', 'tests/functional/test_cli_deployment.py']",9545,MERGED,511235,0,1,0.0,0.142857143,1
"['tripleo_ansible/ansible_plugins/modules/tripleo_get_dpdk_core_list.py', 'tripleo_ansible/ansible_plugins/modules/tripleo_overcloud_network_vip_extract.py', 'tripleo_ansible/ansible_plugins/modules/tripleo_service_vip.py', 'tripleo_ansible/ansible_plugins/modules/tripleo_config_download.py', 'tripleo_ansible/ansible_plugins/modules/tripleo_overcloud_network_ports.py', 'tripleo_ansible/ansible_plugins/modules/tripleo_composable_network.py', 'tripleo_ansible/ansible_plugins/modules/tripleo_generate_ansible_inventory.py', 'tripleo_ansible/ansible_plugins/modules/tripleo_network_populate_environment.py', 'tripleo_ansible/ansible_plugins/modules/os_tripleo_baremetal_node_introspection.py', 'tripleo_ansible/ansible_plugins/modules/os_baremetal_node_info.py', 'tripleo_ansible/ansible_plugins/modules/tripleo_fernet_keys_rotate.py', 'tripleo_ansible/ansible_plugins/modules/tripleo_get_flavor_profile.py', 'tripleo_ansible/ansible_plugins/modules/tripleo_baremetal_populate_environment.py', 'tripleo_ansible/ansible_plugins/modules/tripleo_get_introspected_data.py', 'tripleo_ansible/ansible_plugins/modules/tripleo_list_overclouds.py', 'tripleo_ansible/ansible_plugins/modules/tripleo_get_dpdk_socket_memory.py', 'tripleo_ansible/ansible_plugins/modules/tripleo_unmanaged_populate_environment.py', 'tripleo_ansible/ansible_plugins/modules/tripleo_baremetal_check_existing.py', 'tripleo_ansible/ansible_plugins/modules/tripleo_container_image_prepare.py', 'tripleo_ansible/ansible_plugins/modules/tripleo_get_host_cpus.py', 'tripleo_ansible/ansible_plugins/modules/os_baremetal_provide_node.py', 'tripleo_ansible/ansible_plugins/modules/tripleo_build_heat_environment.py', 'tripleo_ansible/ansible_plugins/modules/tripleo_get_dpdk_nics_numa_info.py', 'tripleo_ansible/ansible_plugins/modules/tripleo_nova_image_cache.py', 'tripleo_ansible/ansible_plugins/modules/os_baremetal_clean_node.py', 'tripleo_ansible/ansible_plugins/modules/tripleo_passwords_rotate.py', 'tripleo_ansible/ansible_plugins/modules/tripleo_ovn_mac_addresses.py', 'tripleo_ansible/ansible_plugins/modules/tripleo_generate_inventory_network_config.py', 'tripleo_ansible/ansible_plugins/modules/tripleo_overcloud_network_vip_provision.py', 'tripleo_ansible/ansible_plugins/modules/tripleo_overcloud_network_extract.py', 'tripleo_ansible/ansible_plugins/modules/tripleo_overcloud_network_vip_populate_environment.py', 'tripleo_ansible/ansible_plugins/modules/tripleo_unprovision_network.py', 'tripleo_ansible/ansible_plugins/modules/baremetal_register_or_update_nodes.py', 'tripleo_ansible/ansible_plugins/modules/tripleo_network_ports_populate_environment.py']",10969,ABANDONED,802715,0,4,1.0,1.382352941,25
['heat/common/exception.py'],21511,ABANDONED,431917,3,3,3.0,3.0,1
['scripts/log-collect.sh'],17799,ABANDONED,646003,0,0,0.0,0.0,0
['senlin_tempest_plugin/tests/api/receivers/test_receiver_create_negative.py'],31280,MERGED,823939,0,0,0.0,0.0,0
"['releasenotes/notes/change-ironic-tftp-service-21cc25629b15992f.yaml', 'deployment/ironic/ironic-pxe-container-puppet.yaml']",20172,MERGED,809213,0,6,3.0,3.0,1
"['nova/exception.py', 'nova/tests/functional/test_report_client.py', 'nova/tests/unit/scheduler/client/test_report.py', 'nova/scheduler/client/report.py']",14070,NEW,678957,5,20,13.0,12.75,4
"['novaclient/tests/unit/v2/test_auth.py', 'novaclient/tests/unit/test_client.py', 'novaclient/client.py']",9545,MERGED,304035,0,3,2.0,1.666666667,2
"['monitoring/locale/ja/LC_MESSAGES/django.po', 'monitoring/locale/en_GB/LC_MESSAGES/django.po', 'monitoring/locale/de/LC_MESSAGES/django.po']",11131,MERGED,564114,0,0,0.0,0.0,0
"['roles/service-status/tasks/main.yaml', 'callback_plugins/validation_output.py', 'tests/hosts.ini', 'zuul.d/base.yaml', 'ansible-test-env.rc', 'zuul.d/playbooks/run.yml', '.pre-commit-config.yaml', 'tripleo_validations/tests/library/test_ip_range.py', 'zuul.d/molecule.yaml', 'zuul.d/playbooks/run-local.yml', 'role-addition.yml', 'scripts/run-local-test', 'tests/test_molecule.py', 'scripts/bindep-install', 'zuul.d/playbooks/pre.yml', 'doc/source/readme.rst', 'tests/prepare-test-host.yml', 'zuul.d/layout.yaml', 'tox.ini', 'tests/conftest.py']",11491,MERGED,677150,0,3,0.0,0.3,3
['spec/acceptance/watcher_wsgi_apache_spec.rb'],9414,ABANDONED,644715,1,1,1.0,1.0,1
['openstack_dashboard/api/keystone.py'],9647,MERGED,133032,0,0,0.0,0.0,0
"['playbooks/legacy/neutron-vpnaas-dsvm-rally/run.yaml', '.zuul.yaml', 'playbooks/legacy/neutron-vpnaas-dsvm-functional-sswan/run.yaml']",7118,MERGED,646680,1,3,1.0,1.666666667,3
"['elements/debian-minimal/pre-install.d/01-debian-apt-update', 'elements/debian-minimal/README.rst']",2475,MERGED,279821,0,0,0.0,0.0,0
['setup.cfg'],32291,MERGED,822371,11,11,11.0,11.0,1
"['swift/obj/replicator.py', 'test/unit/obj/test_ssync_sender.py', 'swift/obj/ssync_sender.py', 'test/unit/obj/test_replicator.py', 'etc/object-server.conf-sample']",4608,MERGED,99824,0,0,0.0,0.0,0
"['zun/common/utils.py', 'zun/compute/api.py', 'zun/compute/rpcapi.py', 'zun/container/docker/driver.py', 'zun/compute/manager.py', 'zun/container/driver.py', 'zun/tests/unit/api/controllers/v1/test_containers.py', 'etc/zun/policy.json', 'zun/api/controllers/v1/containers.py']",23365,MERGED,432198,0,6,3.0,3.222222222,8
"['heat/tests/test_software_deployment.py', 'heat/engine/resources/software_config/software_deployment.py']",7193,MERGED,112954,0,0,0.0,0.0,0
['.zuul.yaml'],8556,MERGED,917104,2,2,2.0,2.0,1
['lib/neutron-legacy'],19060,ABANDONED,242702,16,16,16.0,16.0,1
"['.zuul.yaml', 'tox.ini']",8556,MERGED,710571,0,0,0.0,0.0,0
['cinder/tests/unit/volume/drivers/dell_emc/vmax/test_vmax.py'],1736,MERGED,473768,0,0,0.0,0.0,0
"['designateclient/tests/functional/v2/__init__.py', 'designateclient/tests/functional/client.py', 'doc/source/index.rst', 'designateclient/tests/functional/v2/test_zone.py', 'test-requirements.txt', 'designateclient/tests/functional/base.py', 'designateclient/tests/functional/datagen.py', 'doc/source/functional-tests.rst', 'tox.ini', 'designateclient/tests/functional/models.py', 'designateclient/tests/functional/__init__.py']",11662,MERGED,216306,0,0,0.0,0.0,0
['test-requirements.txt'],105,ABANDONED,162679,0,0,0.0,0.0,0
"['doc/admin-guide-cloud/section_block_storage_troubleshooting.xml', 'doc/admin-guide-cloud/ch_blockstorage.xml', 'doc/admin-guide-cloud/section_ts_cinder_config.xml']",6547,MERGED,53718,0,0,0.0,0.0,0
['requirements.txt'],11131,MERGED,331181,1,1,1.0,1.0,1
"['docker/neutron/neutron-agents/start.sh', 'ansible/roles/ceph/tasks/start_osds.yml', 'ansible/roles/ceph/templates/ceph-osd.json.j2', 'ansible/roles/swift/templates/swift-container-updater.json.j2', 'ansible/roles/swift/templates/swift-container-server.json.j2', 'ansible/roles/nova/templates/nova-compute.json.j2', 'ansible/roles/keystone/templates/keystone.json.j2', 'ansible/roles/murano/tasks/bootstrap.yml', 'ansible/roles/swift/templates/swift-rsyncd.json.j2', 'docker/ceilometer/ceilometer-collector/config-external.sh', 'ansible/roles/glance/tasks/bootstrap.yml', 'ansible/roles/cinder/tasks/bootstrap.yml', 'ansible/roles/nova/templates/nova-network.json.j2', 'ansible/roles/common/templates/rsyslog.json.j2', 'ansible/roles/neutron/templates/neutron-linuxbridge-agent.json.j2', 'ansible/roles/neutron/templates/neutron-agents.json.j2', 'ansible/roles/swift/tasks/start.yml', 'docker/ceilometer/ceilometer-notification/config-external.sh', 'ansible/roles/ceph/tasks/bootstrap_osds.yml', 'ansible/roles/cinder/tasks/start.yml', 'ansible/roles/neutron/templates/neutron-server.json.j2', 'ansible/roles/swift/templates/swift-object-auditor.json.j2', 'docker/magnum/magnum-conductor/config-external.sh', 'ansible/roles/cinder/templates/cinder-volume.json.j2', 'ansible/roles/mariadb/tasks/start.yml', 'docker/ceilometer/ceilometer-api/config-external.sh', 'docker/designate/designate-backend-bind9/config-external.sh', 'ansible/roles/neutron/templates/neutron-openvswitch-agent.json.j2', 'ansible/roles/swift/templates/swift-account-server.json.j2', 'ansible/roles/keystone/tasks/bootstrap.yml', 'ansible/roles/glance/tasks/start.yml', 'ansible/roles/rabbitmq/tasks/bootstrap.yml', 'ansible/roles/ceph/tasks/start_mons.yml', 'ansible/roles/neutron/tasks/start.yml', 'ansible/roles/ceph/tasks/generate_cluster.yml', 'docker/neutron/neutron-agents/Dockerfile.j2', 'ansible/roles/horizon/templates/horizon.json.j2', 'ansible/roles/haproxy/templates/haproxy.json.j2', 'ansible/roles/keystone/tasks/start.yml', 'docker/ceilometer/ceilometer-compute/config-external.sh', 'docker/neutron/neutron-agents/supervisord.conf', 'ansible/roles/ironic/tasks/bootstrap.yml', 'ansible/roles/mariadb/tasks/bootstrap.yml', 'ansible/roles/rabbitmq/tasks/start.yml', 'ansible/roles/memcached/tasks/start.yml', 'ansible/roles/nova/templates/nova-libvirt.json.j2', 'ansible/roles/ceph/templates/ceph-mon.json.j2', 'docker/designate/designate-poolmanager/config-external.sh', 'docker/magnum/magnum-api/config-external.sh', 'ansible/roles/murano/templates/murano-api.json.j2', 'ansible/roles/ironic/templates/ironic-discoverd.json.j2', 'ansible/roles/cinder/templates/cinder-scheduler.json.j2', 'ansible/roles/ironic/tasks/start.yml', 'ansible/roles/swift/templates/swift-account-replicator.json.j2', 'docker/ceilometer/ceilometer-alarm/config-external.sh', 'ansible/roles/ironic/templates/ironic-conductor.json.j2', 'ansible/group_vars/all.yml', 'docker/designate/designate-mdns/config-external.sh', 'docker/base/set_configs.py', 'docker/base/start.sh', 'ansible/roles/nova/templates/nova-scheduler.json.j2', 'docker/designate/designate-backend-bind9/Dockerfile.j2', 'ansible/roles/swift/templates/swift-proxy-server.json.j2', 'ansible/roles/glance/templates/glance-api.json.j2', 'docker/openvswitch/openvswitch-vswitchd/Dockerfile.j2', 'ansible/roles/nova/templates/nova-novncproxy.json.j2', 'ansible/roles/swift/templates/swift-container-auditor.json.j2', 'ansible/roles/swift/templates/swift-object-updater.json.j2', 'docker/neutron/neutron-base/ip_wrapper.py', 'docker/base/Dockerfile.j2', 'ansible/roles/common/tasks/start.yml', 'docker/gnocchi/gnocchi-statsd/config-external.sh', 'docker/swift/swift-base/Dockerfile.j2', 'docker/neutron/neutron-agents/neutron-metadata-agent/start.sh', 'ansible/roles/haproxy/tasks/start.yml', 'ansible/roles/swift/templates/swift-account-auditor.json.j2', 'docker/swift/swift-proxy-server/extend_start.sh', 'ansible/roles/murano/tasks/start.yml', 'docker/ironic/ironic-api/config-external.sh', 'ansible/roles/rabbitmq/templates/rabbitmq.json.j2', 'docker/designate/designate-central/config-external.sh', 'ansible/roles/haproxy/templates/keepalived.json.j2', 'ansible/roles/mariadb/templates/mariadb.json.j2', 'docker/haproxy/Dockerfile.j2', 'ansible/roles/murano/templates/murano-engine.json.j2', 'ansible/roles/nova/tasks/start.yml', 'ansible/roles/swift/templates/swift-object-replicator.json.j2', 'docker/gnocchi/gnocchi-api/config-external.sh', 'docker/haproxy/ensure_latest_config.sh', 'ansible/roles/heat/tasks/bootstrap.yml', 'ansible/roles/swift/templates/swift-account-reaper.json.j2', 'ansible/roles/horizon/tasks/start.yml', 'ansible/roles/heat/templates/heat-api.json.j2', 'ansible/roles/heat/tasks/start.yml', 'docker/designate/designate-api/config-external.sh', 'ansible/roles/neutron/tasks/bootstrap.yml', 'ansible/roles/nova/templates/nova-conductor.json.j2', 'docker/neutron/neutron-agents/neutron-l3-agent/start.sh', 'ansible/roles/swift/templates/swift-object-server.json.j2', 'ansible/roles/glance/templates/glance-registry.json.j2', 'ansible/roles/swift/templates/swift-object-expirer.json.j2', 'ansible/roles/swift/templates/swift-container-replicator.json.j2', 'docker/designate/designate-sink/config-external.sh', 'ansible/roles/nova/tasks/bootstrap.yml', 'ansible/roles/ironic/templates/ironic-api.json.j2', 'docker/neutron/neutron-agents/neutron-dhcp-agent/start.sh', 'ansible/roles/heat/templates/heat-engine.json.j2', 'ansible/roles/nova/templates/nova-api.json.j2', 'ansible/roles/cinder/templates/cinder-api.json.j2', 'ansible/roles/cinder/templates/cinder-backup.json.j2', 'ansible/roles/nova/templates/nova-consoleauth.json.j2', 'docker/zaqar/config-external.sh', 'docker/ceilometer/ceilometer-central/config-external.sh', 'ansible/roles/heat/templates/heat-api-cfn.json.j2']",14119,MERGED,231312,0,1,0.0,0.00877193,1
['keystone/templates/job-domain-manage.yaml'],24780,MERGED,743641,0,0,0.0,0.0,0
['.zuul.yaml'],8864,NEW,833453,123,123,123.0,123.0,1
['openstack_dashboard/contrib/developer/static/dashboard/developer/profiler/profiler.controller.js'],29075,ABANDONED,620856,0,0,0.0,0.0,0
"['doc/upstream-training/source/slides/howitsmade-release-cycle.rst', 'doc/upstream-training/source/slides/howitsmade-governance.rst', 'doc/upstream-training/source/slides/intro-openstack-as-software.rst', 'doc/upstream-training/source/slides/howitsmade-events.rst', 'doc/upstream-training/source/slides/intro-openstack-as-community.rst', 'doc/upstream-training/source/website/index.rst']",16708,MERGED,496425,0,0,0.0,0.0,0
['fuelweb_test/tests/tests_strength/test_neutron.py'],12867,MERGED,170151,0,0,0.0,0.0,0
