changed_files,owner_account_id,status,number,min_num_mod_file_dep_cha,max_num_mod_file_dep_cha,median_num_mod_file_dep_cha,mean_num_mod_file_dep_cha,num_mod_file_dep_cha
"['fuelweb_test/tests/tests_lcm/fixtures/1_ctrl_1_cmp_1_mongo/controller.yaml', 'fuelweb_test/tests/tests_lcm/fixtures/3_ctrl_3_cmp_ceph_sahara/idempotency/controller_mongo.yaml', 'fuelweb_test/tests/tests_lcm/fixtures/1_ctrl_1_cmp_1_cinder/controller.yaml', 'fuelweb_test/tests/tests_lcm/fixtures/1_ctrl_1_cmp_3_ceph/controller.yaml', 'fuelweb_test/tests/tests_lcm/fixtures/3_ctrl_3_cmp_ceph_sahara/idempotency/primary-controller_mongo.yaml']",9588,MERGED,320992,0,0,0.0,0.0,0
['zuul.d/project.yaml'],8556,MERGED,806435,10,10,10.0,10.0,1
"['neutron/tests/unit/agent/linux/test_keepalived.py', 'neutron/agent/linux/keepalived.py', 'neutron/tests/functional/agent/l3/framework.py']",34380,MERGED,865896,1,9,3.0,4.333333333,3
"['jenkins/jobs/neutron.yaml', 'zuul/layout.yaml']",748,MERGED,191141,2,80,41.0,41.0,2
['deliverables/ussuri/python-vitrageclient.yaml'],11904,MERGED,718271,0,0,0.0,0.0,0
"['deployment/puppet/keystone/lib/puppet/provider/keystone_user/keystone.rb', 'deployment/puppet/keystone/spec/unit/provider/keystone_user/keystone_spec.rb', 'deployment/puppet/keystone/lib/puppet/type/keystone_user.rb']",8786,MERGED,140654,0,0,0.0,0.0,0
['Rakefile'],7156,MERGED,41555,0,0,0.0,0.0,0
"['nailgun/nailgun/test/integration/test_orchestrator_serializer_80.py', 'nailgun/nailgun/test/unit/test_stages_task_serialization.py', 'nailgun/nailgun/extensions/network_manager/serializers/base.py', 'nailgun/nailgun/orchestrator/deployment_serializers.py', 'nailgun/nailgun/extensions/network_manager/serializers/nova_serializers.py', 'nailgun/nailgun/test/unit/test_deployment_network_serializer.py', 'nailgun/nailgun/extensions/network_manager/serializers/neutron_serializers.py', 'nailgun/nailgun/orchestrator/base_serializers.py', 'nailgun/nailgun/extensions/network_manager/managers/neutron.py', 'nailgun/nailgun/test/integration/test_orchestrator_serializer_70.py', 'nailgun/nailgun/extensions/network_manager/serializers/__init__.py', 'nailgun/nailgun/test/integration/test_orchestrator_serializer.py', 'nailgun/nailgun/test/integration/test_orchestrator_serializer_90.py']",8931,MERGED,315156,0,5,0.0,0.923076923,5
['deliverables/bobcat/kuryr.yaml'],28522,ABANDONED,892907,0,0,0.0,0.0,0
"['heat/engine/resources/openstack/heat/software_deployment.py', 'heat/engine/resource.py']",16277,MERGED,189177,1,1,1.0,1.0,2
"['tasks/rsyslog_client_post_install.yml', 'templates/os_aggregate_storage.j2']",7353,MERGED,273292,0,0,0.0,0.0,0
"['go/losf-rpc/rpc_test.go', 'go/losf-rpc/rpc.go']",2622,NEW,566421,0,0,0.0,0.0,0
['amqp1-requirements.txt'],6159,ABANDONED,186384,0,0,0.0,0.0,0
"['run_tests.sh', 'other-requirements.txt']",6816,MERGED,312073,0,0,0.0,0.0,0
['charmhelpers/contrib/openstack/utils.py'],17130,ABANDONED,629507,0,0,0.0,0.0,0
"['doc/admin-guide-cloud/networking/section_networking-scenarios.xml', 'doc/security-guide/ch046_data-residency.xml', 'doc/security-guide/ch051_vss-intro.xml', 'doc/training-guides/module002-ch001-networking-in-openstack.xml', 'doc/security-guide/ch031_neutron-architecture.xml', 'doc/security-guide/ch032_networking-best-practices.xml', 'doc/install-guide/section_neutron-single-flat.xml', 'doc/security-guide/ch013_node-bootstrapping.xml', 'doc/training-guides/module001-ch004-openstack-architecture.xml']",6547,MERGED,81063,0,0,0.0,0.0,0
"['neutron/common/utils.py', 'neutron/db/l3_agentschedulers_db.py']",5948,MERGED,274037,3,7,5.0,5.0,2
['bindep.txt'],11131,MERGED,709481,0,0,0.0,0.0,0
"['goals/rocky/mox_removal.rst', 'goals/rocky/enable-mutable-configuration.rst']",2472,MERGED,545130,0,0,0.0,0.0,0
['ironic/drivers/modules/ipmitool.py'],360,ABANDONED,80400,0,0,0.0,0.0,0
"['doc/user-guide/locale/ja.po', 'doc/install-guide/locale/ko_KR.po', 'doc/user-guide/locale/fr.po', 'doc/common/locale/common.pot', 'doc/arch-design/locale/arch-design.pot', 'doc/arch-design/locale/zh_CN.po', 'doc/common/locale/ja.po', 'doc/user-guide/locale/user-guide.pot', 'doc/common/locale/fr.po']",11131,MERGED,149813,0,0,0.0,0.0,0
"['nailgun/static/js/views/cluster_page_tabs/settings_tab.js', 'nailgun/static/templates/cluster/settings_tab.html', 'nailgun/static/js/models.js']",8766,MERGED,84650,0,0,0.0,0.0,0
['zuul.d/projects.yaml'],308,MERGED,764223,611,611,611.0,611.0,1
"['scripts/gate-check-commit.sh', 'zuul.d/playbooks/pre-osa-aio.yml']",28619,ABANDONED,899309,6,32,19.0,19.0,2
"['deployment/puppet/nailgun/manifests/cobbler.pp', 'deployment/puppet/nailgun/manifests/init.pp', 'deployment/puppet/nailgun/examples/cobbler-only.pp']",11969,MERGED,161916,0,0,0.0,0.0,0
['tasks/horizon_translations_update.yml'],2799,MERGED,576584,0,0,0.0,0.0,0
['upper-constraints.txt'],11131,MERGED,770240,523,523,523.0,523.0,1
"['api-ref/locale/api-ref.pot', 'api-ref/src/docbkx/ch_networking-v2-ext.xml', 'api-ref/src/wadls/networking-api/src/samples/network-ip-availability/network-ip-availability-list.json', 'api-ref/src/wadls/networking-api/src/samples/network-ip-availability/network-ip-availability-show.json', 'api-ref/src/wadls/networking-api/src/wadl/network-ip-availability.wadl', 'api-ref/src/wadls/networking-api/src/common.ent']",18332,MERGED,280953,0,0,0.0,0.0,0
['zuul.d/project-templates.yaml'],8556,MERGED,856903,104,104,104.0,104.0,1
['tools/pip-requires'],4146,MERGED,25970,0,0,0.0,0.0,0
['os_vif/plugin.py'],12898,MERGED,577028,0,0,0.0,0.0,0
"['watcher/decision_engine/strategy/strategies/workload_stabilization.py', 'watcher/tests/decision_engine/strategy/strategies/test_workload_stabilization.py', 'doc/source/strategies/workload-stabilization.rst']",19055,MERGED,399539,0,0,0.0,0.0,0
"['doc/source/command-objects/port.rst', 'releasenotes/notes/bug-1614385-460b5034ba372463.yaml', 'openstackclient/tests/network/v2/test_port.py', 'openstackclient/network/v2/port.py']",8276,MERGED,357027,0,4,2.5,2.25,3
"['roles/undercloud_disk_space/molecule/default/Dockerfile', 'roles/dhcp_validations/molecule/default/molecule.yml', 'roles/ceph/molecule/ceph-ansible-installed/Dockerfile', 'roles/overcloud_service_status/molecule/down_services/Dockerfile', 'roles/switch_vlans/molecule/default/molecule.yml', 'roles/node_health/molecule/default/molecule.yml', 'roles/openshift_on_openstack/molecule/default/Dockerfile', 'roles/node_disks/molecule/default/Dockerfile', 'roles/check_for_dangling_images/molecule/default/molecule.yml', 'roles/overcloud_service_status/molecule/default/molecule.yml', 'roles/openshift_on_openstack/molecule/default/molecule.yml', 'roles/check_rhsm_version/molecule/default/molecule.yml', 'roles/stonith_exists/molecule/default/Dockerfile', 'roles/dhcp_validations/molecule/default/Dockerfile', 'roles/nova_status/molecule/default/Dockerfile', 'roles/collect_flavors_and_verify_profiles/molecule/default/molecule.yml', 'roles/network_environment/molecule/default/molecule.yml', 'roles/undercloud_debug/molecule/default/molecule.yml', 'roles/healthcheck_service_status/molecule/default/Dockerfile', 'roles/system_encoding/molecule/default/Dockerfile', 'roles/stack_health/molecule/default/Dockerfile', 'roles/ceph/molecule/default/Dockerfile', 'roles/nova_status/molecule/default/molecule.yml', 'roles/tls_everywhere/molecule/default/Dockerfile', 'roles/package_version/molecule/default/Dockerfile', 'roles/package_version/molecule/default/molecule.yml', 'roles/check_uc_hostname/molecule/default/Dockerfile', 'roles/container_status/molecule/default/Dockerfile', 'roles/stonith_exists/molecule/default/molecule.yml', 'roles/check_undercloud_conf/molecule/default/molecule.yml', 'roles/controller_token/molecule/default/Dockerfile', 'roles/controller_token/molecule/default/molecule.yml', 'roles/undercloud_tokenflush/molecule/non-persistent-token-format/Dockerfile', 'roles/undercloud_disk_space/molecule/default/molecule.yml', 'roles/switch_vlans/molecule/default/Dockerfile', 'roles/ceph/molecule/ceph-ansible-installed/molecule.yml', 'roles/image_serve/molecule/default/Dockerfile', 'roles/mysql_open_files_limit/molecule/default/molecule.yml', 'roles/ctlplane_ip_range/molecule/default/molecule.yml', 'roles/container_status/molecule/default/molecule.yml', 'roles/collect_flavors_and_verify_profiles/molecule/default/Dockerfile', 'roles/frr_status/molecule/faulty/molecule.yml', 'roles/nova_svirt/molecule/default/molecule.yml', 'roles/network_environment/molecule/default/Dockerfile', 'roles/check_undercloud_conf/molecule/default/Dockerfile', 'roles/healthcheck_service_status/molecule/default/molecule.yml', 'roles/undercloud_process_count/molecule/default/molecule.yml', 'roles/check_rhsm_version/molecule/rhsm_mismatch/molecule.yml', 'roles/ovs_dpdk_pmd/molecule/default/molecule.yml', 'roles/tls_everywhere/molecule/default/molecule.yml', 'roles/stack_health/molecule/default/molecule.yml', 'roles/neutron_sanity_check/molecule/default/molecule.yml', 'roles/undercloud_tokenflush/molecule/default/Dockerfile', 'roles/rabbitmq_limits/molecule/default/Dockerfile', 'roles/ctlplane_ip_range/molecule/default/Dockerfile', 'roles/repos/molecule/default/Dockerfile', 'roles/node_health/molecule/default/Dockerfile', 'roles/neutron_sanity_check/molecule/default/Dockerfile', 'roles/pacemaker_status/molecule/default/molecule.yml', 'roles/nova_event_callback/molecule/default/Dockerfile', 'roles/check_rhsm_version/molecule/rhsm_mismatch/Dockerfile', 'roles/undercloud_debug/molecule/default/Dockerfile', 'roles/check_kernel_version/molecule/default/molecule.yml', 'roles/check_undercloud_conf/molecule/required_missing/Dockerfile', 'roles/check_undercloud_conf/molecule/deprecated_params/Dockerfile', 'roles/check_undercloud_conf/molecule/required_missing/molecule.yml', 'roles/frr_status/molecule/default/molecule.yml', 'roles/system_encoding/molecule/default/molecule.yml', 'roles/check_undercloud_conf/molecule/deprecated_drivers/molecule.yml', '.config/molecule/config.yml', 'roles/ironic_boot_configuration/molecule/default/Dockerfile', 'roles/nova_event_callback/molecule/default/molecule.yml', 'roles/check_undercloud_conf/molecule/deprecated_drivers/Dockerfile', 'roles/pacemaker_status/molecule/default/Dockerfile', 'roles/check_rhsm_version/molecule/default/Dockerfile', 'roles/repos/molecule/default/molecule.yml', 'roles/check_undercloud_conf/molecule/config_OK/Dockerfile', 'roles/openstack_endpoints/molecule/default/Dockerfile', 'roles/overcloud_service_status/molecule/deprecated_services/molecule.yml', 'roles/nova_svirt/molecule/default/Dockerfile', 'roles/overcloud_service_status/molecule/deprecated_services/Dockerfile', 'roles/ovs_dpdk_pmd/molecule/default/Dockerfile', 'roles/ceph/molecule/default/molecule.yml', 'roles/node_disks/molecule/default/molecule.yml', 'roles/undercloud_heat_purge_deleted/molecule/default/molecule.yml', 'roles/overcloud_service_status/molecule/default/Dockerfile', 'roles/undercloud_process_count/molecule/default/Dockerfile', 'roles/check_network_gateway/molecule/default/Dockerfile', 'roles/controller_ulimits/molecule/default/Dockerfile', 'roles/rabbitmq_limits/molecule/default/molecule.yml', 'roles/check_uc_hostname/molecule/default/molecule.yml', 'roles/check_for_dangling_images/molecule/default/Dockerfile', 'roles/undercloud_heat_purge_deleted/molecule/default/Dockerfile', 'roles/controller_ulimits/molecule/default/molecule.yml', 'roles/check_undercloud_conf/molecule/deprecated_params/molecule.yml', 'roles/undercloud_tokenflush/molecule/default/molecule.yml', 'roles/check_kernel_version/molecule/default/Dockerfile', 'roles/image_serve/molecule/default/molecule.yml', 'roles/openstack_endpoints/molecule/default/molecule.yml', 'roles/check_network_gateway/molecule/default/molecule.yml', 'roles/check_undercloud_conf/molecule/config_OK/molecule.yml', 'roles/mysql_open_files_limit/molecule/default/Dockerfile', 'roles/overcloud_service_status/molecule/down_services/molecule.yml', 'roles/undercloud_tokenflush/molecule/non-persistent-token-format/molecule.yml', 'roles/ironic_boot_configuration/molecule/default/molecule.yml']",27419,MERGED,795796,0,3,0.0,0.247619048,13
"['elements/swift-proxy/os-refresh-config/pre-configure.d/72-swift-proxy-iptables', 'elements/swift/os-refresh-config/pre-configure.d/72-swift-iptables']",12745,MERGED,111409,0,0,0.0,0.0,0
"['ansible/roles/apt/defaults/main.yml', 'releasenotes/notes/fix-apt-keyrings-location-28ea144738de54a7.yaml']",14200,ABANDONED,916777,0,0,0.0,0.0,0
['tox.ini'],2472,MERGED,607431,0,0,0.0,0.0,0
['candidates/rocky/OpenStack_Helm/mattmceuen.txt'],22477,MERGED,541504,0,0,0.0,0.0,0
"['doc/source/index.rst', 'specs/bobcat/allow-locking-shares-against-deletion.rst']",16643,MERGED,881894,0,1,0.5,0.5,1
"['trove_dashboard/content/databases/workflows/create_instance.py', 'trove_dashboard/content/databases/tests.py', 'trove_dashboard/api/trove.py']",21668,MERGED,354134,0,0,0.0,0.0,0
"['devstack/pre_test_hook.sh', 'tools/configure_for_func_testing.sh', 'devstack/plugin.sh']",333,MERGED,482814,0,3,1.0,1.333333333,2
['devstack/plugin.sh'],13933,MERGED,251786,0,0,0.0,0.0,0
['deliverables/pike/zaqar.yaml'],6484,MERGED,472843,0,0,0.0,0.0,0
['specs/newton/environment-merging.rst'],4328,MERGED,330414,0,0,0.0,0.0,0
['oslo_messaging/serializer.py'],1669,MERGED,305892,0,0,0.0,0.0,0
"['tasks/neutron_install.yml-r', 'tests/test-upgrade.yml-r', 'tests/test-install-previous-neutron.yml', 'tests/test-upgrade.yml', 'tests/test.yml', 'tests/test-install-previous-neutron.yml-r', 'tasks/providers/opendaylight_config.yml-r', 'tests/benchmark-upgrade.yml-r', 'tests/benchmark-upgrade.yml', 'tasks/providers/opendaylight_config.yml', 'tasks/neutron_install.yml', 'tests/test.yml-r']",22165,ABANDONED,585223,0,12,0.0,1.666666667,5
"['releasenotes/source/ussuri.rst', 'releasenotes/source/index.rst']",22816,MERGED,722430,0,0,0.0,0.0,0
['murano/db/migration/alembic_migrations/versions/012_support_domain_users.py'],7226,MERGED,261959,0,0,0.0,0.0,0
['manifests/profile/pacemaker/gnocchi.pp'],6924,MERGED,344822,1,1,1.0,1.0,1
['.gitreview'],22816,MERGED,834704,0,0,0.0,0.0,0
"['src/tests/bundles/focal.yaml', 'src/tests/bundles/overlays/focal-full-ha.yaml.j2', 'src/tests/bundles/focal-full.yaml', 'src/tests/bundles/jammy.yaml', 'src/tests/bundles/jammy-full.yaml', 'src/tests/bundles/overlays/jammy-full-ha.yaml.j2']",2424,MERGED,861665,0,0,0.0,0.0,0
"['doc/source/install-guide/ops-galera-remove.rst', 'doc/source/install-guide/ops-logging.rst', 'doc/source/install-guide/ops-troubleshooting.rst', 'doc/source/install-guide/ops.rst', 'doc/source/install-guide/ops-galera-start.rst', 'doc/source/install-guide/ops-galera.rst', 'doc/source/install-guide/ops-addcomputehost.rst', 'doc/source/install-guide/ops-galera-recovery.rst']",6816,MERGED,322228,0,0,0.0,0.0,0
"['overcloud-resource-registry-puppet.j2.yaml', 'puppet/services/neutron-plugin-ml2-mlnx-sdn-assist.yaml', 'environments/neutron-ml2-mlnx-sdn.yaml']",22948,MERGED,550507,0,65,0.0,21.66666667,1
['tempest/scenario/test_minbw_allocation_placement.py'],6773,MERGED,749206,3,3,3.0,3.0,1
['global-requirements.txt'],4190,MERGED,251600,118,118,118.0,118.0,1
['global-requirements.txt'],6482,MERGED,369624,240,240,240.0,240.0,1
['jenkins/jobs/keystone.yaml'],8482,MERGED,471122,5,5,5.0,5.0,1
['manila_tempest_tests/services/share/v2/json/shares_client.py'],7102,ABANDONED,270777,3,3,3.0,3.0,1
['specs/newton/extend-quota-api-to-send-usage-stats.rst'],14615,MERGED,348947,0,0,0.0,0.0,0
"['doc/playground-user-guide/source/cli.rst', 'doc/playground-user-guide/source/cli_cheat_sheet.rst']",964,MERGED,158142,0,0,0.0,0.0,0
['reference/projects.yaml'],6456,MERGED,294235,121,121,121.0,121.0,1
['README.rst'],25284,MERGED,481979,2,2,2.0,2.0,1
['doc/networking-guide/section_intro-tunnel.xml'],15070,ABANDONED,162508,0,0,0.0,0.0,0
"['nova/api/openstack/placement/rest_api_version_history.rst', 'placement-api-ref/source/allocation_candidates.inc', 'nova/api/openstack/placement/handlers/allocation_candidate.py', 'nova/api/openstack/placement/schemas/allocation_candidate.py', 'nova/tests/functional/api/openstack/placement/fixtures.py', 'placement-api-ref/source/parameters.yaml', 'releasenotes/notes/allocation-candidates-traits-1adf079ed0c6563c.yaml', 'nova/tests/functional/api/openstack/placement/gabbits/allocation-candidates.yaml', 'nova/tests/functional/api/openstack/placement/gabbits/microversion.yaml', 'nova/api/openstack/placement/microversion.py']",5754,MERGED,535642,0,3,0.0,0.6,4
"['sahara/plugins/cdh/config_helper.py', 'sahara/plugins/cdh/v5_5_0/config_helper.py', 'sahara/plugins/cdh/v5_4_0/config_helper.py']",18399,MERGED,286361,0,0,0.0,0.0,0
"['tasks/main.yml', 'tasks/ceilometer_init_common.yml', 'tasks/ceilometer_install.yml']",6816,MERGED,374721,0,1,0.0,0.333333333,1
['reference/projects.yaml'],6816,MERGED,553393,357,357,357.0,357.0,1
['metadata.json'],9414,MERGED,753911,3,3,3.0,3.0,1
"['ironic/drivers/modules/agent.py', 'ironic/conductor/manager.py', 'ironic/drivers/base.py', 'ironic/tests/unit/conductor/test_manager.py', 'ironic/tests/unit/common/test_rescue.py', 'ironic/common/rescue.py', 'ironic/tests/unit/drivers/test_base.py', 'releasenotes/notes/add-validate-rescue-to-boot-interface-bd74aff9e250334b.yaml', 'ironic/tests/unit/drivers/modules/test_agent.py']",11076,MERGED,540954,0,17,2.0,5.444444444,5
['requirements.txt'],11131,MERGED,459899,0,0,0.0,0.0,0
"['sushy_tools/tests/unit/emulator/resources/indicators/test_static.py', 'sushy_tools/tests/unit/emulator/test_main.py', 'lower-constraints.txt', 'sushy_tools/tests/unit/emulator/resources/systems/test_libvirt.py', 'sushy_tools/tests/unit/emulator/test_memoize.py', 'requirements.txt', 'sushy_tools/emulator/resources/vmedia/staticdriver.py', 'sushy_tools/emulator/resources/chassis/base.py', 'sushy_tools/emulator/resources/managers/base.py', 'sushy_tools/tests/unit/emulator/resources/chassis/test_static.py', 'sushy_tools/tests/unit/emulator/resources/systems/test_nova.py', 'sushy_tools/tests/unit/emulator/resources/volumes/test_static.py', 'sushy_tools/emulator/resources/systems/base.py', 'sushy_tools/tests/unit/emulator/resources/vmedia/test_static.py']",15519,MERGED,697098,0,1,0.0,0.142857143,2
['requirements.txt'],11131,MERGED,336218,2,2,2.0,2.0,1
"['etc/policy.v3cloudsample.json', 'keystone/tests/test_v3_protection.py']",9101,ABANDONED,152477,0,0,0.0,0.0,0
['.zuul.yaml'],15343,MERGED,910368,14,14,14.0,14.0,1
"['api-ref/src/wadls/databases-api/xsd/samples/db-list-parameters-response-json-http.txt', 'api-ref/src/docbkx/ch_database-v1.xml', 'api-ref/src/wadls/databases-api/xsd/samples/db-list-parameters-response.json', 'api-ref/src/wadls/databases-api/xsd/dbaas.wadl', 'api-ref/src/wadls/databases-api/xsd/samples/db-list-parameters-request-json-http.txt']",9770,MERGED,191175,0,0,0.0,0.0,0
"['nailgun/nailgun/errors/files.py', 'nailgun/nailgun/errors/__init__.py', 'nailgun/nailgun/plugins/adapters.py', 'nailgun/nailgun/objects/plugin.py']",18205,MERGED,378574,0,2,1.5,1.25,3
"['playbooks/multinode-overcloud-upgrade.yml', 'playbooks/multinode-undercloud-upgrade.yml']",9592,MERGED,762669,5,5,5.0,5.0,2
"['templates/default/glance-registry.conf.erb', 'templates/default/glance-api.conf.erb', 'spec/spec_helper.rb', 'spec/api_spec.rb']",8112,MERGED,170365,0,0,0.0,0.0,0
['deployment/ipa/ipaservices-baremetal-ansible.yaml'],14250,MERGED,768400,2,2,2.0,2.0,1
['contrib/rackspace/heat/engine/plugins/cloud_server.py'],7253,ABANDONED,54637,0,0,0.0,0.0,0
['grafana/neutron.yaml'],11975,MERGED,570949,3,3,3.0,3.0,1
"['glance/async/flows/convert.py', 'glance/async/flows/base_import.py']",7575,ABANDONED,194898,0,0,0.0,0.0,0
"['tests/noop/spec/hosts/swift/proxy_storage_spec.rb', 'deployment/puppet/openstack_tasks/manifests/swift/proxy_storage.pp']",13344,MERGED,332152,0,0,0.0,0.0,0
['osci.yaml'],10366,ABANDONED,857991,0,0,0.0,0.0,0
['magnum/templates/heat-kubernetes/fragments/kube-register.yaml'],11536,MERGED,198939,0,0,0.0,0.0,0
['api-ref/source/conf.py'],31412,MERGED,815214,1,1,1.0,1.0,1
['virtualbmc/cmd/vbmcd.py'],26340,MERGED,575775,1,1,1.0,1.0,1
['PROCESS.rst'],11904,MERGED,505817,1,1,1.0,1.0,1
['doc/config-reference/source/block-storage/drivers/xio-volume-driver.rst'],10497,MERGED,321302,0,0,0.0,0.0,0
['openstackclient/identity/v3/credential.py'],24903,MERGED,468256,0,0,0.0,0.0,0
['doc/training-guides/locale/training-guides.pot'],11131,MERGED,116552,0,0,0.0,0.0,0
['.zuul.yaml'],18591,ABANDONED,526806,3,3,3.0,3.0,1
['dragonflow/__init__.py'],9656,ABANDONED,535921,1,1,1.0,1.0,1
"['tests/benchmark-upgrade.yml', 'tests/test-install-previous-swift.yml', 'tests/test-upgrade.yml', 'tests/test.yml']",21691,MERGED,593407,0,1,1.0,0.75,3
['neutron/plugins/ml2/drivers/ovn/mech_driver/ovsdb/impl_idl_ovn.py'],6773,MERGED,773893,5,5,5.0,5.0,1
['doc/install-guide/section_neutron-provider-router-with-private_networks.xml'],6547,MERGED,55068,0,0,0.0,0.0,0
['api-ref/source/conf.py'],20079,MERGED,366476,1,1,1.0,1.0,1
