changed_files,owner_account_id,status,number,min_num_mod_file_dep_cha,max_num_mod_file_dep_cha,median_num_mod_file_dep_cha,mean_num_mod_file_dep_cha,num_mod_file_dep_cha
"['deployment/puppet/osnailyfacter/modular/openstack-cinder/db.pp', 'deployment/puppet/osnailyfacter/modular/murano/db.pp', 'deployment/puppet/osnailyfacter/modular/sahara/db.pp', 'deployment/puppet/osnailyfacter/modular/roles/cinder.pp']",7195,MERGED,277458,0,3,0.5,1.0,2
['doc/source/specs/unified_ingress_dnat_and_flat_networks.rst'],23766,ABANDONED,391666,0,0,0.0,0.0,0
"['ironic/drivers/modules/agent.py', 'ironic/drivers/modules/agent_config.template', 'ironic/tests/drivers/test_agent.py', 'ironic/tests/test_pxe_utils.py', 'ironic/tests/drivers/agent_pxe_config.template']",13762,ABANDONED,137550,0,0,0.0,0.0,0
"['requirements.txt', 'tox.ini']",14107,MERGED,554092,0,0,0.0,0.0,0
['deliverables/train/designate-dashboard.yaml'],17068,MERGED,684057,0,0,0.0,0.0,0
['openstack_health/api.py'],5196,MERGED,319517,1,1,1.0,1.0,1
"['neutron/plugins/ml2/drivers/ovn/db_migration.py', 'neutron/objects/trunk.py', 'neutron/objects/ports.py']",16688,MERGED,817437,0,4,1.0,1.666666667,2
"['doc/source/contributing.rst', '.gitignore', 'test-requirements.txt', 'networking-bgpvpn/__init__.py', 'README.rst', 'doc/source/usage.rst', 'setup.py', 'CONTRIBUTING.rst', 'requirements.txt', 'networking-bgpvpn/tests/__init__.py', 'openstack-common.conf', '.coveragerc', 'LICENSE', 'babel.cfg', '.mailmap', 'doc/source/conf.py', 'networking-bgpvpn/tests/test_networking-bgpvpn.py', 'MANIFEST.in', 'doc/source/installation.rst', 'doc/source/index.rst', '.testr.conf', 'networking-bgpvpn/tests/base.py', 'doc/source/readme.rst', 'setup.cfg', 'tox.ini', 'HACKING.rst']",2888,MERGED,158699,0,0,0.0,0.0,0
"['magnum/tests/contrib/gate_hook.sh', 'magnum/drivers/k8s_fedora_ironic_v1/templates/kubeminion_software_configs.yaml']",13861,ABANDONED,488318,0,4,2.0,2.0,1
['helm-toolkit/templates/manifests/_job-ks-user.yaml.tpl'],29982,ABANDONED,810779,4,4,4.0,4.0,1
"['spec/unit/type/neutron_plugin_opencontrail_spec.rb', 'lib/puppet/type/neutron_plugin_opencontrail.rb', 'manifests/plugins/opencontrail.pp', 'lib/puppet/provider/neutron_plugin_opencontrail/ini_setting.rb', 'spec/unit/provider/neutron_plugin_opencontrail/ini_setting_spec.rb', 'spec/classes/neutron_plugins_opencontrail_spec.rb', 'manifests/config.pp', 'releasenotes/notes/remove-contrail-plugin-635a85320de23f1a.yaml']",9816,MERGED,916354,0,3,0.0,0.5,2
['.zuul.yaml'],5314,MERGED,863947,36,36,36.0,36.0,1
['tripleoclient/v1/overcloud_deploy.py'],10873,MERGED,229815,6,6,6.0,6.0,1
"['novaclient/openstack/common/strutils.py', 'novaclient/openstack/common/apiclient/__init__.py', 'novaclient/openstack/common/apiclient/base.py', 'novaclient/openstack/common/importutils.py', 'novaclient/openstack/common/apiclient/exceptions.py', 'novaclient/openstack/common/timeutils.py', 'novaclient/openstack/common/apiclient/client.py', 'openstack-common.conf', 'tools/install_venv_common.py', 'novaclient/openstack/common/gettextutils.py', 'novaclient/openstack/common/apiclient/fake_client.py', 'novaclient/openstack/common/apiclient/auth.py']",1267,ABANDONED,40862,0,0,0.0,0.0,0
"['setup.py', 'setup.cfg']",6547,MERGED,717550,0,1,0.5,0.5,1
['rebuild'],20870,MERGED,726800,1,1,1.0,1.0,1
"['neutron/db/l3_dvr_db.py', 'neutron/db/l3_db.py']",7787,MERGED,175590,2,4,3.0,3.0,2
['manifests/repos.pp'],16312,MERGED,655348,35,35,35.0,35.0,1
['.gitreview'],13861,MERGED,370730,0,0,0.0,0.0,0
['.gitreview'],22816,MERGED,686631,0,0,0.0,0.0,0
['docker/horizon/extend_start.sh'],33469,MERGED,792838,29,29,29.0,29.0,1
"['ansible/disable-cloud-init.yml', 'ansible/roles/disable-cloud-init/tasks/main.yml', 'ansible/roles/disable-cloud-init/handlers/main.yml']",14826,MERGED,560410,0,0,0.0,0.0,0
['cloudkitty/api/v1/controllers/rating.py'],7042,MERGED,223031,1,1,1.0,1.0,1
['test-requirements-py3.txt'],9562,ABANDONED,143097,0,0,0.0,0.0,0
['specs/xena/approved/keystone-hacluster-no-false-alerts.rst'],33536,MERGED,806633,0,0,0.0,0.0,0
['tox.ini'],22816,MERGED,690330,6,6,6.0,6.0,1
"['gerrit/acls/openstack/ldappool.config', 'jenkins/jobs/projects.yaml', 'gerrit/projects.yaml', 'zuul/layout.yaml']",2903,MERGED,315267,0,448,206.5,215.25,3
['jenkins/jobs/dragonflow.yaml'],23766,MERGED,492416,3,3,3.0,3.0,1
"['ironicclient/v1/node_shell.py', 'ironicclient/tests/v1/test_node_shell.py']",6773,MERGED,74988,0,0,0.0,0.0,0
['docker/services/manila-api.yaml'],8042,ABANDONED,474209,0,0,0.0,0.0,0
['lib/glance'],9303,MERGED,708062,22,22,22.0,22.0,1
['CloudFoundry/package/UI/ui.yaml'],13149,MERGED,225154,0,0,0.0,0.0,0
['zun_tempest_plugin/tests/tempest/api/clients.py'],22873,MERGED,767717,6,6,6.0,6.0,1
"['manifests/haproxy.pp', 'manifests/profile/base/barbican/api.pp']",10873,MERGED,397021,1,16,8.5,8.5,2
"['doc/source/conf.py', 'releasenotes/source/conf.py']",30356,MERGED,729451,0,0,0.0,0.0,0
"['releasenotes/source/queens.rst', 'releasenotes/source/index.rst']",22816,MERGED,542332,0,1,0.5,0.5,1
['zuul.d/layout.yaml'],3153,MERGED,584851,4,4,4.0,4.0,1
"['cinder/opts.py', 'cinder/tests/unit/volume/drivers/ibm/test_xiv_proxy.py', 'cinder/volume/drivers/ibm/ibm_storage/xiv_proxy.py', 'releasenotes/notes/ibm-storage-fc-san-lookup-service-d188f9f27086f3c7.yaml']",13047,ABANDONED,521823,0,4,3.5,2.75,3
"['zuul.d/ironic-jobs.yaml', 'zuul.d/project.yaml']",23851,ABANDONED,645507,6,9,7.5,7.5,2
['neutron/plugins/nuage/plugin.py'],7962,MERGED,84304,0,0,0.0,0.0,0
"['os_client_config/vendors/datacentred.yaml', 'doc/source/vendor-support.rst']",2,MERGED,223550,0,1,0.5,0.5,1
['lib/cinder_backends/hgst'],15903,ABANDONED,186807,0,0,0.0,0.0,0
"['releasenotes/notes/drivers-config-options-65bbd2bdc955db18.yaml', 'releasenotes/notes/rocky-misc-74be5536e9d5e7ef.yaml', 'releasenotes/notes/z3-engine-30c0d0fb93ea7a52.yaml', 'releasenotes/notes/nova-hosts-removal-0bec974eac28e0b1.yaml', 'releasenotes/notes/remove-deprecated-neutron-driver-f6dec90e66bd4855.yaml']",18591,MERGED,589637,0,0,0.0,0.0,0
"['tasks/main.yml', 'tasks/rhel7stig/auth.yml', 'tasks/rhel7stig/aide.yml', 'vars/redhat-8.yml', 'tasks/rhel7stig/dnf.yml', 'tasks/rhel7stig/zypper.yml', 'handlers/main.yml', 'tasks/rhel7stig/auditd.yml', 'defaults/main.yml', 'tasks/rhel7stig/accounts.yml', 'vars/main.yml', 'vars/redhat-9.yml', 'tasks/rhel7stig/main.yml', 'vars/redhat-7.yml', 'tasks/rhel7stig/yum.yml', 'tasks/rhel7stig/apt.yml', 'tasks/rhel7stig/sshd.yml', 'tasks/rhel7stig/lsm.yml', 'meta/main.yml', 'tasks/rhel7stig/kernel.yml', 'tasks/rhel7stig/misc.yml', 'tasks/rhel7stig/graphical.yml', 'vars/suse.yml']",28619,MERGED,888682,0,2,0.0,0.47826087,9
"['spec/classes/trove_keystone_authtoken_spec.rb', 'releasenotes/notes/deprecate_auth_uri_parameter-87ffc735509a6e7c.yaml', 'manifests/keystone/authtoken.pp']",9414,MERGED,558431,0,0,0.0,0.0,0
"['api-ref/src/wadls/networking-api/src/common.ent', 'api-ref/src/wadls/networking-api/src/wadl/flavors-framework-v2.0.wadl']",13702,MERGED,304364,0,0,0.0,0.0,0
"['zuul.d/project.yaml', 'zuul.d/jobs-openstack-helm.yaml']",17068,MERGED,610481,1,1,1.0,1.0,2
"['etc/heat/heat.conf.sample', 'heat/common/auth_url.py', 'contrib/heat_keystoneclient_v2/heat_keystoneclient_v2/client.py', 'heat/tests/test_api_ec2token.py', 'heat/common/heat_keystoneclient.py', 'contrib/heat_keystoneclient_v2/heat_keystoneclient_v2/tests/test_client.py', 'tools/config/oslo.config.generator.rc', 'heat/tests/test_heatclient.py', 'heat/api/aws/ec2token.py']",7770,ABANDONED,126752,0,0,0.0,0.0,0
['specs/7.0/reduce-time-to-publish-packages.rst'],14348,MERGED,211469,0,0,0.0,0.0,0
['zaqarclient/queues/v1/cli.py'],22484,MERGED,488910,0,0,0.0,0.0,0
"['tripleo_ansible/roles/tripleo_kernel/tasks/main.yml', 'tripleo_ansible/roles/tripleo_kernel/handlers/main.yaml']",9816,ABANDONED,750343,0,1,0.5,0.5,1
['test/unit/obj/test_server.py'],21797,MERGED,355192,0,0,0.0,0.0,0
"['heat/tests/test_stack_update.py', 'heat/engine/resource.py']",4257,MERGED,296080,2,6,4.0,4.0,2
"['config/release/tripleo-ci/CentOS-8/cloudsig/victoria.yml', 'config/release/tripleo-ci/CentOS-8/cloudsig/ussuri.yml']",13861,MERGED,757683,0,0,0.0,0.0,0
['tasks/repo_key_distribute.yml'],19814,MERGED,330157,0,0,0.0,0.0,0
['container-images/tripleo_kolla_template_overrides.j2'],13861,MERGED,774072,67,67,67.0,67.0,1
"['environments/undercloud.yaml', 'deployment/ironic/ironic-conductor-container-puppet.yaml', 'deployment/ironic/ironic-api-container-puppet.yaml', 'deployment/ironic/ironic-base-puppet.yaml']",8833,MERGED,802823,0,52,11.0,18.5,3
['vars/debian.yml'],13095,MERGED,894596,7,7,7.0,7.0,1
"['networking_ovn/ovsdb/impl_idl_ovn.py', 'networking_ovn/ml2/mech_driver.py', 'networking_ovn/tests/functional/test_metadata_agent.py']",6773,MERGED,634912,0,8,3.0,3.666666667,2
['.zuul.yaml'],17130,MERGED,538659,5,5,5.0,5.0,1
"['heat/tests/test_provider_template.py', 'heat/engine/resources/template_resource.py']",9189,MERGED,68411,0,0,0.0,0.0,0
"['karbor/services/protection/protection_plugins/network/network_plugin_schemas.py', 'karbor/tests/unit/protection/test_neutron_protection_plugin.py', 'karbor/services/protection/protection_plugins/network/neutron_protection_plugin.py']",17151,MERGED,515009,0,0,0.0,0.0,0
"['neutron/locale/fil/LC_MESSAGES/neutron.po', 'neutron/locale/is_IS/LC_MESSAGES/neutron.po', 'neutron/locale/ka_GE/LC_MESSAGES/neutron.po', 'neutron/locale/ar/LC_MESSAGES/neutron.po', 'neutron/locale/cs/LC_MESSAGES/neutron.po', 'neutron/locale/sl_SI/LC_MESSAGES/neutron.po', 'neutron/locale/id/LC_MESSAGES/neutron.po', 'neutron/locale/eu_ES/LC_MESSAGES/neutron.po', 'neutron/locale/zh_CN/LC_MESSAGES/neutron.po', 'neutron/locale/ko/LC_MESSAGES/neutron.po', 'neutron/locale/ja/LC_MESSAGES/neutron.po', 'neutron/locale/ko_KR/LC_MESSAGES/neutron.po', 'neutron/locale/es_MX/LC_MESSAGES/neutron.po', 'neutron/locale/sk/LC_MESSAGES/neutron.po', 'neutron/locale/bn_IN/LC_MESSAGES/neutron.po', 'neutron/locale/ca/LC_MESSAGES/neutron.po', 'neutron/locale/sv/LC_MESSAGES/neutron.po', 'neutron/locale/kn/LC_MESSAGES/neutron.po', 'neutron/locale/fr/LC_MESSAGES/neutron.po', 'neutron/locale/gl/LC_MESSAGES/neutron.po', 'neutron/locale/zh_TW/LC_MESSAGES/neutron.po', 'neutron/locale/hi/LC_MESSAGES/neutron.po', 'neutron/locale/he/LC_MESSAGES/neutron.po', 'neutron/locale/eu/LC_MESSAGES/neutron.po', 'neutron/locale/pl_PL/LC_MESSAGES/neutron.po', 'neutron/locale/tl/LC_MESSAGES/neutron.po', 'neutron/locale/ru/LC_MESSAGES/neutron.po', 'neutron/locale/pt_BR/LC_MESSAGES/neutron.po', 'neutron/locale/it/LC_MESSAGES/neutron.po', 'neutron/locale/nb/LC_MESSAGES/neutron.po', 'neutron/locale/ro/LC_MESSAGES/neutron.po', 'neutron/locale/uk/LC_MESSAGES/neutron.po', 'neutron/locale/tr_TR/LC_MESSAGES/neutron.po', 'neutron/locale/en_GB/LC_MESSAGES/neutron.po', 'neutron/locale/bg_BG/LC_MESSAGES/neutron.po', 'neutron/locale/he_IL/LC_MESSAGES/neutron.po', 'neutron/locale/hr/LC_MESSAGES/neutron.po', 'neutron/locale/hu/LC_MESSAGES/neutron.po', 'neutron/locale/it_IT/LC_MESSAGES/neutron.po', 'neutron/locale/ur/LC_MESSAGES/neutron.po', 'neutron/locale/pa_IN/LC_MESSAGES/neutron.po', 'neutron/locale/neutron.pot', 'neutron/locale/en_AU/LC_MESSAGES/neutron.po', 'neutron/locale/bs/LC_MESSAGES/neutron.po', 'neutron/locale/ml_IN/LC_MESSAGES/neutron.po', 'neutron/locale/km/LC_MESSAGES/neutron.po', 'neutron/locale/en_US/LC_MESSAGES/neutron.po', 'neutron/locale/fi_FI/LC_MESSAGES/neutron.po', 'neutron/locale/fa/LC_MESSAGES/neutron.po', 'neutron/locale/es/LC_MESSAGES/neutron.po', 'neutron/locale/ms/LC_MESSAGES/neutron.po', 'neutron/locale/vi_VN/LC_MESSAGES/neutron.po', 'neutron/locale/zh_HK/LC_MESSAGES/neutron.po', 'neutron/locale/ne/LC_MESSAGES/neutron.po', 'neutron/locale/ru_RU/LC_MESSAGES/neutron.po', 'neutron/locale/de/LC_MESSAGES/neutron.po', 'neutron/locale/pt/LC_MESSAGES/neutron.po', 'neutron/locale/mr_IN/LC_MESSAGES/neutron.po', 'neutron/locale/da/LC_MESSAGES/neutron.po', 'neutron/locale/nl_NL/LC_MESSAGES/neutron.po', 'neutron/locale/tl_PH/LC_MESSAGES/neutron.po', 'neutron/locale/sw_KE/LC_MESSAGES/neutron.po']",3,MERGED,74779,0,0,0.0,0.0,0
['zuul.d/projects.yaml'],4162,MERGED,554648,340,340,340.0,340.0,1
['glanceclient/v2/images.py'],10433,ABANDONED,103687,0,0,0.0,0.0,0
"['octane.log', 'octane/tests/test_maintenance.py', 'octane/util/maintenance.py']",12559,MERGED,223685,0,0,0.0,0.0,0
['tools/deployment/component/common/mariadb.sh'],12281,ABANDONED,661957,0,0,0.0,0.0,0
['README.rst'],23630,MERGED,563058,0,0,0.0,0.0,0
"['requirements.txt', '.gitignore', '.gitreview', 'test-requirements.txt', 'tox.ini']",20812,MERGED,454283,0,1,0.0,0.2,1
['toci-quickstart/config/collect-logs.yml'],8367,MERGED,640976,26,26,26.0,26.0,1
"['tests/vars/zuul.yml', 'tests/templates/template_overrides.j2']",24072,MERGED,735841,2,4,3.0,3.0,2
['puppet-openstack_spec_helper.gemspec'],9414,ABANDONED,688324,21,21,21.0,21.0,1
['cinder/volume/drivers/infinidat.py'],29721,MERGED,632660,0,0,0.0,0.0,0
"['manila/db/api.py', 'manila/tests/db/sqlalchemy/test_api.py', 'manila/db/sqlalchemy/api.py', 'manila/share/manager.py', 'manila/tests/share/test_manager.py']",30002,MERGED,684132,8,22,17.0,16.4,5
['openstack/_meta.py'],23517,ABANDONED,554749,1,1,1.0,1.0,1
['zuul.d/standalone-jobs.yaml'],8449,MERGED,869669,108,108,108.0,108.0,1
['manilaclient/tests/functional/test_shares_listing.py'],16643,MERGED,780963,1,1,1.0,1.0,1
"['templates/requirements_constraints.txt.j2', 'tests/test-repo-build.yml', 'tests/test-vars.yml']",6816,MERGED,350654,2,4,2.0,2.666666667,3
"['trove/tests/unittests/guestagent/test_mongodb_manager.py', 'trove/tests/unittests/guestagent/test_pkg.py', 'trove/tests/unittests/guestagent/test_mysql_manager.py', 'trove/tests/unittests/common/test_remote.py', 'trove/tests/unittests/guestagent/test_redis_manager.py', 'trove/tests/unittests/guestagent/test_couchbase_manager.py', 'trove/tests/unittests/conductor/test_methods.py', 'trove/tests/unittests/dns/test_designate_driver.py', 'trove/tests/unittests/guestagent/test_volume.py', 'trove/tests/unittests/guestagent/test_cassandra_manager.py']",5293,MERGED,82888,0,0,0.0,0.0,0
"['fuel_health/tests/platform_tests/test_platform_murano_linux.py', 'fuel_health/murano.py']",13962,MERGED,139968,0,0,0.0,0.0,0
['shade/tests/functional/test_floating_ip.py'],11975,MERGED,463146,1,1,1.0,1.0,1
['spec/spec_helper.rb'],14985,MERGED,380526,0,0,0.0,0.0,0
['lower-constraints.txt'],30356,MERGED,748337,2,2,2.0,2.0,1
"['openstack_dashboard/dashboards/project/data_processing/cluster_templates/workflows/edit.py', 'openstack_dashboard/dashboards/project/data_processing/cluster_templates/tables.py', 'openstack_dashboard/dashboards/project/data_processing/cluster_templates/views.py', 'openstack_dashboard/dashboards/project/data_processing/cluster_templates/urls.py']",8090,MERGED,139707,0,0,0.0,0.0,0
"['releasenotes/notes/add-keystone-admin-roles-setting-83198a721c64ee3c.yaml', 'defaults/main.yml', 'templates/horizon_local_settings.py.j2']",538,MERGED,358805,0,9,7.0,5.333333333,2
"['ceilometer/telemetry/__init__.py', 'ceilometer/api/controllers/v2/meters.py', 'setup.cfg', 'ceilometer/telemetry/notifications.py']",8290,MERGED,192045,0,3,0.0,0.75,1
"['monasca_agent/collector/checks_d/ntp.py', 'docs/Plugins.md']",15027,MERGED,363780,0,0,0.0,0.0,0
['keystone/common/policies/domain_config.py'],5046,MERGED,526153,0,0,0.0,0.0,0
['docker/services/opendaylight-api.yaml'],4727,MERGED,565756,4,4,4.0,4.0,1
['doc/source/api/api.rst'],21672,ABANDONED,687896,0,0,0.0,0.0,0
"['help/tempest-logs.html', 'functions.sh']",7118,ABANDONED,509349,1,25,13.0,13.0,2
['manifests/profile/base/nova.pp'],19173,ABANDONED,346097,2,2,2.0,2.0,1
['docker/gnocchi/gnocchi-base/Dockerfile.j2'],14119,MERGED,237948,0,0,0.0,0.0,0
['networking_ofagent/tests/unit/ofagent/test_arp_lib.py'],8344,MERGED,197371,1,1,1.0,1.0,1
['requirements.txt'],11131,MERGED,438614,0,0,0.0,0.0,0
['reference/release-naming.rst'],2,MERGED,312128,0,0,0.0,0.0,0
"['openstackclient/tests/network/v2/test_floating_ip.py', 'openstackclient/network/v2/floating_ip.py', 'openstackclient/tests/network/v2/fakes.py', 'setup.cfg']",14937,MERGED,288441,0,5,1.0,1.75,2
['doc/source/devref/tag.rst'],7715,MERGED,430884,0,0,0.0,0.0,0
"['zun_ui/locale/ko_KR/LC_MESSAGES/django.po', 'zun_ui/locale/en_GB/LC_MESSAGES/django.po', 'zun_ui/locale/tr_TR/LC_MESSAGES/django.po', 'zun_ui/locale/en_GB/LC_MESSAGES/djangojs.po']",11131,MERGED,548851,0,0,0.0,0.0,0
['doc/source/devref/i18n.rst'],6854,MERGED,272073,0,0,0.0,0.0,0
"['puppet/services/nova-scheduler.yaml', 'puppet/services/nova-conductor.yaml', 'puppet/services/nova-consoleauth.yaml', 'puppet/services/nova-vnc-proxy.yaml', 'puppet/services/nova-compute.yaml', 'puppet/services/nova-api.yaml']",16515,ABANDONED,418780,1,14,3.5,5.0,6
['global-requirement-pins.txt'],17068,MERGED,630426,51,51,51.0,51.0,1
"['openstack/common/loopingcall.py', 'tests/unit/test_loopingcall.py']",6676,ABANDONED,169741,0,0,0.0,0.0,0
"['cinder/tests/unit/test_utils.py', 'cinder/utils.py']",14567,MERGED,579146,3,13,8.0,8.0,2
['contrib/fuel_mirror/etc/config.yaml'],3009,MERGED,401972,0,0,0.0,0.0,0
"['networking_generic_switch/tests/unit/netmiko/test_cisco_300.py', 'networking_generic_switch/tests/unit/netmiko/test_arista_eos.py', 'networking_generic_switch/devices/netmiko_devices/__init__.py', 'networking_generic_switch/tests/unit/netmiko/test_huawei_vrpv8.py', 'networking_generic_switch/tests/unit/netmiko/test_brocade_fastiron.py', 'requirements.txt', 'networking_generic_switch/tests/unit/netmiko/test_huawei.py', 'networking_generic_switch/tests/unit/netmiko/test_dell.py', 'networking_generic_switch/tests/unit/netmiko/test_netmiko_base.py', 'networking_generic_switch/devices/netmiko_devices/arista.py', 'networking_generic_switch/tests/unit/netmiko/test_ovs_linux.py', 'networking_generic_switch/tests/unit/netmiko/test_cisco_ios.py', 'networking_generic_switch/devices/netmiko_devices/cisco.py', 'networking_generic_switch/devices/netmiko_devices/cisco300.py']",10453,MERGED,548238,0,2,0.0,0.214285714,2
"['tasks/main.yml', 'templates/l3_agent_stop_ping.sh.j2', 'tasks/upgrade/compute_upgrade.yml', 'tasks/node_upgrade_script.yml', 'tasks/update/main.yml', 'defaults/main.yml', 'tasks/upgrade/docker_registry_images_env.yaml', 'tasks/update/create-update-scripts.yaml', 'tasks/node_upgrade.yml', 'tasks/common/controller_post_scripts.yml', 'templates/undercloud_upgrade.sh.j2', 'templates/oooq_deploy_transformation.sh.j2', 'tasks/upgrade/controller_post_upgrade.yml', 'tasks/upgrade/main.yml', 'templates/create_registry_env.sh.j2', 'tasks/upgrade/local_docker_registry_env.yaml', 'templates/download_images.sh.j2', 'templates/check_service_galera.sh.j2', 'infrared_plugin/plugin.spec', 'templates/workload_launch.sh.j2', 'templates/check_service_haproxy.sh.j2', 'templates/overcloud_update.sh.j2', 'templates/undercloud_update.sh.j2', 'tasks/upgrade/swiftstorage_upgrade.yml', 'templates/update_workarounds.sh.j2', 'README.md', 'templates/check_service_reboot.sh.j2', 'templates/upgrade_undercloud_workarounds.sh.j2', 'templates/node_upgrade_pre.sh.j2', 'tasks/upgrade/convert_ceph_params.yaml', 'tasks/upgrade/undercloud_ssl_camap.yaml', 'templates/node_upgrade_post.sh.j2', 'setup.cfg', 'tasks/common/controller_post_script.yml', 'tasks/upgrade/non_controller_upgrade_scripts.yml', 'tasks/upgrade/docker_converge_upgrade.yml', 'tasks/upgrade/convert_roles_data.yaml', 'tasks/upgrade/controller_node_upgrade.yml', 'tasks/upgrade/docker_composable_upgrade.yml', 'tasks/undercloud_validate_upgrade.yaml', 'tasks/container_images.yaml', 'templates/check_service_rabbitmq.sh.j2', 'tasks/upgrade/undercloud_validate_upgrade.yaml', 'tests/oooq-test.yaml', 'tasks/docker_composable_upgrade.yml', 'tasks/upgrade/node_upgrade_script.yml', 'tasks/upgrade/use_oooq.yaml', 'infrared_plugin/main.yml', 'tasks/upgrade/create-upgrade-scripts.yaml', 'templates/cephosd.yaml.j2', 'tasks/upgrade/container_images.yaml', 'templates/overcloud_update_setup.sh.j2', 'templates/workarounds.sh.j2', 'templates/upgrade_overcloud_workarounds.sh.j2', 'tasks/upgrade/step_upgrade.yml', 'templates/check_service_redis.sh.j2', 'tests/test.yml', 'tasks/common/create_workload.yml', 'templates/node_upgrade.sh.j2', 'tasks/upgrade/node_upgrade.yml', 'tasks/create-scripts.yaml', 'templates/check_service_haproxy_backend.sh.j2', 'templates/dpdk-upgrade-env.yaml.j2', 'templates/l3_agent_start_ping.sh.j2']",26343,MERGED,524141,0,0,0.0,0.0,0
"['keystone/identity/backends/ldap/common.py', 'keystone/tests/unit/test_backend_ldap.py']",5575,NEW,675303,1,3,2.0,2.0,2
['zuul.d/ironic-inspector-jobs.yaml'],11655,ABANDONED,753463,7,7,7.0,7.0,1
['ceilometer/hardware/discovery.py'],2813,MERGED,424069,0,0,0.0,0.0,0
"['openstack_dashboard/dashboards/admin/hypervisors/views.py', 'horizon/static/horizon/js/horizon.tables.js', 'openstack_dashboard/dashboards/admin/hypervisors/tables.py']",5280,MERGED,72528,0,0,0.0,0.0,0
"['doc/source/configuration/index.rst', 'doc/source/contributor/ubuntu-dev.rst', 'doc/source/index.rst', 'doc/source/conf.py']",19741,MERGED,486813,0,1,0.5,0.5,2
"['nova/virt/ironic/driver.py', 'nova/tests/virt/ironic/test_driver.py', 'nova/tests/virt/ironic/test_client_wrapper.py']",13161,MERGED,120439,0,0,0.0,0.0,0
"['cinder/tests/unit/volume/drivers/hpe/test_hpe3par.py', 'cinder/volume/drivers/hpe/hpe_3par_common.py']",21407,MERGED,495125,0,0,0.0,0.0,0
['deployment/puppet/murano/manifests/keystone.pp'],7225,MERGED,144003,0,0,0.0,0.0,0
['metadata.json'],9414,MERGED,653245,1,1,1.0,1.0,1
"['setup.cfg', 'neutron/plugins/ml2/drivers/mech_sriov/mech_driver/__init__.py']",12171,MERGED,196433,0,4,2.0,2.0,1
"['test-requirements.txt', 'doc/requirements.txt', 'tox.ini']",9414,ABANDONED,551073,0,3,0.0,1.0,1
['upgrade-tempest'],2976,MERGED,28693,0,0,0.0,0.0,0
"['octavia/tests/functional/db/test_repositories.py', 'octavia/tests/unit/controller/healthmanager/health_drivers/test_update_db.py', 'octavia/db/repositories.py', 'octavia/controller/healthmanager/health_drivers/update_db.py']",11628,MERGED,600332,0,7,1.5,2.5,3
['roles/container-prep/tasks/main.yml'],9976,MERGED,761137,5,5,5.0,5.0,1
['heat/engine/parser.py'],7761,MERGED,57116,0,0,0.0,0.0,0
"['manifests/dispersion.pp', 'manifests/keystone/auth.pp']",20775,MERGED,370055,0,3,1.5,1.5,1
['metadata.json'],3153,MERGED,534490,1,1,1.0,1.0,1
['reference/projects.yaml'],11975,ABANDONED,831366,537,537,537.0,537.0,1
"['templates/default/ceilometer.conf.erb', 'attributes/default.rb', 'README.md']",14655,ABANDONED,163329,0,0,0.0,0.0,0
['global-requirements.txt'],5638,ABANDONED,128746,4,4,4.0,4.0,1
['README.rst'],6159,MERGED,402507,0,0,0.0,0.0,0
['tripleo_common/utils/config.py'],4328,MERGED,632711,13,13,13.0,13.0,1
"['network_data.yaml', 'environments/network-management.yaml', 'docker/docker-puppet.py']",10969,ABANDONED,760699,0,14,8.0,7.333333333,2
"['nova/tests/api/openstack/compute/contrib/test_evacuate.py', 'nova/api/openstack/compute/contrib/evacuate.py']",12175,MERGED,116790,0,0,0.0,0.0,0
['neutron/services/provider_configuration.py'],7191,MERGED,387756,2,2,2.0,2.0,1
['test-requirements.txt'],11131,MERGED,302987,0,0,0.0,0.0,0
"['releasenotes/source/yoga.rst', 'releasenotes/source/index.rst']",22816,ABANDONED,846674,0,0,0.0,0.0,0
"['ceilometer/meter/notifications.py', 'doc/source/install/manual.rst', 'etc/ceilometer/event_definitions.yaml', 'ceilometer/exchange_control.py', 'ceilometer/meter/data/meters.yaml']",6537,MERGED,301245,1,2,1.0,1.4,5
"['.eslintrc', 'horizon/static/auth/login/login.spec.js', 'horizon/static/horizon/.eslintrc', 'horizon/static/framework/util/promise-toggle/hz-promise-toggle.directive.js']",9717,ABANDONED,284215,0,0,0.0,0.0,0
['neutron/extensions/quotasv2.py'],16688,MERGED,821190,4,4,4.0,4.0,1
['toci_gate_test.sh'],1926,MERGED,219227,11,11,11.0,11.0,1
"['releasenotes/notes/networking-ovn-rebalance-gw-chassis-e4749b9906432840.yaml', 'doc/source/admin/routing.rst', 'setup.cfg', 'networking_ovn/cmd/rebalance_gw_chassis.py']",24791,ABANDONED,663046,0,0,0.0,0.0,0
"['heat/engine/resources/openstack/heat/resource_group.py', 'heat/tests/test_resource_group.py']",4257,MERGED,217432,0,1,0.5,0.5,1
"['manifests/haproxy.pp', 'manifests/profile/base/manila/api.pp']",16643,MERGED,652804,8,59,33.5,33.5,2
['nailgun/nailgun/fixtures/openstack.json'],8749,MERGED,49757,0,0,0.0,0.0,0
"['doc/source/index.rst', 'meta/main.yml']",17068,MERGED,525546,0,0,0.0,0.0,0
