changed_files,owner_account_id,status,number,min_num_mod_file_dep_cha,max_num_mod_file_dep_cha,median_num_mod_file_dep_cha,mean_num_mod_file_dep_cha,num_mod_file_dep_cha
"['doc/source/specs/2024.1/redirects', 'specs/2024.1-template.rst', 'specs/2024.1/approved/2024.1-template.rst', 'doc/source/specs/2024.1/approved', 'doc/source/specs/2024.1/template.rst', 'specs/backlog-template.rst', 'specs/2024.1/implemented/2024.1-template.rst', 'specs/2024.1/redirects', 'doc/source/index.rst', 'doc/source/specs/2024.1/index.rst', 'doc/source/specs/2024.1/implemented', 'priorities/2024.1-priorities.rst']",7634,MERGED,889177,0,0,0.0,0.0,0
['spec/acceptance/nova_wsgi_apache_spec.rb'],3153,MERGED,433780,8,8,8.0,8.0,1
['tempest/api/compute/test_quotas.py'],1849,ABANDONED,46582,0,0,0.0,0.0,0
"['sahara_plugin_cdh/tests/unit/plugins/cdh/v5_7_0/test_spark_engine.py', 'tox.ini']",36486,MERGED,899995,0,1,0.5,0.5,1
['test-requirements.txt'],12404,MERGED,440182,0,0,0.0,0.0,0
"['functionaltests/api/camp/v1_1/test_assemblies.py', 'solum/api/handlers/camp/plan_handler.py', 'solum/api/controllers/camp/v1_1/datamodel/assemblies.py', 'solum/tests/api/camp/v1_1/test_assemblies.py', 'solum/tests/api/camp/v1_1/test_plans.py', 'functionaltests/api/camp/v1_1/test_plans.py', 'solum/api/controllers/camp/v1_1/plans.py', 'solum/api/controllers/camp/v1_1/uris.py', 'solum/api/controllers/camp/v1_1/assemblies.py', 'solum/api/handlers/camp/assembly_handler.py']",11813,MERGED,165185,0,0,0.0,0.0,0
['neutron/plugins/ml2/drivers/linuxbridge/agent/linuxbridge_neutron_agent.py'],1131,MERGED,552540,4,4,4.0,4.0,1
['roles/run-test/tasks/main.yaml'],12393,MERGED,686149,3,3,3.0,3.0,1
['openstack/python-ironic-inspector-client/python-ironic-inspector-client.spec.j2'],21691,ABANDONED,536280,1,1,1.0,1.0,1
['zuul.d/base.yaml'],30810,NEW,736088,12,12,12.0,12.0,1
['mcagents/puppetd.rb'],9037,MERGED,388257,1,1,1.0,1.0,1
['vitrage/evaluator/template.py'],19233,MERGED,301567,0,0,0.0,0.0,0
"['tools/tox_install.sh', 'tools/tox_install_project.sh']",6854,MERGED,255964,0,0,0.0,0.0,0
['doc/source/guides/mistralclient_guide.rst'],7700,MERGED,220126,0,0,0.0,0.0,0
"['nova/tests/unit/objects/test_security_group.py', 'nova/tests/unit/objects/test_objects.py', 'nova/tests/unit/api/openstack/compute/contrib/test_security_groups.py', 'nova/tests/unit/fake_instance.py', 'nova/tests/unit/api/openstack/fakes.py', 'nova/tests/unit/objects/test_instance.py', 'nova/objects/security_group.py']",13663,ABANDONED,201970,0,2,1.0,0.714285714,4
['metadata.json'],3153,MERGED,534480,1,1,1.0,1.0,1
['tox.ini'],22816,MERGED,593142,2,2,2.0,2.0,1
['rally/benchmark/scenarios/base.py'],12395,MERGED,182732,0,0,0.0,0.0,0
"['doc/source/conf.py', 'releasenotes/source/conf.py']",31446,ABANDONED,729499,0,0,0.0,0.0,0
"['neutron/agent/linux/ovs_lib.py', 'neutron/agent/linux/interface.py', 'neutron/agent/linux/iptables_firewall.py', 'neutron/agent/metadata/namespace_proxy.py', 'neutron/agent/l3_agent.py', 'neutron/agent/linux/iptables_manager.py', 'neutron/hacking/checks.py', 'neutron/agent/linux/async_process.py', 'neutron/agent/linux/dhcp.py', 'neutron/agent/securitygroups_rpc.py', 'neutron/agent/netns_cleanup_util.py', 'neutron/agent/dhcp_agent.py', 'neutron/agent/linux/external_process.py', 'neutron/agent/metadata/agent.py', 'neutron/agent/linux/ovsdb_monitor.py', 'neutron/agent/linux/utils.py']",167,ABANDONED,94148,0,0,0.0,0.0,0
['playbooks/tempest-and-cinderlib-run.yaml'],10459,MERGED,840376,1,1,1.0,1.0,1
"['spec/classes/tripleo_profile_base_glance_backend_cinder_spec.rb', 'manifests/profile/base/glance/backend/cinder.pp']",19138,MERGED,782022,9,9,9.0,9.0,2
['doc/source/user/network-arch/example.rst'],25023,MERGED,774425,0,0,0.0,0.0,0
['test-requirements.txt'],20870,MERGED,849318,1,1,1.0,1.0,1
['nova/tests/db/test_db_api.py'],1653,MERGED,112110,0,0,0.0,0.0,0
"['karbor/api/v1/router.py', 'karbor/api/v1/providers.py', 'karbor/services/protection/api.py', 'karbor/tests/unit/protection/test_manager.py', 'karbor/api/schemas/checkpoints.py', 'karbor/services/protection/rpcapi.py', 'karbor/tests/unit/api/v1/test_providers.py', 'karbor/policies/providers.py', 'karbor/services/protection/manager.py', 'karbor/exception.py']",21224,MERGED,621403,0,2,0.5,0.6,5
['heat/engine/clients/os/cinder.py'],12404,ABANDONED,250584,0,0,0.0,0.0,0
"['api-ref/src/wadls/volume-api/src/v2/samples/volumes/versions-response.json', 'api-ref/src/wadls/volume-api/src/v2/samples/volumes/versions-response.xml']",16308,MERGED,309744,0,0,0.0,0.0,0
"['nova/servicegroup/drivers/db.py', 'nova/scheduler/filters/retry_filter.py', 'nova/servicegroup/api.py']",782,MERGED,84806,0,0,0.0,0.0,0
['bindep.txt'],28025,MERGED,558207,0,0,0.0,0.0,0
"['devstack/plugin.sh', 'devstack/settings']",14107,MERGED,656100,7,7,7.0,7.0,2
['run_tests.sh'],14985,MERGED,642594,36,36,36.0,36.0,1
"['tacker_horizon/openstack_dashboard/api/tacker.py', 'tacker_horizon/openstack_dashboard/dashboards/nfv/vnfmanager/tables.py', 'tacker_horizon/openstack_dashboard/dashboards/nfv/vnfcatalog/tables.py']",12525,MERGED,202823,0,0,0.0,0.0,0
"['tasks/common/create_l3_agent_connectivity_check_script.yml', 'tasks/update/overcloud_update_run.yml', 'tasks/common/l3_agent_connectivity_check_start_script.yml', 'tasks/update/overcloud_update_run_role.yml', 'templates/l3_agent_wait_ping.sh.j2', 'defaults/main.yml', 'templates/l3_agent_start_ping.sh.j2']",8297,MERGED,763420,0,8,1.0,1.714285714,4
['requirements.txt'],8592,MERGED,88532,0,0,0.0,0.0,0
"['requirements.txt', 'neutron_tempest_plugin/scenario/base.py', 'releasenotes/notes/mark-methods-removals-f8b230171c045a3e.yaml']",27329,MERGED,594845,0,3,0.0,1.0,1
"['tripleo_ansible/roles/tripleo_hieradata/tasks/main.yml', 'tripleo_ansible/roles/tripleo_hieradata/tasks/hieradata_vars.yaml', 'tripleo_ansible/roles/tripleo_hieradata/tasks/ansible_hieradata.yml']",14985,MERGED,736040,0,1,0.0,0.333333333,1
['requirements.txt'],11131,MERGED,336214,4,4,4.0,4.0,1
"['novaclient/v2/shell.py', 'novaclient/tests/unit/v2/test_shell.py']",7634,MERGED,564699,10,13,11.5,11.5,2
"['jenkins/jobs/python-jobs.yaml', 'jenkins/jobs/macros.yaml']",12612,MERGED,207262,0,4,2.0,2.0,1
['nova/tests/unit/compute/test_compute_api.py'],12813,MERGED,340660,9,9,9.0,9.0,1
"['nova/tests/unit/api/openstack/compute/test_flavors_extra_specs.py', 'nova/tests/unit/virt/xenapi/test_volumeops.py']",15424,MERGED,375298,0,0,0.0,0.0,0
['.zuul.yaml'],13252,MERGED,910646,3,3,3.0,3.0,1
['doc/source/devref/policies.rst'],1849,MERGED,100335,0,0,0.0,0.0,0
"['bindep.txt', 'roles/default_node_count/tasks/main.yml', 'tox.ini']",32926,MERGED,864421,0,2,2.0,1.333333333,2
['container-images/tripleo_kolla_template_overrides.j2'],28223,ABANDONED,651460,49,49,49.0,49.0,1
"['manifests/composite/openstack/kustomization.yaml', 'manifests/composite/openstack/replacements/kustomization.yaml', 'manifests/function/catalogues-openstack/versions-openstack.yaml', 'manifests/function/prometheus/replacements/kustomization.yaml', 'manifests/function/prometheus/kustomization.yaml', 'manifests/function/prometheus/helmrelease.yaml', 'manifests/function/prometheus/helmrepository.yaml', 'manifests/function/prometheus/replacements/versions.yaml']",29585,ABANDONED,784612,0,0,0.0,0.0,0
['heat/common/wsgi.py'],9323,ABANDONED,239563,1,1,1.0,1.0,1
['openstack-identity-api/v3/src/markdown/identity-api-v3.md'],6486,MERGED,64963,0,0,0.0,0.0,0
"['jenkins/jobs/projects.yaml', 'zuul/layout.yaml']",20883,MERGED,418808,445,725,585.0,585.0,2
['setup.cfg'],11904,MERGED,722712,2,2,2.0,2.0,1
['diskimage_builder/elements/source-repositories/extra-data.d/98-source-repositories'],11628,ABANDONED,837776,0,0,0.0,0.0,0
['.zuul.yaml'],11975,MERGED,601439,14,14,14.0,14.0,1
['sahara_plugin_storm/i18n.py'],17685,ABANDONED,874902,0,0,0.0,0.0,0
"['watcher/opts.py', 'etc/watcher/watcher.conf.sample']",16495,MERGED,258590,0,0,0.0,0.0,0
['bindep.txt'],11869,ABANDONED,511467,0,0,0.0,0.0,0
"['murano/tests/unit/policy/expected_rules_model_complex.txt', 'murano/tests/unit/policy/expected_rules_wordpress.txt', 'murano/policy/congress_rules.py']",14269,ABANDONED,159845,0,0,0.0,0.0,0
"['swift/account/backend.py', 'swift/common/middleware/acl.py', 'test/unit/account/test_backend.py']",10369,MERGED,345520,0,0,0.0,0.0,0
['doc/source/plugin-registry.rst'],11131,MERGED,345889,1,1,1.0,1.0,1
"['unit_tests/test_glance_relations.py', 'hooks/glance_relations.py']",13686,MERGED,643054,1,3,2.0,2.0,2
"['goals/queens/split-tempest-plugins.rst', 'reference/cti/golang_cti.rst', 'resolutions/20170329-golang-use-case.rst', 'resolutions/20170404-vision-2019.rst', 'resolutions/20170425-drop-tc-weekly-meetings.rst']",23317,MERGED,501234,0,0,0.0,0.0,0
"['deliverables/stein/sahara-plugin-ambari.yaml', 'deliverables/stein/sahara.yaml', 'deliverables/stein/sahara-plugin-vanilla.yaml', 'deliverables/stein/sahara-plugin-cdh.yaml', 'deliverables/stein/sahara-plugin-mapr.yaml', 'deliverables/stein/sahara-plugin-spark.yaml', 'deliverables/stein/sahara-plugin-storm.yaml']",10459,MERGED,629433,0,0,0.0,0.0,0
"['networking_ovn/common/ovn_client.py', 'networking_ovn/common/constants.py', 'networking_ovn/tests/functional/test_mech_driver.py']",34118,MERGED,855066,1,7,6.0,4.666666667,3
['tox.ini'],8543,MERGED,729169,1,1,1.0,1.0,1
['cinderclient/v1/shell.py'],11793,MERGED,159814,0,0,0.0,0.0,0
"['cinder/tests/functional/api_sample_tests/samples/messages/messages-list-response.json.tpl', 'api-ref/source/v3/messages.inc', 'cinder/tests/functional/api_sample_tests/test_messages.py']",35836,ABANDONED,890572,0,0,0.0,0.0,0
"['ironic/tests/api/test_nodes.py', 'ironic/common/exception.py', 'ironic/db/sqlalchemy/api.py']",10380,ABANDONED,73120,0,1,1.0,0.666666667,2
"['spec/classes/trove_keystone_authtoken_spec.rb', 'manifests/keystone/authtoken.pp']",26297,ABANDONED,570642,1,1,1.0,1.0,2
['nova/virt/docker/driver.py'],9173,ABANDONED,59408,0,0,0.0,0.0,0
['muranodashboard/environments/tables.py'],7549,ABANDONED,207891,1,1,1.0,1.0,1
"['nailgun/nailgun/objects/node.py', 'nailgun/nailgun/rpc/receiver.py', 'nailgun/nailgun/test/integration/test_task_managers.py', 'nailgun/nailgun/test/integration/test_rpc_consumer.py', 'nailgun/nailgun/test/unit/test_receiver.py']",18205,MERGED,279025,0,4,1.0,1.2,3
['releasenotes/notes/train-03-public-trove-instance-8ec456bed46411e9.yaml'],6732,MERGED,681393,0,0,0.0,0.0,0
['ironic/common/foo'],14760,ABANDONED,422149,6,6,6.0,6.0,1
['.gitreview'],22816,MERGED,836529,0,0,0.0,0.0,0
['tox.ini'],22816,MERGED,857371,1,1,1.0,1.0,1
['puppet/services/neutron-metadata.yaml'],11082,MERGED,593562,8,8,8.0,8.0,1
['cloudkitty/tests/fetchers/test_prometheus.py'],32238,MERGED,752414,0,0,0.0,0.0,0
"['demos/magnum/redis-kube/README.rst', 'devenv/README.rst', 'docs/vagrant.rst', 'docs/image-building.rst', 'demos/heat/README.rst', 'compose/README.rst', 'docs/ansible-deployment.rst', 'docs/dev-quickstart.rst']",2834,MERGED,215464,0,0,0.0,0.0,0
['.gitreview'],22816,MERGED,723744,0,0,0.0,0.0,0
"['CONTRIBUTING.rst', 'blazar/plugins/instances/instance_plugin.py']",782,NEW,887300,0,3,1.5,1.5,1
"['senlin/tests/tempest/api/events/test_event_list_negative.py', 'senlin/tests/tempest/api/nodes/test_node_list_negative.py', 'senlin/tests/tempest/api/policies/test_policy_list_negative.py', 'senlin/tests/tempest/api/clusters/test_cluster_list_negative.py', 'senlin/tests/tempest/api/profiles/test_profile_list_negative.py', 'senlin/tests/tempest/api/receivers/test_receiver_list_negative.py']",11034,MERGED,326791,0,0,0.0,0.0,0
['vitrage/graph/utils.py'],19122,MERGED,277405,0,0,0.0,0.0,0
['specs/9.0/master-node-installation-as-devops-extension.rst'],19011,MERGED,277399,0,0,0.0,0.0,0
['projects/50_neutron/shutdown.sh'],2750,MERGED,375081,4,4,4.0,4.0,1
['roles/build-test-packages/defaults/main.yml'],12393,MERGED,652919,6,6,6.0,6.0,1
['lib/ironic'],1420,MERGED,87377,0,0,0.0,0.0,0
"['metadata.json', 'releasenotes/source/conf.py']",14985,MERGED,460585,0,0,0.0,0.0,0
['tripleo_common/utils/config.py'],6816,MERGED,708392,23,23,23.0,23.0,1
"['doc/source/resource-state-config.rst', 'doc/source/static-physical-config.rst', 'doc/source/vitrage-first_steps.rst', 'doc/source/alarm-state-config.rst', 'doc/source/nagios-devstack-installation.rst', 'doc/source/vitrage-use-cases.rst']",19233,MERGED,307341,0,0,0.0,0.0,0
['nova/virt/libvirt/config.py'],7730,ABANDONED,562708,8,8,8.0,8.0,1
"['cinder/tests/unit/volume/drivers/emc/test_emc_vmax.py', 'cinder/volume/drivers/emc/emc_vmax_common.py', 'cinder/volume/drivers/emc/emc_vmax_utils.py']",12670,MERGED,365739,0,1,1.0,0.666666667,2
['manila/share/drivers/glusterfs/layout_directory.py'],26225,ABANDONED,475130,1,1,1.0,1.0,1
['manifests/repos.pp'],3153,ABANDONED,447583,27,27,27.0,27.0,1
['.gitignore'],11131,MERGED,607221,0,0,0.0,0.0,0
['nailgun/requirements.txt'],12200,MERGED,208947,1,1,1.0,1.0,1
"['playbooks/legacy/vitrage-dsvm-api-py27/post.yaml', 'playbooks/legacy/vitrage-dsvm-api-py27/run.yaml', 'playbooks/legacy/vitrage-dsvm-api-py35/post.yaml', 'playbooks/legacy/vitrage-dsvm-datasources-py27/post.yaml', '.zuul.yaml', 'playbooks/legacy/vitrage-dsvm-datasources-py27/run.yaml', 'playbooks/legacy/vitrage-dsvm-datasources-py35/post.yaml', 'playbooks/legacy/vitrage-dsvm-api-py35/run.yaml', 'playbooks/legacy/vitrage-dsvm-datasources-py35/run.yaml']",22582,MERGED,509991,0,0,0.0,0.0,0
"['murano/engine/system/heat_stack.py', 'tools/lintstack.py', 'murano/tests/unit/engine/system/test_agent.py', 'murano/cfapi/cfapi.py', 'murano/common/statservice.py', 'murano/engine/system/workflowclient.py', 'murano/tests/unit/common/test_utils.py', 'murano/db/services/stats.py', 'contrib/plugins/murano_exampleplugin/murano_exampleplugin/__init__.py', 'murano/engine/murano_package.py', 'murano/tests/unit/api/v1/cloudfoundry/test_cfapi.py']",28614,ABANDONED,640065,0,1,0.0,0.272727273,3
"['nova/templates/deployment-spiceproxy.yaml', 'nova/templates/deployment-conductor.yaml', 'nova/templates/deployment-api-osapi.yaml', 'nova/templates/deployment-consoleauth.yaml', 'nova/templates/daemonset-compute.yaml', 'nova/templates/deployment-api-metadata.yaml', 'nova/templates/deployment-placement.yaml', 'nova/templates/deployment-novncproxy.yaml', 'nova/templates/deployment-scheduler.yaml']",23928,ABANDONED,669548,2,4,2.0,2.222222222,9
['HACKING.rst'],21486,MERGED,616112,0,0,0.0,0.0,0
['tempest/api/compute/admin/test_aggregates.py'],22692,ABANDONED,404707,0,0,0.0,0.0,0
"['defaults/main.yml', 'vars/main.yml', 'templates/cinder.conf.j2']",28619,MERGED,865518,6,38,18.0,20.66666667,3
"['doc/source/admin/cli-keystone-manage-services.rst', 'doc/source/configuration.rst']",8482,MERGED,623501,0,0,0.0,0.0,0
"['fuelweb_test/helpers/decorators.py', 'system_test/helpers/decorators.py', 'system_test/tests/actions_base.py', 'fuelweb_test/tests/plugins/plugin_emc/test_plugin_emc.py', 'fuelweb_test/helpers/utils.py', 'fuelweb_test/helpers/common.py', 'system_test/helpers/utils.py', 'fuelweb_test/helpers/checkers.py']",19119,MERGED,250792,0,1,0.0,0.125,1
"['neutron/locale/neutron-log-error.pot', 'neutron/locale/neutron.pot', 'neutron/locale/es/LC_MESSAGES/neutron-log-info.po', 'neutron/locale/neutron-log-warning.pot']",11131,MERGED,201928,0,0,0.0,0.0,0
['test'],3153,ABANDONED,230544,1,1,1.0,1.0,1
"['doc/source/admin/ovn/index.rst', 'doc/source/admin/ovn/sriov.rst']",6773,MERGED,723894,0,0,0.0,0.0,0
"['global-requirements.txt', 'upper-constraints.txt']",20191,MERGED,491692,321,339,330.0,330.0,2
"['keystone/contrib/kds/api/v1/controllers/controller.py', 'keystone/tests/contrib/kds/db/test_groups.py', 'keystone/contrib/kds/api/v1/models/base.py', 'keystone/contrib/kds/common/storage.py', 'keystone/tests/contrib/kds/api/base.py', 'keystone/contrib/kds/db/sqlalchemy/api.py', 'keystone/tests/contrib/kds/api/v1/base.py', 'keystone/contrib/kds/api/v1/models/group.py', 'keystone/tests/contrib/kds/api/v1/test_group_crud.py', 'keystone/contrib/kds/db/kvs/api.py', 'keystone/contrib/kds/api/v1/controllers/group.py', 'keystone/contrib/kds/common/exception.py', 'keystone/contrib/kds/api/v1/models/__init__.py', 'keystone/contrib/kds/db/api.py']",7191,ABANDONED,59605,0,0,0.0,0.0,0
['openstack_dashboard/dashboards/project/databases/views.py'],8214,MERGED,129463,0,0,0.0,0.0,0
"['.rubocop_todo.yml', 'Rakefile', 'environments/integration.json', 'roles/minimal.json', 'Berksfile']",14790,MERGED,529901,0,23,1.0,6.8,4
['goals/pike/python35.rst'],2799,MERGED,455371,1,1,1.0,1.0,1
"['api-ref/source/availability-zones.inc', 'api-ref/source/limits.inc', 'api-ref/source/quota-sets.inc', 'api-ref/source/security-services.inc', 'api-ref/source/os-share-manage.inc', 'api-ref/source/share-group-snapshots.inc', 'api-ref/source/status.yaml', 'api-ref/source/extensions.inc', 'api-ref/source/share-actions.inc', 'api-ref/source/scheduler-stats.inc', 'api-ref/source/share-groups.inc', 'api-ref/source/quota-classes.inc', 'api-ref/source/share-export-locations.inc', 'api-ref/source/share-group-types.inc']",25456,MERGED,555604,0,1,0.0,0.071428571,1
"['deployment/puppet/puppet/templates/puppet-pull.sh.erb', 'deployment/puppet/osnailyfacter/examples/site.pp', 'deployment/puppet/puppet/manifests/pull.pp']",9037,MERGED,63950,0,0,0.0,0.0,0
"['heat/tests/aws/test_instance.py', 'heat/engine/clients/os/cinder.py', 'heat/common/exception.py', 'heat/tests/test_cinder_client.py']",8289,MERGED,187847,0,0,0.0,0.0,0
['tox.ini'],1669,MERGED,252831,0,0,0.0,0.0,0
['upper-constraints.txt'],11131,MERGED,799048,534,534,534.0,534.0,1
['requirements.txt'],11131,MERGED,454524,1,1,1.0,1.0,1
['horizon/static/horizon/js/horizon.tables.js'],14064,MERGED,162038,0,0,0.0,0.0,0
['test-requirements.txt'],9414,MERGED,448947,0,0,0.0,0.0,0
['defaults/main.yml'],23317,MERGED,692772,0,0,0.0,0.0,0
['manifests/storage/mount.pp'],6476,MERGED,728213,0,0,0.0,0.0,0
"['gerrit/projects.yaml', 'zuul/layout.yaml', 'gerrit/acls/openstack/fuel-plugin-detach-netnode.config']",10392,MERGED,475323,0,882,309.0,397.0,2
"['tasks/main.yml', 'tasks/repo_build_prepare.yml', 'tests/test.yml']",22165,ABANDONED,585306,2,3,2.0,2.333333333,3
"['doc/openstack-ops/locale/openstack-ops.pot', 'doc/openstack-ops/locale/ja.po']",11131,MERGED,144191,0,0,0.0,0.0,0
['plugindocs/fuel-plugin-sdk-guide/how-plugins-work.rst'],12141,MERGED,367314,0,0,0.0,0.0,0
['tox.ini'],5638,MERGED,245485,0,0,0.0,0.0,0
['nova/rpc.py'],5638,ABANDONED,245392,0,0,0.0,0.0,0
"['run_tests.sh', 'run_tests_common.sh', 'tox.ini']",6816,MERGED,556518,4,6,5.0,5.0,3
"['hooks/charmhelpers/contrib/openstack/policyd.py', 'hooks/charmhelpers/contrib/openstack/amulet/deployment.py', 'hooks/charmhelpers/contrib/charmsupport/nrpe.py', 'hooks/charmhelpers/contrib/python/__init__.py', 'lib/ceph/utils.py', 'hooks/charmhelpers/contrib/openstack/context.py', 'hooks/charmhelpers/contrib/openstack/ha/utils.py', 'hooks/charmhelpers/fetch/ubuntu.py', 'hooks/charmhelpers/contrib/openstack/vaultlocker.py', 'hooks/charmhelpers/contrib/openstack/utils.py', 'hooks/charmhelpers/contrib/openstack/audits/openstack_security_guide.py', 'hooks/charmhelpers/core/hookenv.py', 'hooks/charmhelpers/contrib/openstack/amulet/utils.py']",11805,MERGED,703164,0,9,1.0,1.307692308,8
"['doc/requirements.txt', 'tox.ini']",22165,ABANDONED,690931,0,2,1.0,1.0,1
['metadata.json'],9816,MERGED,719536,2,2,2.0,2.0,1
['requirements.txt'],11131,MERGED,305214,2,2,2.0,2.0,1
"['monascaclient/exc.py', 'monascaclient/common/http.py']",15027,MERGED,215778,0,0,0.0,0.0,0
['common/deploy-steps.j2'],3153,MERGED,747718,91,91,91.0,91.0,1
"['debian/rules', 'debian/changelog']",6476,MERGED,369863,0,0,0.0,0.0,0
"['setup.cfg', 'tox.ini']",22059,MERGED,341931,0,6,3.0,3.0,1
"['manilaclient/base.py', 'manilaclient/tests/unit/v2/test_shell.py', 'manilaclient/tests/unit/test_base.py']",21224,MERGED,522452,0,5,1.0,2.0,2
"['neutron/plugins/ml2/drivers/mech_arista/mechanism_arista.py', 'neutron/tests/unit/ml2/drivers/test_arista_mechanism_driver.py']",2592,MERGED,85514,0,0,0.0,0.0,0
"['tests/noop/spec/hosts/horizon/horizon_spec.rb', 'deployment/puppet/osnailyfacter/modular/horizon/horizon.pp']",7732,MERGED,277343,0,1,0.5,0.5,1
['zuul.d/layout.yaml'],10969,MERGED,536572,0,0,0.0,0.0,0
['devstack/plugin.sh'],11536,MERGED,582800,3,3,3.0,3.0,1
['heat/engine/hot/functions.py'],27342,MERGED,527001,4,4,4.0,4.0,1
['.gitignore'],9414,ABANDONED,626472,1,1,1.0,1.0,1
"['tempest/api/orchestration/stacks/templates/random_string.yaml', 'tempest/services/orchestration/json/orchestration_client.py', 'tempest/api/orchestration/base.py']",4328,MERGED,92591,0,0,0.0,0.0,0
"['requirements.txt', 'validations_libs/ansible.py', 'lower-constraints.txt', 'validations_libs/utils.py']",32291,ABANDONED,753487,0,1,0.5,0.5,2
"['docker/ironic/ironic-pxe/extend_start.sh', 'ansible/roles/ironic/tasks/bootstrap.yml', 'docker/ironic/ironic-pxe/Dockerfile.j2']",8259,MERGED,272572,0,0,0.0,0.0,0
['specs/train/Encrypt_KEK_with_client_individual_public_key.rst'],21797,ABANDONED,640247,0,0,0.0,0.0,0
['scripts/env-setup.sh'],18476,MERGED,323538,1,1,1.0,1.0,1
['neutron/api/v2/attributes.py'],14611,MERGED,357977,1,1,1.0,1.0,1
"['nova/virt/libvirt/driver.py', 'nova/tests/unit/virt/libvirt/test_driver.py']",9555,MERGED,294560,9,18,13.5,13.5,2
['devstack/plugin.sh'],33125,MERGED,827597,13,13,13.0,13.0,1
"['deployment/puppet/docker/templates/functions.sh.erb', 'deployment/puppet/docker/templates/dockerctl.erb']",7195,MERGED,96487,0,0,0.0,0.0,0
['README.md'],13124,MERGED,192088,0,0,0.0,0.0,0
['tests/unit/test_shell.py'],7847,MERGED,274581,0,0,0.0,0.0,0
['requirements.txt'],14070,MERGED,465543,0,0,0.0,0.0,0
['zuul/layout.yaml'],6816,MERGED,438551,793,793,793.0,793.0,1
['helm-toolkit/templates/manifests/_ingress.tpl'],32190,MERGED,905757,0,0,0.0,0.0,0
['nova/virt/disk/api.py'],8437,MERGED,48185,0,0,0.0,0.0,0
"['gerrit/projects.yaml', 'zuul/layout.yaml']",10420,MERGED,476319,312,887,599.5,599.5,2
['requirements.txt'],9712,ABANDONED,626531,3,3,3.0,3.0,1
"['elements/overcloud-base/install.d/package-installs-overcloud-base', 'elements/overcloud-base/pkg-map']",6928,MERGED,425339,2,2,2.0,2.0,2
['templates/lxc-system-manage.j2'],17799,MERGED,558156,1,1,1.0,1.0,1
['requirements.txt'],11131,MERGED,149474,0,0,0.0,0.0,0
['octavia_dashboard/locale/en_GB/LC_MESSAGES/django.po'],11131,MERGED,510335,0,0,0.0,0.0,0
['specs/juno/server-group-quotas.rst'],1501,MERGED,91638,0,0,0.0,0.0,0
['elements/base/finalise.d/52-force-text-mode-console'],6449,MERGED,47062,0,0,0.0,0.0,0
['cinder/volume/drivers/emc/xtremio.py'],11418,ABANDONED,247527,0,0,0.0,0.0,0
"['neutron/plugins/ml2/drivers/ovn/mech_driver/ovsdb/ovn_client.py', 'neutron/tests/unit/plugins/ml2/drivers/ovn/mech_driver/test_mech_driver.py']",8655,ABANDONED,804120,2,10,6.0,6.0,2
['deployment/nova/nova-compute-container-puppet.yaml'],17216,MERGED,672548,16,16,16.0,16.0,1
"['octane/tests/test_compute_handlers.py', 'octane/handlers/upgrade/compute.py']",19157,MERGED,350086,0,0,0.0,0.0,0
"['panko/templates/ingress-api.yaml', 'panko/templates/secret-db.yaml', 'panko/templates/deployment-api.yaml', 'panko/templates/secret-keystone.yaml', 'panko/templates/service-ingress-api.yaml', 'panko/templates/pod-rally-test.yaml', 'panko/templates/pdb-api.yaml', 'panko/templates/service-api.yaml', 'panko/templates/bin/_db-sync.sh.tpl', 'panko/requirements.yaml', 'panko/templates/bin/_panko-api.sh.tpl', 'panko/templates/job-ks-service.yaml', 'panko/templates/job-db-drop.yaml', 'panko/templates/job-db-init.yaml', 'panko/templates/job-image-repo-sync.yaml', 'panko/templates/etc/_wsgi-panko.conf.tpl', 'panko/templates/configmap-etc.yaml', 'panko/templates/job-ks-user.yaml', 'panko/templates/job-db-sync.yaml', 'panko/templates/secret-ingress-tls.yaml', 'panko/templates/configmap-bin.yaml', 'panko/Chart.yaml', 'panko/values.yaml', 'panko/templates/job-ks-endpoints.yaml']",107,ABANDONED,656853,0,1,1.0,0.916666667,22
['cinder/brick/local_dev/lvm.py'],6796,MERGED,50919,0,0,0.0,0.0,0
['ironic_tempest_plugin/tests/scenario/baremetal_manager.py'],10239,ABANDONED,675834,7,7,7.0,7.0,1
['tox.ini'],22816,MERGED,589497,2,2,2.0,2.0,1
"['.zuul.yaml', 'playbooks/openstackclient-check-plugins/run.yaml']",6547,MERGED,727352,2,2,2.0,2.0,2
"['magnum/db/sqlalchemy/migration.py', 'magnum/db/migration.py']",12385,MERGED,215034,0,0,0.0,0.0,0
"['congress/context.py', 'congress/utils.py', 'congress/common/config.py', 'congress/auth.py', 'congress/common/eventlet_server.py']",21387,MERGED,450631,0,1,0.0,0.2,1
"['spec/spec_helper.rb', 'spec/volume-suse_spec.rb', 'spec/api-opensuse_spec.rb', 'spec/cinder_common-suse_spec.rb', 'spec/scheduler-suse_spec.rb']",2340,MERGED,71845,0,0,0.0,0.0,0
['cinder/tests/test_image_utils.py'],9176,ABANDONED,114650,0,0,0.0,0.0,0
['hyperv/nova/volumeops.py'],8213,MERGED,320429,4,4,4.0,4.0,1
['releasenotes/source/liberty.rst'],12356,MERGED,411271,2,2,2.0,2.0,1
