changed_files,owner_account_id,status,number,min_num_mod_file_dep_cha,max_num_mod_file_dep_cha,median_num_mod_file_dep_cha,mean_num_mod_file_dep_cha,num_mod_file_dep_cha
"['openstack/common/fileutils.py', 'openstack/common/versionutils.py', 'openstack/common/rpc/matchmaker_ring.py', 'openstack/common/crypto/utils.py', 'openstack/common/rpc/impl_kombu.py', 'tests/unit/rpc/test_zmq.py', 'openstack/common/service.py', 'openstack/common/rpc/amqp.py', 'openstack/common/notifier/api.py', 'openstack/common/processutils.py', 'openstack/common/db/exception.py', 'openstack/common/db/sqlalchemy/session.py', 'tests/unit/rpc/common.py', 'openstack/common/quota.py', 'openstack/common/log.py', 'openstack/common/rpc/matchmaker.py', 'openstack/common/rpc/impl_qpid.py', 'openstack/common/strutils.py', 'openstack/common/excutils.py', 'openstack/common/imageutils.py', 'openstack/common/sslutils.py', 'openstack/common/lockutils.py', 'openstack/common/notifier/rpc_notifier2.py', 'openstack/common/db/sqlalchemy/utils.py', 'openstack/common/middleware/sizelimit.py', 'openstack/common/loopingcall.py', 'openstack/common/rpc/service.py', 'openstack/common/eventlet_backdoor.py', 'openstack/common/notifier/rpc_notifier.py', 'openstack/common/rpc/__init__.py', 'openstack/common/policy.py', 'openstack/common/gettextutils.py', 'openstack/common/middleware/notifier.py', 'openstack/common/db/sqlalchemy/migration.py', 'openstack/common/rpc/common.py', 'openstack/common/rpc/impl_zmq.py', 'openstack/common/periodic_task.py', 'tox.ini', 'openstack/common/db/sqlalchemy/test_migrations.py']",1849,MERGED,63563,0,1,0.0,0.025641026,1
"['openstackclient/volume/v2/volume_type.py', 'openstackclient/tests/volume/v2/test_type.py']",10439,MERGED,242855,0,0,0.0,0.0,0
['tasks/repo_build_venvs.yml'],26120,MERGED,499084,0,0,0.0,0.0,0
['.zuul.yaml'],7973,ABANDONED,681915,9,9,9.0,9.0,1
['openstack/pbr/pbr.spec.j2'],28654,ABANDONED,759207,2,2,2.0,2.0,1
['requirements.txt'],11131,MERGED,383128,0,0,0.0,0.0,0
"['releasenotes/notes/dib-checksum-3d0d9af8778176be.yaml', 'diskimage_builder/lib/common-functions']",14200,MERGED,881298,0,5,2.5,2.5,1
"['fuelweb_test/tests/tests_upgrade/upgrader_tool.py', 'fuelweb_test/settings.py']",15984,MERGED,358003,0,1,0.5,0.5,1
['devstack/plugin.sh'],13962,MERGED,239545,1,1,1.0,1.0,1
['nailgun/static/css/styles.less'],9091,MERGED,140996,0,0,0.0,0.0,0
"['elements/puppet-modules/environment.d/02-puppet-modules-install-types.sh', 'elements/puppet-modules/source-repository-puppet-modules']",6796,MERGED,353945,0,14,7.0,7.0,1
"['ironic/drivers/modules/agent.py', 'ironic/tests/drivers/test_agent.py']",6618,MERGED,122224,0,0,0.0,0.0,0
"['requirements.txt', 'ironic_python_agent/inspector.py', 'ironic_python_agent/tests/unit/test_ironic_api_client.py', 'ironic_python_agent/tests/unit/test_utils.py', 'ironic_python_agent/tests/unit/test_agent.py', 'ironic_python_agent/utils.py', 'ironic_python_agent/ironic_api_client.py']",23851,MERGED,846278,2,11,6.0,5.857142857,7
['gnocchi/rest/__init__.py'],6924,ABANDONED,253684,2,2,2.0,2.0,1
"['manifests/db/sync.pp', 'spec/classes/keystone_spec.rb', 'manifests/init.pp']",3153,ABANDONED,189908,0,0,0.0,0.0,0
"['puppet/services/neutron-metadata.yaml', 'puppet/services/neutron-ovs-agent.yaml', 'puppet/services/cinder-api.yaml', 'puppet/services/glance-api.yaml', 'puppet/services/cinder-volume.yaml', 'puppet/services/neutron-dhcp.yaml', 'puppet/services/heat-api.yaml', 'puppet/services/heat-api-cloudwatch.yaml', 'puppet/services/neutron-l3.yaml', 'puppet/services/cinder-scheduler.yaml', 'puppet/services/neutron-api.yaml', 'puppet/services/heat-api-cfn.yaml', 'puppet/services/heat-engine.yaml', 'puppet/services/keystone.yaml']",4328,MERGED,422621,2,11,5.5,5.928571429,14
"['doc/external-ceph-guide.rst', 'tools/external-ceph.sh']",24759,ABANDONED,489984,0,0,0.0,0.0,0
['.zuul.yaml'],10135,ABANDONED,708037,8,8,8.0,8.0,1
['nova/image/__init__.py'],16912,ABANDONED,198804,0,0,0.0,0.0,0
['test-requirements.txt'],11131,MERGED,230567,1,1,1.0,1.0,1
"['horizon/tables/actions.py', 'horizon/test/tests/tables.py', 'horizon/test/tests/tabs.py']",4264,MERGED,216712,0,0,0.0,0.0,0
['grafana/values.yaml'],17591,MERGED,694767,1,1,1.0,1.0,1
['tox.ini'],28956,MERGED,615879,2,2,2.0,2.0,1
"['tools/deployment/developer/ceph/030-ceph.sh', 'ceph-client/templates/configmap-etc-client.yaml', 'ceph-client/templates/service-mgr.yaml', 'ceph-client/templates/deployment-mds.yaml', 'ceph-client/values.yaml', 'tools/deployment/developer/ceph/035-ceph-ns-activate.sh', 'ceph-client/templates/configmap-bin.yaml', 'ceph-client/templates/deployment-mgr.yaml', 'ceph-client/templates/job-rbd-pool.yaml']",24165,ABANDONED,608466,0,2,1.0,1.111111111,7
['heat/tests/test_autoscaling_update_policy.py'],7385,MERGED,115129,0,0,0.0,0.0,0
"['tools/gate/playbooks/vars.yaml', 'tiller/values.yaml']",23928,MERGED,538745,0,1,0.5,0.5,1
['tox.ini'],22816,MERGED,650724,7,7,7.0,7.0,1
['requirements.txt'],23567,MERGED,905457,1,1,1.0,1.0,1
"['ansible/roles/swift/templates/proxy-server.conf.j2', 'ansible/roles/tacker/templates/tacker.conf.j2', 'ansible/roles/ironic/templates/ironic.conf.j2', 'ansible/roles/manila/templates/manila-share.conf.j2', 'ansible/roles/aodh/templates/aodh.conf.j2', 'ansible/roles/sahara/templates/sahara.conf.j2', 'ansible/roles/cinder/templates/cinder.conf.j2', 'ansible/roles/heat/templates/heat.conf.j2', 'ansible/roles/designate/templates/designate.conf.j2', 'ansible/roles/solum/templates/solum.conf.j2', 'ansible/roles/nova/templates/nova.conf.j2', 'ansible/roles/congress/templates/congress.conf.j2', 'ansible/roles/freezer/templates/freezer-api.conf.j2', 'ansible/roles/ceilometer/templates/ceilometer.conf.j2', 'ansible/roles/senlin/templates/senlin.conf.j2', 'ansible/roles/mistral/templates/mistral.conf.j2', 'ansible/roles/glance/templates/glance-api.conf.j2', 'ansible/roles/panko/templates/panko.conf.j2', 'ansible/roles/zun/templates/zun.conf.j2', 'ansible/roles/nova-hyperv/templates/nova_hyperv.conf.j2', 'ansible/roles/karbor/templates/karbor.conf.j2', 'ansible/roles/watcher/templates/watcher.conf.j2', 'ansible/roles/kuryr/templates/kuryr.conf.j2', 'ansible/roles/magnum/templates/magnum.conf.j2', 'ansible/roles/ironic/templates/ironic-inspector.conf.j2', 'ansible/roles/neutron/templates/neutron.conf.j2', 'ansible/roles/glance/templates/glance-registry.conf.j2', 'ansible/roles/trove/templates/trove.conf.j2', 'ansible/roles/cloudkitty/templates/cloudkitty.conf.j2', 'ansible/roles/octavia/templates/octavia.conf.j2', 'ansible/group_vars/all.yml', 'ansible/roles/manila/templates/manila.conf.j2', 'ansible/roles/gnocchi/templates/gnocchi.conf.j2', 'ansible/roles/barbican/templates/barbican.conf.j2', 'ansible/roles/searchlight/templates/searchlight.conf.j2']",8157,MERGED,479287,0,12,0.0,0.657142857,8
"['doc/user-guide/source/locale/ja/LC_MESSAGES/user-guide.po', 'doc/user-guide-admin/source/locale/user-guide-admin.pot', 'doc/glossary/locale/de.po', 'doc/user-guide-admin/source/locale/ja/LC_MESSAGES/user-guide-admin.po', 'doc/image-guide/locale/zh_CN.po', 'doc/install-guide/locale/vi_VN.po', 'doc/install-guide/locale/ja.po', 'doc/glossary/locale/glossary.pot', 'doc/glossary/locale/fr.po', 'doc/glossary/locale/en_GB.po', 'doc/common-rst/source/locale/common-rst.pot', 'doc/user-guide/source/locale/user-guide.pot', 'doc/install-guide/locale/ru.po', 'doc/image-guide/locale/ja.po', 'doc/admin-guide-cloud/locale/admin-guide-cloud.pot', 'doc/glossary/locale/zh_CN.po', 'doc/arch-design/locale/zh_CN.po', 'doc/common/locale/ja.po', 'doc/common/locale/zh_CN.po', 'doc/glossary/locale/es.po', 'doc/cli-reference/locale/cli-reference.pot', 'doc/common/locale/fr.po', 'doc/glossary/locale/ru.po', 'doc/install-guide/locale/pt_BR.po', 'doc/common-rst/source/locale/ja/LC_MESSAGES/common-rst.po', 'doc/install-guide/locale/zh_CN.po', 'doc/glossary/locale/vi_VN.po', 'doc/glossary/locale/ko_KR.po', 'doc/image-guide/locale/fr.po', 'doc/glossary/locale/ja.po']",11131,MERGED,209779,0,0,0.0,0.0,0
['tools/send_test_data.py'],9816,MERGED,898599,0,0,0.0,0.0,0
"['heat/tests/test_urlfetch.py', 'heat/tests/test_dependencies.py', 'heat/tests/test_parser.py', 'heat/tests/test_api_openstack_v1_util.py', 'heat/tests/test_security_group.py', 'heat/tests/test_api_cloudwatch.py', 'heat/tests/test_swift_client.py', 'heat/tests/test_engine_service.py', 'heat/tests/test_neutron_network_gateway.py', 'heat/tests/test_validate.py', 'heat/tests/test_notifications.py', 'heat/tests/test_api_cfn_v1.py', 'heat/tests/test_instance_group_update_policy.py', 'heat/tests/test_vpc.py', 'heat/tests/test_autoscaling_update_policy.py', 'heat/tests/test_api_ec2token.py', 'heat/tests/test_api_openstack_v1.py', 'heat/tests/test_auth_url.py', 'heat/tests/test_neutron_security_group.py', 'heat/tests/test_clients.py', 'heat/tests/test_stack_resource.py', 'heat/tests/test_nova_floatingip.py', 'heat/tests/test_sqlalchemy_types.py', 'heat/tests/test_cloudwatch.py', 'heat/tests/test_swiftsignal.py', 'heat/tests/test_auth_password.py', 'heat/tests/test_random_string.py', 'heat/tests/test_version_negotiation_middleware.py', 'heat/tests/test_neutron.py', 'heat/tests/test_sqlalchemy_api.py', 'heat/tests/test_ceilometer_alarm.py', 'heat/tests/test_engine_api_utils.py']",13009,ABANDONED,134189,0,0,0.0,0.0,0
['test-requirements.txt'],30384,MERGED,730168,0,0,0.0,0.0,0
"['templates/lsyncd.lua.j2', 'tasks/repo_pre_install.yml']",6816,MERGED,367425,0,1,0.5,0.5,1
['specs/integration_test_procedure.rst'],22165,ABANDONED,582911,0,0,0.0,0.0,0
['openstack/_promstat.py'],2,ABANDONED,620990,0,0,0.0,0.0,0
"['doc/source/contributor/contributing.rst', 'CONTRIBUTING.rst']",8556,MERGED,791548,0,0,0.0,0.0,0
['roles/undercloud-deploy/tasks/tripleo-ui.yml'],9592,MERGED,476613,1,1,1.0,1.0,1
"['elements/octavia-lib/source-repository-octavia-lib', 'elements/amphora-agent/source-repository-amphora-agent', 'tox.ini']",22816,MERGED,895420,1,9,1.0,3.666666667,3
['defaults/main.yml'],17799,MERGED,383863,14,14,14.0,14.0,1
['tasks/galera_server_setup.yml'],28619,ABANDONED,781535,0,0,0.0,0.0,0
['lib/tempest'],8556,MERGED,718131,134,134,134.0,134.0,1
"['releasenotes/source/locale/en_GB/LC_MESSAGES/releasenotes.po', 'glance_store/locale/en_GB/LC_MESSAGES/glance_store.po']",11131,MERGED,590126,0,0,0.0,0.0,0
['doc/cli-reference/source/monasca.rst'],16237,MERGED,275150,0,0,0.0,0.0,0
['patrole_tempest_plugin/tests/api/volume/test_volume_transfers_rbac.py'],23186,MERGED,454800,2,2,2.0,2.0,1
['openstack/oslo.vmware/oslo.vmware.spec.j2'],27380,MERGED,751702,1,1,1.0,1.0,1
['specs/liberty/environment-abandon.rst'],13149,MERGED,190482,0,0,0.0,0.0,0
['zuul.d/projects.yaml'],11278,MERGED,529469,246,246,246.0,246.0,1
['playbooks/common-tasks/os-lxc-container-setup.yml'],25023,MERGED,737811,0,0,0.0,0.0,0
"['etc/manila/policy.json', 'manila/policy.py', 'manila/policies/shares.py', 'manila/policies/__init__.py']",15100,MERGED,522739,0,4,0.0,1.0,1
['ceph-client/templates/bin/_helm-tests.sh.tpl'],28372,MERGED,745750,0,0,0.0,0.0,0
"['nova/tests/unit/scheduler/client/test_report.py', 'nova/scheduler/client/report.py']",9172,MERGED,567506,8,14,11.0,11.0,2
"['releasenotes/source/victoria.rst', 'releasenotes/source/index.rst']",22816,MERGED,754292,0,1,0.5,0.5,1
"['ceilometer/tests/storage/test_get_connection.py', 'ceilometer/storage/__init__.py', 'ceilometer/tests/storage/test_impl_sqlalchemy.py']",2813,MERGED,108317,0,0,0.0,0.0,0
['ironic_python_agent/utils.py'],6618,MERGED,323050,2,2,2.0,2.0,1
"['manila/share/drivers/netapp/options.py', 'manila/share/drivers/hitachi/hnas/driver.py', 'manila/data/helper.py', 'manila/share/drivers/lvm.py', 'manila/share/drivers/nexenta/options.py', 'manila/share/drivers/hdfs/hdfs_native.py', 'manila/share/drivers/glusterfs/__init__.py', 'manila/share/drivers/hitachi/hsp/driver.py', 'manila/share/drivers/ibm/gpfs.py', 'manila/share/drivers/qnap/qnap.py', 'manila/share/drivers/zfssa/zfssashare.py', 'manila/share/drivers/zfsonlinux/driver.py']",25079,ABANDONED,451462,0,6,1.0,1.5,8
['lib/puppet/parser/functions/generate_nagios_instances.rb'],11155,MERGED,165926,0,0,0.0,0.0,0
"['networking_ovn/common/ovn_client.py', 'networking_ovn/tests/unit/l3/test_l3_ovn.py']",23458,MERGED,511140,0,1,0.5,0.5,1
['tempest/api/baremetal/test_nodes.py'],8205,ABANDONED,88524,0,0,0.0,0.0,0
"['nova_powervm/tests/virt/powervm/disk/test_ssp.py', 'nova_powervm/virt/powervm/disk/ssp.py']",14070,MERGED,303656,0,0,0.0,0.0,0
['.zuul.yaml'],21069,MERGED,662364,5,5,5.0,5.0,1
['specs/mitaka/senlin-resources.rst'],7404,MERGED,226180,0,0,0.0,0.0,0
"['ironic_inspector/node_cache.py', 'ironic_inspector/test/unit/test_introspect.py', 'ironic_inspector/introspect.py', 'ironic_inspector/test/unit/test_node_cache.py', 'ironic_inspector/utils.py', 'ironic_inspector/test/unit/test_utils.py']",18653,ABANDONED,516754,0,3,1.0,1.0,4
"['ansible/roles/collectd/tasks/config.yml', 'ansible/roles/collectd/tasks/upgrade.yml', 'ansible/roles/collectd/defaults/main.yml', 'ansible/roles/collectd/tasks/reconfigure.yml', 'ansible/roles/collectd/tasks/deploy.yml', 'ansible/roles/collectd/handlers/main.yml', 'ansible/roles/collectd/tasks/start.yml', 'ansible/roles/collectd/tasks/pull.yml']",16233,MERGED,424133,0,0,0.0,0.0,0
['babel-django.cfg'],9576,MERGED,212823,0,0,0.0,0.0,0
"['nailgun/nailgun/objects/cluster.py', 'nailgun/nailgun/test/unit/test_objects.py']",19234,ABANDONED,448577,3,8,5.5,5.5,2
['test5'],3153,ABANDONED,636374,0,0,0.0,0.0,0
"['zuul.d/project.yaml', 'tests/test-ironic.sh']",22629,ABANDONED,872738,4,64,34.0,34.0,2
"['nova/virt/hardware.py', 'nova/tests/functional/libvirt/test_numa_servers.py']",9708,NEW,882531,1,1,1.0,1.0,2
['doc/upstream-training/source/12-howtocontribute.rst'],11889,MERGED,170743,0,0,0.0,0.0,0
"['run_tests.sh', 'bindep.txt']",11131,MERGED,639533,0,2,1.0,1.0,1
"['tripleo_common/tests/utils/test_plan.py', 'tripleo_common/tests/utils/test_passwords.py', 'tripleo_common/utils/plan.py', 'tripleo_common/utils/passwords.py']",8833,MERGED,714598,3,17,6.5,8.25,4
"['deployment/puppet/osnailyfacter/modular/sahara/sahara.pp', 'tests/noop/spec/hosts/sahara/sahara_spec.rb']",7745,MERGED,220094,0,0,0.0,0.0,0
"['sahara_dashboard/test/integration_tests/pages/project/data_processing/jobbinariespage.py', 'sahara_dashboard/test/integration_tests/pages/project/data_processing/imageregistrypage.py']",8040,ABANDONED,262750,1,1,1.0,1.0,2
"['manifests/haproxy.pp', 'releasenotes/notes/heat_api_timeout-cbb01242534cec79.yaml']",3153,MERGED,457264,0,28,14.0,14.0,1
['manila/share/drivers/service_instance.py'],8851,MERGED,94655,0,0,0.0,0.0,0
['releasenotes/notes/fix-tftp-master-path-config-77face94f5db9af7.yaml'],6618,MERGED,628203,0,0,0.0,0.0,0
"['requirements.txt', 'translator/tests/test_tosca_hot_translation.py', 'translator/tests/test_shell.py', 'translator/common/utils.py']",27781,ABANDONED,638186,0,2,0.0,0.5,1
['tempest/api/volume/v2/test_volumes_list.py'],9100,MERGED,213408,0,0,0.0,0.0,0
"['files/neutron-openvswitch-networking-sriov.service', 'hooks/neutron_ovs_utils.py', 'unit_tests/test_neutron_openvswitch_networking_sriov.py', 'files/neutron_openvswitch_networking_sriov.py', 'files/neutron-openvswitch-networking-sriov.sh']",13686,MERGED,774729,0,4,0.0,1.0,2
['senlin_dashboard/locale/id/LC_MESSAGES/django.po'],11131,MERGED,632298,0,0,0.0,0.0,0
['test/unit/obj/test_server.py'],22059,MERGED,375377,0,0,0.0,0.0,0
"['ironic/api/controllers/v1/types.py', 'ironic/tests/unit/api/controllers/v1/test_event.py', 'ironic/api/controllers/v1/event.py', 'ironic/tests/unit/api/controllers/v1/test_types.py']",24245,MERGED,637331,1,5,1.0,2.0,4
"['taskflow/persistence/backends/sqlalchemy/alembic/versions/14b227d79a87_add_intention_column.py', 'taskflow/utils/eventlet_utils.py', 'taskflow/tests/unit/test_utils_async_utils.py', 'taskflow/utils/async_utils.py', 'taskflow/utils/schema_utils.py', 'taskflow/engines/__init__.py', 'taskflow/conductors/backends/__init__.py', 'taskflow/conductors/backends/impl_blocking.py', 'taskflow/persistence/backends/sqlalchemy/alembic/versions/589dccdf2b6e_rename_taskdetails_to_atomdetails.py']",21204,ABANDONED,419413,0,1,0.0,0.222222222,2
"['osci.yaml', 'src/tests/bundles/jammy-zed.yaml', 'src/tests/tests.yaml', 'src/tests/bundles/kinetic-zed.yaml']",11805,ABANDONED,845443,0,0,0.0,0.0,0
"['playbooks/legacy/api-ref/run.yaml', 'playbooks/build-api-guide/post.yaml', 'playbooks/legacy/api-ref/post.yaml', 'zuul.d/zuul-legacy-project-templates.yaml', 'playbooks/build-api-ref/post.yaml', 'zuul.d/jobs.yaml']",6547,MERGED,511290,0,12,1.5,4.333333333,4
['specs/backlog/identity-api-v3-os-policy-database-basic.rst'],9729,ABANDONED,184903,0,0,0.0,0.0,0
"['run_tests.sh', 'Vagrantfile']",11131,MERGED,671583,0,2,1.0,1.0,1
['releasenotes/notes/make-fernet-the-default-token-provider-dbe88b552a936a05.yaml'],5046,MERGED,376526,0,0,0.0,0.0,0
['zuul.d/base.yaml'],34451,MERGED,893860,5,5,5.0,5.0,1
['specs/scale-down-plug-point.rst'],8435,ABANDONED,110379,0,0,0.0,0.0,0
"['nova/api/openstack/compute/hypervisors.py', 'nova/api/openstack/compute/schemas/hypervisors.py']",16907,ABANDONED,417507,0,0,0.0,0.0,0
"['cinderclient/v1/shell.py', 'cinderclient/v2/shell.py']",6743,ABANDONED,53076,0,0,0.0,0.0,0
['muranoclient/client.py'],14107,MERGED,415780,0,0,0.0,0.0,0
['deployment/container-image-prepare/container-image-prepare-baremetal-ansible.j2.yaml'],14985,MERGED,692598,2,2,2.0,2.0,1
['neutron/plugins/ml2/drivers/ovn/mech_driver/ovsdb/commands.py'],8655,MERGED,747365,5,5,5.0,5.0,1
['stackrc'],22997,NEW,738982,86,86,86.0,86.0,1
['.zuul.yaml'],27153,MERGED,593315,2,2,2.0,2.0,1
['specs/pike/approved/ha.rst'],8731,MERGED,470928,0,0,0.0,0.0,0
['toci_gate_test.sh'],6928,MERGED,274241,14,14,14.0,14.0,1
['adjutant/common/openstack_clients.py'],18279,MERGED,806554,0,0,0.0,0.0,0
['openstack_dashboard/dashboards/project/volume_groups/forms.py'],27822,MERGED,655826,0,0,0.0,0.0,0
['playbooks/os-masakari-install.yml'],28619,MERGED,880459,5,5,5.0,5.0,1
"['ceilometer/tests/storage/test_storage_scenarios.py', 'ceilometer/alarm/storage/pymongo_base.py', 'ceilometer/alarm/storage/impl_sqlalchemy.py', 'ceilometer/tests/api/v2/test_alarm_scenarios.py']",12256,MERGED,128573,0,0,0.0,0.0,0
['nova/virt/zvm/driver.py'],4393,MERGED,655732,0,0,0.0,0.0,0
"['ping_me.py', '.gitreview']",1297,MERGED,320692,0,0,0.0,0.0,0
['neutron/extensions/port_resource_request.py'],15554,ABANDONED,627978,1,1,1.0,1.0,1
