changed_files,owner_account_id,status,number,min_num_mod_file_dep_cha,max_num_mod_file_dep_cha,median_num_mod_file_dep_cha,mean_num_mod_file_dep_cha,num_mod_file_dep_cha
"['octavia/amphorae/drivers/haproxy/rest_api_driver.py', 'octavia/tests/unit/amphorae/drivers/haproxy/test_rest_api_driver.py']",11302,MERGED,237207,0,0,0.0,0.0,0
['deployment/puppet/murano/manifests/init.pp'],7613,MERGED,129939,0,0,0.0,0.0,0
['.zuul.yaml'],28935,ABANDONED,594469,1,1,1.0,1.0,1
['tasks/publish.yml'],9592,MERGED,702286,1,1,1.0,1.0,1
"['ansible/roles/letsencrypt/tasks/config.yml', 'zuul.d/base.yaml']",27339,ABANDONED,900055,0,40,20.0,20.0,1
"['oslo_rootwrap/tests/test_rootwrap.py', 'oslo_rootwrap/tests/test_functional.py']",9459,MERGED,349819,0,0,0.0,0.0,0
"['ceilometer/storage/sqlalchemy/migrate_repo/versions/014_sqlite_downgrade.sql', 'tests/storage/base.py', 'ceilometer/storage/sqlalchemy/migrate_repo/versions/014_add_trait_types.py', 'tests/storage/test_impl_sqlalchemy.py', 'ceilometer/storage/impl_sqlalchemy.py', 'ceilometer/storage/sqlalchemy/migrate_repo/versions/014_sqlite_upgrade.sql', 'ceilometer/storage/sqlalchemy/models.py']",5678,MERGED,42407,0,0,0.0,0.0,0
['senlinclient/v1/event.py'],19910,ABANDONED,447956,0,0,0.0,0.0,0
"['senlin/openstack/identity/v3/__init__.py', 'senlin/openstack/identity/v3/trust.py', 'senlin/openstack/__init__.py', 'senlin/openstack/identity/__init__.py']",8246,MERGED,211555,0,0,0.0,0.0,0
['openstackclient/functional/test_identity.py'],6482,MERGED,125216,0,0,0.0,0.0,0
['requirements.txt'],11131,MERGED,105164,0,0,0.0,0.0,0
"['keystone/tests/unit/assignment/test_backends.py', 'keystone/assignment/backends/sql.py', 'releasenotes/notes/bug-1878938-70ee2af6fdf66004.yaml']",5046,ABANDONED,760623,0,0,0.0,0.0,0
['trove_dashboard/content/database_clusters/panel.py'],6732,MERGED,746860,0,0,0.0,0.0,0
"['networking_ovn/flows/networkflw.py', 'networking_ovn/tests/unit/test_ovn_plugin.py', 'requirements.txt', 'networking_ovn/plugin.py', 'networking_ovn/flows/__init__.py']",2874,ABANDONED,243486,0,2,0.0,0.6,2
"['nova/tests/db/test_db_api.py', 'nova/db/sqlalchemy/api.py']",4428,MERGED,72636,0,0,0.0,0.0,0
['specs/pike/approved/policy-project-checks.rst'],782,ABANDONED,433037,0,0,0.0,0.0,0
"['releasenotes/notes/rm-dup-pluginconst-085d0fcee4e931b8.yaml', 'neutron_lib/plugins/directory.py', 'neutron_lib/constants.py']",5367,MERGED,531857,0,3,0.0,1.0,1
['upper-constraints.txt'],11131,MERGED,574903,411,411,411.0,411.0,1
['specs/template.rst'],9171,MERGED,319850,0,0,0.0,0.0,0
['glance/cmd/replicator.py'],18117,ABANDONED,283335,0,0,0.0,0.0,0
['README.rst'],21691,ABANDONED,597106,0,0,0.0,0.0,0
['api-quick-start/source/index.rst'],13380,MERGED,430474,2,2,2.0,2.0,1
['muranodashboard/templates/services/_data_table.html'],16683,MERGED,240010,0,0,0.0,0.0,0
['tools/gate/funcs/network.sh'],17591,MERGED,491613,0,0,0.0,0.0,0
['healthcheck/common.sh'],28223,MERGED,866652,6,6,6.0,6.0,1
['neutron/agent/linux/openvswitch_firewall/firewall.py'],8655,MERGED,541229,2,2,2.0,2.0,1
['osci.yaml'],20634,ABANDONED,776030,0,0,0.0,0.0,0
"['vitrage/tests/unit/evaluator/test_condition.py', 'vitrage/evaluator/template_loading/v1/execute_mistral_loader.py', 'vitrage/tests/unit/evaluator/template_validation/content/v2/test_execute_mistral_validator.py', 'vitrage/evaluator/template_schemas.py', 'vitrage/tests/unit/evaluator/test_template_loader.py', 'vitrage_tempest_tests/tests/api/event/base.py', 'vitrage/evaluator/template_loading/template_loader.py', 'vitrage/tests/unit/evaluator/template_validation/content/v2/__init__.py', 'vitrage/evaluator/template_validation/status_messages.py', 'vitrage/evaluator/scenario_repository.py', 'vitrage/evaluator/template_validation/content/v1/__init__.py', 'vitrage/notifier/plugins/mistral/mistral_notifier.py', 'vitrage/tests/unit/evaluator/template_validation/content/test_execute_mistral_validator.py', 'vitrage/tests/unit/evaluator/template_validation/content/test_raise_alarm_validator.py', 'vitrage/tests/unit/evaluator/template_validation/content/v1/__init__.py', 'vitrage/tests/resources/templates/version/v2_execute_mistral.yaml', 'vitrage/tests/unit/evaluator/template_validation/content/v1/test_execute_mistral_validator.py', 'vitrage_tempest_tests/tests/resources/templates/api/v1_execute_mistral.yaml', 'vitrage/evaluator/scenario_evaluator.py', 'vitrage_tempest_tests/tests/resources/templates/api/execute_mistral.yaml', 'releasenotes/notes/refactor-execute-mistral-action-fc0fac84c07e1784.yaml', 'vitrage/evaluator/template_loading/v1/__init__.py', 'vitrage/evaluator/template_validation/content/add_causal_relationship_validator.py', 'vitrage/tests/unit/evaluator/template_validation/content/test_mark_down_validator.py', 'vitrage/evaluator/template_validation/content/raise_alarm_validator.py', 'doc/source/contributor/vitrage-template-format.rst', 'vitrage/evaluator/template_fields.py', 'vitrage/evaluator/template_validation/content/execute_mistral_validator.py', 'vitrage/evaluator/template_schema_factory.py', 'vitrage/evaluator/template_validation/content/mark_down_validator.py', 'vitrage/evaluator/template_validation/content/base.py', 'vitrage/tests/unit/evaluator/template_validation/content/base_test_execute_mistral_validator.py', 'vitrage/tests/unit/evaluator/template_validation/content/test_add_causal_relationship_validator.py', 'vitrage_tempest_tests/tests/common/vitrage_utils.py', 'vitrage/evaluator/template_validation/content/definitions_validator.py', 'vitrage_tempest_tests/tests/api/event/test_events.py', 'vitrage_tempest_tests/tests/resources/templates/api/v2_execute_mistral.yaml', 'vitrage/evaluator/template_validation/content/v2/__init__.py', 'vitrage/evaluator/actions/recipes/execute_mistral.py', 'vitrage_tempest_tests/tests/notifiers/test_mistral_notifier.py', 'vitrage/evaluator/template_validation/content/scenario_validator.py', 'vitrage/evaluator/template_validation/content/v2/execute_mistral_validator.py', 'vitrage/tests/unit/evaluator/template_validation/content/test_set_state_validator.py', 'vitrage/evaluator/template_validation/content/template_content_validator.py', 'vitrage/tests/unit/evaluator/test_scenario_evaluator.py', 'vitrage/evaluator/template_validation/content/set_state_validator.py', 'vitrage/evaluator/template_loading/scenario_loader.py', 'vitrage/evaluator/__init__.py', 'vitrage/evaluator/template_loading/v1/action_loader.py', 'doc/source/contributor/template_validation_status_code.rst']",19159,ABANDONED,530648,0,2,0.0,0.32,9
['Gemfile'],16137,MERGED,687713,2,2,2.0,2.0,1
['requirements.txt'],11131,MERGED,139205,1,1,1.0,1.0,1
['upper-constraints.txt'],11131,MERGED,751134,519,519,519.0,519.0,1
['zuul.d/base.yaml'],11975,MERGED,797622,4,4,4.0,4.0,1
"['pages/reference-architecture/0090-savanna.rst', 'pages/user-guide/post-install-healthchecks.rst']",8789,MERGED,71299,0,0,0.0,0.0,0
['files/monasca_stack.sh'],8126,MERGED,172184,0,0,0.0,0.0,0
['functions-common'],970,MERGED,109679,0,0,0.0,0.0,0
"['manifests/backend/hp3par_iscsi.pp', 'releasenotes/notes/remove_all_hp3par-1e928df13471cf13.yaml', 'manifests/volume/hp3par_iscsi.pp', 'spec/defines/cinder_backend_hp3par_iscsi_spec.rb', 'spec/classes/cinder_volume_hp3par_iscsi_spec.rb']",9414,MERGED,390420,0,0,0.0,0.0,0
"['heat/tests/functional/test_autoscaling.py', 'heat/tests/functional/test_autoscaling.yaml']",4571,ABANDONED,112189,0,0,0.0,0.0,0
['metadata.json'],16312,MERGED,551222,1,1,1.0,1.0,1
['playbooks/rabbitmq-install.yml'],7219,MERGED,391398,3,3,3.0,3.0,1
"['tests/gate-basic-yakkety-newton', 'metadata.yaml']",20635,MERGED,496750,0,0,0.0,0.0,0
"['doc/source/user/policy.rst', 'doc/source/user/cloudservices.rst', 'doc/source/user/troubleshooting.rst']",18591,MERGED,560103,0,0,0.0,0.0,0
['tripleo_ansible/roles/tripleo_bootstrap/molecule/default/prepare.yml'],14985,MERGED,749141,0,0,0.0,0.0,0
['HACKING.rst'],5689,MERGED,126214,0,0,0.0,0.0,0
['upper-constraints.txt'],11131,MERGED,208126,8,8,8.0,8.0,1
"['vitrage/datasources/aodh/properties.py', 'vitrage/datasources/aodh/driver.py']",26095,MERGED,501701,0,0,0.0,0.0,0
['nova/virt/hardware.py'],15334,MERGED,385074,0,0,0.0,0.0,0
['deliverables/liberty/designate.yaml'],8099,MERGED,295527,0,0,0.0,0.0,0
['requirements.txt'],8864,MERGED,904295,0,0,0.0,0.0,0
['senlin/engine/event.py'],8246,MERGED,302041,0,0,0.0,0.0,0
['nodepool/elements/nodepool-base/install.d/89-install-zuul'],4162,MERGED,514483,0,0,0.0,0.0,0
"['ec2api/tests/functional/api/test_network_interfaces.py', 'ec2api/tests/functional/base.py', 'ec2api/tests/functional/api/test_images.py', 'ec2api/tests/functional/scenario/test_vpc_addresses.py', 'ec2api/tests/functional/api/test_instances.py', 'ec2api/tests/functional/api/test_addresses.py', 'ec2api/tests/functional/scenario/test_instance_restart.py', 'ec2api/tests/contrib/post_test_hook.sh', 'ec2api/tests/functional/api/test_instances_vpc.py', 'ec2api/tests/functional/api/test_volumes.py', 'ec2api/tests/functional/api/test_tags.py', 'ec2api/tests/functional/scenario/base.py', 'ec2api/tests/functional/api/test_instances_ebs.py', 'ec2api/tests/functional/scenario/test_ebs_instances.py']",10234,MERGED,181510,0,1,0.0,0.357142857,5
['global-requirements.txt'],9545,MERGED,120718,3,3,3.0,3.0,1
['neutron/extensions/tag.py'],12860,ABANDONED,417275,3,3,3.0,3.0,1
['Vagrantfile'],11131,MERGED,571847,0,0,0.0,0.0,0
['deliverables/ussuri/qinling-dashboard.yaml'],11904,MERGED,721446,0,0,0.0,0.0,0
['openstack/oslo.vmware/oslo.vmware.spec.j2'],7102,MERGED,363451,0,0,0.0,0.0,0
['bindep.txt'],28522,MERGED,863801,7,7,7.0,7.0,1
['specs/queens/lbaas.rst'],19960,MERGED,500520,0,0,0.0,0.0,0
"['releasenotes/source/ussuri.rst', 'releasenotes/source/index.rst']",22816,MERGED,720896,0,1,0.5,0.5,1
['zuul.d/jobs.yaml'],11975,MERGED,786406,8,8,8.0,8.0,1
"['fuel_agent/fuel_agent/tests/test_nailgun.py', 'fuel_agent/fuel_agent/objects/configdrive.py', 'fuel_agent/fuel_agent/tests/test_configdrive.py', 'fuel_agent/fuel_agent/tests/test_manager.py']",3009,MERGED,128001,0,0,0.0,0.0,0
"['manila/share/drivers/ibm/ganesha_utils.py', 'doc/source/devref/gpfs_driver.rst', 'manila/share/driver.py', 'manila/tests/share/drivers/ibm/__init__.py', 'manila/opts.py', 'doc/source/devref/share_back_ends_feature_support_mapping.rst', 'manila/share/drivers/ibm/__init__.py', 'manila/tests/share/drivers/ibm/test_ganesha_utils.py', 'manila/share/drivers/ibm/gpfs.py', 'doc/source/devref/index.rst', 'manila/tests/share/drivers/ibm/test_gpfs.py', 'etc/manila/rootwrap.d/share.filters', 'manila/exception.py']",9207,MERGED,236874,0,3,0.0,0.384615385,3
"['templates/queens/keystone.conf', 'templates/rocky/keystone.conf', 'config.yaml', 'hooks/keystone_context.py']",9247,MERGED,871237,0,1,0.5,0.5,2
['tempest/api/compute/admin/test_floating_ips_bulk.py'],15334,MERGED,582945,0,0,0.0,0.0,0
"['oslo/vmware/objects/datastore.py', 'oslo/vmware/exceptions.py', 'oslo/vmware/selector.py', 'oslo/vmware/vim_util.py']",5638,ABANDONED,114551,0,0,0.0,0.0,0
['api-guide/source/down_cells.rst'],7634,MERGED,686520,0,0,0.0,0.0,0
['deliverables/wallaby/neutron.yaml'],11975,MERGED,779487,0,0,0.0,0.0,0
"['nova/virt/hyperv/driver.py', 'nova/tests/unit/virt/hyperv/test_vmops.py', 'nova/virt/hyperv/vmops.py', 'nova/virt/hyperv/vmutils.py', 'nova/tests/unit/virt/hyperv/test_vmutils.py', 'nova/virt/hyperv/constants.py']",12604,ABANDONED,138255,0,0,0.0,0.0,0
['stackrc'],1004,MERGED,547677,64,64,64.0,64.0,1
"['elk_metrics_6x/roles/elastic_heartbeat/tasks/main.yml', 'elk_metrics_6x/roles/elastic_retention/defaults/main.yml', 'elk_metrics_6x/setupMetricbeat.yml', 'elk_metrics_6x/roles/elasticsearch/handlers/main.yml', 'elk_metrics_6x/roles/elastic_packetbeat/tasks/packetbeat_setup.yml', 'elk_metrics_6x/roles/elastic_retention/meta/main.yml', 'elk_metrics_6x/roles/elasticsearch/meta/main.yml', 'elk_metrics_6x/roles/elastic_logstash/defaults/main.yml', 'elk_metrics_6x/roles/elastic_kibana/defaults/main.yml', 'elk_metrics_6x/roles/elastic_metricbeat/handlers/main.yml', 'elk_metrics_6x/roles/elastic_retention/vars/calculate_index_retention_default.yml', 'elk_metrics_6x/setupAPMserver.yml', 'elk_metrics_6x/setupPacketbeat.yml', 'elk_metrics_6x/installFilebeat.yml', 'elk_metrics_6x/roles/elastic_auditbeat/tasks/main.yml', 'elk_metrics_6x/roles/elastic_dependencies/meta/main.yml', 'elk_metrics_6x/roles/elastic_repositories/tasks/main.yml', 'elk_metrics_6x/tests/testLayout.yml', 'elk_metrics_6x/roles/elastic_apm_server/vars/ubuntu.yml', 'elk_metrics_6x/roles/elastic_data_hosts/tasks/main.yml', 'elk_metrics_6x/roles/elastic_dependencies/tasks/main.yml', 'elk_metrics_6x/roles/elastic_curator/meta/main.yml', 'elk_metrics_6x/roles/elastic_dependencies/vars/ubuntu.yml', 'elk_metrics_6x/setupAuditbeat.yml', 'elk_metrics_6x/setupJournalbeat.yml', 'elk_metrics_6x/roles/elastic_heartbeat/tasks/heartbeat_setup.yml', 'elk_metrics_6x/installLogstash.yml', 'elk_metrics_6x/roles/elasticsearch/defaults/main.yml', 'elk_metrics_6x/roles/elastic_repositories/meta/main.yml', 'elk_metrics_6x/roles/elastic_journalbeat/tasks/main.yml', 'elk_metrics_6x/installAPMserver.yml', 'elk_metrics_6x/roles/elastic_logstash/vars/ubuntu.yml', 'elk_metrics_6x/roles/elastic_retention/tasks/main.yml', 'elk_metrics_6x/roles/elasticsearch/tasks/main.yml', 'elk_metrics_6x/installKibana.yml', 'elk_metrics_6x/roles/elastic_logstash/tasks/logstash_kafka_ssl.yml', 'elk_metrics_6x/roles/elasticsearch/tasks/elasticsearch_nfs_setup.yml', 'elk_metrics_6x/roles/elastic_metricbeat/tasks/metricbeat_setup.yml', 'elk_metrics_6x/roles/elastic_kibana/handlers/main.yml', 'elk_metrics_6x/roles/elasticsearch/vars/standalone-kibana.yml', 'elk_metrics_6x/roles/elastic_curator/handlers/main.yml', 'elk_metrics_6x/roles/elastic_auditbeat/vars/ubuntu.yml', 'elk_metrics_6x/roles/elastic_heartbeat/meta/main.yml', 'elk_metrics_6x/roles/elastic_heartbeat/vars/ubuntu.yml', 'elk_metrics_6x/roles/elastic_data_hosts/vars/data-node-variables.yml', 'elk_metrics_6x/setupHeartbeat.yml', 'elk_metrics_6x/roles/elastic_metricbeat/meta/main.yml', 'elk_metrics_6x/site.yml', 'elk_metrics_6x/roles/elastic_filebeat/tasks/main.yml', 'elk_metrics_6x/calculate_index_retention_default.yml', 'elk_metrics_6x/roles/elastic_packetbeat/vars/ubuntu.yml', 'elk_metrics_6x/roles/elasticsearch/vars/ubuntu.yml', 'elk_metrics_6x/roles/elastic_journalbeat/tasks/journalbeat_setup.yml', 'elk_metrics_6x/site-beats-community.yml', 'elk_metrics_6x/roles/elastic_rollup/meta/main.yml', 'elk_metrics_6x/roles/elastic_logstash/tasks/main.yml', 'elk_metrics_6x/roles/elastic_kibana/meta/main.yml', 'elk_metrics_6x/roles/elastic_data_hosts/meta/main.yml', 'elk_metrics_6x/roles/go_install_1.10/tasks/go_install.yml', 'elk_metrics_6x/roles/go_install_1.10/handlers/main.yml', 'elk_metrics_6x/roles/elastic_apm_server/meta/main.yml', 'elk_metrics_6x/site-beats-core.yml', 'elk_metrics_6x/roles/elastic_packetbeat/meta/main.yml', 'elk_metrics_6x/roles/elastic_journalbeat/handlers/main.yml', 'elk_metrics_6x/roles/elastic_curator/vars/ubuntu.yml', 'elk_metrics_6x/roles/elastic_journalbeat/meta/main.yml', 'elk_metrics_6x/setupKibanaDashboard.yml', 'elk_metrics_6x/roles/elastic_apm_server/handlers/main.yml', 'elk_metrics_6x/roles/elastic_repositories/tasks/elastic_apt_repos.yml', 'elk_metrics_6x/roles/go_install_1.10/tasks/main.yml', 'elk_metrics_6x/installElastic.yml', 'elk_metrics_6x/roles/elastic_auditbeat/tasks/auditbeat_setup.yml', 'elk_metrics_6x/roles/elastic_auditbeat/handlers/main.yml', 'elk_metrics_6x/roles/elastic_auditbeat/meta/main.yml', 'elk_metrics_6x/roles/elastic_filebeat/tasks/filebeat_setup.yml', 'elk_metrics_6x/roles/elastic_apm_server/tasks/main.yml', 'elk_metrics_6x/installAuditbeat.yml', 'elk_metrics_6x/roles/elastic_logstash/tasks/logstash_arcsight.yml', 'elk_metrics_6x/site-elka.yml', 'elk_metrics_6x/roles/elastic_filebeat/vars/ubuntu.yml', 'elk_metrics_6x/roles/elastic_metricbeat/vars/ubuntu.yml', 'elk_metrics_6x/common_task_data_node_hosts.yml', 'elk_metrics_6x/roles/elastic_logstash/meta/main.yml', 'elk_metrics_6x/roles/elastic_kibana/vars/ubuntu.yml', 'elk_metrics_6x/installHeartbeat.yml', 'elk_metrics_6x/roles/elastic_logstash/handlers/main.yml', 'elk_metrics_6x/roles/elastic_apm_server/tasks/apm_setup.yml', 'elk_metrics_6x/roles/elastic_filebeat/meta/main.yml', 'elk_metrics_6x/roles/elastic_rollup/tasks/main.yml', 'elk_metrics_6x/common_task_data_dirs.yml', 'elk_metrics_6x/common_task_install_go1.10.1.yml', 'elk_metrics_6x/roles/elastic_heartbeat/handlers/main.yml', 'elk_metrics_6x/installCurator.yml', 'elk_metrics_6x/roles/elastic_journalbeat/vars/ubuntu.yml', 'elk_metrics_6x/installJournalbeat.yml', 'elk_metrics_6x/roles/elastic_packetbeat/handlers/main.yml', 'elk_metrics_6x/roles/elastic_repositories/vars/ubuntu.yml', 'elk_metrics_6x/roles/elastic_filebeat/handlers/main.yml', 'elk_metrics_6x/roles/go_install_1.10/meta/main.yml', 'elk_metrics_6x/installPacketbeat.yml', 'elk_metrics_6x/installMetricbeat.yml', 'elk_metrics_6x/roles/elastic_packetbeat/tasks/main.yml', 'elk_metrics_6x/showElasticCluster.yml', 'elk_metrics_6x/roles/elastic_curator/tasks/main.yml', 'elk_metrics_6x/setupFilebeat.yml', 'elk_metrics_6x/createElasticIndexes.yml', 'elk_metrics_6x/roles/elastic_metricbeat/tasks/main.yml', 'elk_metrics_6x/roles/elastic_kibana/tasks/main.yml']",7353,MERGED,589721,0,1,0.0,0.018518519,2
['devstack/lib/ironic'],23851,MERGED,657353,75,75,75.0,75.0,1
['docs/Plugins.md'],17332,MERGED,205910,0,0,0.0,0.0,0
['nova/tests/unit/virt/libvirt/test_imagecache.py'],16907,MERGED,346172,3,3,3.0,3.0,1
['roles/show-odl-info/tasks/ovs_flows.yaml'],26507,MERGED,565695,0,0,0.0,0.0,0
['fuelweb_test/helpers/security.py'],11081,MERGED,116220,0,0,0.0,0.0,0
['openstack/connection.py'],17109,ABANDONED,498707,0,0,0.0,0.0,0
['tripleo_common/actions/ansible.py'],11491,MERGED,653363,15,15,15.0,15.0,1
['contrib/plugins/murano_exampleplugin/murano_exampleplugin/cfg.py'],8127,MERGED,234845,0,0,0.0,0.0,0
"['neutron_tempest_plugin/scenario/test_metadata.py', 'neutron_tempest_plugin/config.py']",15554,MERGED,750355,0,5,2.5,2.5,1
['fuelweb_test/tests/test_ovs_firewall.py'],9588,MERGED,448551,0,0,0.0,0.0,0
['gerritbot/channels.yaml'],11564,MERGED,648698,332,332,332.0,332.0,1
['deliverables/rocky/zaqar.yaml'],8846,MERGED,563506,0,0,0.0,0.0,0
['lower-constraints.txt'],29313,MERGED,773887,2,2,2.0,2.0,1
"['nova/tests/virt/vmwareapi/test_vmwareapi.py', 'nova/virt/vmwareapi/volumeops.py', 'nova/tests/virt/vmwareapi/test_vmwareapi_vm_util.py', 'nova/tests/virt/vmwareapi/test_vmwareapi_volumeops.py', 'nova/virt/vmwareapi/vm_util.py']",1653,MERGED,56746,0,0,0.0,0.0,0
"['doc/config-reference/source/tables/heat-volumes.rst', 'doc/config-reference/source/tables/heat-clients_zaqar.rst', 'doc/config-reference/source/tables/heat-zmq.rst', 'tools/autogenerate-config-flagmappings/heat.headers', 'doc/config-reference/source/tables/heat-clients_senlin.rst', 'doc/config-reference/source/tables/heat-clients_magnum.rst', 'doc/config-reference/source/tables/heat-api.rst', 'doc/config-reference/source/tables/heat-clients_aodh.rst', 'doc/config-reference/source/tables/heat-clients_barbican.rst', 'doc/config-reference/source/tables/heat-zeromq.rst', 'doc/config-reference/source/tables/heat-clients_designate.rst', 'doc/config-reference/source/tables/heat-clients_mistral.rst', 'doc/config-reference/source/tables/heat-common.rst', 'doc/config-reference/source/tables/heat-clients_monasca.rst', 'doc/config-reference/source/tables/heat-trustee.rst', 'doc/config-reference/source/tables/heat-rpc.rst', 'doc/config-reference/source/tables/heat-quota.rst', 'doc/config-reference/source/tables/heat-rabbitmq.rst', 'doc/config-reference/source/tables/heat-yaql.rst', 'doc/config-reference/source/tables/heat-amqp.rst', 'doc/config-reference/source/tables/heat-redis.rst', 'doc/config-reference/source/tables/heat-testing.rst', 'doc/config-reference/source/tables/heat-clients_manila.rst', 'tools/autogenerate-config-flagmappings/heat.flagmappings']",16237,MERGED,365244,0,0,0.0,0.0,0
"['requirements.txt', 'sahara/locale/sahara-log-error.pot', '.gitreview', 'test-requirements.txt', 'sahara/locale/sahara.pot', 'sahara/locale/sahara-log-info.pot', 'sahara/locale/sahara-log-warning.pot']",11131,MERGED,179293,0,1,0.0,0.142857143,1
"['monasca_agent/collector/checks_d/docker.py', 'conf.d/docker.yaml.example']",15027,MERGED,371795,0,0,0.0,0.0,0
"['docs-site/infra-index.html.tmpl', 'CONTRIBUTING.rst', 'zuul.d/pipelines.yaml', 'README.rst', 'specs/index.html.tmpl']",6547,MERGED,713925,0,7,0.0,1.4,1
['playbooks/os-nova-install.yml'],6816,MERGED,483594,12,12,12.0,12.0,1
['container-images/overcloud_containers.yaml.j2'],3153,MERGED,545881,19,19,19.0,19.0,1
['os_net_config/sriov_config.py'],25241,MERGED,647805,0,0,0.0,0.0,0
['zuul.d/projects.yaml'],20870,MERGED,523098,202,202,202.0,202.0,1
"['neutron/agent/common/ovs_lib.py', 'neutron/plugins/ml2/drivers/openvswitch/agent/openflow/native/br_int.py']",11975,MERGED,827112,3,15,9.0,9.0,2
"['tripleoclient/v1/undercloud_config.py', 'tripleoclient/tests/v1/undercloud/test_deploy.py', 'tripleoclient/tests/v1/undercloud/test_config.py', 'tripleoclient/tests/v1/undercloud/test_backup.py', 'tripleoclient/tests/v1/undercloud/test_install_upgrade.py', 'tripleoclient/tests/v1/undercloud/test_undercloud_config.py']",24245,MERGED,624456,1,38,1.0,7.333333333,6
['setup.cfg'],27336,ABANDONED,623767,0,0,0.0,0.0,0
"['neutron/tests/unit/plugins/ml2/drivers/ovn/mech_driver/test_mech_driver.py', 'releasenotes/notes/dvr-external-mac-934409413e515eb2.yaml', 'neutron/plugins/ml2/drivers/ovn/mech_driver/mech_driver.py']",23567,MERGED,887624,0,10,6.0,5.333333333,2
['openstack/baremetal/configdrive.py'],22623,MERGED,653271,0,0,0.0,0.0,0
"['openstackclient/network/v2/network_segment.py', 'openstackclient/network/v2/network_qos_rule.py', 'openstackclient/network/v2/network_rbac.py', 'openstackclient/network/v2/floating_ip.py', 'openstackclient/network/v2/network_agent.py', 'openstackclient/network/v2/network_qos_policy.py', 'openstackclient/network/v2/network_flavor_profile.py', 'openstackclient/network/v2/network.py', 'openstackclient/network/v2/address_scope.py', 'openstackclient/network/v2/port.py', 'openstackclient/network/v2/network_flavor.py']",25564,ABANDONED,579515,0,9,1.0,1.909090909,6
"['tests/gate-basic-trusty-liberty', 'tests/gate-basic-xenial-newton', 'tests/gate-basic-trusty-kilo']",20635,MERGED,567423,0,0,0.0,0.0,0
['security-notes/OSSN-0043'],11397,MERGED,152519,0,0,0.0,0.0,0
"['ironic_python_agent/agent.py', 'ironic_python_agent/utils.py']",8003,MERGED,85748,0,0,0.0,0.0,0
