changed_files,owner_account_id,status,number,min_num_mod_file_dep_cha,max_num_mod_file_dep_cha,median_num_mod_file_dep_cha,mean_num_mod_file_dep_cha,num_mod_file_dep_cha
"['releasenotes/source/index.rst', 'releasenotes/source/stein.rst']",22816,MERGED,652519,0,0,0.0,0.0,0
['nova/tests/api/openstack/compute/contrib/test_floating_ips.py'],12175,MERGED,120674,0,0,0.0,0.0,0
"['tests/tests.yaml', 'osci.yaml', 'tests/bundles/jammy-reef.yaml']",15382,MERGED,897212,0,0,0.0,0.0,0
['zuul/layout.yaml'],12715,MERGED,421525,732,732,732.0,732.0,1
['doc/source/conf.py'],6547,ABANDONED,121299,0,0,0.0,0.0,0
"['heat/engine/stack.py', 'heat/engine/resource.py']",8833,MERGED,610405,10,11,10.5,10.5,2
['run_tests.sh'],9816,MERGED,783572,41,41,41.0,41.0,1
['hadoop-swiftfs/src/main/java/org/apache/hadoop/fs/swift/auth/AuthenticationWrapperV3.java'],25225,MERGED,490336,0,0,0.0,0.0,0
"['metadata.json', 'releasenotes/source/conf.py']",14985,MERGED,442818,0,0,0.0,0.0,0
['tests/test.yml'],2799,ABANDONED,443707,0,0,0.0,0.0,0
['puppet/services/kernel.yaml'],9816,ABANDONED,773306,10,10,10.0,10.0,1
"['environments/metrics/collect-read-rabbitmq.yaml', 'environments/metrics/collectd-write-qdr.yaml', 'environments/metrics/collectd-standalone.yaml']",28504,MERGED,659843,2,3,2.0,2.333333333,3
['doc/source/conf.py'],25903,ABANDONED,470689,0,0,0.0,0.0,0
['functionaltests/cli/simple_read_only/test_murano.py'],8824,ABANDONED,107581,0,0,0.0,0.0,0
"['magnumclient/common/apiclient/exceptions.py', 'magnumclient/common/apiclient/base.py']",13861,MERGED,401977,0,0,0.0,0.0,0
['neutron/api/rpc/agentnotifiers/dhcp_rpc_agent_api.py'],16264,MERGED,323228,0,0,0.0,0.0,0
['doc/src/docbkx/openstack-install/configure-creds.xml'],7923,MERGED,34493,0,0,0.0,0.0,0
"['networking_ovn/ovsdb/ovsdb_monitor.py', 'networking_ovn/tests/unit/ovsdb/test_ovsdb_monitor.py']",5756,MERGED,489415,1,4,2.5,2.5,2
['elements/mysql-common/os-apply-config/mnt/state/etc/mysql/my.cnf'],1926,ABANDONED,123164,0,0,0.0,0.0,0
"['cinder/tests/unit/api/test_wsgi.py', 'cinder/cmd/volume_usage_audit.py', 'cinder/tests/unit/test_glusterfs.py', 'cinder/tests/unit/test_eqlx.py', 'cinder/tests/unit/test_volume.py', 'cinder/tests/unit/test_hds_hnas_backend.py', 'cinder/tests/unit/test_cmd.py', 'cinder/tests/unit/test_quobyte.py']",14305,MERGED,178783,0,0,0.0,0.0,0
['requirements.txt'],841,MERGED,701502,3,3,3.0,3.0,1
['test-requirements.txt'],12898,MERGED,406725,0,0,0.0,0.0,0
"['keystone/oauth1/validator.py', 'keystone/tests/unit/test_v3_oauth1.py', 'keystone/oauth1/controllers.py']",13063,MERGED,359795,0,0,0.0,0.0,0
['requirements.txt'],8213,MERGED,307072,1,1,1.0,1.0,1
['doc/source/admin/config-ml2.rst'],27399,ABANDONED,542696,1,1,1.0,1.0,1
"['test-requirements.txt', 'releasenotes/notes/drop-py-2-7-74b8379cab4cdc5a.yaml', '.zuul.yaml', 'setup.cfg', 'tox.ini']",8556,MERGED,704257,0,27,0.0,5.6,2
['upper-constraints.txt'],11131,MERGED,750045,519,519,519.0,519.0,1
"['api-ref/source/v2/samples/jobs/job-update-request.json', 'api-ref/source/v2/samples/node-group-templates/node-group-template-show-response.json', 'api-ref/source/v2/samples/image-registry/image-tags-delete-request.json', 'api-ref/source/v2/samples/data-sources/data-sources-list-response.json', 'api-ref/source/v2/samples/job-templates/job-template-update-response.json', 'api-ref/source/v2/samples/cluster-templates/cluster-templates-list-response.json', 'api-ref/source/v2/samples/event-log/cluster-progress-response.json', 'api-ref/source/v2/samples/clusters/cluster-update-request.json', 'api-ref/source/v2/samples/job-binaries/update-response.json', 'api-ref/source/v2/samples/plugins/plugin-version-show-response.json', 'api-ref/source/v2/samples/job-binaries/create-response.json', 'api-ref/source/v2/samples/jobs/cancel-response.json', 'api-ref/source/v2/samples/clusters/multiple-clusters-create-response.json', 'api-ref/source/v1.1/job-executions.inc', 'api-ref/source/v2/samples/plugins/plugin-update-response.json', 'api-ref/source/v2/samples/job-types/job-types-list-response.json', 'api-ref/source/v2/samples/job-templates/job-template-execute-request.json', 'api-ref/source/v2/samples/plugins/plugin-show-response.json', 'api-ref/source/v2/cluster-templates.inc', 'api-ref/source/v2/samples/node-group-templates/node-group-templates-list-response.json', 'api-ref/source/v2/samples/plugins/plugin-update-request.json', 'api-ref/source/v2/node-group-templates.inc', 'api-ref/source/v2/samples/job-templates/job-template-show-response.json', 'api-ref/source/v2/samples/data-sources/data-source-show-response.json', 'api-ref/source/index.rst', 'api-ref/source/v2/samples/job-templates/job-template-create-response.json', 'api-ref/source/v2/samples/node-group-templates/node-group-template-update-response.json', 'api-ref/source/v2/index.rst', 'api-ref/source/v2/samples/image-registry/image-register-request.json', 'api-ref/source/v2/samples/image-registry/image-tags-delete-response.json', 'api-ref/source/v2/data-sources.inc', 'api-ref/source/v2/job-types.inc', 'api-ref/source/v2/samples/data-sources/data-source-register-hdfs-request.json', 'api-ref/source/v2/samples/clusters/cluster-create-request.json', 'api-ref/source/v2/samples/plugins/plugins-list-response.json', 'api-ref/source/v2/samples/jobs/job-response.json', 'api-ref/source/v2/samples/data-sources/data-source-update-response.json', 'api-ref/source/v2/samples/job-binaries/show-response.json', 'api-ref/source/v2/samples/image-registry/image-show-response.json', 'api-ref/source/v2/samples/clusters/cluster-create-response.json', 'api-ref/source/v2/samples/clusters/cluster-update-response.json', 'api-ref/source/v2/samples/job-templates/job-template-create-request.json', 'api-ref/source/v2/samples/job-templates/job-template-update-request.json', 'api-ref/source/v2/samples/job-binaries/show-data-response', 'api-ref/source/v2/jobs.inc', 'api-ref/source/v2/plugins.inc', 'api-ref/source/v2/samples/cluster-templates/cluster-template-update-response.json', 'api-ref/source/v1.1/jobs.inc', 'api-ref/source/v2/samples/data-sources/data-source-register-swift-response.json', 'api-ref/source/v2/samples/node-group-templates/node-group-template-create-response.json', 'api-ref/source/v2/samples/data-sources/data-source-register-swift-request.json', 'api-ref/source/v2/samples/cluster-templates/cluster-template-create-response.json', 'api-ref/source/v2/samples/image-registry/images-list-response.json', 'api-ref/source/v2/samples/data-sources/data-source-update-request.json', 'api-ref/source/v2/samples/job-templates/job-templates-list-response.json', 'api-ref/source/v2/image-registry.inc', 'api-ref/source/v2/clusters.inc', 'api-ref/source/v2/samples/clusters/cluster-scale-response.json', 'api-ref/source/v2/samples/image-registry/image-tags-add-request.json', 'api-ref/source/v2/samples/jobs/job-update-response.json', 'api-ref/source/v2/job-binaries.inc', 'api-ref/source/v2/samples/image-registry/image-register-response.json', 'api-ref/source/v2/event-log.inc', 'api-ref/source/v2/samples/clusters/cluster-show-response.json', 'api-ref/source/v2/samples/jobs/list-response.json', 'api-ref/source/v2/samples/cluster-templates/cluster-template-show-response.json', 'api-ref/source/v2/samples/clusters/multiple-clusters-create-request.json', 'api-ref/source/v2/job-templates.inc', 'api-ref/source/v2/samples/clusters/clusters-list-response.json', 'api-ref/source/v2/samples/clusters/cluster-scale-request.json', 'api-ref/source/v2/samples/job-binaries/create-request.json', 'api-ref/source/v2/samples/cluster-templates/cluster-template-create-request.json', 'api-ref/source/v2/samples/image-registry/image-tags-add-response.json', 'api-ref/source/v2/parameters.yaml', 'api-ref/source/v2/samples/job-binaries/update-request.json', 'api-ref/source/v2/samples/data-sources/data-source-register-hdfs-response.json', 'api-ref/source/v2/samples/job-templates/job-template-execute-response.json', 'api-ref/source/v2/samples/job-binaries/list-response.json', 'api-ref/source/v2/samples/cluster-templates/cluster-template-update-request.json', 'api-ref/source/v2/samples/node-group-templates/node-group-template-create-request.json', 'api-ref/source/v2/samples/node-group-templates/node-group-template-update-request.json']",8932,MERGED,624365,0,0,0.0,0.0,0
"['nova/api/openstack/wsgi.py', 'nova/tests/unit/api/openstack/test_wsgi.py']",2750,MERGED,332436,1,3,2.0,2.0,2
"['tests/README', 'tests/020-basic-wily-liberty', 'test-requirements.txt', 'tests/gate-basic-trusty-liberty', 'Makefile', 'tests/gate-basic-trusty-mitaka', 'tests/setup/00-setup', 'tests/gate-basic-trusty-kilo', 'tests/gate-basic-trusty-icehouse', 'tests/README.md', 'tests/tests.yaml', 'tests/gate-basic-xenial-mitaka', 'tests/basic_deployment.py', 'tests/016-basic-trusty-juno', 'tests/gate-basic-precise-icehouse', 'tox.ini']",935,MERGED,344831,0,0,0.0,0.0,0
['solumclient/openstack/common/apiclient/client.py'],12400,MERGED,174679,0,0,0.0,0.0,0
['openstack/image/v1/_proxy.py'],15334,MERGED,867044,0,0,0.0,0.0,0
['releasenotes/source/conf.py'],6547,MERGED,383332,0,0,0.0,0.0,0
"['cloudkittyclient/v1/client.py', 'cloudkittyclient/tests/v1/test_report.py', 'cloudkittyclient/v1/report.py']",12015,MERGED,115822,0,0,0.0,0.0,0
"['swift/obj/server.py', 'test/unit/obj/test_server.py']",15343,MERGED,265488,0,0,0.0,0.0,0
['elasticsearch-s3/Dockerfile.7_1_0'],17591,MERGED,694850,0,0,0.0,0.0,0
"['kuryr_libnetwork/port_driver/drivers/nested.py', 'kuryr_libnetwork/port_driver/drivers/veth.py', 'kuryr_libnetwork/port_driver/__init__.py', 'kuryr_libnetwork/config.py', 'kuryr_libnetwork/controllers.py']",23734,MERGED,400365,0,1,0.0,0.4,2
['lib/neutron'],12259,MERGED,104618,0,0,0.0,0.0,0
['doc/source/topics/settings.rst'],4264,MERGED,65074,0,0,0.0,0.0,0
"['manifests/wsgi/apache.pp', 'releasenotes/notes/wsgi-apache-remove-public-params-76ec95f5d35737e6.yaml']",9816,MERGED,871401,0,4,2.0,2.0,1
['deployment/puppet/cobbler/manifests/apache.pp'],9037,ABANDONED,430935,0,0,0.0,0.0,0
"['.gitignore', 'Gemfile.lock', 'Gemfile', 'run_tests.bash', 'Strainerfile', 'README.md']",5300,MERGED,32065,0,0,0.0,0.0,0
['roles/undercloud-deploy/templates/hieradata-overrides-t-h-t-undercloud.yaml.j2'],30002,MERGED,839526,5,5,5.0,5.0,1
['test-requirements.txt'],11131,MERGED,321723,1,1,1.0,1.0,1
['designatedashboard/local_settings.d/_1799_dns_settings.py'],9816,ABANDONED,800585,0,0,0.0,0.0,0
['openstackclient/tests/functional/common/test_module.py'],24081,MERGED,432155,0,0,0.0,0.0,0
['docker/nova-compute/nova-compute.json'],2834,MERGED,126649,0,0,0.0,0.0,0
['doc/source/contributor/plugins.rst'],25891,ABANDONED,487655,0,0,0.0,0.0,0
['api-ref/src/wadls/identity-api/src/v3/samples/ServicesListResponse.json'],17489,MERGED,205016,0,0,0.0,0.0,0
"['doc/networking-guide/section_intro-basic-networking.xml', 'doc/networking-guide/section_intro-network-components.xml', 'doc/networking-guide/ch_intro.xml', 'doc/networking-guide/section_intro-namespaces.xml', 'doc/networking-guide/section_intro-tunnel.xml']",13411,ABANDONED,153651,0,0,0.0,0.0,0
['scripts/log-collect.sh'],25023,MERGED,847836,8,8,8.0,8.0,1
['README.rst'],28543,ABANDONED,586844,0,0,0.0,0.0,0
"['src/charm.py', 'unit_tests/test_charm.py']",34720,ABANDONED,881792,0,0,0.0,0.0,0
['.zuul.yaml'],36227,MERGED,889849,27,27,27.0,27.0,1
['setup.cfg'],22165,ABANDONED,700759,12,12,12.0,12.0,1
['nova/api/openstack/placement/deploy.py'],1063,ABANDONED,363125,0,0,0.0,0.0,0
"['fuelweb_test/tests/test_zabbix.py', 'fuelweb_test/helpers/http.py', 'fuelweb_test/run_tests.py', 'fuelweb_test/helpers/checkers.py']",6719,MERGED,123666,0,0,0.0,0.0,0
['stack.sh'],8556,MERGED,803071,82,82,82.0,82.0,1
"['openstack/cloud/openstackcloud.py', 'openstack/utils.py']",31220,ABANDONED,716479,2,11,6.5,6.5,2
"['doc/source/locale/eo/LC_MESSAGES/doc-install.po', 'doc/source/locale/en_GB/LC_MESSAGES/doc-install.po', 'openstack_dashboard/locale/bn_IN/LC_MESSAGES/django.po', 'doc/source/locale/id/LC_MESSAGES/doc-admin.po', 'doc/source/locale/fr/LC_MESSAGES/doc-admin.po', 'openstack_dashboard/locale/pl_PL/LC_MESSAGES/django.po', 'openstack_dashboard/locale/kn/LC_MESSAGES/django.po', 'openstack_auth/locale/ru/LC_MESSAGES/django.po', 'doc/source/locale/de/LC_MESSAGES/doc-install.po', 'openstack_dashboard/locale/ne/LC_MESSAGES/django.po', 'doc/source/locale/en_GB/LC_MESSAGES/doc-admin.po', 'openstack_dashboard/locale/ks/LC_MESSAGES/django.po', 'openstack_dashboard/locale/ja/LC_MESSAGES/django.po', 'openstack_dashboard/locale/ru/LC_MESSAGES/django.po', 'openstack_dashboard/locale/zh_Hans/LC_MESSAGES/django.po', 'openstack_dashboard/locale/ta/LC_MESSAGES/django.po', 'releasenotes/source/locale/fr/LC_MESSAGES/releasenotes.po', 'doc/source/locale/en_GB/LC_MESSAGES/doc-configuration.po', 'openstack_dashboard/locale/tr_TR/LC_MESSAGES/django.po', 'openstack_dashboard/locale/ur/LC_MESSAGES/django.po', 'openstack_dashboard/locale/mni/LC_MESSAGES/django.po', 'openstack_dashboard/locale/mr/LC_MESSAGES/django.po', 'openstack_dashboard/locale/en_AU/LC_MESSAGES/django.po', 'openstack_dashboard/locale/fr/LC_MESSAGES/django.po', 'openstack_dashboard/locale/zh_Hant/LC_MESSAGES/django.po', 'openstack_dashboard/locale/en_GB/LC_MESSAGES/django.po', 'openstack_dashboard/locale/as/LC_MESSAGES/django.po', 'doc/source/locale/id/LC_MESSAGES/doc-contributor.po', 'openstack_dashboard/locale/de/LC_MESSAGES/django.po', 'openstack_dashboard/locale/id/LC_MESSAGES/django.po', 'openstack_dashboard/locale/pa_IN/LC_MESSAGES/django.po', 'doc/source/locale/id/LC_MESSAGES/doc-install.po', 'openstack_dashboard/locale/cs/LC_MESSAGES/django.po', 'openstack_dashboard/locale/gu/LC_MESSAGES/django.po', 'doc/source/locale/en_GB/LC_MESSAGES/doc-contributor.po', 'openstack_dashboard/locale/hi/LC_MESSAGES/django.po', 'openstack_dashboard/locale/ko_KR/LC_MESSAGES/django.po', 'doc/source/locale/ko_KR/LC_MESSAGES/doc-install.po', 'doc/source/locale/id/LC_MESSAGES/doc-configuration.po', 'openstack_dashboard/locale/brx/LC_MESSAGES/django.po', 'openstack_dashboard/locale/es/LC_MESSAGES/django.po', 'openstack_dashboard/locale/mai/LC_MESSAGES/django.po', 'doc/source/locale/ko_KR/LC_MESSAGES/doc-admin.po', 'openstack_dashboard/locale/it/LC_MESSAGES/django.po', 'openstack_dashboard/locale/kok/LC_MESSAGES/django.po', 'openstack_dashboard/locale/eo/LC_MESSAGES/django.po', 'openstack_dashboard/locale/pt_BR/LC_MESSAGES/django.po']",11131,MERGED,830303,0,0,0.0,0.0,0
['requirements.txt'],6786,ABANDONED,44529,0,0,0.0,0.0,0
['setup.cfg'],28543,MERGED,622768,0,0,0.0,0.0,0
['hooks/keystone_hooks.py'],20805,MERGED,487623,0,0,0.0,0.0,0
"['tripleo_common/actions/ansible.py', 'tripleo_common/actions/base.py', 'tripleo_common/actions/templates.py']",9712,MERGED,506186,0,11,3.0,4.666666667,2
['ironic_ui/static/dashboard/admin/ironic/enroll-node/enroll-node.html'],16628,ABANDONED,345334,0,0,0.0,0.0,0
['test-requirements.txt'],11131,MERGED,271843,4,4,4.0,4.0,1
['toci-quickstart/config/collect-logs.yml'],11090,MERGED,538198,9,9,9.0,9.0,1
"['nova/tests/unit/virt/test_hardware.py', 'nova/virt/hardware.py', 'nova/tests/unit/compute/test_resource_tracker.py']",935,ABANDONED,726867,1,7,2.0,3.333333333,3
['networking_calico/plugins/calico/plugin.py'],13734,MERGED,428301,0,0,0.0,0.0,0
['ci/environments/scenario010-multinode-containers.yaml'],6681,MERGED,701948,17,17,17.0,17.0,1
['gerritbot/channels.yaml'],6483,ABANDONED,164130,4,4,4.0,4.0,1
['zuul.d/project.yaml'],6547,MERGED,677124,3,3,3.0,3.0,1
"['tools/zuul-projects-checks.py', 'zuul.d/projects.yaml']",1004,ABANDONED,529318,1,245,123.0,123.0,2
['openstack_election/cmds/update_governance.py'],5263,MERGED,680511,0,0,0.0,0.0,0
['ci/environments/scenario006-multinode.yaml'],12715,ABANDONED,520128,0,0,0.0,0.0,0
['deliverables/mitaka/python-cinderclient.yaml'],11904,MERGED,287222,2,2,2.0,2.0,1
['Gemfile'],16137,MERGED,748924,1,1,1.0,1.0,1
['files/prometheus_alert_rules/prometheus_alerts.yml.default'],8108,MERGED,913814,0,0,0.0,0.0,0
['trove/taskmanager/models.py'],8415,MERGED,97192,0,0,0.0,0.0,0
['.pdkignore'],9816,MERGED,891184,0,0,0.0,0.0,0
['pages/draft/fuel-install-guide/sysreq_hw_intro.rst'],17626,MERGED,239748,0,0,0.0,0.0,0
['api-ref/source/os-interface.inc'],15888,MERGED,338115,0,0,0.0,0.0,0
['etc/metadefs/glance-common-image-props.json'],7665,ABANDONED,121240,0,0,0.0,0.0,0
['octane/helpers/sync_glance_images.py'],12559,MERGED,223325,0,0,0.0,0.0,0
['nailgun/nailgun/extensions/volume_manager/manager.py'],10959,MERGED,254608,0,0,0.0,0.0,0
['nova/virt/vmwareapi/vim.py'],8119,MERGED,78455,0,0,0.0,0.0,0
"['hooks/neutron_api_utils.py', 'unit_tests/test_neutron_api_utils.py']",6737,MERGED,748143,2,4,3.0,3.0,2
['lib/horizon'],5638,ABANDONED,64486,0,0,0.0,0.0,0
"['spec/classes/neutron_init_spec.rb', 'manifests/init.pp']",9816,MERGED,820279,14,19,16.5,16.5,2
"['ceilometer/pipeline.py', 'ceilometer/tests/unit/agent/agentbase.py']",2813,MERGED,446361,0,1,0.5,0.5,1
"['requirements.txt', 'optional-requirements.txt', 'setup.py', 'rally/common/version.py', 'setup.cfg']",9545,NEW,516685,0,1,0.0,0.2,1
['.zuul.yaml'],27153,MERGED,597496,1,1,1.0,1.0,1
['tools/ovn_migration/tripleo_environment/ovn_migration.sh'],32586,MERGED,818589,0,0,0.0,0.0,0
['zuul.d/projects.yaml'],2,MERGED,571238,378,378,378.0,378.0,1
"['.zuul.yaml', 'ci/run-collection.yml']",10969,MERGED,825291,4,5,4.5,4.5,2
"['mariadb/values.yaml', 'mariadb/templates/bin/_mariadb-ingress-error-pages.sh.tpl', 'mariadb/templates/deployment-error.yaml']",17896,ABANDONED,655950,1,2,1.0,1.333333333,3
['.gitreview'],22816,NEW,919040,0,0,0.0,0.0,0
"['tests/bundles/focal-ussuri.yaml', 'tests/bundles/xenial-ocata.yaml', '.gitreview', 'tests/bundles/bionic-ussuri.yaml', 'tests/bundles/xenial-mitaka.yaml', 'tests/bundles/xenial-queens.yaml', 'charm-helpers-hooks.yaml', 'tests/bundles/bionic-stein.yaml', 'tests/bundles/groovy-victoria.yaml', 'tests/bundles/xenial-pike.yaml', 'tests/bundles/bionic-rocky.yaml', 'tests/bundles/bionic-train.yaml', 'tests/bundles/trusty-mitaka.yaml', 'tests/bundles/bionic-queens.yaml', 'tests/bundles/focal-victoria.yaml']",31289,MERGED,760860,0,1,0.0,0.2,3
['tasks/octavia_post_install.yml'],28619,MERGED,855074,4,4,4.0,4.0,1
"['doc/source/test_plans/index.rst', 'doc/source/test_plans/db/index.rst', 'doc/source/test_plans/db/setup.rst']",19994,MERGED,263523,0,0,0.0,0.0,0
['api/v3/identity-api-v3-os-federation-ext.rst'],6486,MERGED,155144,0,0,0.0,0.0,0
"['manifests/agents/vpnaas.pp', 'manifests/services/lbaas.pp', 'spec/classes/neutron_server_spec.rb', 'manifests/server.pp']",11166,MERGED,272202,0,4,1.5,1.75,3
"['spec/defines/openstacklib_db_mysql_spec.rb', 'spec/defines/openstacklib_db_mysql_host_access_spec.rb']",7156,MERGED,124869,0,0,0.0,0.0,0
"['accessbot/channels.yaml', 'gerritbot/channels.yaml']",2834,MERGED,175173,0,16,8.0,8.0,1
"['requirements.txt', 'setup.cfg', 'tox.ini']",28522,MERGED,730774,0,1,0.0,0.333333333,1
['manifests/profile/base/heat.pp'],20775,MERGED,436466,8,8,8.0,8.0,1
"['hooks/neutron_api_context.py', 'config.yaml']",36468,MERGED,902344,5,8,6.5,6.5,2
