changed_files,owner_account_id,status,number,min_num_mod_file_dep_cha,max_num_mod_file_dep_cha,median_num_mod_file_dep_cha,mean_num_mod_file_dep_cha,num_mod_file_dep_cha
"['releasenotes/notes/drop-py-2-7-0991cef98d96593e.yaml', 'test-requirements.txt', 'congressclient/common/utils.py', 'README.rst', 'setup.py', 'congressclient/osc/osc_plugin.py', 'CONTRIBUTING.rst', 'congressclient/common/__init__.py', 'congressclient/exceptions.py', 'congressclient/osc/v1/policy.py', '.coveragerc', 'LICENSE', 'congressclient/v1/client.py', 'congressclient/i18n.py', 'congressclient/__init__.py', 'congressclient/tests/utils.py', 'doc/source/user/index.rst', '.mailmap', 'lower-constraints.txt', 'releasenotes/source/index.rst', 'congressclient/osc/v1/datasource.py', 'congressclient/osc/__init__.py', 'congressclient/osc/v1/__init__.py', 'congressclient/tests/fakes.py', 'congressclient/v1/__init__.py', 'congressclient/tests/base.py', 'setup.cfg', 'tox.ini', 'congressclient/osc/v1/driver.py', '.gitignore', 'doc/source/install/index.rst', 'Makefile', 'congressclient/tests/v1/test_drivers.py', 'releasenotes/source/_templates/.placeholder', 'releasenotes/notes/add-datasource-push-d92854a72b4d6480.yaml', 'congressclient/tests/common.py', 'requirements.txt', 'doc/source/contributor/index.rst', 'doc/source/user/readme.rst', 'releasenotes/source/_static/.placeholder', 'congressclient/tests/v1/test_policy_file.yaml', 'congressclient/tests/v1/test_api_versions.py', '.stestr.conf', 'congressclient/tests/v1/test_datasource.py', 'doc/source/reference/index.rst', '.zuul.yaml', 'babel.cfg', 'doc/source/conf.py', 'congressclient/common/parseractions.py', 'congressclient/tests/v1/test_policy.py', 'doc/source/index.rst', 'releasenotes/source/train.rst', 'congressclient/tests/v1/__init__.py', 'congressclient/tests/__init__.py', 'congressclient/osc/v1/api_versions.py', 'NEWS', 'tenant-list.log', 'doc/requirements.txt', 'HACKING.rst', 'releasenotes/source/conf.py']",13995,MERGED,721741,0,3,0.0,0.116666667,4
"['releasenotes/source/locale/ja/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/en_GB/LC_MESSAGES/releasenotes.po']",11131,MERGED,543804,0,0,0.0,0.0,0
['doc/source/install/install-ubuntu.rst'],21692,MERGED,620452,0,0,0.0,0.0,0
['playbooks/image-build/run.yaml'],29244,MERGED,808587,0,0,0.0,0.0,0
['tox.ini'],22020,MERGED,371260,0,0,0.0,0.0,0
"['playbooks/defaults/repo_packages/openstack_services.yml', 'ansible-role-requirements.yml']",28619,MERGED,913414,216,218,217.0,217.0,2
"['tempest/api/volume/admin/test_volumes_actions.py', 'tempest/api/volume/test_volumes_backup.py', 'tempest/api/volume/test_volumes_snapshots.py', 'tempest/api/volume/test_volumes_negative.py', 'tempest/api/volume/base.py', 'tempest/api/volume/test_volumes_actions.py']",19262,MERGED,473068,0,3,2.5,1.833333333,4
"['openstack/tests/network/v2/test_network.py', 'openstack/network/v2/network.py']",8736,ABANDONED,111851,0,0,0.0,0.0,0
"['doc/source/policies/bugs.rst', 'doc/source/stadium/governance.rst', 'doc/source/policies/release-checklist.rst', 'doc/source/devref/images/live-mig.txt', 'doc/source/devref/policy.rst', 'doc/source/devref/images/live-mig-ovs-hybrid.txt']",25720,MERGED,462999,0,1,0.0,0.166666667,1
"['ironic/tests/unit/drivers/modules/test_snmp.py', 'tox.ini']",23851,MERGED,733891,0,13,6.5,6.5,1
['openstack/sushy-tools/sushy-tools.spec.j2'],6593,MERGED,865553,0,0,0.0,0.0,0
['stack.sh'],9107,ABANDONED,84482,0,0,0.0,0.0,0
"['tacker/db/nfvo/vnffg_db.py', 'tacker/nfvo/nfvo_plugin.py', 'tacker/extensions/nfvo.py']",20340,MERGED,451827,1,3,2.0,2.0,3
"['tripleo_common/tests/test_capability_mapping_storage.py', 'tripleo_common/capability.py', 'tripleo_common/tests/test_capability.py', 'tripleo_common/capability_mapping_storage.py']",15192,ABANDONED,232534,0,0,0.0,0.0,0
"['nova/tests/unit/virt/test_block_device.py', 'nova/virt/block_device.py']",10135,MERGED,590801,6,11,8.5,8.5,2
"['designate/backend/impl_akamai.py', 'designate/manage/base.py', 'designate/pool_manager/service.py', 'setup.cfg', 'designate/objects/pool.py', 'designate/manage/enhanceddns.py']",395,MERGED,182309,0,0,0.0,0.0,0
"['ansible/roles/cinder/tasks/ceph.yml', 'ansible/roles/nova/tasks/ceph.yml']",25632,ABANDONED,533553,0,0,0.0,0.0,0
['plugindocs/fuel-plugin-sdk-guide/create-plugin/install-plugin-builder.rst'],13082,ABANDONED,391815,0,0,0.0,0.0,0
"['setup.cfg', 'tox.ini']",25005,MERGED,443421,0,3,1.5,1.5,1
"['nova/exception.py', 'nova/api/openstack/compute/contrib/cloudpipe.py', 'nova/db/api.py', 'nova/db/sqlalchemy/api.py']",6450,MERGED,51195,0,0,0.0,0.0,0
"['validations_libs/validation_actions.py', 'validations_libs/tests/test_validation_actions.py']",16515,MERGED,734786,0,0,0.0,0.0,0
['contrib/tempest/tempest/api/share/admin/test_share_servers.py'],8851,MERGED,143265,0,0,0.0,0.0,0
['lower-constraints.txt'],27565,ABANDONED,731456,1,1,1.0,1.0,1
['doc/source/dev/manual_install.rst'],22694,MERGED,367880,0,0,0.0,0.0,0
['tasks/standalone/create_ca.yml'],32666,MERGED,867632,5,5,5.0,5.0,1
['releasenotes/source/conf.py'],16523,ABANDONED,532096,0,0,0.0,0.0,0
"['octavia/api/drivers/noop_driver/driver.py', 'octavia/tests/unit/api/drivers/amphora_driver/v1/test_amphora_driver.py', 'octavia/tests/unit/api/drivers/amphora_driver/v2/test_amphora_driver.py', 'octavia/api/drivers/amphora_driver/v2/driver.py', 'octavia/api/v2/controllers/member.py', 'octavia/tests/functional/api/v2/test_member.py', 'octavia/api/drivers/amphora_driver/v1/driver.py', 'octavia/tests/unit/api/drivers/test_provider_noop_driver.py']",10273,MERGED,688548,0,5,1.0,1.625,4
"['muranodashboard/templates/services/_wizard_create.html', 'muranodashboard/panel/views.py', 'muranodashboard/templates/services/_horizon_form_fields.html', 'muranodashboard/templates/environments/update.html', 'muranodashboard/templates/deployments/index.html', 'muranodashboard/panel/workflows.py', 'muranodashboard/panel/tabs.py', 'muranodashboard/templates/deployments/_logs.html', 'muranodashboard/templates/deployments/_reports_page_header.html', 'muranodashboard/templates/deployments/_page_header.html', 'muranodashboard/templates/deployments/reports.html', 'muranodashboard/templates/create.html', 'muranodashboard/templates/service_details.html', 'muranodashboard/templates/services/_logs.html', 'muranodashboard/templates/services/_page_header.html', 'muranodashboard/templates/services/_detail_page_header.html', 'muranodashboard/templates/environments/index.html', 'muranodashboard/templates/_dc_help.html', 'muranodashboard/templates/_services.html', 'muranodashboard/templates/environments/_help.html', 'muranodashboard/templates/environments/create.html', 'muranodashboard/templates/services/index.html', 'muranodashboard/templates/create_service_wizard.html']",7549,MERGED,39677,0,0,0.0,0.0,0
"['deliverables/wallaby/cloudkitty-tempest-plugin.yaml', 'deliverables/antelope/cloudkitty-tempest-plugin.yaml']",8556,MERGED,868579,0,0,0.0,0.0,0
['tempest/api/network/base.py'],16986,MERGED,225053,2,2,2.0,2.0,1
"['neutron/agent/l3_agent.py', 'neutron/tests/unit/test_l3_agent.py']",7823,MERGED,47799,0,0,0.0,0.0,0
['freezer/common/config.py'],15041,MERGED,342095,1,1,1.0,1.0,1
"['swift/obj/replicator.py', 'swift/common/middleware/recon.py', 'test/unit/common/middleware/test_recon.py', 'swift/cli/recon.py', 'swift/common/db_replicator.py', 'test/unit/obj/test_replicator.py']",12193,MERGED,138342,0,0,0.0,0.0,0
['jenkins/jobs/networking-bagpipe.yaml'],12021,MERGED,495841,1,1,1.0,1.0,1
['tox.ini'],22816,MERGED,544415,4,4,4.0,4.0,1
['openstack_dashboard/locale/ja/LC_MESSAGES/django.po'],11131,MERGED,459196,0,0,0.0,0.0,0
"['security-guide/source/locale/id/LC_MESSAGES/security-guide.po', 'security-guide/source/locale/tr_TR/LC_MESSAGES/security-guide.po', 'security-guide/source/locale/de/LC_MESSAGES/security-guide.po']",11131,MERGED,546893,0,1,1.0,0.666666667,2
"['ci-scripts/basic.sh', 'ci-scripts/images.sh', 'ci-scripts/full-deploy.sh']",12715,ABANDONED,322224,0,0,0.0,0.0,0
"['magnum/conductor/handlers/conductor_listener.py', 'magnum/db/sqlalchemy/api.py', 'magnum/cmd/conductor.py', 'magnum/objects/bay_lock.py', 'magnum/conductor/api.py', 'magnum/tests/unit/conductor/handlers/test_bay_k8s_heat.py', 'magnum/conductor/config.py', 'magnum/common/rpc_service.py', 'magnum/db/api.py', 'magnum/conductor/bay_lock.py', 'magnum/conductor/handlers/bay_k8s_heat.py', 'magnum/db/sqlalchemy/models.py', 'magnum/db/sqlalchemy/alembic/versions/456126c6c9e9_create_baylock_table.py', 'magnum/common/exception.py']",11536,MERGED,171921,0,0,0.0,0.0,0
['src/tests/tests.yaml'],31289,MERGED,748611,0,0,0.0,0.0,0
"['files/rpms/tempest', 'files/apts/tempest']",5196,MERGED,62725,0,0,0.0,0.0,0
['.zuul.d/multinode.yaml'],11600,MERGED,588223,0,0,0.0,0.0,0
"['nova/virt/libvirt/driver.py', 'nova/virt/driver.py', 'nova/tests/unit/virt/libvirt/test_driver.py']",9303,ABANDONED,150337,0,1,0.0,0.333333333,1
['oslo_messaging/_drivers/impl_qpid.py'],6159,MERGED,193804,0,0,0.0,0.0,0
['manifests/db.pp'],10384,ABANDONED,272544,0,0,0.0,0.0,0
['heat/api/openstack/v1/resources.py'],6763,ABANDONED,103799,0,0,0.0,0.0,0
"['deliverables/train/os-net-config.yaml', 'deliverables/train/paunch.yaml', 'deliverables/train/tripleo-common.yaml', 'deliverables/train/tripleo-image-elements.yaml', 'deliverables/train/tripleo-heat-templates.yaml', 'deliverables/train/puppet-tripleo.yaml', 'deliverables/train/python-tripleoclient.yaml', 'deliverables/train/tripleo-puppet-elements.yaml']",9592,ABANDONED,681617,0,0,0.0,0.0,0
['priorities/zed-priorities.rst'],28062,NEW,855040,0,0,0.0,0.0,0
['devstack-vm-gate-wrap.sh'],6968,ABANDONED,297281,30,30,30.0,30.0,1
"['spec/defines/cinder_backend_vstorage_spec.rb', 'releasenotes/notes/vstorage_backend-8df2b782b903d3ba.yaml', 'manifests/backend/vstorage.pp']",21284,ABANDONED,420734,0,0,0.0,0.0,0
['openstack/oslo.reports/oslo.reports.spec.j2'],27380,MERGED,751695,1,1,1.0,1.0,1
"['nova/virt/xenapi/vm_utils.py', 'nova/virt/xenapi/host.py']",782,MERGED,46747,0,0,0.0,0.0,0
"['tests/charmhelpers/core/host_factory/ubuntu.py', 'hooks/charmhelpers/core/host_factory/ubuntu.py']",20635,MERGED,603683,0,0,0.0,0.0,0
"['ovn_octavia_provider/tests/unit/test_driver.py', 'ovn_octavia_provider/helper.py', 'ovn_octavia_provider/driver.py', 'ovn_octavia_provider/tests/unit/test_helper.py']",34451,MERGED,876499,4,13,8.0,8.25,4
"['nova/virt/imagehandler/__init__.py', 'etc/nova/nova.conf.sample', 'nova/tests/virt/test_imagehandler.py']",6549,ABANDONED,73155,0,0,0.0,0.0,0
"['puppet/services/neutron-plugin-ml2.yaml', 'overcloud-resource-registry-puppet.j2.yaml', 'puppet/services/neutron-plugin-ml2-nuage.yaml', 'environments/neutron-nuage-config.yaml', 'environments/nova-nuage-config.yaml', 'puppet/services/neutron-base.yaml']",9656,ABANDONED,518582,4,57,8.5,15.83333333,6
"['openstack_dashboard/dashboards/admin/metering/tables.py', 'openstack_dashboard/dashboards/admin/metering/views.py', 'openstack_dashboard/dashboards/admin/metering/tabs.py']",9622,MERGED,150175,0,0,0.0,0.0,0
['relnotes/conf.py'],8787,MERGED,99185,0,0,0.0,0.0,0
"['scripts/oooq_common_functions.sh', 'playbooks/tripleo-ci/templates/oooq_common_functions.sh.j2']",10022,MERGED,590339,0,0,0.0,0.0,0
"['specs/juno/libvirt-driver-domain-metadata.rst', 'specs/juno/virt-driver-cpu-pinning.rst', 'specs/juno/virt-driver-vcpu-topology.rst', 'specs/juno/virt-driver-large-pages.rst', 'specs/juno/xenapi-vcpu-topology.rst', 'specs/juno/virt-driver-numa-placement.rst']",167,MERGED,120130,0,0,0.0,0.0,0
['defaults/main.yml'],6816,MERGED,498157,4,4,4.0,4.0,1
['requirements.txt'],11131,MERGED,272781,0,0,0.0,0.0,0
"['openstack_dashboard/locale/de/LC_MESSAGES/django.po', 'openstack_dashboard/locale/de/LC_MESSAGES/djangojs.po', 'releasenotes/source/locale/de/LC_MESSAGES/releasenotes.po']",11131,MERGED,574618,0,0,0.0,0.0,0
['defaults/main.yml'],28619,MERGED,727395,2,2,2.0,2.0,1
"['manila/share/drivers/netapp/dataontap/cluster_mode/lib_base.py', 'manila/tests/share/drivers/netapp/dataontap/cluster_mode/test_lib_base.py']",11865,MERGED,229543,1,1,1.0,1.0,2
"['ironic/tests/unit/api/utils.py', 'releasenotes/notes/add-portgroup-config-fields-cd21e35e9c210733.yaml', 'ironic/objects/portgroup.py', 'ironic/api/controllers/v1/portgroup.py', 'ironic/tests/unit/api/v1/test_utils.py', 'doc/source/dev/webapi-version-history.rst', 'ironic/db/sqlalchemy/alembic/versions/493d8f27f235_add_portgroup_configuration_fields.py', 'ironic/api/controllers/v1/versions.py', 'ironic/tests/unit/db/utils.py', 'ironic/api/controllers/v1/utils.py', 'ironic/tests/unit/objects/test_objects.py', 'ironic/db/sqlalchemy/models.py', 'ironic/tests/unit/api/v1/test_portgroups.py', 'ironic/tests/unit/db/sqlalchemy/test_migrations.py']",12356,MERGED,398417,0,5,1.0,1.428571429,9
"['hooks/hooks.py', 'config.yaml', 'files/nrpe/check_crm']",27944,MERGED,708887,0,2,0.0,0.666666667,1
['tools/status'],6836,MERGED,173511,0,0,0.0,0.0,0
['karbor/tests/unit/operationengine/test_manager.py'],22266,MERGED,376988,0,0,0.0,0.0,0
['tests/unit/test_swiftclient.py'],455,MERGED,258018,1,1,1.0,1.0,1
['setup.cfg'],28935,MERGED,622118,7,7,7.0,7.0,1
"['nova/virt/libvirt/driver.py', 'nova/virt/disk/api.py', 'nova/tests/unit/virt/libvirt/test_driver.py']",10135,MERGED,561704,3,69,48.0,40.0,3
"['requirements.txt', 'setup.py']",11131,MERGED,228928,0,1,0.5,0.5,1
"['ironic/tests/unit/common/test_images.py', 'test-requirements.txt', 'tox.ini']",14760,MERGED,560181,0,11,9.0,6.666666667,2
['test-requirements.txt'],20325,MERGED,349148,0,0,0.0,0.0,0
"['README.rst', 'tox.ini']",22165,MERGED,655047,0,0,0.0,0.0,0
['zuul.d/projects.yaml'],1736,MERGED,716630,563,563,563.0,563.0,1
"['yaql/standard_library/collections.py', 'yaql/tests/test_collections.py']",7226,MERGED,277592,0,0,0.0,0.0,0
"['requirements.txt', 'setup.py']",11131,MERGED,224625,0,0,0.0,0.0,0
"['rally-jobs/self-rally.yaml', 'rally-jobs/rally-manila.yaml', 'rally-jobs/heat.yaml', 'rally-jobs/rally-murano.yaml', 'tests/unit/rally_jobs/test_jobs.py', 'rally-jobs/nova.yaml', 'rally-jobs/rally-manila-no-ss.yaml', 'rally-jobs/rally-neutron.yaml']",9545,ABANDONED,485131,0,2,0.5,0.75,4
['cinder/volume/targets/spdknvmf.py'],34444,NEW,825012,0,0,0.0,0.0,0
"['releasenotes/notes/memcached-verbose-logs-84ca938d76c16429.yaml', 'puppet/services/memcached.yaml']",10873,ABANDONED,516875,0,3,1.5,1.5,1
['requirements.txt'],12898,ABANDONED,919320,0,0,0.0,0.0,0
"['savanna/service/edp/configs_helper.py', 'savanna/api/v11.py', 'savanna/service/edp/resources/hive-job-config.xml', 'savanna/service/edp/resources/mapreduce-job-config.xml', 'savanna/service/edp/api.py']",7700,MERGED,45419,0,0,0.0,0.0,0
"['requirements.txt', 'test-requirements.txt', 'lower-constraints.txt']",12021,MERGED,599405,1,7,5.0,4.333333333,3
"['elements/kdc/README.rst', 'elements/kdc/pre-install.d/76-unlimited-security-artifacts', 'elements/extjs/install.d/80-install-extjs', 'elements/README.rst', 'diskimage-create/diskimage-create.sh', 'elements/swift_hadoop/README.rst', 'elements/extjs/README.rst', 'elements/extjs/root.d/50-download-extjs', 'elements/swift_hadoop/post-install.d/81-add-jar']",10459,MERGED,548550,0,4,0.0,0.555555556,2
['upper-constraints.txt'],11131,MERGED,482294,311,311,311.0,311.0,1
"['templates/workload_launch.sh.j2', 'defaults/main.yml']",21537,MERGED,546162,0,0,0.0,0.0,0
['hooks/rabbitmq_server_relations.py'],6633,ABANDONED,579105,2,2,2.0,2.0,1
['cinder/tests/unit/volume/drivers/dell_emc/powermax/test_powermax_rest.py'],597,MERGED,877717,0,0,0.0,0.0,0
"['install_rally.sh', 'CHANGELOG.rst']",9545,MERGED,714331,1,2,1.5,1.5,2
"['specs/keystone/ongoing/unified-delegation.rst', 'specs/keystone/ocata/password-totp-plugin.rst', 'specs/keystonemiddleware/juno/split-middleware-repo.rst']",17130,MERGED,399074,0,0,0.0,0.0,0
"['cinder/tests/unit/volume/drivers/test_remotefs.py', 'cinder/volume/drivers/remotefs.py']",21129,MERGED,631857,1,4,2.5,2.5,2
"['tempest/api/compute/v3/admin/test_servers.py', 'tools/skip_tracker.py', 'tempest/services/network/json/network_client.py', 'tempest/cli/simple_read_only/test_keystone.py', 'tempest/scenario/test_network_basic_ops.py', 'tempest/api/network/test_extensions.py', 'tempest/api/object_storage/test_container_sync.py', 'tempest/api/compute/admin/test_quotas.py', 'tempest/services/volume/xml/admin/volume_types_client.py', 'tempest/scenario/test_cross_tenant_connectivity.py', 'tempest/api/compute/admin/test_servers.py', 'tempest/services/network/xml/network_client.py', 'tempest/api/compute/test_quotas.py', 'tempest/scenario/test_aggregates_basic_ops.py', 'tempest/common/rest_client.py', 'tempest/api/compute/v3/test_quotas.py', 'tools/colorizer.py', 'tempest/api/volume/admin/test_volume_types_extra_specs.py', 'tempest/services/compute/xml/flavors_client.py', 'tempest/api/network/test_routers.py', 'tempest/api/object_storage/test_container_services.py', 'tempest/services/volume/v2/xml/volumes_client.py', 'tempest/services/volume/xml/volumes_client.py', 'tempest/api/compute/v3/admin/test_quotas.py', 'tempest/services/compute/xml/volumes_extensions_client.py', 'tempest/api/volume/admin/test_volume_types_extra_specs_negative.py', 'tempest/scenario/test_load_balancer_basic.py']",9560,ABANDONED,74605,0,0,0.0,0.0,0
['tripleoclient/v1/overcloud_config.py'],4328,MERGED,483943,0,0,0.0,0.0,0
['puppet/controller.yaml'],6924,MERGED,333954,89,89,89.0,89.0,1
['neutron/agent/common/ovs_lib.py'],5756,MERGED,291831,1,1,1.0,1.0,1
"['.gitreview', '.zuul.yaml']",4162,MERGED,519949,0,0,0.0,0.0,0
['keystone/tests/unit/test_cli.py'],18464,MERGED,409289,1,1,1.0,1.0,1
"['climate/config.py', 'contrib/devstack/lib/blazar']",9331,MERGED,104264,0,0,0.0,0.0,0
['doc/src/docbkx/openstack-image/ch_obtaining_images.xml'],321,MERGED,32513,0,0,0.0,0.0,0
"['doc/common/section_keystone_db_sync.xml', 'doc/admin-guide-cloud/ch_networking.xml']",9355,MERGED,67016,0,0,0.0,0.0,0
['tox.ini'],2472,MERGED,572917,0,0,0.0,0.0,0
['.gitreview'],5263,MERGED,242660,0,0,0.0,0.0,0
"['smaug_dashboard/checkpoints/urls.py', 'smaug_dashboard/checkpoints/utils.py', 'smaug_dashboard/templates/checkpoints/index.html', 'smaug_dashboard/checkpoints/tables.py', 'smaug_dashboard/checkpoints/views.py']",17192,ABANDONED,307571,0,0,0.0,0.0,0
['.zuul.yaml'],28619,MERGED,900339,168,168,168.0,168.0,1
['tripleoclient/v1/tripleo_validator.py'],11491,MERGED,773368,13,13,13.0,13.0,1
"['zuul.d/projects.yaml', 'tools/fix-neutron-stadium.py']",2,MERGED,508961,0,22,11.0,11.0,1
"['ansible/inventory/multinode', 'ansible/roles/haproxy/templates/haproxy.cfg.j2', 'ansible/roles/watcher/tasks/deploy.yml', 'ansible/site.yml', 'ansible/roles/watcher/tasks/do_reconfigure.yml', 'releasenotes/notes/add-watcher-a97995ace827cf71.yaml', 'ansible/roles/watcher/templates/watcher-applier.json.j2', 'kolla/common/config.py', 'ansible/inventory/all-in-one', 'ansible/roles/watcher/tasks/pull.yml', 'ansible/roles/common/templates/cron-logrotate-watcher.conf.j2', 'ansible/roles/nova/templates/nova.conf.j2', 'docker/watcher/watcher-applier/Dockerfile.j2', 'docker/watcher/watcher-base/extend_start.sh', 'docker/watcher/watcher-api/Dockerfile.j2', 'ansible/roles/watcher/tasks/bootstrap_service.yml', 'etc/kolla/globals.yml', 'ansible/roles/watcher/meta/main.yml', 'ansible/roles/watcher/tasks/reconfigure.yml', 'etc/kolla/passwords.yml', 'ansible/roles/common/tasks/config.yml', 'ansible/roles/watcher/tasks/start.yml', 'ansible/roles/watcher/tasks/upgrade.yml', 'ansible/roles/watcher/tasks/bootstrap.yml', 'ansible/roles/watcher/templates/watcher.conf.j2', 'ansible/roles/watcher/tasks/config.yml', 'ansible/roles/watcher/templates/watcher-api.json.j2', 'docker/watcher/watcher-engine/Dockerfile.j2', 'ansible/roles/watcher/templates/watcher-engine.json.j2', 'ansible/group_vars/all.yml', 'ansible/roles/watcher/tasks/register.yml', 'ansible/roles/watcher/tasks/main.yml', 'docker/watcher/watcher-base/Dockerfile.j2', 'docker/watcher/watcher-api/extend_start.sh', 'ansible/roles/watcher/defaults/main.yml']",979,MERGED,337362,0,1,0.0,0.114285714,4
"['neutron_lbaas/tests/unit/drivers/common/test_agent_driver_base.py', 'neutron_lbaas/agent_scheduler.py']",24209,MERGED,438828,2,3,2.5,2.5,2
['doc/source/install-guide/overview-requirements.rst'],538,MERGED,291256,0,0,0.0,0.0,0
