changed_files,owner_account_id,status,number,min_num_mod_file_dep_cha,max_num_mod_file_dep_cha,median_num_mod_file_dep_cha,mean_num_mod_file_dep_cha,num_mod_file_dep_cha
"['doc/source/developer/plugin_guide.rst', 'doc/source/user/events.rst', 'doc/source/developer/event_dispatcher.rst', 'doc/source/glossary.rst']",8246,MERGED,414461,0,0,0.0,0.0,0
"['api-ref/source/parameters.yaml', 'api-ref/source/os-fping.inc']",8556,MERGED,522918,0,3,1.5,1.5,1
['deliverables/xena/openstack-ansible.yaml'],28619,MERGED,843850,0,0,0.0,0.0,0
['doc/source/conf.py'],23733,MERGED,383850,0,0,0.0,0.0,0
['lib/swift'],8556,ABANDONED,702741,18,18,18.0,18.0,1
['contrib/install.sh'],167,MERGED,169970,0,0,0.0,0.0,0
['.zuul.yaml'],7118,MERGED,802821,55,55,55.0,55.0,1
"['cinder/volume/drivers/glusterfs.py', 'cinder/volume/drivers/san/san.py', 'cinder/volume/drivers/nfs.py', 'cinder/volume/drivers/remotefs.py']",7872,MERGED,160688,0,2,1.0,1.0,3
['doc/source/guides/neutron.rst'],4656,MERGED,233173,0,0,0.0,0.0,0
['openstack_dashboard/dashboards/admin/networks/subnets/workflows.py'],16289,ABANDONED,242311,0,0,0.0,0.0,0
['neutron_dynamic_routing/services/bgp/scheduler/bgp_dragent_scheduler.py'],13252,MERGED,693688,0,0,0.0,0.0,0
"['ovn_bgp_agent/drivers/openstack/utils/driver_utils.py', 'ovn_bgp_agent/drivers/openstack/utils/ovn.py', 'ovn_bgp_agent/drivers/openstack/watchers/base_watcher.py', 'ovn_bgp_agent/tests/unit/drivers/openstack/utils/test_driver_utils.py']",23567,MERGED,913509,0,2,1.0,1.0,2
['openstack_dashboard/test/helpers.py'],16907,MERGED,422039,1,1,1.0,1.0,1
['doc/source/devref/quickstart.rst'],9382,MERGED,136231,0,0,0.0,0.0,0
['tox.ini'],12038,MERGED,297368,0,0,0.0,0.0,0
"['octavia/common/base_taskflow.py', 'octavia/tests/unit/controller/worker/v2/test_controller_worker.py', 'octavia/controller/worker/v2/controller_worker.py', 'octavia/tests/unit/common/test_base_taskflow.py', 'releasenotes/notes/fix-long-tasks-with-redis-keepalive-af18211334c14f54.yaml']",29244,MERGED,826028,0,1,0.0,0.2,1
"['environments/tls-everywhere-endpoints-dns.yaml', 'ci/environments/scenario004-multinode.yaml', 'extraconfig/tasks/major_upgrade_controller_pacemaker_3.sh', 'puppet/services/glance-api.yaml', 'ci/environments/scenario002-multinode.yaml', 'roles_data.yaml', 'puppet/services/pacemaker/glance-registry.yaml', 'network/endpoints/endpoint_map.yaml', 'environments/updates/update-from-keystone-admin-internal-api.yaml', 'ci/environments/scenario001-multinode.yaml', 'environments/tls-endpoints-public-ip.yaml', 'ci/environments/scenario003-multinode.yaml', 'environments/tls-endpoints-public-dns.yaml', 'extraconfig/tasks/major_upgrade_pacemaker_migrations.sh', 'overcloud-resource-registry-puppet.j2.yaml', 'network/endpoints/endpoint_data.yaml', 'puppet/services/glance-registry.yaml', 'network/service_net_map.j2.yaml', 'puppet/services/glance-base.yaml']",3153,MERGED,417109,0,17,3.0,4.421052632,16
['config/environments/ci_centos_libvirt.yml'],9592,MERGED,531027,0,0,0.0,0.0,0
['setup.cfg'],6873,ABANDONED,234441,2,2,2.0,2.0,1
['.zuul.yaml'],5314,MERGED,869265,4,4,4.0,4.0,1
['scripts/tripleo.sh'],7144,MERGED,425999,44,44,44.0,44.0,1
['kolla_ansible/filters.py'],14826,MERGED,720669,0,0,0.0,0.0,0
['.zuul.yaml'],22816,MERGED,750914,1,1,1.0,1.0,1
"['cinder/tests/unit/volume/drivers/nec/test_volume.py', 'cinder/volume/drivers/nec/volume_helper.py']",28403,MERGED,741602,0,0,0.0,0.0,0
['roles/sitemap-generation/files/sitemap_gen.py'],2472,ABANDONED,533229,0,0,0.0,0.0,0
"['cinder/volume/driver.py', 'cinder/volume/targets/iscsi.py']",2481,MERGED,219098,0,1,0.5,0.5,1
"['spec/unit/type/glance_api_uwsgi_config_spec.rb', 'spec/unit/type/glance_api_paste_ini_spec.rb', 'spec/unit/type/glance_api_config_spec.rb']",9816,MERGED,849911,0,0,0.0,0.0,0
['bindep.txt'],23851,MERGED,668297,0,0,0.0,0.0,0
"['zunclient/common/apiclient/base.py', 'zunclient/tests/unit/test_api_versions.py', 'zunclient/common/httpclient.py', 'zunclient/shell.py', 'zunclient/tests/unit/test_shell.py', 'zunclient/api_versions.py', 'zunclient/common/apiclient/exceptions.py']",23365,MERGED,474128,0,1,0.0,0.142857143,1
['doc/install-guide/source/cinder-controller-install.rst'],2652,ABANDONED,274283,0,0,0.0,0.0,0
"['magnum/tests/unit/api/controllers/v1/test_service.py', 'magnum/api/controllers/v1/service.py']",10206,MERGED,175808,0,0,0.0,0.0,0
['senlinclient/v1/shell.py'],23055,MERGED,400133,4,4,4.0,4.0,1
['deliverables/wallaby/openstack-ansible.yaml'],28619,MERGED,799410,0,0,0.0,0.0,0
['functions'],7774,MERGED,39887,0,0,0.0,0.0,0
"['networking_sfc/tests/unit/services/sfc/test_plugin.py', 'networking_sfc/tests/unit/services/flowclassifier/test_plugin.py', 'networking_sfc/tests/unit/services/sfc/common/test_ovs_ext_lib.py']",1653,MERGED,390081,0,0,0.0,0.0,0
"['swiftclient/shell.py', 'swiftclient/service.py']",9216,MERGED,130339,0,0,0.0,0.0,0
['tools/ostestr_compat_shim.sh'],17776,MERGED,657223,1,1,1.0,1.0,1
['setup.cfg'],31825,ABANDONED,768965,8,8,8.0,8.0,1
['tests/unit/cli/test_config_generator.py'],17277,MERGED,277453,0,0,0.0,0.0,0
"['spec/classes/keystone_roles_admin_spec.rb', 'manifests/roles/admin.pp']",8297,MERGED,329807,0,2,1.0,1.0,1
"['manila/scheduler/host_manager.py', 'manila/tests/scheduler/test_host_manager.py']",15100,MERGED,233362,1,1,1.0,1.0,2
"['neutron/templates/deployment-server.yaml', 'neutron/templates/bin/_neutron-rpc.sh.tpl', 'neutron/templates/configmap-bin.yaml', 'neutron/templates/pdb-rpc.yaml', 'neutron/templates/bin/_neutron-server.sh.tpl', 'neutron/values.yaml', 'neutron/templates/deployment-rpc.yaml', 'neutron/templates/configmap-etc.yaml']",23928,ABANDONED,555310,0,2,0.0,0.5,3
['tools/ovn_migration/tripleo_environment/ovn_migration.sh'],32586,MERGED,813757,0,0,0.0,0.0,0
['nova/compute/manager.py'],6788,ABANDONED,93082,0,0,0.0,0.0,0
['cinder/tests/test_ibmnas.py'],9204,ABANDONED,64324,0,0,0.0,0.0,0
"['octavia/tests/unit/controller/health_manager.py', 'octavia/tests/unit/controller/health_manager_service.py']",10477,MERGED,160061,0,0,0.0,0.0,0
['specs/wallaby/approved/modernize-os-hypervisors-api.rst'],15334,MERGED,755109,0,0,0.0,0.0,0
"['openstack_dashboard/test/integration_tests/config.py', 'openstack_dashboard/test/integration_tests/horizon.conf', 'openstack_dashboard/test/integration_tests/pages/pageobject.py', 'openstack_dashboard/test/integration_tests/helpers.py']",11473,MERGED,112406,0,0,0.0,0.0,0
"['swift/common/wsgi.py', 'test/unit/common/test_wsgi.py']",15343,MERGED,685455,0,0,0.0,0.0,0
"['ironic_python_agent/hardware.py', 'ironic_python_agent/burnin.py', 'doc/source/admin/hardware_managers.rst', 'ironic_python_agent/tests/unit/test_hardware.py', 'releasenotes/notes/add_burnin_disk-12adb5735a41af47.yaml', 'ironic_python_agent/tests/unit/test_burnin.py']",11292,MERGED,792644,0,27,0.0,6.333333333,2
['.zuul.yaml'],8449,MERGED,831403,5,5,5.0,5.0,1
"['examples/playbook.yml', 'README.rst']",12402,MERGED,354369,0,1,0.5,0.5,1
"['openstack_dashboard/dashboards/project/images/images/tables.py', 'openstack_dashboard/dashboards/project/network_topology/templates/network_topology/index.html', 'horizon/static/angular/widget.module.js', 'openstack_dashboard/static/dashboard/dashboard.module.js', 'horizon/templates/horizon/_scripts.html', 'openstack_dashboard/templates/jasmine/jasmine.html', 'openstack_dashboard/dashboards/project/instances/tables.py', 'openstack_dashboard/static/dashboard/dashboard.module.spec.js', 'openstack_dashboard/context_processors.py', 'openstack_dashboard/settings.py']",8040,MERGED,209108,0,1,0.0,0.2,2
"['ansible/roles/storm/tasks/precheck.yml', 'ansible/group_vars/all.yml', 'ansible/roles/storm/tasks/config.yml', 'ansible/roles/storm/templates/storm.yml.j2', 'ansible/roles/storm/defaults/main.yml', 'ansible/roles/storm/handlers/main.yml', 'ansible/roles/storm/templates/storm-ui.json.j2']",13114,ABANDONED,860224,0,103,0.0,14.85714286,2
"['networking_generic_switch/devices/netmiko_devices/mellanox_mlnxos.py', 'setup.cfg']",30000,ABANDONED,642062,0,0,0.0,0.0,0
"['api-ref/source/v2/parameters.yaml', 'neutron_lib/api/definitions/__init__.py', 'neutron_lib/api/definitions/base.py', 'neutron_lib/tests/unit/api/definitions/test_rbac_subnetpool.py', 'neutron_lib/api/definitions/rbac_subnetpool.py', 'api-ref/source/v2/rbac-policy.inc', 'releasenotes/notes/add-rbac-subnetpool-bb63d4cef1d06e73.yaml']",14232,MERGED,705998,0,12,0.0,4.285714286,3
['upper-constraints.txt'],11131,MERGED,876163,572,572,572.0,572.0,1
['workbooks/plan_management.yaml'],16628,MERGED,619250,27,27,27.0,27.0,1
"['test/unit/common/middleware/test_cname_lookup.py', 'swift/common/middleware/cname_lookup.py']",13852,MERGED,435768,0,0,0.0,0.0,0
"['manifests/wsgi/apache.pp', 'releasenotes/notes/placement-api-cleanup-9b7e14ea06e10e6f.yaml', 'spec/classes/placement_wsgi_apache.rb']",9816,MERGED,801268,0,3,3.0,2.0,2
['README.rst'],6159,MERGED,402453,0,0,0.0,0.0,0
"['rally/db/sqlalchemy/api.py', 'rally/db/api.py', 'rally/cmd/commands/task.py']",9130,ABANDONED,80396,0,0,0.0,0.0,0
"['contrib/rackspace/heat_keystoneclient_v2/client.py', 'heat/db/sqlalchemy/migrate_repo/versions/071_stack_defer_creds_id.py', 'heat/common/heat_keystoneclient.py', 'heat/engine/stack.py', 'heat/objects/stack.py', 'heat/db/sqlalchemy/models.py', 'heat/engine/service.py']",8289,ABANDONED,262361,0,4,0.0,1.0,2
"['nova/tests/unit/api/openstack/compute/contrib/test_quotas.py', 'nova/api/openstack/compute/contrib/quotas.py']",4428,MERGED,165069,0,0,0.0,0.0,0
"['cloudkitty/api/middleware.py', 'cloudkitty/tests/test_hacking.py', 'test-requirements.txt', 'cloudkitty/hacking/__init__.py', 'cloudkitty/hacking/checks.py', 'tox.ini', 'HACKING.rst']",21797,MERGED,396933,0,2,0.0,0.285714286,1
['deliverables/_independent/whereto.yaml'],2472,MERGED,593086,1,1,1.0,1.0,1
"['doc/config-reference/source/networking/networking_options_reference.rst', 'doc/config-reference/source/tables/neutron-cisco.rst', 'doc/config-reference/source/tables/neutron-vpnaas_ipsec.rst', 'tools/autogenerate-config-flagmappings/neutron.flagmappings']",10497,MERGED,326201,0,0,0.0,0.0,0
['openstack/common/db/sqlalchemy/session.py'],2,MERGED,28875,0,0,0.0,0.0,0
['magnum/api/controllers/v1.py'],5638,MERGED,134234,0,0,0.0,0.0,0
"['nova/scheduler/filters/exact_core_filter.py', 'nova/scheduler/filters/exact_ram_filter.py', 'nova/scheduler/filters/exact_disk_filter.py']",14826,MERGED,273154,0,0,0.0,0.0,0
['sahara/plugins/vanilla/v2_6_0/resources/hdfs-default.xml'],7634,ABANDONED,208804,0,0,0.0,0.0,0
"['nova/tests/api/openstack/compute/plugins/v3/test_versions.py', 'nova/api/openstack/compute/versions.py']",6547,MERGED,91146,0,0,0.0,0.0,0
"['manila/tests/db/sqlalchemy/test_api.py', 'manila/db/sqlalchemy/api.py', 'releasenotes/notes/bug-172112-fix-drives-private-storage-update-deleted-entries-7516ba624da2dda7.yaml']",14567,MERGED,514389,0,14,5.0,6.333333333,2
"['README.rst', 'setup.cfg']",9414,MERGED,483679,0,0,0.0,0.0,0
['zuul.d/projects.yaml'],13252,MERGED,708092,556,556,556.0,556.0,1
['playbooks/roles/bifrost-keystone-client-config/tasks/main.yml'],10239,MERGED,803196,1,1,1.0,1.0,1
['upper-constraints.txt'],11131,MERGED,558481,392,392,392.0,392.0,1
"['tripleo_ansible/roles/tripleo-clients-install/defaults/main.yml', 'tripleo_ansible/roles/tripleo-clients-install/tasks/main.yml', 'tripleo_ansible/roles/tripleo-clients-install/molecule/default/playbook.yml']",9816,MERGED,759977,0,0,0.0,0.0,0
['labs/osbash/scripts/pre-download.sh'],11109,MERGED,498493,0,0,0.0,0.0,0
['requirements.txt'],11131,MERGED,475563,31,31,31.0,31.0,1
"['tripleoclient/constants.py', 'tripleoclient/tests/test_export.py']",6926,MERGED,866724,2,76,39.0,39.0,2
"['.zuul.d/zuul.yaml', 'tests/functional/utils.py']",9545,ABANDONED,892103,0,6,3.0,3.0,1
"['openstack/tests/unit/compute/v2/test_migration.py', 'releasenotes/notes/add-server-migrations-6e31183196f14deb.yaml', 'openstack/compute/v2/migration.py']",15334,MERGED,815100,0,0,0.0,0.0,0
"['doc/admin-guide-cloud/locale/admin-guide-cloud.pot', 'doc/playground-user-guide/source/locale/playground-user-guide.pot', 'doc/common/locale/common.pot', 'doc/common/locale/ja.po', 'doc/common/locale/zh_CN.po', 'doc/common/locale/fr.po']",11131,MERGED,170010,0,0,0.0,0.0,0
['nova/tests/api/ec2/test_api.py'],7532,ABANDONED,52319,0,0,0.0,0.0,0
['pbr/packaging.py'],2,ABANDONED,41255,0,0,0.0,0.0,0
['docker/neutron/neutron-base/Dockerfile.j2'],24072,MERGED,609322,6,6,6.0,6.0,1
['autogenerate_config_docs/diff_branches.py'],7923,MERGED,259805,0,0,0.0,0.0,0
['roles/standalone-upgrade/tasks/main.yml'],31075,MERGED,821106,3,3,3.0,3.0,1
"['nailgun/nailgun/fixtures/vmware_attributes.json', 'nailgun/nailgun/fixtures/openstack.yaml']",17087,MERGED,197447,0,3,1.5,1.5,1
['.zuul.yaml'],1,MERGED,539860,5,5,5.0,5.0,1
"['doc/source/test_plans/mq/plan.rst', 'doc/source/test_plans/mq/simulator.rst']",5950,MERGED,275092,0,0,0.0,0.0,0
"['designateclient/utils.py', 'requirements.txt', 'designateclient/v1/__init__.py']",741,MERGED,193461,0,1,0.0,0.333333333,1
['tox.ini'],30384,ABANDONED,787132,6,6,6.0,6.0,1
['overcloud.j2.yaml'],4328,MERGED,446927,11,11,11.0,11.0,1
"['src/__tests__/selectors/nodes.tests.js', 'src/js/components/deployment_plan/DeploymentStep.js', 'src/js/components/deployment_plan/RolesStep.js', 'src/js/components/deployment_plan/HardwareStep.js', 'src/js/components/deployment_plan/Roles.js', 'src/js/components/deployment_plan/NodesAssignment.js', 'src/js/components/deployment_plan/DeployStep.js', 'src/js/components/deployment_plan/DeploymentPlanStep.js', 'src/js/components/nodes/Nodes.js', 'src/js/components/deployment_plan/ConfigurePlanStep.js', 'src/js/components/deployment_plan/RoleCard.js', 'src/less/components/DeploymentPlan.less', 'src/js/components/deployment_plan/DeploymentPlan.js', 'src/js/selectors/nodes.js']",7509,MERGED,358814,0,0,0.0,0.0,0
['requirements.txt'],32291,ABANDONED,750283,2,2,2.0,2.0,1
['tools/install_prereqs.sh'],6593,MERGED,471489,1,1,1.0,1.0,1
['ironic/common/policy.py'],5046,MERGED,763268,5,5,5.0,5.0,1
"['tripleoclient/tests/v1/overcloud_deploy/test_overcloud_deploy.py', 'tripleoclient/v1/overcloud_deploy.py']",14270,MERGED,302318,18,35,26.5,26.5,2
"['glance_store/_drivers/swift/store.py', 'glance_store/tests/unit/test_swift_store.py']",14676,MERGED,270783,0,2,1.0,1.0,1
"['neutron/tests/unit/test_quota_ext.py', 'neutron/tests/unit/ml2/drivers/brocade/test_brocade_mechanism_driver.py', 'neutron/tests/unit/test_routerserviceinsertion.py', 'neutron/tests/unit/test_agent_ovs_cleanup.py', 'neutron/tests/unit/test_db_migration.py', 'neutron/tests/unit/ml2/drivers/cisco/nexus/test_cisco_mech.py', 'neutron/tests/unit/vmware/extensions/test_networkgw.py', 'neutron/tests/unit/test_agent_netns_cleanup.py', 'neutron/tests/unit/cisco/test_nexus_plugin.py', 'neutron/tests/unit/ml2/test_port_binding.py', 'neutron/tests/unit/vmware/test_nsx_sync.py', 'neutron/tests/unit/linuxbridge/test_lb_neutron_agent.py', 'neutron/tests/unit/embrane/test_embrane_neutron_plugin.py', 'neutron/tests/unit/cisco/test_network_plugin.py', 'neutron/tests/unit/test_extension_extended_attribute.py', 'neutron/tests/unit/vmware/test_agent_scheduler.py', 'neutron/tests/unit/test_neutron_manager.py', 'neutron/tests/unit/embrane/test_embrane_l3_plugin.py', 'neutron/tests/unit/test_dhcp_agent.py', 'neutron/tests/unit/db/loadbalancer/test_db_loadbalancer.py', 'neutron/tests/unit/vmware/test_dhcpmeta.py', 'neutron/tests/unit/ml2/drivers/test_bigswitch_mech.py', 'neutron/tests/unit/ml2/test_ml2_plugin.py', 'neutron/tests/unit/cisco/n1kv/test_n1kv_plugin.py', 'neutron/tests/unit/openvswitch/test_ovs_neutron_agent.py', 'neutron/tests/unit/test_db_plugin.py', 'neutron/tests/unit/test_extension_pnet.py', 'neutron/tests/unit/ml2/drivers/test_l2population.py', 'neutron/tests/unit/ml2/test_type_vxlan.py', 'neutron/tests/unit/test_servicetype.py', 'neutron/tests/unit/test_agent_ext_plugin.py', 'neutron/tests/unit/services/loadbalancer/agent/test_agent.py', 'neutron/tests/unit/cisco/test_plugin_model.py', 'neutron/tests/unit/ml2/test_mechanism_ncs.py', 'neutron/tests/unit/ibm/test_sdnve_api.py', 'neutron/tests/unit/vmware/extensions/test_maclearning.py', 'neutron/tests/unit/ibm/test_sdnve_agent.py', 'neutron/tests/unit/nec/test_nec_agent.py', 'neutron/tests/unit/test_api_v2.py', 'neutron/tests/unit/hyperv/test_hyperv_neutron_agent.py', 'neutron/tests/unit/oneconvergence/test_nvsd_agent.py']",6524,MERGED,79846,0,0,0.0,0.0,0
['lib/astute/puppet_task.rb'],9037,ABANDONED,373460,1,1,1.0,1.0,1
"['deployment/puppet/cinder/manifests/backup/ceph.pp', 'deployment/puppet/cinder/spec/classes/cinder_backup_ceph_spec.rb']",13948,MERGED,149250,0,0,0.0,0.0,0
"['kubernetes/io.murano.apps.docker.kubernetes.KubernetesCluster/Resources/scripts/cadvisor.manifest', 'kubernetes/io.murano.apps.docker.kubernetes.KubernetesCluster/Resources/scripts/minion-kube-setup.sh', 'kubernetes/io.murano.apps.docker.kubernetes.KubernetesCluster/Resources/KubeMinionSetup.template', 'kubernetes/io.murano.apps.docker.kubernetes.KubernetesCluster/UI/ui.yaml', 'kubernetes/io.murano.apps.docker.kubernetes.KubernetesCluster/Classes/KubernetesMinionNode.yaml']",7226,MERGED,165502,0,0,0.0,0.0,0
"['doc/source/conf.py', 'zuul.d/project.yaml', 'releasenotes/source/conf.py']",17068,ABANDONED,514015,0,0,0.0,0.0,0
['tox.ini'],9816,MERGED,811683,0,0,0.0,0.0,0
"['openstack/common/apiclient/exceptions.py', 'openstack/common/apiclient/client.py']",7491,MERGED,63111,0,0,0.0,0.0,0
['network/endpoints/endpoint_map.yaml'],3153,MERGED,263366,1,1,1.0,1.0,1
"['fuelweb_test/tests/plugins/plugin_nsxv/test_plugin_nsxv.py', 'fuelweb_test/tests/plugins/plugin_nsxv/__init__.py', 'fuelweb_test/run_tests.py', 'fuelweb_test/settings.py']",17878,ABANDONED,226680,0,0,0.0,0.0,0
['contrib/kubectl_plugins/kuryr/kuryr'],21486,ABANDONED,611225,0,0,0.0,0.0,0
['playbooks/legacy/virtualbmc-tempest-dsvm-ironic-pxe_ipmitool-src/run.yaml'],10239,MERGED,566581,0,0,0.0,0.0,0
"['nova/objects/base.py', 'nova/tests/objects/test_objects.py', 'nova/tests/conductor/test_conductor.py', 'nova/conductor/manager.py']",5511,MERGED,98607,0,0,0.0,0.0,0
['.fixtures.yml'],8482,MERGED,174142,0,0,0.0,0.0,0
"['doc/source/_images/etsi_cnf_helm_v2.png', 'doc/source/user/index.rst', 'doc/source/user/practical_sample_package_usage_guide.rst', 'doc/source/cli/cli-etsi-vnflcm.rst', 'doc/source/user/etsi_cnf_helm_v2.rst', 'doc/source/user/userdata_script.rst', 'doc/source/user/etsi_vnf_change_current_vnf_package.rst', 'doc/source/user/etsi_containerized_vnf_usage_guide.rst', 'doc/source/user/etsi_cnf_healing.rst', 'doc/source/user/etsi_use_case_guide.rst', 'doc/source/_images/etsi_cnf_helm_v2.pu', 'doc/source/user/etsi_cnf_change_current_vnf_package.rst', 'doc/source/user/etsi_vnf_healing.rst', 'doc/source/user/etsi_vnf_error_handling.rst']",34712,MERGED,856410,0,1,0.0,0.071428571,1
"['tasks/main.yml', 'tasks/keystone_credential.yml', 'tasks/keystone_fernet.yml', 'tasks/keystone_idp_setup.yml', 'tasks/keystone_uwsgi.yml', 'tasks/keystone_key_setup.yml', 'tasks/keystone_ssl.yml', 'tasks/keystone_ssl_self_signed.yml']",538,MERGED,544982,0,13,0.0,1.875,2
['doc/source/developer/webapi/v2.rst'],9712,MERGED,453543,0,0,0.0,0.0,0
"['gerritbot/channels.yaml', 'gerrit/acls/openstack/vitrage-dashboard.config', 'jenkins/jobs/projects.yaml', 'gerrit/projects.yaml', 'zuul/layout.yaml']",8464,MERGED,242817,0,227,99.0,104.0,4
"['manifests/messaging/amqp.pp', 'releasenotes/notes/remove-allow_insecure_clients-f722cf425ec452d4.yaml']",9816,MERGED,842261,0,0,0.0,0.0,0
['test-requirements.txt'],11131,MERGED,502838,0,0,0.0,0.0,0
['tasks/main.yml'],17068,MERGED,421826,0,0,0.0,0.0,0
['.coveragerc'],2,MERGED,225825,0,0,0.0,0.0,0
['.gitignore'],6482,MERGED,315729,0,0,0.0,0.0,0
['specs/kilo/approved/migrate-libvirt-volumes.rst'],7677,ABANDONED,126979,0,0,0.0,0.0,0
['global-requirements.txt'],6482,MERGED,386141,255,255,255.0,255.0,1
"['magnum/drivers/k8s_fedora_atomic_v1/templates/kubecluster.yaml', 'doc/source/user/index.rst', 'magnum/drivers/k8s_fedora_coreos_v1/templates/kubecluster.yaml', 'magnum/drivers/common/templates/kubernetes/fragments/core-dns-service.sh']",29425,ABANDONED,783807,2,8,4.0,4.5,4
['glance_store/_drivers/rbd.py'],6737,MERGED,663857,6,6,6.0,6.0,1
"['cinder/tests/unit/volume/test_replication_manager.py', 'cinder/tests/unit/test_volume.py']",23602,MERGED,431060,0,8,4.0,4.0,1
['ansible/roles/multipathd/tasks/reconfigure.yml'],22165,MERGED,612420,0,0,0.0,0.0,0
['requirements.txt'],7549,MERGED,177811,0,0,0.0,0.0,0
"['nova/db/main/migrations/README.rst', 'nova/db/main/legacy_migrations/versions/402_train.py', 'nova/db/main/migrations/versions/8f2f1571d55b_initial_version.py', 'nova/db/main/migrations/script.py.mako', 'nova/db/main/alembic.ini', 'nova/db/main/migrations/env.py']",15334,MERGED,799527,0,0,0.0,0.0,0
['Puppetfile'],11131,MERGED,877328,35,35,35.0,35.0,1
['config/release/centosci/master-current-tripleo.yml'],8367,ABANDONED,818078,2,2,2.0,2.0,1
['cinderclient/v2/volumes.py'],16305,MERGED,479759,5,5,5.0,5.0,1
"['nova/objects/bandwidth_usage.py', 'nova/tests/unit/objects/test_bandwidth_usage.py']",11803,ABANDONED,265272,0,1,0.5,0.5,1
['nova/scheduler/ironic_host_manager.py'],10343,ABANDONED,308279,0,0,0.0,0.0,0
['grenade.sh'],18653,ABANDONED,342865,9,9,9.0,9.0,1
"['freezer_dr/common/config.py', 'etc/freezer-dr.conf.sample', 'README.rst']",22405,ABANDONED,404106,0,2,1.0,1.0,2
"['doc/networking-guide/source/shared/deploy-ha-vrrp.txt', 'doc/networking-guide/source/config-dvr-ha-snat.rst']",6635,MERGED,430206,0,0,0.0,0.0,0
['adjutant/version.py'],17685,ABANDONED,874869,0,0,0.0,0.0,0
"['deliverables/antelope/kolla.yaml', 'deliverables/antelope/kolla-ansible.yaml', 'deliverables/antelope/kayobe.yaml', 'deliverables/antelope/ansible-collection-kolla.yaml']",22629,MERGED,885093,0,0,0.0,0.0,0
"['openstack_auth/locale/en_AU/LC_MESSAGES/django.po', 'openstack_auth/locale/fr/LC_MESSAGES/django.po']",11131,MERGED,174715,0,0,0.0,0.0,0
['gnocchi/storage/file.py'],13617,MERGED,364601,0,0,0.0,0.0,0
['trove/taskmanager/models.py'],1375,MERGED,34621,0,0,0.0,0.0,0
['gen-projects-list.sh'],17068,MERGED,517241,0,0,0.0,0.0,0
['nova/tests/functional/db/test_archive.py'],4690,MERGED,775449,0,0,0.0,0.0,0
['devstack/plugin.sh'],15070,ABANDONED,647960,1,1,1.0,1.0,1
