changed_files,owner_account_id,status,number,min_num_mod_file_dep_cha,max_num_mod_file_dep_cha,median_num_mod_file_dep_cha,mean_num_mod_file_dep_cha,num_mod_file_dep_cha
"['tox.ini', 'tools/setup_nodes.yml']",11105,MERGED,298098,0,21,10.5,10.5,1
"['Berksfile.lock', '.gitignore', 'bootstrap.sh', 'Berksfile']",14790,ABANDONED,547484,0,0,0.0,0.0,0
['specs/mitaka/replication-cg.rst'],6491,MERGED,229722,0,0,0.0,0.0,0
"['playbooks/roles/haproxy_server/templates/haproxy.j2', 'etc/openstack_deploy/user_secrets.yml', 'playbooks/roles/haproxy_server/defaults/main.yml', 'playbooks/roles/haproxy_server/tasks/haproxy_post_install.yml']",17705,MERGED,215019,0,0,0.0,0.0,0
['designate/tests/__init__.py'],741,MERGED,128278,0,0,0.0,0.0,0
"['.gitreview', 'README.md']",26,MERGED,83559,0,0,0.0,0.0,0
['doc/user-guide/source/configure_access_and_security_for_instances.rst'],10497,MERGED,185515,0,0,0.0,0.0,0
['test-requirements.txt'],11131,MERGED,488865,13,13,13.0,13.0,1
['manifests/params.pp'],7155,MERGED,63798,0,0,0.0,0.0,0
['tripleo_ansible/playbooks/cli-enable-ssh-admin.yaml'],14985,ABANDONED,772075,1,1,1.0,1.0,1
"['keystoneauth1/loading/_plugins/identity/v3.py', 'keystoneauth1/identity/v3/oidc.py', 'setup.cfg', 'keystoneauth1/tests/unit/identity/test_identity_v3_oidc.py']",6482,MERGED,224993,0,0,0.0,0.0,0
"['requirements.txt', 'test-requirements.txt', 'doc/requirements.txt']",9816,MERGED,917590,0,11,8.0,6.333333333,2
['common/glossary.rst'],11131,MERGED,314753,0,0,0.0,0.0,0
"['tools/ovn_migration/tripleo_environment/playbooks/roles/pre-checks/ovn-controllers/tasks/main.yml', 'tools/ovn_migration/tripleo_environment/playbooks/ovn-migration.yml']",16688,MERGED,826107,0,0,0.0,0.0,0
"['spec/unit/provider/keystone_paste_ini/ini_setting_spec.rb', 'spec/unit/type/keystone_paste_ini_spec.rb', 'lib/puppet/provider/keystone_paste_ini/ini_setting.rb', 'lib/puppet/type/keystone_paste_ini.rb']",2265,ABANDONED,135539,0,0,0.0,0.0,0
"['.zuul.d/project.yaml', 'setup.cfg']",8556,MERGED,881138,0,5,2.5,2.5,1
"['oslo/messaging/rpc/server.py', 'tests/rpc/test_dispatcher.py', 'oslo/messaging/rpc/dispatcher.py']",8052,ABANDONED,110556,0,0,0.0,0.0,0
['glance_store/_drivers/swift/store.py'],455,ABANDONED,186769,1,1,1.0,1.0,1
"['bandit/core/result_store.py', 'bandit/bandit.py']",15304,MERGED,168122,0,0,0.0,0.0,0
"['swift/obj/server.py', 'swift/obj/expirer.py', 'test/probe/test_object_expirer.py']",1179,NEW,822377,0,0,0.0,0.0,0
['metadata.json'],9816,MERGED,803607,2,2,2.0,2.0,1
['releasenotes/source/xena.rst'],22816,MERGED,912984,0,0,0.0,0.0,0
['api-ref/source/v2/security_groups_default_rules.inc'],11975,MERGED,886949,0,0,0.0,0.0,0
['mariadb/templates/statefulset.yaml'],12281,MERGED,661955,3,3,3.0,3.0,1
['setup.cfg'],1921,MERGED,207994,0,0,0.0,0.0,0
['murano_tempest_tests/tests/scenario/application_catalog/base.py'],13962,MERGED,388693,0,0,0.0,0.0,0
['doc/source/configuration.rst'],29373,ABANDONED,615044,0,0,0.0,0.0,0
"['deployment/puppet/galera/manifests/init.pp', 'deployment/puppet/galera/files/ocf/mysql-wss']",11090,MERGED,171333,0,0,0.0,0.0,0
['tripleoclient/v1/tripleo_deploy.py'],10969,ABANDONED,800865,39,39,39.0,39.0,1
['deploy-guide/source/app-upgrade-openstack.rst'],30561,MERGED,725687,1,1,1.0,1.0,1
['heat/tests/api/openstack_v1/test_actions.py'],4257,MERGED,556676,0,0,0.0,0.0,0
['ansible/roles/nova/tasks/config.yml'],14119,MERGED,231861,0,0,0.0,0.0,0
['neutron/agent/linux/dhcp.py'],9656,MERGED,296352,10,10,10.0,10.0,1
['octane/util/nova.py'],19157,MERGED,345506,0,0,0.0,0.0,0
"['ansible/roles/common/templates/conf/input/04-openstack-wsgi.conf.j2', 'ansible/roles/common/templates/conf/input/00-global.conf.j2', 'releasenotes/notes/fix-wsgi-log-collection-c9f347096394df5c.yaml']",17669,MERGED,699663,0,3,1.0,1.333333333,2
['zuul.d/projects.yaml'],6547,MERGED,659978,506,506,506.0,506.0,1
['deployment/README.rst'],360,MERGED,625022,0,0,0.0,0.0,0
['templates/lsyncd.lua.j2'],8662,MERGED,410529,0,0,0.0,0.0,0
"['roles/fetch-images/tasks/main.yml', 'zuul.d/layout.yaml']",29775,ABANDONED,845692,0,28,14.0,14.0,1
['deliverables/newton/instack.yaml'],3153,MERGED,364897,1,1,1.0,1.0,1
['nodepool/elements/zuul-worker/install.d/60-zuul-worker'],6547,MERGED,541000,2,2,2.0,2.0,1
"['elements/mariadb-dev-rdo/element-deps', 'elements/mariadb-rpm/element-provides', 'elements/mariadb-dev-rpm/install.d/03-mariadb-rdo-dev', 'elements/mariadb-rpm/os-refresh-config/configure.d/52-mariadb-rdo-init', 'elements/mariadb-dev-rpm/element-provides', 'elements/mariadb-rpm/element-deps', 'elements/mariadb-rdo/element-deps', 'elements/mariadb-dev-rpm/README.md', 'elements/mariadb-rpm/install.d/10-mariadb-rdo-packages', 'elements/mariadb-common/README.md', 'elements/mariadb-rdo/README.md', 'elements/mariadb-rpm/README.md']",7582,MERGED,102815,0,0,0.0,0.0,0
['ci/common/net-config-multinode-os-net-config.yaml'],10969,MERGED,509704,0,0,0.0,0.0,0
"['image-builder/share/scripts/wpi.ps1', 'image-builder/share/scripts/Start-Sysprep.ps1']",7562,MERGED,37536,0,0,0.0,0.0,0
"['watcher/decision_engine/model/notification/nova.py', 'watcher/tests/decision_engine/model/notification/test_nova_notifications.py']",21361,MERGED,422295,0,0,0.0,0.0,0
"['deliverables/rocky/oslo.cache.yaml', 'deliverables/rocky/oslo.messaging.yaml']",6928,MERGED,657452,0,0,0.0,0.0,0
['docker/openstack-base/Dockerfile.j2'],21798,MERGED,642706,5,5,5.0,5.0,1
"['senlin/tests/unit/db/shared.py', 'senlin/tests/unit/db/test_cluster_api.py', 'senlin/tests/unit/db/test_node_api.py', 'senlin/tests/unit/db/test_action_api.py', 'senlin/db/sqlalchemy/api.py']",7404,MERGED,308797,0,0,0.0,0.0,0
['deployment/puppet/fuel/templates/systemd/service_template.erb'],18290,MERGED,301074,1,1,1.0,1.0,1
['puppet/services/swift-proxy.yaml'],3153,MERGED,391864,6,6,6.0,6.0,1
"['glance_store/tests/functional/__init__.py', 'glance_store/tests/functional/hooks/post_test_hook.sh', 'glance_store/tests/functional/hooks/gate_hook.sh', 'tox.ini']",11356,MERGED,186471,0,0,0.0,0.0,0
['scripts/run-validations.sh'],32432,MERGED,773104,2,2,2.0,2.0,1
['requirements.txt'],11131,MERGED,340034,6,6,6.0,6.0,1
['doc/source/architecture.rst'],8119,MERGED,387709,0,0,0.0,0.0,0
"['tools/list_unreleased_changes.sh', 'tools/release_notes.py']",2472,MERGED,150566,0,0,0.0,0.0,0
['openstack_dashboard/views.py'],24991,MERGED,426214,0,0,0.0,0.0,0
['zuul/layout.yaml'],9717,MERGED,155086,4,4,4.0,4.0,1
"['hyperv/nova/vmops.py', 'hyperv/tests/unit/test_vmops.py']",8213,MERGED,459549,7,8,7.5,7.5,2
['test-requirements.txt'],11131,MERGED,342064,6,6,6.0,6.0,1
['zun/compute/manager.py'],11536,MERGED,653185,17,17,17.0,17.0,1
['scripts/fetch_wheels.py'],7102,MERGED,621603,0,0,0.0,0.0,0
"['openstackclient/i18n.py', 'python-openstackclient/locale/python-openstackclient.pot', 'setup.cfg', 'python-openstackclient/locale/de/LC_MESSAGES/python-openstackclient.po', 'python-openstackclient/locale/zh_TW/LC_MESSAGES/python-openstackclient.po']",841,MERGED,273780,0,3,0.0,0.6,1
"['.gitreview', 'Gemfile', 'releasenotes/source/mitaka.rst', 'releasenotes/source/index.rst']",3153,MERGED,297413,0,2,0.0,0.5,1
['.zuul.yaml'],11975,MERGED,796497,15,15,15.0,15.0,1
['releasenotes/source/zed.rst'],22816,NEW,917562,0,0,0.0,0.0,0
['releasenotes/source/victoria.rst'],22816,MERGED,913773,0,0,0.0,0.0,0
['README.rst'],17130,MERGED,563334,0,0,0.0,0.0,0
['upper-constraints.txt'],11131,MERGED,803141,537,537,537.0,537.0,1
['Modulefile'],7156,MERGED,104279,0,0,0.0,0.0,0
['dracclient/constants.py'],10250,MERGED,591521,1,1,1.0,1.0,1
['templates/magnum.conf.j2'],9414,ABANDONED,558380,3,3,3.0,3.0,1
"['tripleo_common/tests/actions/test_parameters.py', 'tripleo_common/actions/parameters.py']",30126,MERGED,676420,15,26,20.5,20.5,2
['scripts/functions_qemu'],4693,MERGED,30777,0,0,0.0,0.0,0
"['neutron/extensions/expose_l3_conntrack_helper.py', 'neutron/services/conntrack_helper/common/__init__.py', 'neutron/services/conntrack_helper/common/exceptions.py', 'neutron/extensions/_expose_l3_conntrack_helper_lib.py', 'neutron/tests/unit/services/conntrack_helper/__init__.py', 'neutron/tests/functional/services/conntrack_helper/__init__.py', 'neutron/tests/functional/services/conntrack_helper/test_conntrack_helper.py', 'neutron/services/conntrack_helper/__init__.py', 'neutron/tests/contrib/hooks/api_all_extensions', 'neutron/extensions/_l3_conntrack_helper_lib.py', 'neutron/tests/unit/services/conntrack_helper/test_plugin.py', 'neutron/services/conntrack_helper/plugin.py', 'neutron/extensions/l3_conntrack_helper.py', 'setup.cfg']",24245,MERGED,650270,0,24,0.0,2.142857143,2
['container-images/overcloud_containers.yaml.j2'],10873,MERGED,522220,17,17,17.0,17.0,1
['neutronclient/osc/v2/networking_bgpvpn/resource_association.py'],36866,MERGED,917835,4,4,4.0,4.0,1
"['rally/serverprovider/providers/lxc/configure_container.sh', 'rally/serverprovider/providers/lxc.py', 'rally/serverprovider/providers/lxc/container_config_template', 'rally/deploy/engine.py', 'tests/serverprovider/test_lxc.py']",7369,MERGED,55534,0,0,0.0,0.0,0
['docker/openstack-base/Dockerfile.j2'],24072,MERGED,712485,6,6,6.0,6.0,1
"['tasks/haproxy_install.yml', 'releasenotes/notes/haproxy-hatop-4d6525a52f93a69e.yaml', 'defaults/main.yml']",28619,MERGED,769176,0,8,1.0,3.0,2
['doc/install-guide/source/neutron-controller-install-option1.rst'],20836,ABANDONED,288112,0,0,0.0,0.0,0
['app_catalog/static/dashboard/project/app_catalog/app_catalog.js'],9237,MERGED,216331,0,0,0.0,0.0,0
"['contrib/rackspace/heat/engine/plugins/clouddatabase.py', 'contrib/rackspace/heat/engine/plugins/cloud_dns.py', 'contrib/rackspace/heat/engine/plugins/cloud_server.py']",4257,MERGED,61834,0,0,0.0,0.0,0
"['heat/tests/test_convg_stack.py', 'heat/engine/resource.py', 'heat/tests/test_resource.py']",4257,MERGED,486271,0,10,3.0,4.333333333,2
['deliverables/zed/manila.yaml'],17685,ABANDONED,906852,0,0,0.0,0.0,0
"['api-ref/source/os-floating-ips.inc', 'api-ref/source/os-fixed-ips.inc', 'api-ref/source/os-floating-ip-dns.inc']",8556,MERGED,308109,0,0,0.0,0.0,0
"['ironic/tests/unit/drivers/modules/test_ssh.py', 'ironic/tests/unit/drivers/modules/test_iscsi_deploy.py', 'ironic/tests/unit/drivers/modules/oneview/test_vendor.py', 'ironic/tests/unit/drivers/modules/test_deploy_utils.py']",7882,ABANDONED,338057,0,5,0.5,1.5,2
"['examples/site.pp', 'manifests/db.pp', 'manifests/init.pp', 'spec/classes/heat_init_spec.rb']",7118,MERGED,45179,0,0,0.0,0.0,0
['releasenotes/source/locale/en_GB/LC_MESSAGES/releasenotes.po'],11131,MERGED,895995,0,0,0.0,0.0,0
"['openstack_dashboard/local/local_settings.py.example', 'openstack_dashboard/api/glance.py']",4978,ABANDONED,150084,0,0,0.0,0.0,0
['deliverables/pike/python-designateclient.yaml'],8174,MERGED,487871,0,0,0.0,0.0,0
"['manila/tests/share/drivers/hitachi/test_ssh.py', 'manila/tests/share/drivers/hitachi/test_hds_hnas.py', 'manila/share/drivers/hitachi/ssh.py', 'manila/share/drivers/hitachi/hds_hnas.py']",17097,MERGED,265434,0,0,0.0,0.0,0
['tox.ini'],27615,ABANDONED,615051,0,0,0.0,0.0,0
['gnocchi/opts.py'],9414,ABANDONED,395434,2,2,2.0,2.0,1
"['roles/configure_functional_tests/README.rst', 'roles/configure_functional_tests/tasks/main.yaml', 'roles/configure_functional_tests/defaults/main.yaml']",11975,MERGED,647931,0,0,0.0,0.0,0
['heat/engine/hot/__init__.py'],4257,MERGED,74584,0,0,0.0,0.0,0
['doc/source/readme.rst'],19055,MERGED,495784,0,0,0.0,0.0,0
"['roles/tripleo-inventory/tasks/openstack.yml', 'roles/tripleo-inventory/templates/ssh_config.j2', 'roles/tripleo-inventory/templates/ssh_config_localhost.j2', 'doc/source/accessing-overcloud.rst', 'roles/tripleo-inventory/templates/openstack_ssh_config.j2', 'doc/source/configuration.rst', 'roles/common/defaults/main.yml', 'roles/tripleo-inventory/tasks/inventory.yml']",8833,MERGED,849807,0,8,0.5,2.125,4
"['cinder/db/sqlalchemy/api.py', 'cinder/tests/api/v2/test_volumes.py']",9519,ABANDONED,159081,0,1,0.5,0.5,1
['metadata.json'],16137,MERGED,785496,1,1,1.0,1.0,1
['deployment/ovn/ovn-controller-container-puppet.yaml'],35125,ABANDONED,895941,35,35,35.0,35.0,1
"['nova/locale/nova.pot', 'nova/locale/pt_BR/LC_MESSAGES/nova.po', 'nova/locale/zh_CN/LC_MESSAGES/nova.po', 'nova/locale/en_AU/LC_MESSAGES/nova.po', 'nova/locale/es/LC_MESSAGES/nova.po', 'nova/locale/fr/LC_MESSAGES/nova.po', 'nova/locale/tr/LC_MESSAGES/nova.po', 'nova/locale/ja/LC_MESSAGES/nova.po', 'nova/locale/uk/LC_MESSAGES/nova.po', 'nova/locale/ko_KR/LC_MESSAGES/nova.po', 'nova/locale/zh_TW/LC_MESSAGES/nova.po', 'nova/locale/cs/LC_MESSAGES/nova.po', 'nova/locale/da/LC_MESSAGES/nova.po', 'nova/locale/ru/LC_MESSAGES/nova.po', 'nova/locale/tr_TR/LC_MESSAGES/nova.po', 'nova/locale/en_US/LC_MESSAGES/nova.po', 'nova/locale/ko/LC_MESSAGES/nova.po', 'nova/locale/en_GB/LC_MESSAGES/nova.po', 'nova/locale/it/LC_MESSAGES/nova.po', 'nova/locale/bs/LC_MESSAGES/nova.po', 'nova/locale/nb/LC_MESSAGES/nova.po', 'nova/locale/tl/LC_MESSAGES/nova.po', 'nova/locale/de/LC_MESSAGES/nova.po']",3,MERGED,27661,0,0,0.0,0.0,0
['.gitreview'],22816,MERGED,783420,0,0,0.0,0.0,0
"['.zuul.yaml', 'setup.cfg', 'tox.ini']",27602,ABANDONED,663227,1,4,3.0,2.666666667,3
"['openstack_auth/locale/ko_KR/LC_MESSAGES/django.po', 'openstack_auth/locale/uk/LC_MESSAGES/django.po', 'openstack_auth/locale/nl_NL/LC_MESSAGES/django.po', 'openstack_auth/locale/pt_BR/LC_MESSAGES/django.po', 'openstack_auth/locale/tr_TR/LC_MESSAGES/django.po', 'openstack_auth/locale/fr/LC_MESSAGES/django.po', 'openstack_auth/locale/ru/LC_MESSAGES/django.po', 'openstack_auth/locale/zh_CN/LC_MESSAGES/django.po', 'openstack_auth/locale/fi_FI/LC_MESSAGES/django.po', 'openstack_auth/locale/sl_SI/LC_MESSAGES/django.po', 'openstack_auth/locale/it/LC_MESSAGES/django.po', 'openstack_auth/locale/en_GB/LC_MESSAGES/django.po', 'openstack_auth/locale/es/LC_MESSAGES/django.po', 'openstack_auth/locale/cs/LC_MESSAGES/django.po', 'openstack_auth/locale/pl_PL/LC_MESSAGES/django.po', 'openstack_auth/locale/zh_TW/LC_MESSAGES/django.po', 'openstack_auth/locale/es_MX/LC_MESSAGES/django.po', 'openstack_auth/locale/en_AU/LC_MESSAGES/django.po', 'openstack_auth/locale/ja/LC_MESSAGES/django.po', 'openstack_auth/locale/ca/LC_MESSAGES/django.po', 'openstack_auth/locale/pa_IN/LC_MESSAGES/django.po', 'openstack_auth/locale/hi/LC_MESSAGES/django.po', 'openstack_auth/locale/ar/LC_MESSAGES/django.po', 'openstack_auth/locale/sr/LC_MESSAGES/django.po', 'openstack_auth/locale/ne/LC_MESSAGES/django.po', 'openstack_auth/locale/pt/LC_MESSAGES/django.po', 'openstack_auth/locale/de/LC_MESSAGES/django.po']",11131,MERGED,181615,0,0,0.0,0.0,0
['deliverables/_independent/fuxi.yaml'],11904,ABANDONED,546210,0,0,0.0,0.0,0
"['vars/redhat.yml', 'vars/debian.yml']",28619,MERGED,745795,1,4,2.5,2.5,2
['requirements.txt'],11131,MERGED,325451,1,1,1.0,1.0,1
['deliverables/rocky/monasca-ceilometer.yaml'],16222,ABANDONED,710222,0,0,0.0,0.0,0
['releasenotes/notes/journal-log-cxcb512642b49617.yaml'],17068,MERGED,613737,0,0,0.0,0.0,0
"['heat/engine/constraint/common/timezone.py', 'heat/engine/constraint/common/cron_expression.py', 'heat/tests/test_timezone.py', 'heat/tests/constraints/test_common_constraints.py', 'heat/engine/constraint/common/__init__.py', 'heat/engine/constraint/common_constraints.py', 'heat/tests/test_cron_expression.py', 'setup.cfg']",12404,MERGED,208309,0,3,0.0,0.375,1
['deployer/README.md'],7052,MERGED,219816,0,0,0.0,0.0,0
['etc/neutron/plugins/ml2/ml2_conf_odl.ini'],17120,MERGED,492672,0,0,0.0,0.0,0
"['cinder/volume/drivers/netapp/utils.py', 'cinder/tests/test_netapp_eseries_iscsi.py', 'cinder/tests/test_netapp_nfs.py', 'cinder/tests/test_netapp.py']",9003,MERGED,143886,0,0,0.0,0.0,0
"['spec/classes/designate_central_spec.rb', 'manifests/central.pp']",3031,MERGED,405791,0,0,0.0,0.0,0
['tools/build-docker-image'],2834,MERGED,155519,0,0,0.0,0.0,0
"['requirements.txt', 'test-requirements.txt']",11131,MERGED,494840,0,0,0.0,0.0,0
['common/app-support.rst'],21486,ABANDONED,551177,0,0,0.0,0.0,0
['releasenotes/source/locale/en_GB/LC_MESSAGES/releasenotes.po'],11131,MERGED,858000,0,0,0.0,0.0,0
"['releasenotes/source/ussuri.rst', 'releasenotes/source/index.rst']",22816,MERGED,721905,0,0,0.0,0.0,0
['fuelweb_test/models/fuel_web_client.py'],8882,MERGED,89532,0,0,0.0,0.0,0
"['releasenotes/notes/add-port-binding-support-3b8c56b65309db2e.yaml', 'lib/puppet/type/neutron_port.rb', 'spec/unit/provider/neutron_port/neutron_spec.rb', 'lib/puppet/provider/neutron_port/neutron.rb']",22041,MERGED,352493,0,3,0.0,0.75,1
['solum/tests/api/v1/test_service.py'],9537,MERGED,81308,0,0,0.0,0.0,0
['devstack/settings'],25695,MERGED,506073,5,5,5.0,5.0,1
['doc/requirements.txt'],26458,MERGED,717962,2,2,2.0,2.0,1
"['releasenotes/source/locale/id/LC_MESSAGES/releasenotes.po', 'muranodashboard/locale/pt_BR/LC_MESSAGES/django.po', 'muranodashboard/locale/ko_KR/LC_MESSAGES/django.po', 'releasenotes/source/locale/ko_KR/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/en_GB/LC_MESSAGES/releasenotes.po', 'muranodashboard/locale/pt_BR/LC_MESSAGES/djangojs.po', 'releasenotes/source/locale/de/LC_MESSAGES/releasenotes.po', 'muranodashboard/locale/de/LC_MESSAGES/django.po']",11131,MERGED,550346,0,0,0.0,0.0,0
['ansible-role-requirements.yml'],1004,MERGED,596562,139,139,139.0,139.0,1
['doc/playground-user-guide/source/dashboard_manage_services.rst'],15293,MERGED,165486,0,0,0.0,0.0,0
"['octavia_dashboard/static/dashboard/project/lbaasv2/loadbalancers/loadbalancers.service.js', 'releasenotes/notes/add-draining-operating-status-48f59a204371ff0d.yaml']",34429,MERGED,830659,0,0,0.0,0.0,0
['deployment/puppet/l23network/lib/puppet/provider/l2_patch/ovs.rb'],7468,MERGED,165249,0,0,0.0,0.0,0
"['specs/newton/approved/user-validation-tool.rst', 'specs/newton/approved/rework_exceptions.rst']",4715,ABANDONED,304934,0,0,0.0,0.0,0
"['config/general_config/featureset020.yml', 'config/general_config/featureset035.yml', 'config/general_config/featureset002.yml']",8833,MERGED,752199,11,12,12.0,11.66666667,3
['manifests/rgw.pp'],11479,MERGED,153885,0,0,0.0,0.0,0
['magnum/tests/contrib/gate_hook.sh'],13861,MERGED,465796,4,4,4.0,4.0,1
"['muranodashboard/panel/views.py', 'muranodashboard/panel/urls.py', 'muranodashboard/settings.py', 'muranodashboard/panel/forms.py']",7549,MERGED,34178,0,0,0.0,0.0,0
"['keystone/tests/unit/test_v3.py', 'keystone/tests/unit/external/test_timeutils.py']",21420,MERGED,529667,0,2,1.0,1.0,1
"['check-and-build-bpo', 'remove-list']",6476,ABANDONED,362729,0,0,0.0,0.0,0
['.zuul.yaml'],6547,MERGED,600686,3,3,3.0,3.0,1
"['nova/tests/unit/virt/libvirt/test_utils.py', 'nova/virt/libvirt/utils.py']",2271,MERGED,645086,1,4,2.5,2.5,2
"['networking_calico/tests/test_dhcp_agent.py', 'networking_calico/agent/dhcp_agent.py', 'networking_calico/etcdutils.py']",13734,MERGED,387536,0,0,0.0,0.0,0
['keystonemiddleware/audit.py'],14648,MERGED,179624,0,0,0.0,0.0,0
['deployment/nova/nova-compute-container-puppet.yaml'],9816,ABANDONED,746482,33,33,33.0,33.0,1
"['setup.cfg', 'tox.ini']",5689,MERGED,653309,0,0,0.0,0.0,0
['.zuul.yaml'],6159,MERGED,525732,0,0,0.0,0.0,0
