changed_files,owner_account_id,status,number,min_num_mod_file_dep_cha,max_num_mod_file_dep_cha,median_num_mod_file_dep_cha,mean_num_mod_file_dep_cha,num_mod_file_dep_cha
['fuel_health/tests/platform_tests/test_murano_linux.py'],13962,MERGED,155768,0,0,0.0,0.0,0
['lib/nova_plugins/hypervisor-ironic'],11929,ABANDONED,653463,16,16,16.0,16.0,1
['neutron_lbaas/tests/unit/test_routerserviceinsertion.py'],10850,ABANDONED,140438,0,0,0.0,0.0,0
['tasks/galera_setup.yml'],17068,MERGED,560375,2,2,2.0,2.0,1
"['manila_tempest_tests/tests/api/base.py', 'manila_tempest_tests/tests/api/test_metadata.py', 'manila_tempest_tests/tests/api/test_metadata_negative.py', 'manila_tempest_tests/tests/api/test_consistency_groups.py', 'manila_tempest_tests/tests/api/test_consistency_group_actions.py', 'manila_tempest_tests/tests/api/test_availability_zones_negative.py', 'manila_tempest_tests/tests/api/test_limits.py', 'manila_tempest_tests/tests/api/test_microversions.py', 'manila_tempest_tests/tests/api/test_availability_zones.py', 'manila_tempest_tests/tests/api/test_consistency_groups_negative.py', 'manila_tempest_tests/tests/api/test_extensions.py']",8851,MERGED,324006,0,3,1.0,0.818181818,7
"['integration/tests/examples/examples/client.py', 'integration/tests/examples/examples/example_generation.py', 'integration/tests/integration/tests/dns/concurrency.py', 'integration/tests/integration/tests/smoke/instance.py', 'integration/tests/integration/int_tests.py', 'integration/tests/integration/tests/dns/conversion.py', 'integration/tests/integration/tests/initialize.py', 'integration/tests/integration/tests/api/instances_pagination.py', 'integration/tests/integration/tests/colorizer.py', 'integration/tests/integration/tests/dns/dns.py', 'integration/tests/integration/tests/__init__.py', 'integration/tests/integration/tests/api/instances_quotas.py', 'integration/tests/integration/tests/api/instances_states.py', 'integration/tests/integration/tests/util/rpc.py', 'integration/tests/integration/tests/volumes/driver.py', 'integration/tests/integration/tests/dns/check_domain.py', 'integration/tests/integration/tests/util/services.py', 'tox.ini', 'integration/tests/integration/tests/util/report.py']",20466,ABANDONED,401456,0,10,0.0,0.526315789,1
['cinder/volume/api.py'],12175,MERGED,209828,2,2,2.0,2.0,1
"['ansible/roles/nova-cell/defaults/main.yml', 'zuul.d/base.yaml']",30491,ABANDONED,794262,9,20,14.5,14.5,2
"['spec/acceptance/nodesets/nodepool.yml', '.gitignore', 'spec/spec_helper.rb', 'Rakefile', 'Gemfile']",7423,MERGED,189870,0,0,0.0,0.0,0
"['etc/cinder/cinder.conf.sample', 'cinder/wsgi.py']",9303,MERGED,130821,0,0,0.0,0.0,0
['specs/kilo/openstack-docker/openstack-docker.rst'],14655,ABANDONED,163303,0,0,0.0,0.0,0
['doc/source/conf.py'],6547,MERGED,121325,0,0,0.0,0.0,0
['releasenotes/notes/qb-backup-5b1f2161d160648a.yaml'],13915,MERGED,456075,0,0,0.0,0.0,0
"['tests/test_remove_config.py', 'tests/detection/test_cert_check.py', 'tests/detection/test_cert_file_check.py', 'tests/detection/test_process_check.py', 'tests/detection/test_ovs.py']",28062,MERGED,745517,0,0,0.0,0.0,0
['marconi/common/cli.py'],8832,ABANDONED,76659,0,0,0.0,0.0,0
"['doc/contributor-guide/source/doc-tools/scripts.rst', 'doc/contributor-guide/source/landing-pages.rst', 'doc/contributor-guide/source/doc-tools/template-generator.rst', 'doc/contributor-guide/source/release/taskdetail.rst', 'www/project-data/README.rst', 'doc/contributor-guide/source/doc-tools.rst']",2472,MERGED,487596,0,1,0.0,0.333333333,2
['releasenotes/source/locale/en_GB/LC_MESSAGES/releasenotes.po'],11131,MERGED,723823,0,0,0.0,0.0,0
['specs/stein/query-cinder-resources-filter-by-change-since.rst'],8846,MERGED,623154,0,0,0.0,0.0,0
['puppet-{{cookiecutter.project_name}}/manifests/db.pp'],16137,ABANDONED,748967,1,1,1.0,1.0,1
"['www/yoga/admin/index.html', 'www/yoga/language-bindings.html', 'www/yoga/configuration/index.html', 'www/yoga/projects.html', 'www/yoga/badge.html', 'www/yoga/index.html', 'www/yoga/install/index.html', 'www/yoga/user/index.html', 'www/yoga/api/index.html', 'www/yoga/deploy/index.html']",17685,MERGED,835365,0,0,0.0,0.0,0
"['nova/scheduler/client/report.py', 'nova/tests/functional/api/openstack/placement/test_report_client.py']",14070,MERGED,536625,2,13,7.5,7.5,2
['manila_tempest_tests/tests/rbac/test_availability_zones.py'],30025,MERGED,866399,0,0,0.0,0.0,0
['doc/source/contributor/policies/bugs.rst'],6854,MERGED,586488,0,0,0.0,0.0,0
['specs/newton/approved/continuously-optimization.rst'],19055,MERGED,315551,0,0,0.0,0.0,0
['hot/servers_in_existing_neutron_network_no_floating_ips.yaml'],6836,MERGED,65552,0,0,0.0,0.0,0
['tools/glossary2rst.py'],16237,MERGED,266883,0,0,0.0,0.0,0
"['ansible/roles/kolla-openstack/vars/main.yml', 'ansible/group_vars/all/kolla', 'releasenotes/notes/add-support-for-custom-blazar-conf-c82ee78f2a92d693.yaml', 'doc/source/configuration/kolla-ansible.rst', 'ansible/roles/kolla-ansible/tests/test-extras.yml', 'ansible/roles/kolla-openstack/defaults/main.yml', 'ansible/kolla-openstack.yml', 'ansible/roles/kolla-ansible/defaults/main.yml']",15197,MERGED,662485,0,6,2.0,2.25,6
['pages/release-notes/v6-0/updates/4010-glance.rst'],14962,MERGED,167977,0,0,0.0,0.0,0
"['roles/ovb-manage-stack/templates/env.yaml.j2', 'roles/ovb-manage-stack/defaults/main.yml']",4571,ABANDONED,810334,0,0,0.0,0.0,0
['ansible/timezone.yml'],15197,MERGED,846270,2,2,2.0,2.0,1
['contrib/devstack/lib/manila'],8851,MERGED,141410,0,0,0.0,0.0,0
['.gitreview'],22816,MERGED,685439,0,0,0.0,0.0,0
"['tripleoclient/tests/v1/overcloud_deploy/test_overcloud_deploy.py', 'tripleoclient/v1/overcloud_admin.py', 'tripleoclient/v2/tripleo_container_image.py', 'tripleoclient/v1/tripleo_upgrade.py', 'tripleoclient/v1/overcloud_upgrade.py', 'tripleoclient/v1/overcloud_update.py', 'tripleoclient/v1/overcloud_external_update.py', 'tripleoclient/v1/overcloud_deploy.py', 'tripleoclient/v1/overcloud_external_upgrade.py']",11090,MERGED,760980,1,160,11.0,41.33333333,9
['cinder/meta/sensu.yml'],18093,MERGED,343663,0,0,0.0,0.0,0
"['tripleoclient/constants.py', 'tripleoclient/workflows/package_update.py', 'tripleoclient/v1/overcloud_update.py', 'setup.cfg', 'tripleoclient/tests/v1/overcloud_update/test_overcloud_update.py']",8449,MERGED,550023,2,24,14.0,12.2,5
['fuelmenu/settings.yaml'],10288,ABANDONED,250380,0,0,0.0,0.0,0
['doc/source/configuration/block-storage/drivers/dell-emc-powermax-driver.rst'],11904,MERGED,662257,1,1,1.0,1.0,1
"['run_tests.sh', 'tests/tests-repo-clone.sh']",11131,ABANDONED,516289,0,1,0.5,0.5,1
"['tasks/cinder_post_install.yml', 'tasks/cinder_install_source.yml']",28619,MERGED,757712,0,4,2.0,2.0,1
"['doc/source/topics/tutorial.rst', 'horizon/conf/panel_template/templates/panel_name/index.html']",14223,MERGED,145870,0,0,0.0,0.0,0
['zuul.d/base.yaml'],13861,MERGED,901014,11,11,11.0,11.0,1
"['tasks/galera_server_main.yml', 'doc/source/index.rst', 'tasks/galera_install_dnf.yml', 'tasks/galera_server_post_install.yml', 'handlers/main.yml', 'tasks/galera_install_apt.yml']",28619,MERGED,845787,0,9,1.5,3.0,5
['HACKING.rst'],17130,MERGED,548144,0,0,0.0,0.0,0
"['playbooks/legacy/octavia-dashboard-nodejs4-npm-run-lint/post.yaml', 'playbooks/legacy/octavia-dashboard-nodejs4-npm-run-test/run.yaml', '.zuul.yaml', 'playbooks/legacy/octavia-dashboard-nodejs4-npm-run-test/post.yaml', 'playbooks/legacy/octavia-dashboard-nodejs4-npm-run-lint/run.yaml']",19554,ABANDONED,511158,0,0,0.0,0.0,0
['requirements.txt'],11131,MERGED,301655,2,2,2.0,2.0,1
"['magnumclient/v1/replicationcontrollers_shell.py', 'magnumclient/tests/v1/test_replicationcontrollers_shell.py']",19133,MERGED,267320,0,0,0.0,0.0,0
['os_net_config/schema.yaml'],16347,MERGED,680931,9,9,9.0,9.0,1
['reference/projects.yaml'],5263,MERGED,475428,290,290,290.0,290.0,1
"['spec/spec_helper.rb', 'templates/default/heat.conf.erb', 'metadata.rb']",8112,MERGED,190957,0,0,0.0,0.0,0
"['releasenotes/notes/tempest-plugin-ubuntu-a7759cf0637561dd.yaml', 'manifests/params.pp', 'spec/classes/tempest_init_spec.rb']",9816,MERGED,900696,0,14,9.0,7.666666667,2
"['doc/source/conf.py', 'doc/requirements.txt']",1004,MERGED,649813,0,0,0.0,0.0,0
['tools/fixup_stuff.sh'],8770,MERGED,338998,5,5,5.0,5.0,1
['etc/metadefs/compute-vcputopology.json'],31804,ABANDONED,762792,0,0,0.0,0.0,0
['rally-jobs/neutron-neutron.yaml'],9545,ABANDONED,370017,0,0,0.0,0.0,0
['releasenotes/source/conf.py'],16523,ABANDONED,531991,1,1,1.0,1.0,1
['ironic_tempest_plugin/common/waiters.py'],11655,MERGED,720620,3,3,3.0,3.0,1
"['ironic_tempest_plugin/tests/scenario/baremetal_manager.py', 'ironic_tempest_plugin/tests/api/admin/test_nodes.py', 'ironic_tempest_plugin/tests/api/admin/test_ports_negative.py', 'ironic_tempest_plugin/tests/api/admin/test_chassis.py', 'ironic_tempest_plugin/tests/api/admin/test_ports.py', 'ironic_tempest_plugin/services/baremetal/base.py', 'ironic_tempest_plugin/tests/api/admin/base.py', 'ironic_tempest_plugin/common/waiters.py', 'ironic_tempest_plugin/tests/api/admin/test_nodestates.py']",22860,ABANDONED,427400,0,0,0.0,0.0,0
['os_brick/initiator/connectors/fibre_channel.py'],25837,MERGED,672853,0,0,0.0,0.0,0
"['nova/tests/unit/test_quota.py', 'nova/quota.py']",13689,MERGED,140978,0,0,0.0,0.0,0
['spec/classes/nova_compute_provider_spec.rb'],9816,ABANDONED,917116,1,1,1.0,1.0,1
['packages-list'],6476,MERGED,359745,0,0,0.0,0.0,0
"['nova/templates/configmap-etc.yaml', 'nova/values.yaml', 'nova/templates/deployment-api-metadata.yaml']",24780,ABANDONED,737386,1,15,2.0,6.0,3
['lib/tempest'],11105,MERGED,182592,22,22,22.0,22.0,1
['test-requirements-py3.txt'],6537,MERGED,144471,0,0,0.0,0.0,0
['openstackclient/tests/unit/compute/v2/test_server.py'],15334,NEW,919893,15,15,15.0,15.0,1
['files/rpms-suse/dstat'],6593,MERGED,507397,0,0,0.0,0.0,0
['metadata.json'],9414,MERGED,616820,1,1,1.0,1.0,1
"['cinder/volume/drivers/eqlx.py', 'cinder/tests/test_eqlx.py']",8432,MERGED,43944,0,0,0.0,0.0,0
['networking_ovn/common/acl.py'],23804,ABANDONED,685502,0,0,0.0,0.0,0
"['octavia/cmd/health_manager.py', 'octavia/cmd/housekeeping.py', 'setup.cfg', 'devstack/settings']",11628,MERGED,183193,0,0,0.0,0.0,0
['tasks/glance_install.yml'],28619,MERGED,659744,11,11,11.0,11.0,1
"['elasticsearch/templates/configmap-bin-elasticsearch.yaml', 'elasticsearch/templates/job-es-cluster-wait.yaml', 'elasticsearch/values.yaml', 'elasticsearch/values_overrides/apparmor.yaml', 'elasticsearch/templates/bin/_es-cluster-wait.sh.tpl']",30777,MERGED,741183,0,2,0.0,0.6,2
"['.gitreview', 'tests/basic_deployment.py', 'charm-helpers-hooks.yaml']",20805,MERGED,653594,0,2,0.0,0.666666667,1
"['metadata.json', 'releasenotes/source/conf.py']",14985,MERGED,460589,0,0,0.0,0.0,0
['doc/requirements.txt'],11131,MERGED,690343,0,0,0.0,0.0,0
['deployment/.gitignore'],13948,MERGED,249658,0,0,0.0,0.0,0
"['neutron_lbaas/services/loadbalancer/plugin.py', 'neutron_lbaas/tests/unit/services/loadbalancer/test_loadbalancer_plugin.py']",15922,ABANDONED,209420,1,3,2.0,2.0,2
"['mistral/workflow/base.py', 'mistral/workflow/utils.py', 'mistral/tests/unit/engine1/test_policies.py']",7700,MERGED,160380,0,0,0.0,0.0,0
"['openstack_catalog/api/v2.py', 'openstack_catalog/api/__init__.py']",15168,ABANDONED,293721,0,0,0.0,0.0,0
"['nova/exception.py', 'nova/tests/api/openstack/compute/contrib/test_cloudpipe.py', 'nova/cloudpipe/pipelib.py', 'nova/tests/db/test_db_api.py', 'nova/tests/db/test_migrations.py', 'nova/db/api.py', 'nova/db/sqlalchemy/migrate_repo/versions/189_add_security_group_uc.py', 'nova/compute/api.py', 'nova/db/sqlalchemy/api.py']",6509,MERGED,32886,0,0,0.0,0.0,0
"['os_win/tests/unit/utils/storage/initiator/test_iscsi_utils.py', 'os_win/utils/storage/initiator/iscsi_utils.py']",8213,MERGED,492057,0,0,0.0,0.0,0
"['hooks/cinder_hooks.py', 'hooks/upgrade-charm']",20805,MERGED,434998,0,0,0.0,0.0,0
"['kolla/image/build.py', 'kolla/image/tasks.py']",24072,MERGED,860544,0,44,22.0,22.0,1
['upper-constraints.txt'],11131,MERGED,874673,572,572,572.0,572.0,1
['openstack/XStatic-Angular-Sanitize/XStatic-Angular-Sanitize.spec.j2'],13294,MERGED,701738,0,0,0.0,0.0,0
['tox.ini'],7353,MERGED,362567,1,1,1.0,1.0,1
"['test-requirements.txt', '.zuul.d/project.yaml', 'lower-constraints.txt', '.zuul.d/jobs.yaml', 'tox.ini', 'devstack/README.rst']",841,MERGED,798298,0,18,9.0,9.166666667,5
['roles/validate-tempest/vars/tempest_skip_pike.yml'],12393,MERGED,566686,5,5,5.0,5.0,1
['requirements.txt'],11131,MERGED,440079,0,0,0.0,0.0,0
['manifests/vendordata.pp'],14985,ABANDONED,614628,2,2,2.0,2.0,1
['glanceclient/shell.py'],7817,MERGED,82126,0,0,0.0,0.0,0
"['senlin_dashboard/cluster/dashboard.py', 'senlin_dashboard/api/senlin.py', 'senlin_dashboard/cluster/profiles/panel.py', 'senlin_dashboard/cluster/profiles/urls.py', 'senlin_dashboard/cluster/profiles/templates/profiles/index.html', 'senlin_dashboard/cluster/profiles/__init__.py', 'senlin_dashboard/cluster/profiles/tables.py', 'senlin_dashboard/cluster/profiles/views.py']",6610,MERGED,219113,0,0,0.0,0.0,0
['projects.txt'],6547,MERGED,96144,0,0,0.0,0.0,0
['doc/high-availability-guide/openstack.ent'],11131,MERGED,124297,0,0,0.0,0.0,0
"['magnum/tests/unit/conductor/handlers/test_bay_conductor.py', 'magnum/tests/unit/conductor/test_template_definition.py', 'magnum/conductor/handlers/bay_conductor.py']",12175,MERGED,220774,0,0,0.0,0.0,0
"['fuelweb_test/tests/test_dpdk.py', 'fuelweb_test/tests/test_ovs_firewall.py', 'fuelweb_test/helpers/checkers.py']",9588,MERGED,415453,0,0,0.0,0.0,0
"['api-ref/src/wadls/volume-api/src/v2/volume-api-v2.wadl', 'api-ref/src/docbkx/ch_blockstorage-api-v2.xml', 'api-ref/src/wadls/volume-api/src/v2/common.ent']",17207,MERGED,230277,0,0,0.0,0.0,0
"['elements/puppet-modules/environment.d/01-puppet-modules-install-types.sh', 'elements/puppet-modules/source-repository-puppet-modules']",9410,MERGED,201068,1,1,1.0,1.0,2
['scripts/devtest_undercloud.sh'],10373,MERGED,87118,0,0,0.0,0.0,0
['java/src/main/java/monasca/api/app/validation/DimensionValidation.java'],14517,MERGED,172570,0,0,0.0,0.0,0
['specs/ocata/approved/planner-storage-action-plan.rst'],19055,MERGED,385871,0,0,0.0,0.0,0
"['deliverables/train/ironic.yaml', 'deliverables/rocky/ironic.yaml', 'deliverables/stein/ironic.yaml']",14826,MERGED,706268,0,0,0.0,0.0,0
['labs/osbash/scripts/test/launch_instance_private_net.sh'],11109,MERGED,552441,0,0,0.0,0.0,0
"['cinder_tempest_plugin/rbac/v3/base.py', 'cinder_tempest_plugin/rbac/v3/test_volumes.py']",5046,ABANDONED,778357,0,1,0.5,0.5,1
"['designate/network_api/base.py', 'designate/mdns/handler.py', 'designate/dnsutils.py', 'designate/dnsmiddleware.py', 'designate/tests/unit/test_dnsmiddleware.py']",22623,MERGED,902503,0,3,1.0,1.2,3
['releasenotes/source/locale/en_GB/LC_MESSAGES/releasenotes.po'],11131,MERGED,524502,0,0,0.0,0.0,0
"['keystoneclient/tests/test_session.py', 'keystoneclient/session.py']",7191,MERGED,86237,0,0,0.0,0.0,0
"['openstackclient/network/v2/floating_ip.py', 'doc/source/cli/command-objects/ip-floating-pool.rst', 'releasenotes/notes/remove-ip-floating-commands-d5363f313e09249a.yaml', 'doc/source/cli/command-objects/ip-floating.rst']",12860,MERGED,546924,0,1,1.0,0.75,3
['keystone/openstack/common/rpc/impl_qpid.py'],9098,MERGED,99822,0,0,0.0,0.0,0
"['releasenotes/source/queens.rst', 'releasenotes/source/index.rst']",22816,MERGED,542440,0,0,0.0,0.0,0
['doc/source/conf.py'],538,MERGED,376546,0,0,0.0,0.0,0
['tripleo_ansible/roles/aide/molecule/default/converge.yml'],9816,ABANDONED,849352,0,0,0.0,0.0,0
"['deployment/puppet/openstack_tasks/examples/keystone/tasks.yaml', 'deployment/puppet/osnailyfacter/modular/astute/tasks.yaml']",14200,MERGED,346350,0,6,3.0,3.0,1
['README.rst'],17499,ABANDONED,578465,0,0,0.0,0.0,0
"['glance/tests/functional/v2/test_images.py', 'glance/tests/unit/test_image_cache.py', 'glance/image_cache/__init__.py']",9914,MERGED,756158,0,1,1.0,0.666666667,2
"['devstack/plugin.sh', 'devstack/README.rst', 'devstack/settings']",105,ABANDONED,154192,0,0,0.0,0.0,0
"['packages/openstack/rpm/module.mk', 'config.mk']",8965,ABANDONED,124859,0,0,0.0,0.0,0
"['heat/common/auth.py', 'heat/engine/parser.py', 'heat/common/wsgi.py', 'heat/api/cfn/v1/stacks.py', 'heat/api/middleware/version_negotiation.py', 'tox.ini']",6593,MERGED,32600,0,0,0.0,0.0,0
"['zun/tests/unit/db/utils.py', 'zun/api/controllers/v1/schemas/parameter_types.py', 'zun/api/rest_api_version_history.rst', 'zun/container/os_capability/linux/os_capability_linux.py', 'zun/tests/unit/objects/test_objects.py', 'zun/objects/numa.py', 'zun/tests/unit/api/controllers/test_root.py', 'zun/tests/unit/objects/utils.py', 'zun/tests/unit/network/test_kuryr_network.py', 'zun/compute/compute_node_tracker.py', 'zun/tests/unit/api/controllers/v1/test_containers.py', 'zun/objects/container.py', 'zun/tests/unit/container/os_capability/linux/os_capability_linux/test_os_capability_linux.py', 'zun/tests/unit/scheduler/filters/test_cpuset_filter.py', 'zun/tests/unit/scheduler/test_filter_scheduler.py', 'zun/tests/unit/compute/test_compute_manager.py', 'zun/compute/claims.py', 'zun/tests/unit/scheduler/test_chance_scheduler.py', 'zun/tests/unit/api/controllers/v1/test_capsules.py', 'zun/tests/unit/common/test_utils.py', 'zun/tests/unit/container/docker/test_docker_driver.py', 'zun/tests/unit/compute/test_compute_api.py', 'zun/tests/unit/api/base.py', 'zun/db/sqlalchemy/alembic/versions/2b129060baff_support_container_cpuset.py', 'zun/db/sqlalchemy/models.py', 'zun/api/controllers/v1/schemas/containers.py', 'zun/api/controllers/v1/views/containers_view.py', 'zun/container/docker/driver.py', 'zun/container/os_capability/host_capability.py', 'zun/scheduler/host_state.py', 'zun/conf/scheduler.py', 'zun/scheduler/filters/cpuset_filter.py', 'zun/tests/unit/compute/test_compute_rpcapi.py', 'zun/tests/unit/objects/test_container.py', 'zun/api/controllers/versions.py']",28781,MERGED,617928,0,21,2.0,3.571428571,24
['deliverables/pike/mistral-lib.yaml'],9712,MERGED,513321,1,1,1.0,1.0,1
"['config/release/tripleo-ci/promotion-testing-hash-master.yml', 'config/release/tripleo-ci/promotion-testing-hash-ocata.yml', 'config/release/tripleo-ci/promotion-testing-hash-pike.yml', 'config/release/tripleo-ci/promotion-testing-hash-newton.yml']",8652,MERGED,510112,0,1,1.0,0.75,3
['tox.ini'],22816,MERGED,898405,0,0,0.0,0.0,0
['doc/source/guides/single-vm.rst'],6962,ABANDONED,148244,0,0,0.0,0.0,0
"['test/unit/proxy/test_server.py', 'swift/common/bufferedhttp.py', 'swift/proxy/controllers/base.py']",2622,MERGED,48538,0,0,0.0,0.0,0
['openstack/python-ironic-inspector-client/python-ironic-inspector-client.spec.j2'],7102,MERGED,675375,1,1,1.0,1.0,1
['elements/amphora-agent/post-install.d/98-remove-build-deps'],28397,NEW,708265,0,0,0.0,0.0,0
['requirements.txt'],11131,MERGED,455979,1,1,1.0,1.0,1
['openstack/horizon/openstack-dashboard.conf.sample.suse'],6593,MERGED,769753,1,1,1.0,1.0,1
['lib/puppet/provider/glance_image/openstack.rb'],13861,MERGED,510735,0,0,0.0,0.0,0
"['test/unit/obj/test_diskfile.py', 'swift/obj/diskfile.py']",15343,MERGED,615990,0,0,0.0,0.0,0
['cinder/volume/drivers/lvm.py'],1475,MERGED,45117,0,0,0.0,0.0,0
['quantum/plugins/nicira/QuantumPlugin.py'],748,MERGED,31719,0,0,0.0,0.0,0
['doc/networking-guide/source/intro-basic-networking.rst'],17491,MERGED,378346,0,0,0.0,0.0,0
['ironic/tests/unit/db/sqlalchemy/test_migrations.py'],12356,MERGED,374913,1,1,1.0,1.0,1
"['tools/with_venv.sh', 'tools/install_venv.py']",7549,MERGED,115670,0,0,0.0,0.0,0
['inventory/env.d/ironic.yml'],25023,MERGED,851699,0,0,0.0,0.0,0
"['cinder/consistencygroup/api.py', 'cinder/tests/unit/policy.json', 'releasenotes/notes/reset-consistencygroup-state-731ce67298ff4dab.yaml', 'cinder/api/openstack/api_version_request.py', 'cinder/api/openstack/rest_api_version_history.rst', 'cinder/tests/unit/api/v3/test_consistencygroups.py', 'cinder/api/v3/consistencygroups.py']",20160,ABANDONED,403730,0,5,0.0,1.714285714,3
"['tasks/main.yml', 'tasks/keystone_uwsgi.yml']",28619,MERGED,665139,3,14,8.5,8.5,2
"['doc/source/engines.rst', 'taskflow/utils/reflection.py']",1297,MERGED,141626,0,0,0.0,0.0,0
['neutron/plugins/ml2/plugin.py'],10267,MERGED,445996,17,17,17.0,17.0,1
"['src/config.yaml', 'unit_tests/test_lib_charm_openstack_cinder_purestorage.py', 'src/lib/charm/openstack/cinder_purestorage.py']",13425,NEW,908920,2,3,2.0,2.333333333,3
['tools/python3-first/list_all.sh'],2472,MERGED,595792,0,0,0.0,0.0,0
"['test-requirements.txt', 'monasca_persister/repositories/utils.py', 'monasca_persister/tests/test_utils.py', 'tox.ini']",20873,NEW,357169,0,0,0.0,0.0,0
"['openstackclient/tests/compute/v2/fakes.py', 'openstackclient/tests/compute/v2/test_hypervisor.py']",14937,MERGED,276344,0,0,0.0,0.0,0
"['validations_libs/cli/colors.py', 'validations_libs/cli/common.py']",32926,MERGED,787165,0,0,0.0,0.0,0
"['glance/locale/es/LC_MESSAGES/glance-log-info.po', 'glance/locale/pt_BR/LC_MESSAGES/glance-log-info.po', 'glance/locale/cs/LC_MESSAGES/glance-log-critical.po', 'glance/locale/fr/LC_MESSAGES/glance-log-info.po', 'glance/locale/it/LC_MESSAGES/glance-log-critical.po', 'glance/locale/ja/LC_MESSAGES/glance-log-critical.po', 'glance/locale/vi_VN/LC_MESSAGES/glance-log-critical.po', 'glance/locale/cs/LC_MESSAGES/glance-log-error.po', 'glance/locale/de/LC_MESSAGES/glance-log-info.po', 'glance/locale/de/LC_MESSAGES/glance-log-warning.po', 'glance/locale/fr/LC_MESSAGES/glance-log-critical.po', 'glance/locale/ja/LC_MESSAGES/glance-log-error.po', 'glance/locale/fr/LC_MESSAGES/glance-log-error.po', 'glance/locale/en_AU/LC_MESSAGES/glance-log-info.po', 'glance/locale/zh_CN/LC_MESSAGES/glance-log-info.po', 'glance/locale/en_GB/LC_MESSAGES/glance-log-critical.po']",6547,ABANDONED,124159,0,0,0.0,0.0,0
['.zuul.yaml'],8556,MERGED,835238,20,20,20.0,20.0,1
['setup.cfg'],19132,MERGED,278280,3,3,3.0,3.0,1
"['solum/deployer/handlers/heat.py', 'solum/common/heat_utils.py']",4715,MERGED,108672,0,0,0.0,0.0,0
"['api-guide/source/polling_changes-since_parameter.rst', 'api-guide/source/versions.rst', 'api-guide/source/limits.rst', 'api-guide/source/server_concepts.rst', 'api-guide/source/paginated_collections.rst', 'api-guide/source/index.rst', 'api-guide/source/users.rst', 'api-guide/source/links_and_references.rst', 'api-guide/source/general_info.rst', 'api-guide/source/faults.rst']",14287,MERGED,280299,0,0,0.0,0.0,0
['devstack/lib/senlin'],9323,ABANDONED,397575,0,0,0.0,0.0,0
['deliverables/rocky/cyborg.yaml'],11904,MERGED,709885,0,0,0.0,0.0,0
"['tests/storage/base.py', 'ceilometer/storage/impl_mongodb.py']",7399,MERGED,36159,0,0,0.0,0.0,0
['openstack/keystonemiddleware/keystonemiddleware.spec.j2'],17130,MERGED,531547,1,1,1.0,1.0,1
"['neutron_lib/tests/unit/db/test_utils.py', 'neutron_lib/db/utils.py']",11975,MERGED,780204,0,1,0.5,0.5,1
['elements/tripleo-cd/tripleo-cd.sh'],1926,MERGED,63793,0,0,0.0,0.0,0
"['horizon/static/angular/charts/pie-chart.spec.js', 'horizon/static/angular/login/login.spec.js', 'horizon/static/angular/help-panel/help-panel.spec.js', 'horizon/static/angular/metadata-tree/metadata-tree.spec.js', 'horizon/static/angular/wizard/wizard.spec.js', 'horizon/static/angular/form/form.spec.js', 'horizon/static/angular/metadata-display/metadata-display.spec.js']",9576,ABANDONED,184865,0,0,0.0,0.0,0
