changed_files,owner_account_id,status,number,min_num_mod_file_dep_cha,max_num_mod_file_dep_cha,median_num_mod_file_dep_cha,mean_num_mod_file_dep_cha,num_mod_file_dep_cha
['designate_tempest_plugin/tests/api/v2/test_designate_limits.py'],11628,MERGED,833932,1,1,1.0,1.0,1
"['manila/cmd/manage.py', 'manila/tests/cmd/test_manage.py']",8851,MERGED,229798,0,0,0.0,0.0,0
['kolla/cmd/build.py'],13747,MERGED,230882,0,0,0.0,0.0,0
"['test-requirements.txt', 'releasenotes/source/conf.py']",9414,MERGED,479577,0,0,0.0,0.0,0
['deliverables/rocky/ironic-tempest-plugin.yaml'],8655,MERGED,618189,0,0,0.0,0.0,0
"['cinderclient/tests/unit/test_shell.py', 'cinderclient/v3/shell.py', 'cinderclient/shell_utils.py', 'cinderclient/tests/unit/test_utils.py', 'cinderclient/v3/shell_base.py', 'cinderclient/tests/unit/v3/test_shell.py', 'cinderclient/utils.py']",4523,MERGED,863305,0,16,1.0,4.142857143,5
"['muranodashboard/panel/views.py', 'muranodashboard/panel/api.py']",7549,MERGED,32888,0,0,0.0,0.0,0
['run_tests.sh'],3153,MERGED,412605,21,21,21.0,21.0,1
['releasenotes/notes/glance.yaml'],21420,MERGED,773542,0,0,0.0,0.0,0
"['manila_ui/dashboards/project/shares/forms.py', 'manila_ui/dashboards/project/share_networks/forms.py', 'manila_ui/dashboards/utils.py', 'manila_ui/tests/dashboards/project/shares/tests.py', 'manila_ui/tests/dashboards/project/share_groups/tests.py', 'releasenotes/notes/bug-1931641-fix-handling-share-type-name-with-hyphens-8a9f16af36da5852.yaml', 'manila_ui/tests/dashboards/project/share_networks/tests.py', 'manila_ui/dashboards/project/share_groups/forms.py']",16643,MERGED,796547,0,2,0.0,0.25,1
"['fuel_agent/fuel_agent/utils/lvm_utils.py', 'fuel_agent/fuel_agent/tests/test_lvm_utils.py']",8003,MERGED,148306,0,0,0.0,0.0,0
['roles/overcloud-deploy/tasks/pre-deploy.yml'],27898,MERGED,651490,26,26,26.0,26.0,1
"['run_tests.sh', 'Vagrantfile']",11131,MERGED,754189,0,2,1.0,1.0,1
"['releasenotes/source/victoria.rst', 'releasenotes/source/index.rst']",22816,MERGED,756840,0,0,0.0,0.0,0
"['heat/engine/resources/ceilometer/alarm.py', 'heat/rpc/api.py', 'heat/engine/watchrule.py', 'heat/engine/service.py']",4715,MERGED,39464,0,0,0.0,0.0,0
['neutron/plugins/plumgrid/plumgrid_nos_plugin/plumgrid_plugin.py'],1669,ABANDONED,38270,0,0,0.0,0.0,0
"['ironic/manager/manager.py', 'ironic/manager/resource_manager.py']",2889,MERGED,30566,0,0,0.0,0.0,0
['hacking/core.py'],1849,MERGED,45761,0,0,0.0,0.0,0
"['scripts/requirements.sh', 'scripts/ignored_wheels']",14119,ABANDONED,513893,0,0,0.0,0.0,0
['monasca_agent/collector/checks_d/crash.py'],11809,MERGED,360652,0,0,0.0,0.0,0
['tasks/octavia_amp_image.yml'],25023,MERGED,667791,0,0,0.0,0.0,0
"['docker/grafana/Dockerfile.j2', 'docker/base/sources.list.debian']",24072,MERGED,605441,0,0,0.0,0.0,0
['doc/openstack-ops/ch_ops_maintenance.xml'],13169,MERGED,302032,0,0,0.0,0.0,0
['doc/requirements.txt'],9414,MERGED,811586,0,0,0.0,0.0,0
['configure_facts.sh'],9816,MERGED,762833,11,11,11.0,11.0,1
['extraconfig/tasks/yum_update.sh'],21537,MERGED,449154,5,5,5.0,5.0,1
['.gitreview'],1063,ABANDONED,598963,0,0,0.0,0.0,0
['.zuul.yaml'],9303,ABANDONED,882332,2,2,2.0,2.0,1
"['test-requirements.txt', 'virtualbmc/tests/unit/test_vbmc.py', 'lower-constraints.txt', 'tox.ini', 'virtualbmc/cmd/vbmc.py']",23851,MERGED,721657,0,2,1.0,1.2,4
['elements/os-apply-config/install.d/99-install-config-templates'],8688,ABANDONED,86305,0,0,0.0,0.0,0
['DNM'],9003,ABANDONED,622230,0,0,0.0,0.0,0
"['ansible/roles/neutron/templates/neutron.conf.j2', 'ansible/roles/neutron/handlers/main.yml', 'ansible/roles/neutron/templates/ml2_conf.ini.j2', 'ansible/roles/neutron/templates/neutron-sfc-agent.json.j2', 'ansible/roles/neutron/defaults/main.yml', 'ansible/roles/neutron/tasks/config.yml', 'etc/kolla/globals.yml', 'ansible/roles/neutron/tasks/bootstrap_service.yml']",19316,MERGED,461745,0,8,3.0,2.5,5
['os_apply_config/apply_config.py'],6928,MERGED,89668,0,0,0.0,0.0,0
"['shade/tests/ansible/roles/security_group/vars/main.yml', 'shade/tests/ansible/roles/keypair/tasks/main.yml', 'shade/tests/ansible/roles/security_group/tasks/main.yml', 'shade/tests/ansible/README.txt', 'shade/tests/ansible/roles/keypair/vars/main.yml', 'shade/tests/ansible/run.yml']",3099,MERGED,199629,0,0,0.0,0.0,0
['openstack_auth/tests/urls.py'],8674,MERGED,58581,0,0,0.0,0.0,0
['README.md'],17499,MERGED,584259,1,1,1.0,1.0,1
['tripleoclient/v1/undercloud_config.py'],7414,MERGED,735060,64,64,64.0,64.0,1
['run_tests.sh'],11131,MERGED,664359,3,3,3.0,3.0,1
['requirements.txt'],11131,MERGED,213284,3,3,3.0,3.0,1
['neutron/db/migration/alembic_migrations/versions/50e86cb2637a_nsx_mappings.py'],4395,MERGED,65792,0,0,0.0,0.0,0
"['novaclient/tests/v1_1/fakes.py', 'novaclient/v1_1/client.py', 'novaclient/v1_1/security_group_default_rules.py', 'novaclient/tests/v1_1/test_security_group_default_rules.py']",9500,ABANDONED,98298,0,0,0.0,0.0,0
"['deployment/puppet/l23network/lib/puppet/parser/functions/prepare_network_config.rb', 'deployment/puppet/l23network/lib/puppet/parser/functions/sanitize_bool_in_hash.rb', 'deployment/puppet/l23network/lib/puppet/parser/functions/get_default_gateways.rb', 'deployment/puppet/l23network/lib/puppet/parser/functions/get_patch_name.rb', 'deployment/puppet/l23network/lib/puppet/parser/functions/get_nic_passthrough_whitelist.rb', 'deployment/puppet/l23network/lib/puppet/loader/l23network.rb', 'deployment/puppet/l23network/lib/puppet/parser/functions/get_route_resource_name.rb', 'deployment/puppet/l23network/lib/puppet/parser/functions/get_pair_of_jack_names.rb', 'deployment/puppet/l23network/lib/puppet/parser/functions/remove_empty_members.rb', 'deployment/puppet/l23network/spec/spec_helper.rb', 'deployment/puppet/l23network/lib/puppet/loader/loader.rb', 'deployment/puppet/l23network/lib/puppet/parser/functions/get_network_role_property.rb', 'deployment/puppet/l23network/lib/puppet/loader/filemapper.rb', 'deployment/puppet/l23network/lib/puppet/parser/functions/get_dpdk_interfaces.rb', 'deployment/puppet/l23network/lib/puppet/parser/functions/override_transformations.rb', 'deployment/puppet/l23network/lib/puppet/provider/interface_toolset.rb', 'deployment/puppet/l23network/lib/puppet/type/l2_port.rb', 'deployment/puppet/l23network/lib/puppet/parser/functions/generate_network_config.rb', 'deployment/puppet/l23network/lib/puppet/parser/functions/get_transformation_property.rb', 'deployment/puppet/l23network/lib/puppet/provider/l23_stored_config_base.rb']",9037,ABANDONED,426767,0,2,0.0,0.2,3
"['openstackclient/network/v2/network_segment.py', 'openstackclient/network/v2/network_meter.py', 'openstackclient/network/v2/floating_ip_port_forwarding.py', 'openstackclient/tests/unit/network/v2/test_network_segment_range.py', 'openstackclient/network/v2/network.py', 'openstackclient/tests/unit/network/v2/test_network_segment.py', 'openstackclient/network/v2/security_group.py', 'openstackclient/tests/unit/network/v2/test_security_group_network.py', 'openstackclient/network/v2/floating_ip.py', 'openstackclient/tests/unit/network/v2/test_security_group_rule_network.py', 'openstackclient/network/v2/address_group.py', 'openstackclient/network/v2/network_segment_range.py', 'openstackclient/network/v2/network_meter_rule.py', 'openstackclient/network/v2/floating_ip_pool.py', 'openstackclient/network/v2/network_rbac.py', 'openstackclient/network/v2/network_agent.py', 'openstackclient/network/v2/router.py', 'openstackclient/tests/unit/network/v2/test_port.py', 'openstackclient/tests/unit/network/v2/test_network.py', 'releasenotes/notes/add-missing-network-pagination-opts-6782692ae98fe9e8.yaml', 'openstackclient/network/v2/subnet_pool.py', 'openstackclient/network/v2/subnet.py', 'openstackclient/network/v2/network_flavor_profile.py', 'openstackclient/network/v2/network_qos_rule_type.py', 'openstackclient/tests/unit/network/v2/test_network_rbac.py', 'openstackclient/tests/unit/network/v2/test_ip_availability.py', 'openstackclient/tests/unit/network/v2/test_floating_ip_network.py', 'openstackclient/tests/unit/network/v2/test_network_agent.py', 'openstackclient/tests/unit/network/v2/test_floating_ip_port_forwarding.py', 'openstackclient/tests/unit/network/v2/test_network_flavor.py', 'openstackclient/tests/unit/network/v2/test_network_qos_policy.py', 'openstackclient/tests/unit/network/v2/test_network_service_provider.py', 'openstackclient/network/v2/network_flavor.py', 'openstackclient/network/v2/network_service_provider.py', 'openstackclient/network/v2/security_group_rule.py', 'openstackclient/tests/unit/network/v2/test_network_flavor_profile.py', 'openstackclient/network/v2/ip_availability.py', 'openstackclient/tests/unit/network/v2/test_l3_conntrack_helper.py', 'openstackclient/tests/unit/network/v2/test_router.py', 'openstackclient/tests/unit/network/v2/test_address_scope.py', 'openstackclient/tests/unit/network/v2/test_network_qos_rule_type.py', 'openstackclient/tests/unit/network/v2/test_subnet_pool.py', 'openstackclient/network/v2/l3_conntrack_helper.py', 'openstackclient/network/v2/port.py', 'openstackclient/tests/unit/network/v2/test_address_group.py', 'openstackclient/tests/unit/network/v2/test_subnet.py', 'openstackclient/network/v2/network_qos_policy.py', 'openstackclient/network/v2/address_scope.py', 'openstackclient/tests/unit/network/v2/test_network_meter.py']",15334,NEW,802482,0,11,1.0,1.469387755,26
['deploy-guide/source/provisioning/baremetal_provision.rst'],4571,MERGED,823735,11,11,11.0,11.0,1
['tools/pip-requires'],6854,MERGED,29182,0,0,0.0,0.0,0
"['doc/source/contributing.rst', 'test-requirements.txt', 'README.rst', 'doc/source/usage.rst', 'molteniron/tests/testDeallocateOwner.py', 'setup.py', 'releasenotes/source/_templates/.placeholder', 'molteniron/tests/testGetField.py', 'releasenotes/notes/.placeholder', 'CONTRIBUTING.rst', 'requirements.txt', 'molteniron/__init__.py', 'molteniron/tests/testGetIps.py', 'releasenotes/source/_static/.placeholder', 'LICENSE', 'molteniron/tests/testRemoveBMNode.py', 'babel.cfg', 'doc/source/conf.py', 'releasenotes/source/index.rst', 'MANIFEST.in', 'doc/source/installation.rst', 'releasenotes/source/unreleased.rst', 'doc/source/index.rst', 'molteniron/tests/testAllocateBM.py', 'molteniron/tests/testCull.py', 'molteniron/tests/testAddBMNode.py', 'doc/source/readme.rst', 'molteniron/tests/testDeallocateBM.py', 'setup.cfg', 'molteniron/tests/testDoClean.py', 'tox.ini', 'HACKING.rst', 'releasenotes/source/conf.py']",18242,MERGED,390663,0,0,0.0,0.0,0
"['setup.cfg', 'tox.ini']",27565,ABANDONED,661164,0,0,0.0,0.0,0
['bindep.txt'],11131,MERGED,711710,0,0,0.0,0.0,0
['recipes/common.rb'],7769,MERGED,41188,0,0,0.0,0.0,0
['CONTRIBUTING.rst'],23446,ABANDONED,412990,0,0,0.0,0.0,0
['deliverables/_independent/renderspec.yaml'],6593,MERGED,509621,1,1,1.0,1.0,1
"['murano/db/session.py', 'murano/db/models.py', 'murano/db/migration/alembic_migrations/versions/007_add_locks.py']",8127,MERGED,172905,0,0,0.0,0.0,0
['tripleoclient/v1/undercloud_deploy.py'],3153,MERGED,561076,8,8,8.0,8.0,1
['nova/compute/manager.py'],5638,ABANDONED,173897,2,2,2.0,2.0,1
['doc/source/contributor/api-ref-guideline.rst'],7634,MERGED,627282,0,0,0.0,0.0,0
['.gitreview'],22816,MERGED,492726,0,0,0.0,0.0,0
"['spec/classes/neutron_init_spec.rb', 'manifests/init.pp']",11708,MERGED,300601,4,6,5.0,5.0,2
['Puppetfile'],11131,MERGED,536010,25,25,25.0,25.0,1
"['fuelweb_test/tests/tests_strength/test_neutron_base.py', 'fuelweb_test/tests/tests_strength/test_failover_group_1.py']",18290,MERGED,296866,0,0,0.0,0.0,0
['lower-constraints.txt'],32067,NEW,751022,1,1,1.0,1.0,1
['doc/source/user/launch-instance-from-volume.rst'],26311,MERGED,605640,1,1,1.0,1.0,1
"['manila/api/v2/share_networks.py', 'manila/db/sqlalchemy/api.py']",27838,NEW,891778,7,46,26.5,26.5,2
['lib/neutron-legacy'],9656,MERGED,310642,22,22,22.0,22.0,1
"['manifests/notify/rabbitmq.pp', 'spec/classes/glance_notify_rabbitmq_spec.rb']",11166,MERGED,152967,0,0,0.0,0.0,0
"['sahara/plugins/mapr/versions/v4_0_2_mrv1/version_handler.py', 'sahara/plugins/mapr/versions/v4_0_1_mrv1/version_handler.py', 'sahara/plugins/mapr/versions/v3_1_1/version_handler.py', 'sahara/plugins/mapr/versions/v4_0_2_mrv2/version_handler.py', 'sahara/plugins/mapr/services/pig/pig.py', 'sahara/plugins/mapr/versions/v4_0_1_mrv2/version_handler.py']",12693,MERGED,180238,0,0,0.0,0.0,0
"['gates_tests/tests/test_review_in_astute.py', 'fuelweb_test/helpers/fuel_release_hacks.py', 'fuelweb_test/tests/base_test_case.py']",3009,ABANDONED,364232,0,2,1.0,1.0,2
['doc/source/install-guide-from-source.rst'],12484,ABANDONED,497134,0,0,0.0,0.0,0
"['ansible/roles/freezer/tasks/register.yml', 'ansible/roles/magnum/tasks/register.yml', 'ansible/roles/kuryr/tasks/register.yml', 'ansible/roles/trove/tasks/register.yml', 'ansible/roles/heat/tasks/register.yml', 'ansible/roles/mistral/tasks/register.yml', 'ansible/roles/sahara/tasks/register.yml', 'ansible/roles/murano/tasks/register.yml', 'ansible/roles/aodh/tasks/register.yml', 'ansible/roles/gnocchi/tasks/register.yml', 'ansible/roles/designate/tasks/register.yml', 'ansible/roles/ceph/tasks/start_rgw_keystone.yml', 'ansible/roles/ceilometer/tasks/register.yml', 'ansible/roles/octavia/tasks/register.yml', 'ansible/roles/cloudkitty/tasks/register.yml', 'ansible/roles/solum/tasks/register.yml', 'ansible/roles/tacker/tasks/register.yml', 'ansible/roles/barbican/tasks/register.yml', 'ansible/roles/neutron/tasks/register.yml', 'ansible/roles/searchlight/tasks/register.yml', 'ansible/roles/cinder/tasks/register.yml', 'ansible/roles/panko/tasks/register.yml', 'ansible/roles/senlin/tasks/register.yml', 'ansible/roles/glance/tasks/register.yml', 'ansible/roles/keystone/tasks/register.yml', 'ansible/group_vars/all.yml', 'ansible/roles/manila/tasks/register.yml', 'ansible/roles/watcher/tasks/register.yml', 'ansible/roles/ironic/tasks/register.yml', 'ansible/roles/karbor/tasks/register.yml', 'ansible/roles/congress/tasks/register.yml', 'ansible/roles/nova/tasks/register.yml', 'ansible/roles/swift/tasks/register.yml']",7488,MERGED,536757,0,24,0.0,0.787878788,3
"['savanna/openstack/common/py3kcompat/urlutils.py', 'savanna/openstack/common/py3kcompat/__init__.py', 'openstack-common.conf', 'savanna/openstack/common/db/sqlalchemy/test_migrations.py']",9560,ABANDONED,73535,0,0,0.0,0.0,0
['telemetry_tempest_plugin/integration/gabbi/gabbits-live/aodh-gnocchi-threshold-alarm.yaml'],2813,MERGED,583901,0,0,0.0,0.0,0
['meta/main.yml'],6816,MERGED,603762,2,2,2.0,2.0,1
['doc/source/installing.rst'],16237,ABANDONED,228217,0,0,0.0,0.0,0
['debian/networking-mlnx-eswitchd.init.in'],14807,ABANDONED,372527,0,0,0.0,0.0,0
"['doc/common/tables/cinder-vmware.xml', 'tools/autogenerate-config-flagmappings/cinder.flagmappings']",9171,MERGED,122126,0,0,0.0,0.0,0
['README.rst'],6062,ABANDONED,338699,1,1,1.0,1.0,1
"['heat/engine/hot/functions.py', 'heat/engine/hot/template.py', 'heat/tests/test_hot.py']",7404,ABANDONED,283472,0,2,1.0,1.0,2
['nova/compute/manager.py'],12244,MERGED,105589,0,0,0.0,0.0,0
"['copy_logs.sh', 'manifests/rabbitmq.pp', 'manifests/config.pp']",9816,ABANDONED,877858,3,6,3.0,4.0,3
['fuelweb_test/tests/tests_upgrade/test_data_driven_upgrade_smoke.py'],9588,MERGED,382462,0,0,0.0,0.0,0
['.zuul.yaml'],9414,MERGED,637475,2,2,2.0,2.0,1
"['scripts/fastest-infra-wheel-mirror.py', 'tests/roles/bootstrap-host/templates/user_variables.aio.yml.j2']",13095,MERGED,436704,0,3,1.5,1.5,1
['docker/mariadb/extend_start.sh'],28284,MERGED,569821,2,2,2.0,2.0,1
"['openstack/tests/unit/network/v2/test_port.py', 'openstack/network/v2/port.py', 'releasenotes/notes/add-port-numa-affinity-policy-b42a85dbe26560d2.yaml']",16688,MERGED,740422,0,4,2.0,2.0,2
['cinder/volume/drivers/drbdmanagedrv.py'],25972,MERGED,504080,3,3,3.0,3.0,1
"['overcloud-without-mergepy.yaml', 'controller.yaml', 'compute.yaml', 'overcloud-source.yaml']",4328,MERGED,130605,0,0,0.0,0.0,0
['disaster_recovery/api/api.py'],1004,MERGED,457079,0,0,0.0,0.0,0
['monasca_agent/common/aggregator.py'],18179,ABANDONED,222792,0,0,0.0,0.0,0
['specs/haaas-resource.rst'],10787,ABANDONED,120051,0,0,0.0,0.0,0
['fixtures/scenario004.pp'],13861,MERGED,627855,5,5,5.0,5.0,1
['tox.ini'],27068,MERGED,640740,1,1,1.0,1.0,1
['zuul.d/project.yaml'],28619,MERGED,792613,6,6,6.0,6.0,1
