changed_files,owner_account_id,status,number,min_num_mod_file_dep_cha,max_num_mod_file_dep_cha,median_num_mod_file_dep_cha,mean_num_mod_file_dep_cha,num_mod_file_dep_cha
['openstack/renderspec/renderspec.spec.j2'],13294,MERGED,713194,2,2,2.0,2.0,1
"['tools/test-requires', 'ceilometer/tests/base.py']",4715,MERGED,29044,0,0,0.0,0.0,0
"['manifests/designate.pp', 'manifests/trove.pp', 'manifests/aodh.pp', 'manifests/magnum.pp', 'manifests/zaqar.pp', 'manifests/placement.pp', 'manifests/nova.pp', 'manifests/vitrage.pp', 'manifests/ec2api.pp', 'manifests/neutron.pp', 'manifests/cinder.pp', 'manifests/glance.pp', 'manifests/keystone.pp', 'manifests/gnocchi.pp', 'manifests/murano.pp', 'manifests/watcher.pp', 'manifests/mistral.pp', 'manifests/ironic.pp', 'manifests/sahara.pp', 'manifests/barbican.pp', 'manifests/heat.pp', 'manifests/params.pp']",9816,MERGED,853165,0,27,6.0,8.272727273,21
['deploy-guide/source/app-ovn.rst'],13686,MERGED,765088,1,1,1.0,1.0,1
['test-requirements.txt'],15197,NEW,920943,4,4,4.0,4.0,1
"['nova/exception.py', 'nova/tests/unit/objects/test_block_device.py', 'nova/objects/block_device.py', 'nova/db/api.py', 'nova/db/sqlalchemy/api.py']",15888,ABANDONED,614672,2,15,3.0,6.6,5
['cinder/api/v3/volumes.py'],33826,ABANDONED,806740,2,2,2.0,2.0,1
"['releasenotes/source/locale/id/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/ko_KR/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/en_GB/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/fr/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/de/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/zh_CN/LC_MESSAGES/releasenotes.po']",11131,MERGED,522459,0,0,0.0,0.0,0
['functions'],8386,MERGED,40623,0,0,0.0,0.0,0
['tests/ansible-role-requirements.yml'],9414,MERGED,484232,1,1,1.0,1.0,1
['openstack/common/db/sqlalchemy/session.py'],6159,MERGED,71473,0,0,0.0,0.0,0
['files/fuel-ha-utils/ocf/mysql-wss'],11090,MERGED,234969,0,0,0.0,0.0,0
['deployment/puppet/openstack/manifests/ha/keystone.pp'],8786,MERGED,114577,0,0,0.0,0.0,0
"['ceilometer/templates/deployment-notification.yaml', 'releasenotes/notes/ceilometer.yaml', 'ceilometer/templates/deployment-central.yaml', 'ceilometer/templates/deployment-api.yaml', 'ceilometer/templates/daemonset-ipmi.yaml', 'ceilometer/Chart.yaml', 'ceilometer/templates/daemonset-compute.yaml', 'ceilometer/templates/deployment-collector.yaml']",30449,ABANDONED,789143,0,4,3.0,2.0,5
"['quantum/plugins/cisco/test/nexus/fake_nexus_driver.py', 'quantum/plugins/cisco/tests/unit/__init__.py', 'quantum/plugins/cisco/README', 'quantum/plugins/cisco/tests/unit/v2/api-paste.ini.cisco.test', 'quantum/plugins/cisco/tests/unit/test_database.py', 'quantum/plugins/cisco/tests/unit/v2/quantumv2.conf.cisco.test', 'tools/i18n_cfg.py', 'etc/quantum/plugins/cisco/cisco_plugins.ini', 'quantum/plugins/cisco/tests/unit/v2/__init__.py', 'quantum/plugins/cisco/tests/unit/v2/test_api_v2.py', 'quantum/plugins/cisco/tests/unit/quantum.conf.cisco.test', 'quantum/plugins/cisco/run_tests.py', 'quantum/plugins/cisco/test/nexus/__init__.py', 'quantum/plugins/cisco/test/__init__.py', 'quantum/plugins/cisco/common/config.py', 'quantum/plugins/cisco/tests/unit/api-paste.ini.cisco.test', 'quantum/plugins/cisco/tests/unit/test_cisco_extension.py']",6524,MERGED,32980,0,0,0.0,0.0,0
['devstack/lib/magnum'],20498,MERGED,443002,5,5,5.0,5.0,1
"['tools/build-install-guides-rst.sh', 'tools/publishdocs.sh', 'tools/build-all-rst.sh']",2472,MERGED,484971,2,5,3.0,3.333333333,3
"['releasenotes/notes/ibm-storwize-supported-6518628fb78d58a4.yaml', 'releasenotes/notes/ibm-storage-supported-a373a54777333929.yaml']",30428,MERGED,722231,0,0,0.0,0.0,0
"['nailgun/static/js/views/common.js', 'nailgun/static/css/styles.less', 'nailgun/static/templates/common/notifications_popover.html', 'nailgun/static/templates/notifications/list.html', 'nailgun/static/js/views/notifications_page.js']",8766,MERGED,80208,0,0,0.0,0.0,0
['neutron/tests/unit/agent/linux/openvswitch_firewall/test_firewall.py'],16688,MERGED,670310,1,1,1.0,1.0,1
['edp-examples/README.rst'],22689,MERGED,379230,0,0,0.0,0.0,0
"['labs/stacktrain/batch_for_windows.py', 'labs/stacktrain/batch_for_windows_templates/template-create_hostnet_bat', 'labs/stacktrain/batch_for_windows_templates/template-find_vbm_bat', 'labs/stacktrain/batch_for_windows_templates/config_bat', 'labs/stacktrain/batch_for_windows_templates/template-end_file_bat']",11109,MERGED,467984,0,0,0.0,0.0,0
"['doc/upstream-training/source/slides/_assets/02-07-activity-dashboard.png', 'doc/upstream-training/source/slides/workflow-metrics.rst', 'doc/upstream-training/source/slides/_assets/02-08-activity-metrics.png']",9562,MERGED,461037,0,0,0.0,0.0,0
"['etc/trove/trove-taskmanager.conf.sample', 'etc/trove/trove.conf.sample']",22694,MERGED,530178,1,1,1.0,1.0,2
"['hooks/neutron_api_context.py', 'config.yaml']",36468,ABANDONED,902341,5,8,6.5,6.5,2
"['devstack/lib/cyborg', 'devstack/plugin.sh']",31412,MERGED,906285,0,2,1.0,1.0,1
['requirements.txt'],9820,MERGED,384152,0,0,0.0,0.0,0
['README.rst'],10343,ABANDONED,416707,1,1,1.0,1.0,1
['releasenotes/source/locale/de/LC_MESSAGES/releasenotes.po'],11131,MERGED,477804,0,0,0.0,0.0,0
['static/views/controls.js'],8735,MERGED,356600,1,1,1.0,1.0,1
['tempest_lib/auth.py'],5196,MERGED,176731,0,0,0.0,0.0,0
"['files/kvm.conf', 'releasenotes/notes/add-nested-virt-1db2270e73d1b34.yaml', 'defaults/main.yml', 'tasks/drivers/kvm/nova_compute_kvm.yml']",28008,MERGED,616711,0,41,0.5,10.5,2
"['heat/tests/nova/test_server.py', 'heat/engine/resources/openstack/nova/server.py', 'heat/engine/resources/openstack/nova/server_network_mixin.py', 'heat/engine/resources/openstack/neutron/port.py']",13009,MERGED,224091,0,1,0.5,0.5,2
['test-requirements.txt'],8556,ABANDONED,727246,2,2,2.0,2.0,1
"['hooks/ceph.py', 'hooks/ceph_hooks.py', 'tests/tests.yaml', 'test-requirements.txt', 'tests/bundles/bionic-queens.yaml', 'hooks/ceph_broker.py', 'unit_tests/test_ceph.py', 'tests/bundles/bionic-stein.yaml']",14567,ABANDONED,683158,0,0,0.0,0.0,0
['ansible/roles/zun/templates/zun.conf.j2'],30491,MERGED,702226,2,2,2.0,2.0,1
['fuelweb_test/tests/tests_scale/test_scale_group_2.py'],19884,MERGED,446936,1,1,1.0,1.0,1
"['ansible/roles/kolla-ansible/tests/test-requirements.yml', 'ansible/roles/kolla-ansible/tests/test-defaults.yml', 'ansible/roles/kolla-ansible/tests/test-extras.yml']",15197,MERGED,704774,0,3,3.0,2.0,2
['.gitreview'],2472,MERGED,91902,0,0,0.0,0.0,0
['etc/init.d/neutron-server'],6593,MERGED,36932,0,0,0.0,0.0,0
['tools/test-setup.sh'],8482,MERGED,539351,3,3,3.0,3.0,1
"['releasenotes/notes/neutron_bgp_speaker_driver-update-789404b846221290.yaml', 'vars/main.yml']",14552,MERGED,659428,0,20,10.0,10.0,1
"['doc/source/admin/upgrades/os-compatability-matrix.html', 'doc/source/admin/index.rst', 'doc/source/admin/upgrades/compatability-matrix.rst']",28619,MERGED,789376,0,0,0.0,0.0,0
"['neutron/agent/l3/dvr_local_router.py', 'neutron/tests/functional/agent/test_l3_agent.py', 'neutron/tests/unit/agent/l3/test_dvr_local_router.py']",5756,MERGED,273235,1,7,3.0,3.666666667,3
"['ironic/drivers/modules/agent.py', 'ironic/drivers/modules/iscsi_deploy.py', 'ironic/tests/unit/drivers/modules/test_pxe.py', 'ironic/tests/unit/drivers/modules/test_iscsi_deploy.py', 'ironic/tests/unit/drivers/modules/test_agent.py']",11655,MERGED,479326,0,9,2.0,4.2,4
"['ceilometer/database/notifications.py', 'ceilometer/ipmi/notifications/ironic.py', 'ceilometer/middleware.py', 'ceilometer/network/notifications.py', 'ceilometer/meter/notifications.py', 'ceilometer/agent/plugin_base.py', 'ceilometer/compute/notifications/__init__.py', 'ceilometer/dns/notifications.py', 'ceilometer/telemetry/notifications.py']",6537,MERGED,255296,0,1,0.0,0.111111111,1
['tools/test-requires'],24,MERGED,27427,0,0,0.0,0.0,0
"['openstack/config/cloud_region.py', 'openstack/config/loader.py', 'openstack/tests/unit/config/test_config.py']",2,MERGED,539678,0,0,0.0,0.0,0
"['bindep.txt', 'scripts/bootstrap-ansible.sh', 'tox.ini']",17068,MERGED,565809,1,9,6.0,5.333333333,3
"['mariadb/values.yaml', 'mariadb/templates/statefulset.yaml']",23928,MERGED,686747,1,3,2.0,2.0,2
['setup.cfg'],22020,ABANDONED,373696,0,0,0.0,0.0,0
"['horizon/locale/pt/LC_MESSAGES/djangojs.po', 'openstack_dashboard/locale/bn_IN/LC_MESSAGES/django.po', 'openstack_dashboard/locale/django.pot', 'openstack_dashboard/locale/pl_PL/LC_MESSAGES/django.po', 'openstack_dashboard/locale/kn/LC_MESSAGES/django.po', 'openstack_dashboard/locale/ne/LC_MESSAGES/django.po', 'openstack_dashboard/locale/ks/LC_MESSAGES/django.po', 'openstack_dashboard/locale/ja/LC_MESSAGES/django.po', 'openstack_dashboard/locale/ru/LC_MESSAGES/django.po', 'openstack_dashboard/locale/ta/LC_MESSAGES/django.po', 'openstack_dashboard/locale/zh_CN/LC_MESSAGES/django.po', 'openstack_dashboard/locale/zh_TW/LC_MESSAGES/django.po', 'openstack_dashboard/locale/tr_TR/LC_MESSAGES/django.po', 'openstack_dashboard/locale/ur/LC_MESSAGES/django.po', 'openstack_dashboard/locale/mni/LC_MESSAGES/django.po', 'openstack_dashboard/locale/mr/LC_MESSAGES/django.po', 'openstack_dashboard/locale/en_AU/LC_MESSAGES/django.po', 'openstack_dashboard/locale/fr/LC_MESSAGES/django.po', 'openstack_dashboard/locale/en_GB/LC_MESSAGES/django.po', 'openstack_dashboard/locale/as/LC_MESSAGES/django.po', 'openstack_dashboard/locale/de/LC_MESSAGES/django.po', 'openstack_dashboard/locale/pa_IN/LC_MESSAGES/django.po', 'openstack_dashboard/locale/cs/LC_MESSAGES/django.po', 'openstack_dashboard/locale/gu/LC_MESSAGES/django.po', 'openstack_dashboard/locale/ko_KR/LC_MESSAGES/django.po', 'openstack_dashboard/locale/fr/LC_MESSAGES/djangojs.po', 'openstack_dashboard/locale/brx/LC_MESSAGES/django.po', 'openstack_dashboard/locale/es/LC_MESSAGES/django.po', 'openstack_dashboard/locale/mai/LC_MESSAGES/django.po', 'openstack_dashboard/locale/kok/LC_MESSAGES/django.po', 'openstack_dashboard/locale/pt_BR/LC_MESSAGES/django.po']",11131,MERGED,215993,0,0,0.0,0.0,0
['doc/source/2104.rst'],31289,MERGED,788298,4,4,4.0,4.0,1
['openstack_dashboard/static/js/horizon.networktopologycommon.js'],27277,MERGED,543231,0,0,0.0,0.0,0
['tempest/tests/compute/servers/test_server_advanced_ops.py'],6719,MERGED,27260,0,0,0.0,0.0,0
['tempest/api/image/v2/test_images.py'],4393,ABANDONED,788349,10,10,10.0,10.0,1
['specs/keystone/ongoing/policy-goals.rst'],5046,MERGED,460344,0,0,0.0,0.0,0
['.zuul.yaml'],16643,MERGED,593880,7,7,7.0,7.0,1
['install_modules.sh'],3153,MERGED,468913,8,8,8.0,8.0,1
['ansible/roles/magnum/tasks/register.yml'],22165,MERGED,563807,0,0,0.0,0.0,0
"['fuel_agent/fuel_agent/tests/test_partition.py', 'fuel_agent/fuel_agent/objects/partition.py']",8003,MERGED,196178,0,0,0.0,0.0,0
['doc/swift-guide.rst'],20663,MERGED,439441,0,0,0.0,0.0,0
"['OraclePDBConnector/package/Resources/CreatePDB.template', 'OraclePDBConnector/package/Resources/GetListener.template', 'OraclePDBConnector/package/manifest.yaml', 'OraclePDBConnector/package/Classes/OraclePDB.murano', 'OraclePDBConnector/package/Resources/CreateUser.template']",18901,ABANDONED,290926,0,0,0.0,0.0,0
"['networking_ovn/common/ovn_client.py', 'networking_ovn/tests/functional/test_ovn_db_sync.py', 'networking_ovn/tests/functional/test_ovn_db_resources.py']",24791,MERGED,685021,1,4,1.0,2.0,3
"['mirror/diff_mirror_module.mk', 'regenerate_ubuntu_repo.sh']",3009,MERGED,133285,0,0,0.0,0.0,0
['README.rst'],8556,MERGED,799936,0,0,0.0,0.0,0
"['congress/datasources/aodh_driver.py', 'playbooks/legacy/congress-devstack-api-base/run.yaml', 'playbooks/legacy/congress-pe-replicated-base/run.yaml', 'playbooks/legacy/congress-devstack-py35-api-mysql/run.yaml', '.zuul.yaml', 'devstack/plugin.sh']",11278,MERGED,537274,0,5,4.0,3.5,5
['tox.ini'],5263,MERGED,118775,0,0,0.0,0.0,0
"['zuul.d/project.yaml', 'zuul.d/manila-tempest-jobs.yaml']",16643,NEW,894543,15,24,19.5,19.5,2
"['ipxe/ipxe-boot.qcow2', 'ipxe/elements/ipxe-boot-image/package-installs.yaml', '.gitmodules', 'ipxe/Makefile', 'ipxe/elements/ipxe-boot-image/README.rst', 'ipxe/script.ipxe', 'ipxe/.gitignore', 'ipxe/ipxe', 'ipxe/elements/ipxe-boot-image/install.d/50-grub2-boot-ipxe', 'ipxe/elements/ipxe-boot-image/cleanup.d/98-cleanup-all-except-grub-ipxe', 'ipxe/ipxe-boot-41.qcow2', 'ipxe/elements/ipxe-boot-image/element-deps', 'ipxe/README']",9555,MERGED,683972,0,0,0.0,0.0,0
['doc/source/contributor/releasing.rst'],5367,MERGED,662000,0,0,0.0,0.0,0
"['murano/tests/unit/api/v1/test_instance_statistics.py', 'murano/api/v1/instance_statistics.py']",24269,ABANDONED,511740,0,0,0.0,0.0,0
"['nailgun/static/js/utils.js', 'nailgun/static/js/models.js', 'nailgun/static/js/views/cluster_page_tabs/network_tab.js', 'nailgun/static/templates/cluster/neutron_parameters.html']",8766,MERGED,58938,0,0,0.0,0.0,0
['specs/juno/midonet-support-l3-gwmode-ext.rst'],1935,ABANDONED,94785,0,0,0.0,0.0,0
"['files/certmonger-rabbitmq-refresh.sh', 'files/certmonger-haproxy-refresh.sh']",20778,MERGED,738215,2,3,2.5,2.5,2
"['ceilometerclient/tests/v2/test_query_samples.py', 'ceilometerclient/tests/v2/test_query_alarms.py', 'tox.ini', 'ceilometerclient/tests/v2/test_alarms.py', 'ceilometerclient/v2/alarms.py']",3012,MERGED,146416,0,0,0.0,0.0,0
['setup.cfg'],1501,MERGED,71888,0,0,0.0,0.0,0
"['nova/api/openstack/compute/contrib/os_tenant_networks.py', 'nova/api/openstack/compute/plugins/v3/tenant_networks.py', 'nova/tests/unit/api/openstack/compute/contrib/test_tenant_networks.py']",5754,MERGED,164563,0,0,0.0,0.0,0
"['nova/tests/unit/fake_policy.py', 'nova/api/ec2/cloud.py', 'nova/tests/unit/api/ec2/test_cloud.py', 'etc/nova/policy.d/00-ec2-api.json']",12175,ABANDONED,147375,0,0,0.0,0.0,0
['doc/upstream-training/git.rst'],167,MERGED,307530,0,0,0.0,0.0,0
"['templates/local_settings.py.erb', 'releasenotes/notes/default_boot_source-8c7b960d1213fdcf.yaml', 'manifests/init.pp']",9816,MERGED,823932,0,16,13.0,9.666666667,2
['ansible/roles/ovn/tasks/bootstrap.yml'],33826,MERGED,820544,7,7,7.0,7.0,1
['playbooks/legacy/nova-grenade-multinode/run.yaml'],10135,ABANDONED,788425,0,0,0.0,0.0,0
"['lib/facter/swift-commented-fstab-entries.rb', 'manifests/storage/mount.pp']",6476,ABANDONED,775631,0,0,0.0,0.0,0
['designate/mdns/handler.py'],22623,ABANDONED,681130,2,2,2.0,2.0,1
['tasks/barbican_install.yml'],6816,MERGED,562797,1,1,1.0,1.0,1
['zuul.d/layout.yaml'],31075,MERGED,742879,6,6,6.0,6.0,1
"['hooks/charmhelpers/contrib/openstack/utils.py', 'hooks/charmhelpers/contrib/network/ip.py', 'tests/charmhelpers/contrib/amulet/deployment.py', 'hooks/charmhelpers/contrib/hahelpers/apache.py']",12549,MERGED,345469,0,0,0.0,0.0,0
['tox.ini'],22020,MERGED,376618,2,2,2.0,2.0,1
['tasks/neutron_post_install.yml'],28619,MERGED,788499,13,13,13.0,13.0,1
['ansible/roles/multipathd/templates/multipath.conf.j2'],23266,NEW,839493,0,0,0.0,0.0,0
"['ansible/group_vars/all.yml', 'zuul.d/base.yaml']",14826,MERGED,694254,8,45,26.5,26.5,2
"['setup.cfg', 'tox.ini']",32238,MERGED,757997,3,10,6.5,6.5,2
