changed_files,owner_account_id,status,number,min_num_mod_file_dep_cha,max_num_mod_file_dep_cha,median_num_mod_file_dep_cha,mean_num_mod_file_dep_cha,num_mod_file_dep_cha
"['playbooks/legacy/manila-tempest-minimal-py35-dsvm-cephfs-nfs-centos-7/run.yaml', 'playbooks/legacy/rally-dsvm-manila-multibackend-no-ss/run.yaml', 'playbooks/legacy/manila-tempest-minimal-dsvm-dummy/post.yaml', 'playbooks/legacy/manila-tempest-dsvm-glusterfs-native/post.yaml', 'playbooks/legacy/manila-tempest-dsvm-scenario/post.yaml', 'playbooks/legacy/manila-tox-genconfig/post.yaml', 'playbooks/legacy/manila-tempest-dsvm-postgres-zfsonlinux/run.yaml', 'playbooks/legacy/manila-tempest-dsvm-hdfs/post.yaml', 'playbooks/legacy/manila-tempest-dsvm-hdfs/run.yaml', 'playbooks/legacy/manila-tempest-dsvm-container-scenario-custom-image/run.yaml', 'playbooks/legacy/manila-tempest-dsvm-glusterfs-native-heketi/post.yaml', 'playbooks/legacy/manila-tempest-minimal-dsvm-cephfs-native-centos-7/run.yaml', 'playbooks/legacy/manila-tempest-dsvm-mysql-generic/post.yaml', 'playbooks/legacy/manila-tempest-dsvm-glusterfs-nfs-heketi/post.yaml', 'playbooks/legacy/manila-tempest-dsvm-postgres-container/run.yaml', 'playbooks/legacy/grenade-dsvm-manila/post.yaml', 'playbooks/legacy/manila-tempest-dsvm-glusterfs-nfs/post.yaml', 'playbooks/legacy/manila-tempest-dsvm-postgres-generic-singlebackend/run.yaml', 'playbooks/legacy/manila-tempest-dsvm-generic-no-share-servers/post.yaml', 'playbooks/legacy/manila-tempest-dsvm-postgres-generic-singlebackend/post.yaml', 'playbooks/legacy/manila-tempest-dsvm-postgres-container/post.yaml', 'playbooks/legacy/manila-tempest-minimal-py35-dsvm-cephfs-native-centos-7/post.yaml', 'playbooks/legacy/manila-tempest-dsvm-generic-scenario-custom-image/run.yaml', 'playbooks/legacy/grenade-dsvm-manila/run.yaml', 'playbooks/legacy/manila-tempest-minimal-dsvm-lvm-centos-7/post.yaml', 'playbooks/legacy/manila-tempest-dsvm-generic-no-share-servers/run.yaml', 'playbooks/legacy/manila-tempest-dsvm-postgres-zfsonlinux/post.yaml', 'playbooks/legacy/manila-tempest-dsvm-mysql-generic/run.yaml', 'playbooks/legacy/manila-tox-genconfig/run.yaml', 'playbooks/legacy/manila-tempest-minimal-dsvm-cephfs-native-centos-7/post.yaml', 'playbooks/legacy/manila-tempest-dsvm-glusterfs-native-heketi/run.yaml', 'playbooks/legacy/manila-tempest-dsvm-glusterfs-nfs/run.yaml', 'playbooks/legacy/manila-tempest-minimal-dsvm-dummy/run.yaml', '.zuul.yaml', 'playbooks/legacy/manila-tempest-minimal-py35-dsvm-cephfs-native-centos-7/run.yaml', 'playbooks/legacy/manila-tempest-dsvm-glusterfs-nfs-heketi/run.yaml', 'playbooks/legacy/manila-tempest-dsvm-generic-scenario-custom-image/post.yaml', 'playbooks/legacy/manila-tempest-minimal-dsvm-lvm-centos-7/run.yaml', 'playbooks/legacy/manila-tempest-minimal-dsvm-cephfs-nfs-centos-7/post.yaml', 'playbooks/legacy/rally-dsvm-manila-multibackend/run.yaml', 'playbooks/legacy/manila-tempest-dsvm-container-scenario-custom-image/post.yaml', 'playbooks/legacy/manila-tempest-minimal-py35-dsvm-cephfs-nfs-centos-7/post.yaml', 'playbooks/legacy/rally-dsvm-manila-multibackend-no-ss/post.yaml', 'playbooks/legacy/manila-tempest-minimal-dsvm-cephfs-nfs-centos-7/run.yaml', 'playbooks/legacy/manila-tempest-dsvm-scenario/run.yaml', 'playbooks/legacy/manila-tempest-dsvm-glusterfs-native/run.yaml', 'playbooks/legacy/rally-dsvm-manila-multibackend/post.yaml']",21698,MERGED,516926,1,2,2.0,1.829787234,47
['requirements.txt'],1420,MERGED,226913,0,0,0.0,0.0,0
"['run_tests.sh', 'tests/tests-repo-clone.sh', 'tox.ini']",6816,MERGED,557078,0,0,0.0,0.0,0
"['manilaclient/v1/share_snapshots.py', 'manilaclient/v1/shell.py']",8863,MERGED,62714,0,0,0.0,0.0,0
['ansible/roles/kolla-ansible/templates/overcloud-services.j2'],17669,MERGED,642850,1,1,1.0,1.0,1
['upper-constraints.txt'],11131,MERGED,681683,472,472,472.0,472.0,1
['toci-quickstart/config/collect-logs.yml'],28223,MERGED,849068,44,44,44.0,44.0,1
['deployment/puppet/rsyslog/manifests/client.pp'],6926,MERGED,90305,0,0,0.0,0.0,0
['requirements.txt'],11131,MERGED,145890,0,0,0.0,0.0,0
['requirements.txt'],11131,MERGED,456017,0,0,0.0,0.0,0
"['horizon/locale/nl_NL/LC_MESSAGES/djangojs.po', 'openstack_dashboard/locale/ja/LC_MESSAGES/django.po', 'openstack_dashboard/locale/es/LC_MESSAGES/django.po', 'openstack_dashboard/locale/nl_NL/LC_MESSAGES/django.po']",11131,MERGED,145412,0,0,0.0,0.0,0
"['hooks/ceph_hooks.py', 'unit_tests/test_ceph_hooks.py', 'templates/ceph.conf', 'lib/ceph/utils.py']",24824,MERGED,499158,0,1,1.0,0.75,3
['manifests/db.pp'],9816,MERGED,908603,3,3,3.0,3.0,1
"['cyborgclient/common/httpclient.py', 'cyborgclient/common/base.py', 'cyborgclient/common/cliutils.py', 'cyborgclient/common/http.py', 'cyborgclient/exceptions.py', 'cyborgclient/common/apiclient/exceptions.py', 'cyborgclient/shell.py']",31845,MERGED,768870,0,0,0.0,0.0,0
['roles/libvirt/setup/overcloud/tasks/fake_nodepool.yml'],9976,MERGED,564796,0,0,0.0,0.0,0
"['neutron/db/l3_gateway_ip_qos.py', 'neutron/db/securitygroups_db.py', 'neutron/db/l3_fip_port_details.py', 'neutron/db/l3_gwmode_db.py', 'neutron/services/segments/plugin.py', 'neutron/db/address_scope_db.py', 'neutron/db/l3_fip_qos.py', 'neutron/tests/unit/extensions/test_data_plane_status.py', 'neutron/plugins/ml2/plugin.py', 'neutron/db/availability_zone/network.py', 'neutron/db/vlantransparent_db.py', 'neutron/services/qos/qos_plugin.py', 'neutron/db/address_group_db.py', 'neutron/services/auto_allocate/db.py', 'neutron/db/allowedaddresspairs_db.py', 'neutron/services/conntrack_helper/plugin.py', 'neutron/db/subnet_service_type_mixin.py', 'neutron/db/dns_db.py', 'neutron/services/tag/tag_plugin.py', 'neutron/db/external_net_db.py', 'neutron/db/l3_attrs_db.py', 'neutron/services/trunk/plugin.py', 'neutron/services/portforwarding/pf_plugin.py', 'neutron/db/extradhcpopt_db.py', 'neutron/db/extraroute_db.py', 'neutron/services/revisions/revision_plugin.py', 'neutron/db/portsecurity_db.py', 'neutron/db/standardattrdescription_db.py', 'neutron/services/timestamp/timestamp_db.py', 'neutron/db/availability_zone/router.py', 'neutron/services/l3_router/l3_router_plugin.py', 'neutron/services/ndp_proxy/plugin.py']",32667,ABANDONED,856456,0,51,2.0,6.78125,26
['upper-constraints.txt'],11131,MERGED,488429,318,318,318.0,318.0,1
['specs/mitaka/config-ref-rst.rst'],7923,MERGED,241998,0,0,0.0,0.0,0
"['nailgun/nailgun/orchestrator/deployment_serializers.py', 'nailgun/nailgun/test/unit/test_volume_manager.py', 'nailgun/nailgun/fixtures/openstack.json', 'nailgun/nailgun/test/integration/test_cluster_changes_handler.py', 'nailgun/nailgun/volumes/manager.py', 'nailgun/nailgun/test/integration/test_orchestrator_serializer.py']",8907,MERGED,50017,0,0,0.0,0.0,0
['container-images/tcib/base/base.yaml'],31581,MERGED,817232,18,18,18.0,18.0,1
"['vars/redhat-7.yml', 'templates/logrotate.j2', 'vars/debian.yml']",13095,MERGED,514333,0,0,0.0,0.0,0
"['tempest/services/orchestration/json/orchestration_client.py', 'tempest/clients.py']",6167,MERGED,147778,0,0,0.0,0.0,0
['puppet/services/keystone.yaml'],14985,MERGED,397391,10,10,10.0,10.0,1
"['templates/icehouse/proxy-server.conf', 'lib/swift_utils.py', 'config.yaml', 'templates/kilo/proxy-server.conf', 'templates/grizzly/proxy-server.conf', 'templates/havana/proxy-server.conf', 'lib/swift_context.py']",20634,MERGED,354357,0,0,0.0,0.0,0
['docker_templates/keepalived/Dockerfile.j2'],14119,MERGED,215926,0,0,0.0,0.0,0
['spec/classes/zaqar_db_postgresql_spec.rb'],9816,MERGED,850814,0,0,0.0,0.0,0
['tox.ini'],22816,MERGED,732345,7,7,7.0,7.0,1
"['whitebox_tempest_plugin/services/clients.py', 'whitebox_tempest_plugin/api/compute/test_host_lifecycle.py']",4393,ABANDONED,897353,0,0,0.0,0.0,0
['test/unit/__init__.py'],11203,MERGED,103407,0,0,0.0,0.0,0
"['muranodashboard/service_catalog/workflows.py', 'muranodashboard/environments/services/forms.py', 'muranodashboard/environments/services/fields.py', 'muranodashboard/static/muranodashboard/js/tablefield.js', 'muranodashboard/templates/common/form-fields/data-grid/table_field.html', 'muranodashboard/templates/service_catalog/_workflow_step_files.html']",8040,ABANDONED,55876,0,0,0.0,0.0,0
['.zuul.yaml'],3153,MERGED,529750,3,3,3.0,3.0,1
['neutron/plugins/ml2/drivers/openvswitch/agent/ovs_neutron_agent.py'],11975,MERGED,738504,14,14,14.0,14.0,1
['publish.py'],2,MERGED,481305,0,0,0.0,0.0,0
['.zuul.yaml'],17130,MERGED,538664,5,5,5.0,5.0,1
['doc/source/userdoc/rest_api_v1.1_EDP.rst'],7125,MERGED,50946,0,0,0.0,0.0,0
"['releasenotes/source/pike.rst', 'releasenotes/source/index.rst']",22816,MERGED,488702,0,1,0.5,0.5,1
['deliverables/ussuri/python-saharaclient.yaml'],11904,MERGED,718856,0,0,0.0,0.0,0
"['nova/network/neutronv2/api.py', 'nova/network/neutronv2/constants.py']",782,MERGED,357726,1,14,7.5,7.5,2
['neutron/tests/unit/db/test_ipam_pluggable_backend.py'],13768,MERGED,206064,0,0,0.0,0.0,0
"['nova/db/sqlalchemy/models.py', 'nova/objects/compute_node.py', 'nova/tests/objects/test_compute_node.py', 'nova/tests/objects/test_objects.py', 'nova/db/sqlalchemy/migrate_repo/versions/246_add_numa_topology_to_comput_nodes.py', 'nova/tests/db/test_db_api.py', 'nova/tests/db/test_migrations.py', 'nova/tests/compute/test_compute.py', 'nova/tests/compute/test_multiple_nodes.py']",5511,MERGED,108094,0,0,0.0,0.0,0
"['nailgun/nailgun/settings.yaml', 'nailgun/nailgun/objects/cluster.py']",7195,ABANDONED,122378,0,0,0.0,0.0,0
['kolla/image/build.py'],24072,ABANDONED,697360,13,13,13.0,13.0,1
['ansible/roles/heat/templates/heat.conf.j2'],28022,MERGED,639308,0,0,0.0,0.0,0
"['hooks/charmhelpers/contrib/openstack/policyd.py', 'hooks/charmhelpers/fetch/__init__.py', 'hooks/charmhelpers/contrib/openstack/context.py', 'hooks/charmhelpers/contrib/openstack/ha/utils.py', 'hooks/charmhelpers/core/host_factory/ubuntu.py', 'hooks/charmhelpers/contrib/hardening/audits/apt.py', 'hooks/charmhelpers/fetch/ubuntu.py', 'files/.gitkeep', 'hooks/charmhelpers/contrib/openstack/utils.py', 'hooks/charmhelpers/fetch/ubuntu_apt_pkg.py', 'hooks/charmhelpers/contrib/storage/linux/ceph.py', 'hooks/charmhelpers/core/host.py', 'hooks/charmhelpers/contrib/openstack/amulet/utils.py', 'tox.ini']",20635,MERGED,685830,0,1,0.0,0.142857143,2
"['cinder/volume/manager.py', 'cinder/tests/api/v1/test_volumes.py', 'cinder/tests/api/v2/stubs.py', 'cinder/api/v2/volumes.py', 'cinder/api/v1/volumes.py', 'cinder/db/api.py', 'cinder/db/sqlalchemy/api.py', 'cinder/tests/api/v2/test_volumes.py', 'cinder/tests/test_db_api.py', 'cinder/volume/api.py']",10559,MERGED,141915,0,0,0.0,0.0,0
"['lower-constraints.txt', 'doc/requirements.txt']",27822,MERGED,668081,1,2,1.5,1.5,2
['mistral/tests/unit/engine/test_action_defaults.py'],8731,MERGED,302004,0,0,0.0,0.0,0
"['os_win/tests/unit/utils/compute/test_vmutils.py', 'os_win/utils/compute/vmutils.py']",8543,MERGED,513327,13,29,21.0,21.0,2
"['manifests/backend/cinder.pp', 'spec/classes/glance_backend_file_spec.rb', 'manifests/backend/file.pp', 'manifests/backend/swift.pp', 'spec/classes/glance_backend_vsphere_spec.rb', 'spec/classes/glance_backend_rbd_spec.rb', 'spec/classes/glance_backend_cinder_spec.rb', 'spec/classes/glance_backend_s3_spec.rb', 'spec/classes/glance_backend_swift_spec.rb', 'manifests/backend/rbd.pp', 'manifests/backend/s3.pp', 'manifests/backend/vsphere.pp']",7745,MERGED,298586,0,1,0.0,0.166666667,2
"['senlin/profiles/os/heat/stack.py', 'senlin/tests/unit/profiles/test_heat_stack.py']",8246,MERGED,353849,0,0,0.0,0.0,0
"['ansible/roles/cinder/templates/cinder.conf.j2', 'releasenotes/notes/fix-etcd-coordination-config-b1c9f900ef13be13.yaml']",14826,MERGED,876918,0,5,2.5,2.5,1
['tox.ini'],12609,ABANDONED,277201,0,0,0.0,0.0,0
"['heat/engine/stack_resource.py', 'heat/tests/test_stack_resource.py']",4571,MERGED,47948,0,0,0.0,0.0,0
"['handlers/main.yml', 'vars/main.yml']",28619,MERGED,879957,0,1,0.5,0.5,1
['HACKING.rst'],29423,MERGED,618158,0,0,0.0,0.0,0
['pages/release-notes/v6-0/updates/2010-nova.rst'],14643,MERGED,175795,0,0,0.0,0.0,0
['reference/projects.yaml'],10980,MERGED,313056,141,141,141.0,141.0,1
['deployment/puppet/cobbler/templates/kickstart/centos.ks.erb'],11827,MERGED,103871,0,0,0.0,0.0,0
['test'],3153,ABANDONED,198357,0,0,0.0,0.0,0
['ranger-agent/templates/configmap-etc.yaml'],23928,ABANDONED,575883,0,0,0.0,0.0,0
['zuul.d/projects.yaml'],16708,MERGED,767030,620,620,620.0,620.0,1
"['multi-node-aio/playbooks/setup-host.yml', 'multi-node-aio/build.sh']",16479,MERGED,545453,0,0,0.0,0.0,0
"['nova/virt/libvirt/blockinfo.py', 'nova/tests/test_libvirt.py', 'nova/tests/test_libvirt_blockinfo.py']",6873,MERGED,39511,0,0,0.0,0.0,0
"['jenkins/jobs/projects.yaml', 'zuul/layout.yaml']",16643,MERGED,320715,263,467,365.0,365.0,2
['templates/proxy-server.conf.j2'],14552,MERGED,288781,0,0,0.0,0.0,0
['networking_odl/common/filters.py'],21683,MERGED,529303,0,0,0.0,0.0,0
"['qinlingclient/tests/unit/osc/v1/test_function_alias.py', 'qinlingclient/tests/unit/osc/v1/fakes.py']",21781,MERGED,590728,0,0,0.0,0.0,0
"['devstack/plugin.sh', 'devstack/lib/kuryr_kubernetes']",11600,ABANDONED,582517,3,11,7.0,7.0,2
['lib/keystone'],7102,MERGED,123188,0,0,0.0,0.0,0
"['oslo/vmware/api.py', 'oslo/vmware/pbm.py', 'oslo/vmware/vim.py', 'oslo/vmware/service.py', 'tests/test_api.py']",5638,MERGED,120183,0,0,0.0,0.0,0
['doc/source/user/quickstart.rst'],14826,MERGED,651200,0,0,0.0,0.0,0
['lib/ironic'],9315,MERGED,109244,0,0,0.0,0.0,0
['test-requirements.txt'],10239,MERGED,723871,13,13,13.0,13.0,1
"['nova/virt/libvirt/driver.py', 'nova/tests/unit/virt/libvirt/test_guest.py', 'nova/virt/libvirt/guest.py', 'nova/tests/unit/virt/libvirt/test_driver.py']",7730,MERGED,182195,0,2,0.5,0.75,2
['reference/projects.yaml'],308,MERGED,255159,99,99,99.0,99.0,1
['Engine/swift/storlet_gateway/storlet_runtime.py'],9816,ABANDONED,282211,0,0,0.0,0.0,0
"['test/cors/test-account.js', 'test/cors/test-container.js', 'test/cors/index.html', 'test/cors/test-large-objects.js', 'test/cors/harness.js', 'test/cors/test-object.js', 'test/cors/main.py', 'test/cors/test-info.js', 'test/cors/test-symlink.js']",1179,ABANDONED,713754,0,0,0.0,0.0,0
"['nova/virt/vmwareapi/vmops.py', 'nova/tests/unit/virt/vmwareapi/test_vmops.py']",10327,MERGED,183985,0,0,0.0,0.0,0
['ansible-role-requirements.yml'],6816,MERGED,483995,65,65,65.0,65.0,1
['test'],3153,ABANDONED,230547,1,1,1.0,1.0,1
['ansible/roles/neutron/templates/ml2_conf.ini.j2'],26975,MERGED,549093,1,1,1.0,1.0,1
"['CONTRIBUTING.rst', 'README.rst']",19814,MERGED,357499,0,0,0.0,0.0,0
"['cinder/tests/objects/test_snapshot.py', 'cinder/tests/objects/test_volume.py', 'cinder/objects/volume.py', 'cinder/objects/snapshot.py']",8247,MERGED,165214,0,0,0.0,0.0,0
"['doc/source/install/index.rst', 'playbooks/roles/bifrost-ironic-install/defaults/main.yml', 'zuul.d/project.yaml', 'doc/source/user/troubleshooting.rst', 'releasenotes/notes/no-3.6-b6bb33ce08695675.yaml', 'doc/source/install/offline-install.rst', 'zuul.d/bifrost-jobs.yaml']",10239,MERGED,842272,0,20,6.0,8.0,5
"['nova/virt/libvirt/guest.py', 'nova/tests/unit/virt/libvirt/test_driver.py']",9555,MERGED,519636,5,36,20.5,20.5,2
['metadata.json'],9414,MERGED,793293,1,1,1.0,1.0,1
"['nodepool/elements/cache-devstack/extra-data.d/55-cache-devstack-repos', 'nodepool/scripts/cache_devstack.py']",2,MERGED,141177,0,0,0.0,0.0,0
"['oswin_tempest_plugin/tests/test_base.py', 'oswin_tempest_plugin/config.py', 'oswin_tempest_plugin/tests/scenario/test_secureBoot.py']",26415,MERGED,489242,0,0,0.0,0.0,0
['test-requirements.txt'],32291,NEW,758049,0,0,0.0,0.0,0
"['test-requirements.txt', 'tox.ini']",24,MERGED,576665,3,6,4.5,4.5,2
"['magnum/tests/functional/tempest_tests/plugin.py', 'magnum/tests/functional/tempest_tests/config.py']",22259,ABANDONED,384376,0,0,0.0,0.0,0
['src/pages/storage/containers/Volume/actions/UpdateStatus.jsx'],33689,MERGED,830309,0,0,0.0,0.0,0
"['keystone/common/sql/contract_repo/versions/055_contract_add_application_credential_capabilities.py', 'keystone/common/sql/expand_repo/versions/055_expand_add_application_credential_capabilities.py', 'keystone/common/sql/data_migration_repo/versions/055_migrate_add_application_credential_capabilities.py']",8482,MERGED,631936,0,0,0.0,0.0,0
"['playbooks/defaults/repo_packages/openstack_services.yml', 'releasenotes/notes/glance_registry-0a1a1f8c60f5a368.yaml', 'playbooks/defaults/repo_packages/gnocchi.yml', 'playbooks/defaults/repo_packages/nova_consoles.yml', 'releasenotes/notes/drop-machinectl-5053dc9833535cd9.yaml', 'playbooks/defaults/repo_packages/openstack_testing.yml']",28619,ABANDONED,740592,0,189,17.0,53.0,4
['spec/spec_helper.rb'],9816,MERGED,794930,0,0,0.0,0.0,0
['setup.cfg'],32029,ABANDONED,844258,1,1,1.0,1.0,1
"['tools/tox_install.sh', 'neutron_vpnaas/tests/api/base.py', 'neutron_vpnaas/tests/api/test_vpnaas.py']",12999,MERGED,291949,0,1,0.0,0.333333333,1
['keystone/token/providers/fernet/token_formatters.py'],13063,MERGED,261205,2,2,2.0,2.0,1
['spec/acceptance/nodesets/nodepool-centos8.yml'],9816,MERGED,748205,0,0,0.0,0.0,0
"['devstack/plugin.sh', 'tools/test-setup.sh']",22623,MERGED,876274,0,10,5.0,5.0,1
"['contrib/devstack/lib/solum', 'functionaltests/api/v1/test_plan.py']",11324,MERGED,125456,0,0,0.0,0.0,0
"['openstack/session.py', 'openstack/tests/unit/test_session.py']",8124,MERGED,304885,0,0,0.0,0.0,0
['README.rst'],2834,ABANDONED,219976,0,0,0.0,0.0,0
"['gerrit/acls/openstack/zaqar-ui.config', 'gerrit/projects.yaml']",6484,MERGED,293166,1,134,67.5,67.5,2
"['doc/source/configuration/block-storage/drivers/hpe-3par-driver.rst', 'cinder/test.py', 'releasenotes/notes/fix-kaminario-unique_fqdn_network-ecde36f614c30733.yaml', 'cinder/volume/drivers/hpe/hpe_3par_iscsi.py', 'cinder/tests/unit/volume/drivers/test_kaminario.py', 'cinder/volume/drivers/hpe/hpe_3par_fc.py', 'cinder/tests/unit/volume/drivers/hpe/test_hpe3par.py', 'cinder/volume/drivers/hpe/hpe_3par_common.py']",29122,MERGED,741879,0,3,0.5,0.75,4
"['openstack/accelerator/v2/attribute.py', 'openstack/accelerator/v2/_proxy.py']",31412,NEW,883238,0,0,0.0,0.0,0
"['manila/api/v2/router.py', 'manila/api/views/quota_sets.py', 'manila/api/openstack/api_version_request.py', 'manila/policies/quota_set.py', 'manila/api/v2/quota_sets.py']",33756,NEW,807780,1,28,3.0,8.8,5
"['plugins/modules/floating_ip_info.py', 'plugins/modules/project.py', 'plugins/modules/security_group_rule.py', 'plugins/modules/server_info.py', 'plugins/modules/baremetal_node_info.py', 'plugins/modules/identity_domain.py', 'plugins/modules/subnet_pool.py', 'plugins/modules/server.py', 'plugins/module_utils/ironic.py', 'plugins/modules/project_access.py', 'plugins/modules/identity_group.py', 'plugins/modules/security_group_info.py', 'plugins/modules/identity_role_info.py', 'plugins/modules/volume_backup_info.py', 'plugins/modules/volume.py', 'plugins/modules/lb_member.py', 'plugins/modules/network.py', 'plugins/modules/image_info.py', 'plugins/modules/identity_user.py', 'plugins/modules/baremetal_inspect.py', 'plugins/modules/project_info.py', 'plugins/modules/stack_info.py', 'plugins/modules/baremetal_node.py', 'plugins/modules/keypair.py', 'plugins/modules/object.py', 'plugins/modules/keypair_info.py', 'plugins/modules/identity_user_info.py', 'plugins/modules/lb_listener.py', 'plugins/modules/security_group_rule_info.py', 'plugins/modules/endpoint.py', 'plugins/modules/router.py', 'plugins/module_utils/openstack.py', 'plugins/modules/subnets_info.py', 'plugins/modules/identity_group_info.py', 'plugins/modules/baremetal_node_action.py', 'plugins/modules/lb_health_monitor.py', 'plugins/modules/volume_snapshot_info.py', 'plugins/modules/compute_flavor.py', 'plugins/modules/image.py', 'plugins/modules/networks_info.py', 'plugins/modules/object_container.py', 'plugins/modules/role_assignment.py', 'plugins/modules/coe_cluster_template.py', 'plugins/modules/server_group.py', 'plugins/modules/host_aggregate.py', 'plugins/modules/volume_backup.py', 'plugins/modules/lb_pool.py', 'plugins/modules/subnet.py', 'plugins/modules/compute_service_info.py', 'plugins/modules/config.py', 'plugins/modules/volume_info.py', 'plugins/modules/baremetal_port.py', 'plugins/modules/compute_flavor_info.py', 'plugins/modules/security_group.py', 'plugins/modules/catalog_service.py', 'plugins/modules/volume_snapshot.py', 'plugins/modules/recordset.py', 'plugins/modules/server_action.py', 'plugins/modules/routers_info.py', 'plugins/modules/address_scope.py', 'plugins/modules/coe_cluster.py', 'plugins/modules/server_volume.py', 'plugins/modules/port_info.py', 'plugins/modules/stack.py', 'plugins/modules/port.py', 'plugins/modules/floating_ip.py', 'plugins/modules/identity_domain_info.py', 'plugins/modules/dns_zone.py', 'plugins/modules/dns_zone_info.py', 'plugins/modules/loadbalancer.py', 'plugins/modules/baremetal_port_info.py', 'plugins/modules/quota.py']",32962,MERGED,851208,0,1,0.0,0.083333333,6
['tox.ini'],9656,MERGED,288516,13,13,13.0,13.0,1
['cinder/scheduler/weights/capacity.py'],20444,MERGED,283263,0,0,0.0,0.0,0
"['.zuul.yaml', 'setup.cfg', 'tox.ini']",8556,MERGED,652501,0,2,2.0,1.333333333,2
"['doc/source/opencontrail/index.rst', 'doc/source/overview.rst', 'networking_bgpvpn/neutron/db/bgpvpn_db.py', 'devstack/settings', 'networking_bgpvpn/neutron/extensions/bgpvpn.py', 'networking_bgpvpn/neutron/services/common/utils.py', 'networking_bgpvpn/neutron/services/service_drivers/driver_api.py', 'networking_bgpvpn/neutron/services/service_drivers/opencontrail/__init__.py', 'networking_bgpvpn/neutron/services/service_drivers/opencontrail/opencontrail_client.py', 'networking_bgpvpn/neutron/services/service_drivers/opencontrail/exceptions.py', 'networking_bgpvpn/neutron/services/service_drivers/opencontrail/opencontrail.py', 'networking_bgpvpn/tests/unit/db/test_db.py']",13933,MERGED,251778,0,2,0.0,0.25,2
['requirements.txt'],11131,MERGED,432617,1,1,1.0,1.0,1
"['hooks/horizon_contexts.py', 'unit_tests/test_horizon_contexts.py', 'templates/stein/local_settings.py', 'config.yaml']",2424,MERGED,844988,0,2,1.0,1.0,3
['.gitreview'],22816,MERGED,684630,0,0,0.0,0.0,0
"['openstack/openstack-macros/macros.openstack-rdo', 'openstack/openstack-macros/openstack-macros.spec.j2', 'openstack/openstack-macros/macros.openstack-suse']",7102,MERGED,681998,2,4,4.0,3.333333333,3
"['playbooks/legacy/openstackdocstheme-tox-doc-publish-buildpdf/run.yaml', 'zuul.d/zuul-legacy-jobs.yaml', 'playbooks/legacy/openstackdocstheme-tox-doc-publish-buildpdf/post.yaml']",6547,MERGED,511289,1,44,3.0,16.0,3
['functest/run.py'],10239,MERGED,155399,0,0,0.0,0.0,0
