changed_files,owner_account_id,status,number,min_num_mod_file_dep_cha,max_num_mod_file_dep_cha,median_num_mod_file_dep_cha,mean_num_mod_file_dep_cha,num_mod_file_dep_cha
['doc/source/user/demoapp.rst'],15334,MERGED,510802,1,1,1.0,1.0,1
"['whitebox_tempest_plugin/api/compute/test_vgpu.py', 'whitebox_tempest_plugin/config.py']",31033,MERGED,853363,0,1,0.5,0.5,1
['.fixtures.yml'],7155,MERGED,144480,0,0,0.0,0.0,0
"['keystone/identity/backends/sql.py', 'keystone/common/sql/migrate_repo/versions/018_username_lenght.py', 'keystone/clean.py', 'tests/test_sql_upgrade.py', 'tests/test_backend.py']",91,MERGED,22694,0,0,0.0,0.0,0
['designate/storage/impl_sqlalchemy/migrate_repo/versions/070_liberty.py'],19298,ABANDONED,755128,0,0,0.0,0.0,0
"['trove/guestagent/datastore/experimental/couchdb/manager.py', 'trove/guestagent/datastore/experimental/db2/manager.py', 'trove/tests/unittests/guestagent/test_couchdb_manager.py', 'trove/tests/unittests/guestagent/test_db2_manager.py', 'trove/tests/unittests/guestagent/test_vertica_manager.py', 'trove/guestagent/datastore/experimental/vertica/manager.py']",7806,MERGED,170368,0,0,0.0,0.0,0
['tests/templates/globals-default.j2'],27339,MERGED,906229,53,53,53.0,53.0,1
['neutron/tests/functional/agent/linux/test_ipset.py'],16615,MERGED,209548,0,0,0.0,0.0,0
"['debian/changelog', 'debian/compat', 'debian/control']",16896,MERGED,401519,0,0,0.0,0.0,0
"['ironic/api/controllers/v1/types.py', 'ironic/tests/api/test_types.py']",6773,MERGED,60194,0,0,0.0,0.0,0
"['cinder/backup/api.py', 'cinder/api/contrib/backups.py', 'cinder/api/openstack/api_version_request.py', 'cinder/api/openstack/rest_api_version_history.rst', 'cinder/api/microversions.py', 'cinder/api/schemas/backups.py']",21797,ABANDONED,754925,1,14,4.5,6.333333333,6
['diskimage_builder/elements/bootloader/finalise.d/50-bootloader'],7118,MERGED,830292,6,6,6.0,6.0,1
['openstack-identity-api/v3/src/markdown/identity-api-v3.md'],6547,MERGED,75490,0,0,0.0,0.0,0
['deliverables/rocky/python-qinlingclient.yaml'],6732,MERGED,585946,0,0,0.0,0.0,0
['requirements.txt'],11131,MERGED,522929,34,34,34.0,34.0,1
['nailgun/nailgun/db/sqlalchemy/fixman.py'],8735,MERGED,61097,0,0,0.0,0.0,0
"['patches/heat/0005-Adds-ability-to-configure-SSL-params-for-clients-use.patch', 'patches/heat/0003-Backported-fix-for-dns_nameservers.patch', 'patches/quantum/0001-Backport-of-allow-address-pairs-feature.patch', 'patches/heat/0002-Skip-None-values-in-fixed_ips-when-creating-Port.patch', 'patches/heat/0004-Backported-fix-for-bug-1179481.patch', 'patches/heat/0001-Added-support-for-Allow-Address-Pairs-feature.patch']",7225,MERGED,54475,0,0,0.0,0.0,0
['doc/source/stadium/sub_projects.rst'],1561,MERGED,275888,0,0,0.0,0.0,0
['zuul.d/base.yaml'],11975,MERGED,865993,9,9,9.0,9.0,1
['tox.ini'],35058,ABANDONED,890624,2,2,2.0,2.0,1
"['doc/source/cli/neutron-sanity-check.rst', 'neutron/cmd/sanity_check.py']",16688,MERGED,752387,0,7,3.5,3.5,1
"['templates/recon.conf.erb', 'manifests/storage/filter/healthcheck.pp', 'templates/container-server.conf.erb', 'templates/account-server.conf.erb', 'manifests/storage/filter/recon.pp', 'manifests/storage/server/container.pp', 'manifests/storage/server/object.pp', 'manifests/storage/server.pp', 'templates/object-server.conf.erb', 'spec/defines/swift_storage_filter_recon_spec.rb', 'manifests/storage/server/account.pp', 'lib/puppet/type/swift_account_config.rb', 'lib/puppet/provider/swift_account_config/ini_setting.rb', 'templates/healthcheck.conf.erb', 'spec/defines/swift_storage_filter_healthcheck_spec.rb']",9816,ABANDONED,832253,0,4,0.0,0.466666667,4
"['nova/virt/vmwareapi/driver.py', 'nova/tests/unit/virt/vmwareapi/test_driver_api.py']",26250,MERGED,738416,2,4,3.0,3.0,2
"['ceilometer_powervm/tests/compute/virt/powervm/test_inspector.py', 'ceilometer_powervm/compute/virt/powervm/inspector.py']",8190,MERGED,215649,0,0,0.0,0.0,0
['.mailmap'],2903,MERGED,92669,0,0,0.0,0.0,0
['.zuul.yaml'],22816,MERGED,781367,2,2,2.0,2.0,1
"['Gemfile', 'manifests/init.pp', 'tests/init.pp']",11491,MERGED,165974,0,0,0.0,0.0,0
['contrib/fuel_mirror/scripts/fuel-createmirror'],18205,MERGED,272250,0,0,0.0,0.0,0
['deliverables/yoga/python-ironic-inspector-client.yaml'],17685,MERGED,818426,0,0,0.0,0.0,0
"['mistral/tests/unit/db/v2/test_locking.py', 'mistral/utils/__init__.py', 'mistral/tests/unit/db/v2/test_sqlite_transactions.py', 'mistral/tests/unit/engine/base.py', 'mistral/db/sqlalchemy/base.py', 'mistral/__init__.py', 'mistral/engine/default_engine.py']",8731,MERGED,172389,0,0,0.0,0.0,0
['playbooks/repo-server.yml'],6816,MERGED,390523,3,3,3.0,3.0,1
['doc/source/install.rst'],2813,MERGED,419989,0,0,0.0,0.0,0
['congress_tempest_plugin/tests/scenario/congress_datasources/test_cfg_validator.py'],11278,MERGED,531114,0,0,0.0,0.0,0
['tools/bash8.py'],866,ABANDONED,89408,0,0,0.0,0.0,0
['{{cookiecutter.repo_name}}/doc/source/contributor/contributing.rst'],16708,ABANDONED,707735,1,1,1.0,1.0,1
['zuul/layout.yaml'],6482,MERGED,278638,345,345,345.0,345.0,1
"['manilaclient/tests/unit/v2/test_shell.py', 'manilaclient/tests/unit/v2/fakes.py', 'manilaclient/v2/shell.py', 'manilaclient/osc/v2/share_snapshots.py', 'manilaclient/tests/unit/v2/test_share_snapshots.py', 'manilaclient/api_versions.py']",32919,MERGED,887155,0,36,10.0,13.66666667,5
['openstack_dashboard/dashboards/project/static/dashboard/project/workflow/launch-instance/source/source.html'],6914,MERGED,788813,1,1,1.0,1.0,1
['setup.py'],27654,ABANDONED,583688,0,0,0.0,0.0,0
['hooks/nova_cc_context.py'],26032,MERGED,792752,8,8,8.0,8.0,1
['extraconfig/tasks/major_upgrade_controller_pacemaker_3.sh'],4328,MERGED,397696,1,1,1.0,1.0,1
"['scripts/devtest_overcloud_images.sh', 'doc/source/index.rst', 'scripts/devtest_overcloud.sh']",360,MERGED,173645,0,1,0.0,0.333333333,1
['glance_store/_drivers/rbd.py'],8582,MERGED,121067,0,0,0.0,0.0,0
"['specs/5.1/partition-image-support-for-agent-driver.rst', 'specs/approved/partition-image-support-for-agent-driver.rst', 'doc/source/index.rst', 'specs/5.0/futurist.rst', 'specs/5.0/inband-raid-configuration.rst', 'specs/5.0/ironic-generic-raid-interface.rst', 'specs/5.0/agent-image-proxy.rst', 'specs/5.0/manual-cleaning.rst', 'specs/5.0/cisco-ucs-hw-inspection.rst']",2889,MERGED,305363,0,0,0.0,0.0,0
"['tox.ini', 'tools/check-cherry-picks.sh']",17685,MERGED,742212,0,19,9.5,9.5,1
['README.rst'],6547,MERGED,559648,0,0,0.0,0.0,0
['specs/pike/ensure-share.rst'],15100,MERGED,480454,0,0,0.0,0.0,0
['candidates/ocata/Nova/mriedem.txt'],6873,MERGED,370445,0,0,0.0,0.0,0
"['cinder/volume/drivers/emc/emc_vmax_common.py', 'cinder/volume/drivers/emc/emc_vmax_masking.py', 'cinder/tests/test_emc_vmax.py']",6491,MERGED,140909,0,0,0.0,0.0,0
['fuelweb_test/models/fuel_web_client.py'],11969,MERGED,151876,0,0,0.0,0.0,0
['cinder/volume/drivers/solidfire.py'],10058,ABANDONED,590513,2,2,2.0,2.0,1
['README.rst'],27346,ABANDONED,574692,3,3,3.0,3.0,1
['zuul.d/project.yaml'],22816,MERGED,755633,23,23,23.0,23.0,1
['spec/classes/magnum_wsgi_apache_spec.rb'],9816,MERGED,821052,0,0,0.0,0.0,0
"['spec/classes/neutron_init_spec.rb', 'manifests/init.pp', 'spec/classes/neutron_server_spec.rb', 'manifests/server.pp']",10873,ABANDONED,330511,3,7,5.5,5.25,4
"['trove_tempest_plugin/config.py', 'trove_tempest_plugin/tests/scenario/base_actions.py', '.zuul.yaml', 'trove_tempest_plugin/tests/base.py']",6732,MERGED,736133,0,2,1.5,1.25,3
['ansible/roles/baremetal/defaults/main.yml'],30491,MERGED,768273,2,2,2.0,2.0,1
['cloudkitty/tests/storage/test_storage.py'],7042,ABANDONED,378578,0,0,0.0,0.0,0
['vitrage/tests/unit/datasources/tmfapi639/test_tmfapi639_transformer.py'],30408,MERGED,753476,0,0,0.0,0.0,0
"['deliverables/train/tacker-horizon.yaml', 'deliverables/train/python-tackerclient.yaml', 'deliverables/train/heat-translator.yaml', 'deliverables/train/tosca-parser.yaml', 'deliverables/train/tacker.yaml']",17685,MERGED,903229,0,0,0.0,0.0,0
['upper-constraints.txt'],11131,MERGED,250174,53,53,53.0,53.0,1
['senlin/tests/tempest/api/clusters/test_cluster_action.py'],7404,MERGED,326343,0,0,0.0,0.0,0
"['ec2api/tests/functional/api/test_vpcs.py', 'ec2api/tests/functional/scenario/test_vpn.py']",10234,MERGED,259966,0,0,0.0,0.0,0
['devstack/plugin.sh'],23851,MERGED,743179,19,19,19.0,19.0,1
"['neutron_vpnaas/tests/api/base.py', 'neutron_vpnaas/tests/api/clients.py']",12736,MERGED,340087,0,0,0.0,0.0,0
['barbican_tempest_plugin/plugin.py'],9816,ABANDONED,882912,6,6,6.0,6.0,1
['validations_libs/ansible.py'],32926,ABANDONED,772574,0,0,0.0,0.0,0
"['manifests/api.pp', 'spec/classes/heat_api_cfn_spec.rb', 'manifests/api_cfn.pp', 'spec/classes/heat_api_spec.rb']",9816,MERGED,817409,2,5,3.5,3.5,4
['specs/newton/approved/trusted-flavors.rst'],15524,ABANDONED,312225,0,0,0.0,0.0,0
['releasenotes/source/conf.py'],27577,ABANDONED,532048,0,0,0.0,0.0,0
"['doc/system_tests.rst', 'system_test/tests/strength/strength_base.py', 'doc/index.rst']",14708,MERGED,244101,0,0,0.0,0.0,0
"['cinderclient/v1/volume_backups_restore.py', 'cinderclient/v2/volume_backups_restore.py']",6153,MERGED,58726,0,0,0.0,0.0,0
['cinder/backup/drivers/ceph.py'],21797,NEW,779426,1,1,1.0,1.0,1
['tox.ini'],22816,MERGED,756315,1,1,1.0,1.0,1
['devstack/plugin.sh'],1561,MERGED,244865,0,0,0.0,0.0,0
"['opencontrail/files/2.2/contrail-api.conf', 'opencontrail/files/3.0/keystonerc', 'opencontrail/files/2.2/keystonerc', 'opencontrail/files/2.2/contrail-svc-monitor.conf', 'opencontrail/files/2.2/config.global.js', 'opencontrail/files/3.0/config.global.js', 'opencontrail/files/client_vnc_api_lib.ini', 'opencontrail/common.sls', 'opencontrail/files/3.0/ctrl-details', 'opencontrail/files/2.2/openstackrc', 'opencontrail/files/2.2/contrail-schema.conf', 'opencontrail/files/3.0/contrail-svc-monitor.conf', 'opencontrail/files/3.0/contrail-webui-userauth.js', 'opencontrail/files/3.0/vnc_api_lib.ini', 'opencontrail/files/3.0/contrail-keystone-auth.conf', 'opencontrail/files/3.0/openstackrc', 'opencontrail/files/2.2/vnc_api_lib.ini', 'opencontrail/files/2.2/contrail-webui-userauth.js', 'opencontrail/files/3.0/contrail-api.conf', 'opencontrail/files/2.2/contrail-keystone-auth.conf', 'opencontrail/files/2.2/ctrl-details', 'opencontrail/files/3.0/contrail-schema.conf']",20426,MERGED,300895,0,0,0.0,0.0,0
['README.rst'],7761,MERGED,58691,0,0,0.0,0.0,0
['tools/setup_gate.sh'],19316,MERGED,614442,6,6,6.0,6.0,1
['manifests/repo.pp'],13861,MERGED,578148,8,8,8.0,8.0,1
"['autogenerate_config_docs/autohelp.ignore', 'autogenerate_config_docs/requirements/neutron-master.txt', 'autogenerate_config_docs/autohelp-wrapper', 'autogenerate_config_docs/extra_repos/neutron-master.txt']",7923,MERGED,253172,0,0,0.0,0.0,0
['zuul.d/projects.yaml'],1,MERGED,667459,514,514,514.0,514.0,1
"['validations/deployment-images.yaml', 'validations/ironic-boot-configuration.yaml']",24162,ABANDONED,597126,0,0,0.0,0.0,0
"['neutron/agent/l3/extensions/port_forwarding.py', 'neutron/tests/unit/agent/l3/extensions/test_port_forwarding.py']",9531,MERGED,656428,1,2,1.5,1.5,2
['tests/noop/setup_and_diagnostics.sh'],9387,MERGED,302255,0,0,0.0,0.0,0
"['mistralclient/api/v2/actions.py', 'mistralclient/commands/v2/actions.py', 'mistralclient/tests/unit/v2/test_actions.py', 'mistralclient/tests/unit/v2/test_cli_actions.py']",30755,MERGED,717595,2,5,3.0,3.25,4
"['doc/notification_samples/common_payloads/InstanceActionPayload.json', 'nova/conf/notifications.py', 'nova/notifications/objects/instance.py', 'nova/tests/unit/notifications/objects/test_notification.py', 'nova/tests/functional/notification_sample_tests/test_instance.py', 'nova/objects/instance.py', 'nova/tests/unit/notifications/objects/test_instance.py', 'doc/notification_samples/common_payloads/InstancePayload.json']",16207,NEW,851029,0,4,1.0,1.375,5
"['lib/neutron_plugins/plumgrid', 'lib/neutron-legacy', 'lib/neutron_plugins/README.md']",8279,MERGED,211598,0,6,0.0,2.0,1
['manifests/haproxy.pp'],9816,MERGED,828445,99,99,99.0,99.0,1
"['src/metadata.yaml', 'src/tests/gate-basic-yakkety-newton', 'src/tests/gate-basic-zesty-ocata', 'src/tests/gate-basic-xenial-ocata']",20635,MERGED,401431,0,0,0.0,0.0,0
"['charms_openstack/charm/classes.py', 'unit_tests/__init__.py', 'unit_tests/charms_openstack/charm/test_classes.py']",12549,MERGED,626120,4,11,5.0,6.666666667,3
['gnocchi/carbonara.py'],1669,ABANDONED,254806,0,0,0.0,0.0,0
['test-requirements.txt'],28614,MERGED,628471,3,3,3.0,3.0,1
['barbican/common/policies/base.py'],14250,MERGED,865409,11,11,11.0,11.0,1
['cinder/tests/unit/backup/drivers/test_backup_ceph.py'],20856,MERGED,394315,1,1,1.0,1.0,1
['releasenotes/source/victoria.rst'],22816,MERGED,911733,0,0,0.0,0.0,0
"['doc/source/user/index.rst', 'doc/source/user/ansible.rst']",14826,MERGED,758205,0,0,0.0,0.0,0
['test-requirements.txt'],6547,MERGED,715608,0,0,0.0,0.0,0
['zuul.d/projects.yaml'],6547,MERGED,596449,433,433,433.0,433.0,1
['tacker/sol_refactored/common/vnfd_utils.py'],4149,MERGED,826980,0,0,0.0,0.0,0
['README.rst'],15197,MERGED,516548,0,0,0.0,0.0,0
"['tests/unit/core/test_issue.py', 'tests/unit/cli/test_baseline.py', 'tests/functional/test_functional.py']",21797,MERGED,357251,0,0,0.0,0.0,0
['neutron/plugins/ml2/drivers/ovn/mech_driver/ovsdb/ovn_client.py'],16688,MERGED,845709,12,12,12.0,12.0,1
['ironic_tempest_plugin/tests/api/admin/test_nodes.py'],22255,ABANDONED,362633,1,1,1.0,1.0,1
"['swift/container/updater.py', 'test/unit/account/test_server.py', 'swift/account/server.py']",13852,NEW,704435,0,1,0.0,0.333333333,1
['metadata.json'],9816,MERGED,818992,0,0,0.0,0.0,0
['grenade.sh'],1004,MERGED,546828,16,16,16.0,16.0,1
['.zuul.yaml'],8556,ABANDONED,878002,158,158,158.0,158.0,1
"['magnum_capi_helm/tests/test_driver.py', 'magnum_capi_helm/driver.py']",35921,MERGED,915445,0,0,0.0,0.0,0
"['manilaclient/tests/osc/unit/v2/test_quotas.py', 'manilaclient/osc/v2/quotas.py', 'setup.cfg', 'manilaclient/tests/osc/unit/v2/fakes.py']",31213,MERGED,703992,0,0,0.0,0.0,0
"['.gitignore', 'tox.ini']",8770,MERGED,593892,2,15,8.5,8.5,2
['releasenotes/source/locale/en_GB/LC_MESSAGES/releasenotes.po'],11131,MERGED,859179,0,0,0.0,0.0,0
['requirements.txt'],11131,MERGED,316510,5,5,5.0,5.0,1
"['tests/roles/bootstrap-host/vars/ubuntu.yml', 'tests/roles/bootstrap-host/tasks/prepare_loopback_zfs.yml']",290,MERGED,562010,0,1,0.5,0.5,1
['dragonflow/db/drivers/ovsdb_vswitch_impl.py'],20229,ABANDONED,346729,1,1,1.0,1.0,1
['jenkins/jobs/projects.yaml'],2,MERGED,406356,420,420,420.0,420.0,1
['tripleoclient/v1/undercloud_deploy.py'],13039,ABANDONED,532490,5,5,5.0,5.0,1
['fuelmenu/modules/bootstrapimg.py'],1531,ABANDONED,274909,1,1,1.0,1.0,1
['ceilometer/storage/__init__.py'],6537,MERGED,154222,0,0,0.0,0.0,0
"['deliverables/newton/magnum-ui.yaml', 'deliverables/newton/octavia.yaml', 'deliverables/newton/ironic-inspector.yaml']",2472,MERGED,378975,0,0,0.0,0.0,0
"['etc/cinder/resource_filters.json', 'cinder/tests/unit/api/test_common.py']",4523,MERGED,657135,0,1,0.5,0.5,1
['jenkins/jobs/macros.yaml'],9717,MERGED,302292,7,7,7.0,7.0,1
"['nova/network/manager.py', 'nova/tests/network/test_manager.py']",5948,MERGED,119745,0,0,0.0,0.0,0
"['ansible/roles/cinder/handlers/main.yml', 'ansible/roles/nova/handlers/main.yml']",14826,MERGED,698680,0,8,4.0,4.0,1
"['templates/ceph-upgrade-run.sh.j2', 'templates/fast-forward-upgrade/overcloud_upgrade_run.sh.j2', 'templates/fast-forward-upgrade/overcloud_upgrade_nodes.sh.j2', 'templates/fast-forward-upgrade/overcloud_upgrade_role.sh.j2']",18851,MERGED,567308,0,0,0.0,0.0,0
['elements/deploy/init'],360,MERGED,33045,0,0,0.0,0.0,0
['shade/openstackcloud.py'],2,MERGED,409290,5,5,5.0,5.0,1
['doc/install-guide/section_ceilometer-install.xml'],6676,MERGED,66760,0,0,0.0,0.0,0
['bindep.txt'],11975,MERGED,831646,3,3,3.0,3.0,1
"['doc/common/ch_cli_nova_commands.xml', 'doc/common/ch_cli_heat_commands.xml', 'doc/common/ch_cli_cinder_commands.xml', 'doc/common/ch_cli_glance_commands.xml', 'doc/common/ch_cli_neutron_commands.xml', 'doc/common/ch_cli_swift_commands.xml', 'doc/common/ch_cli_trove_commands.xml', 'doc/common/ch_cli_ceilometer_commands.xml', 'doc/common/ch_cli_keystone_commands.xml']",6547,MERGED,90892,0,0,0.0,0.0,0
['doc/cli-reference/generated/ch_cli_neutron_commands.xml'],6547,MERGED,121948,0,0,0.0,0.0,0
['nova/db/sqlalchemy/api.py'],3031,MERGED,599881,10,10,10.0,10.0,1
['neutron/tests/contrib/hooks/ubuntu_image'],13252,MERGED,564132,0,0,0.0,0.0,0
"['tacker/vm/tosca/utils.py', 'tacker/vm/tosca/lib/tacker_nfv_defs.yaml', 'tacker/vm/infra_drivers/heat/heat.py']",12525,MERGED,300903,0,1,0.0,0.333333333,1
"['cinder/tests/unit/volume/drivers/dell_emc/scaleio/test_create_volume.py', 'cinder/volume/drivers/dell_emc/scaleio/driver.py']",25033,MERGED,476116,0,0,0.0,0.0,0
['specs/kilo/distributed-database-backend.rst'],11428,ABANDONED,148521,0,0,0.0,0.0,0
"['playbooks/roles/bifrost-openstack-ci-prep/defaults/main.yml', 'playbooks/test-bifrost.yaml', 'releasenotes/notes/bifrost-openstack-ci-prep-172cbb159e0a2b78.yaml', 'playbooks/roles/bifrost-openstack-ci-prep/meta/main.yml', 'playbooks/roles/bifrost-openstack-ci-prep/tasks/main.yml', 'playbooks/roles/bifrost-openstack-ci-prep/README.md']",10239,MERGED,739978,0,12,1.0,3.5,5
['tasks/tempest_install.yml'],6816,MERGED,473754,1,1,1.0,1.0,1
['requirements.txt'],11131,MERGED,254469,4,4,4.0,4.0,1
"['nova/db/sqlalchemy/migrate_repo/versions/187_fix_152_migration_indexes.py', 'nova/tests/test_migrations.py']",7491,MERGED,31175,0,0,0.0,0.0,0
['neutron/db/api.py'],7249,MERGED,340283,4,4,4.0,4.0,1
['nova/conf/ironic.py'],10343,MERGED,656549,1,1,1.0,1.0,1
"['manifests/healthcheck.pp', 'releasenotes/notes/healthcheck-ignore_proxied_requests-1c64c62f261882c9.yaml', 'spec/defines/oslo_healthcheck_spec.rb']",9816,MERGED,909807,0,0,0.0,0.0,0
"['spec/spec_helper.rb', 'Gemfile', 'spec/classes/nova_vnc_proxy_spec.rb']",3153,MERGED,271800,1,2,1.0,1.333333333,3
['src/build.lock'],20870,MERGED,858807,0,0,0.0,0.0,0
['swiftclient/client.py'],11356,NEW,189815,2,2,2.0,2.0,1
['bindep.txt'],11131,MERGED,489324,0,0,0.0,0.0,0
['package.json'],6547,MERGED,737359,3,3,3.0,3.0,1
['prometheus-alertmanager/templates/statefulset.yaml'],20466,MERGED,529885,0,0,0.0,0.0,0
"['environments/storage-environment.yaml', 'environments/puppet-ceph-devel.yaml']",18851,MERGED,340447,3,4,3.5,3.5,2
['specs/liberty/get-vol-type-extra-specs.rst'],16365,ABANDONED,294819,0,0,0.0,0.0,0
"['roles/tripleo-bootstrap/defaults/main.yml', 'roles/tripleo-container-rm/tasks/docker.yaml', 'roles/tripleo-create-admin/README.md', 'roles/tripleo-module-load/templates/module-load.conf.j2', 'roles/tripleo-bootstrap/molecule/default/prepare.yml', 'roles/tripleo-docker-rm/README.md', 'roles/tripleo-docker-rm/tasks/main.yaml', 'roles/tripleo-image-serve/tasks/main.yml', 'roles/tripleo-image-serve/templates/image-serve.conf.j2', 'roles/tripleo-container-tag/tasks/main.yaml', 'roles/tripleo-docker-rm/defaults/main.yaml', 'roles/tripleo-image-serve/README.md', 'roles/tripleo-module-load/defaults/main.yaml', 'roles/tripleo-module-load/tasks/main.yaml', 'roles/tripleo-bootstrap/README.md', 'roles/tripleo-container-rm/tasks/podman.yaml', 'roles/tripleo-ssh-known-hosts/defaults/main.yml', 'roles/tripleo-ssh-known-hosts/README.md', 'roles/tripleo-bootstrap/molecule/default/molecule.yml', 'roles/tripleo-container-rm/tasks/main.yaml', 'roles/tripleo-bootstrap/tasks/main.yml', 'roles/tripleo-bootstrap/meta/main.yml', 'roles/tripleo-create-admin/defaults/main.yml', 'roles/tripleo-create-admin/tasks/main.yml', 'roles/tripleo-bootstrap/molecule/default/playbook.yml', 'roles/tripleo-image-serve/defaults/main.yml', 'roles/tripleo-container-tag/README.md', 'roles/tripleo-bootstrap/molecule/Dockerfile.j2', 'roles/tripleo-container-tag/defaults/main.yaml', 'roles/tripleo-create-admin/tasks/authorize_user.yml', 'roles/tripleo-bootstrap/handlers/main.yml', 'roles/tripleo-image-serve/handlers/main.yml', 'roles/tripleo-ssh-known-hosts/handlers/main.yml', 'roles/tripleo-container-rm/README.md', 'roles/tripleo-container-rm/defaults/main.yaml', 'roles/tripleo-ssh-known-hosts/tasks/main.yml', 'ansible_plugins/callback/json_error.py', 'roles/tripleo-create-admin/tasks/create_user.yml', 'roles/tripleo-ssh-known-hosts/meta/main.yml']",7353,MERGED,667103,0,4,0.0,0.692307692,19
['setup.py'],11969,MERGED,564306,2,2,2.0,2.0,1
['deliverables/kilo/keystone.yaml'],6482,ABANDONED,254513,0,0,0.0,0.0,0
['ansible/roles/baremetal/tasks/install.yml'],14826,MERGED,694548,1,1,1.0,1.0,1
"['doc/source/conf.py', 'tox.ini']",2750,MERGED,230517,1,1,1.0,1.0,2
"['doc/source/install/troubleshooting/troubleshooting-overcloud.rst', 'doc/source/install/containers_deployment/tips_tricks.rst']",13039,MERGED,557305,0,1,0.5,0.5,1
"['hooks/ceph_hooks.py', 'templates/ceph.conf']",24824,MERGED,498458,3,3,3.0,3.0,2
"['cinder/tests/unit/test_vmware_volumeops.py', 'cinder/volume/drivers/vmware/vmdk.py', 'cinder/volume/drivers/vmware/volumeops.py', 'cinder/tests/unit/test_vmware_vmdk.py']",9171,MERGED,193095,0,0,0.0,0.0,0
['heat_dashboard/content/stacks/forms.py'],9542,MERGED,760120,1,1,1.0,1.0,1
