changed_files,owner_account_id,status,number,min_num_mod_file_dep_cha,max_num_mod_file_dep_cha,median_num_mod_file_dep_cha,mean_num_mod_file_dep_cha,num_mod_file_dep_cha
"['muranodashboard/packages/forms.py', 'requirements.txt', 'muranodashboard/dynamic_ui/metadata.py', 'muranodashboard/packages/tables.py', 'muranodashboard/dynamic_ui/services.py', 'muranodashboard/exceptions.py']",8040,MERGED,85706,0,0,0.0,0.0,0
['requirements.txt'],4264,MERGED,106311,0,0,0.0,0.0,0
"['neutron/tests/unit/agent/l3/test_l3_agent_extension_api.py', 'neutron/agent/l3/router_info.py', 'neutron/tests/functional/agent/l3/framework.py', 'neutron/tests/unit/agent/l3/test_agent.py', 'neutron/agent/l3/dvr_edge_ha_router.py', 'neutron/agent/l3/dvr_router_base.py', 'neutron/tests/unit/agent/l3/test_dvr_local_router.py', 'neutron/tests/unit/agent/l3/test_ha_router.py', 'neutron/tests/unit/agent/l3/test_legacy_router.py', 'neutron/tests/functional/agent/l3/test_legacy_router.py', 'neutron/agent/l3/agent.py', 'neutron/agent/l3/ha_router.py', 'neutron/tests/unit/agent/l3/test_router_info.py', 'neutron/tests/unit/agent/metadata/test_driver.py', 'neutron/tests/functional/agent/l3/test_dvr_router.py', 'neutron/agent/l3/dvr_local_router.py', 'neutron/tests/functional/agent/l3/test_ha_router.py', 'neutron/agent/l3/dvr_edge_router.py', 'neutron/agent/linux/pd.py']",7016,ABANDONED,421983,0,17,1.0,2.315789474,14
"['doc/source/conf.py', 'doc/requirements.txt', 'releasenotes/source/conf.py']",6547,MERGED,733172,0,0,0.0,0.0,0
['.gitreview'],22816,MERGED,913180,0,0,0.0,0.0,0
['osci.yaml'],20634,MERGED,776345,0,0,0.0,0.0,0
['.gitignore'],14151,MERGED,583895,0,0,0.0,0.0,0
"['neutron/pecan_wsgi/hooks/quota_enforcement.py', 'neutron/quota/resource_registry.py']",2424,MERGED,863780,1,1,1.0,1.0,2
['global-requirements.txt'],14107,MERGED,428022,282,282,282.0,282.0,1
"['toci_quickstart.sh', 'scripts/oooq_common_functions.sh']",10022,MERGED,587103,0,13,6.5,6.5,1
['requirements.txt'],11131,MERGED,235647,0,0,0.0,0.0,0
['cyborg/tests/functional/api_samples_test_base.py'],26458,ABANDONED,709992,0,0,0.0,0.0,0
['sahara/plugins/ambari/resources/images/image.yaml'],8932,MERGED,529442,0,0,0.0,0.0,0
['jenkins/jobs/macros.yaml'],7118,MERGED,291493,7,7,7.0,7.0,1
"['etc/glance-api.conf', 'etc/glance-manage.conf', 'etc/glance-scrubber.conf', 'etc/glance-cache.conf']",5202,MERGED,831368,2,4,3.0,3.0,4
"['saharaclient/tests/unit/nova/test_shell.py', 'saharaclient/nova/extension.py', 'saharaclient/nova/base.py', 'saharaclient/api/shell.py', 'saharaclient/nova/utils.py', 'saharaclient/nova/__init__.py', 'saharaclient/nova/auth_plugin.py', 'saharaclient/shell.py']",7710,MERGED,123006,0,0,0.0,0.0,0
['bin/disk-image-create'],1926,ABANDONED,137708,0,0,0.0,0.0,0
"['tripleo_ansible/roles/tripleo_metrics_qdr/molecule/controller-mesh-edge-node/molecule.yml', 'tripleo_ansible/roles/tripleo_metrics_qdr/molecule/internal-tls/molecule.yml', 'tripleo_ansible/roles/tripleo_metrics_qdr/molecule/controller-mesh-interior-node/molecule.yml', 'tripleo_ansible/roles/tripleo_metrics_qdr/molecule/default/molecule.yml', 'tripleo_ansible/roles/tripleo_metrics_qdr/molecule/common/prepare.yml']",30893,MERGED,828920,1,2,1.0,1.2,5
['doc/source/admin/config-ipv6.rst'],16688,MERGED,865036,1,1,1.0,1.0,1
"['tools/images/kubeadm-aio/assets/opt/playbooks/vars.yaml', 'roles/deploy-kubeadm-aio-common/defaults/main.yml']",24165,ABANDONED,571053,0,0,0.0,0.0,0
['elements/overcloud-base/pkg-map'],8161,ABANDONED,700010,4,4,4.0,4.0,1
"['ci/environments/scenario002-multinode.yaml', 'ci/pingtests/scenario002-multinode.yaml']",10873,MERGED,404223,1,2,1.5,1.5,2
"['nova/tests/functional/api/openstack/placement/gabbits/resource-provider.yaml', 'nova/tests/functional/api/openstack/placement/gabbits/resource-provider-links.yaml', 'nova/api/openstack/placement/handlers/resource_provider.py']",14070,MERGED,499826,0,1,1.0,0.666666667,2
"['ci/environments/scenario001-multinode-containers.yaml', 'ci/environments/multinode-container-upgrade.yaml', 'ci/environments/scenario002-multinode-containers.yaml', 'ci/environments/scenario004-multinode-containers.yaml', 'ci/environments/scenario003-multinode-containers.yaml']",8042,MERGED,465946,0,1,0.0,0.2,1
"['cinder/volume/drivers/dell_emc/scaleio/simplecache.py', 'cinder/tests/unit/volume/drivers/dell_emc/scaleio/test_create_volume.py', 'cinder/tests/unit/volume/drivers/dell_emc/scaleio/__init__.py', 'cinder/tests/unit/volume/drivers/dell_emc/scaleio/test_misc.py', 'cinder/volume/drivers/dell_emc/scaleio/driver.py']",20813,MERGED,633570,0,0,0.0,0.0,0
"['doc/source/admin/index.rst', 'doc/source/user/index.rst', 'doc/source/admin/skyline-configuration.rst', 'doc/source/admin/identity.rst', 'doc/source/development/index.rst', 'doc/source/user/storage.rst', 'doc/source/index.rst', 'doc/source/install/installing-guide.rst', 'doc/source/admin/dashboard.rst', 'doc/source/user/supported-browsers.rst', 'doc/source/admin/compute.rst', 'doc/source/test/index.rst', 'doc/source/user/compute.rst', 'doc/source/user/dashboard.rst', 'doc/source/user/network.rst', 'doc/source/admin/storage.rst']",33196,MERGED,854767,0,0,0.0,0.0,0
"['elk_metrics_6x/roles/elastic_heartbeat/vars/redhat.yml', 'elk_metrics_6x/roles/elastic_metricbeat/vars/redhat.yml', 'elk_metrics_6x/roles/elasticsearch/vars/redhat.yml', 'elk_metrics_6x/roles/elastic_apm_server/vars/redhat.yml', 'elk_metrics_6x/roles/elastic_repositories/vars/redhat.yml', 'elk_metrics_6x/roles/elastic_repositories/tasks/elastic_yum_repos.yml', 'elk_metrics_6x/roles/elastic_dependencies/vars/redhat.yml', 'elk_metrics_6x/roles/elastic_journalbeat/vars/redhat.yml', 'elk_metrics_6x/roles/elastic_kibana/vars/redhat.yml', 'elk_metrics_6x/roles/elastic_packetbeat/vars/redhat.yml', 'elk_metrics_6x/roles/elastic_filebeat/vars/redhat.yml', 'elk_metrics_6x/roles/elastic_logstash/vars/redhat.yml', 'elk_metrics_6x/roles/elastic_auditbeat/vars/redhat.yml', 'zuul.d/jobs.yaml', 'elk_metrics_6x/roles/elastic_curator/vars/redhat.yml']",7353,MERGED,591467,0,0,0.0,0.0,0
['scripts/scripts-library.sh'],6816,MERGED,496165,43,43,43.0,43.0,1
['global-requirements.txt'],11904,MERGED,587877,389,389,389.0,389.0,1
['pages/user-guide/8000-upgrade.rst'],10014,MERGED,142698,0,0,0.0,0.0,0
"['ironic/drivers/modules/network/neutron.py', 'ironic/tests/unit/drivers/modules/network/test_neutron.py']",14525,ABANDONED,424650,0,3,1.5,1.5,1
['ceilometerclient/v2/shell.py'],167,MERGED,148469,0,0,0.0,0.0,0
"['.zuul.yaml', 'setup.cfg']",9816,MERGED,879930,2,4,3.0,3.0,2
['tox.ini'],22816,ABANDONED,858190,8,8,8.0,8.0,1
['tox.ini'],538,ABANDONED,493602,0,0,0.0,0.0,0
['jenkins/scripts/common.sh'],6547,MERGED,265517,0,0,0.0,0.0,0
['tripleo_common/templates/deployments.yaml'],21151,ABANDONED,555184,0,0,0.0,0.0,0
['octavia/controller/worker/flows/member_flows.py'],11628,MERGED,409410,1,1,1.0,1.0,1
"['releasenotes/notes/authtoken-e30429a24f4db9aa.yaml', 'spec/classes/mistral_api_spec.rb', 'manifests/init.pp', 'spec/classes/mistral_keystone_authtoken_spec.rb', 'manifests/keystone/authtoken.pp', 'spec/acceptance/basic_mistral_spec.rb', 'spec/classes/mistral_init_spec.rb']",15519,ABANDONED,409558,0,4,1.0,2.0,6
['releasenotes/notes/ironic_init_time_settings-b8ab3c3c4d733dc.yaml'],6816,MERGED,460988,0,0,0.0,0.0,0
['upper-constraints.txt'],11131,MERGED,807552,539,539,539.0,539.0,1
['test-requirements.txt'],17130,ABANDONED,628762,1,1,1.0,1.0,1
['tox.ini'],22816,MERGED,593793,0,0,0.0,0.0,0
['config/general_config/featureset010.yml'],3153,MERGED,521608,7,7,7.0,7.0,1
"['climate/api/validation.py', 'climate/tests/test_exceptions.py', 'climate/exceptions.py', 'climate/api/utils.py', 'climate/tests/api/test_utils.py']",7166,MERGED,58293,0,0,0.0,0.0,0
['Puppetfile'],11131,MERGED,840560,35,35,35.0,35.0,1
['scripts/redstack.rc'],5293,MERGED,33144,0,0,0.0,0.0,0
['.zuul.yaml'],11975,ABANDONED,639988,2,2,2.0,2.0,1
"['solum/tests/api/v1/test_language_pack.py', 'solum/tests/api/handlers/test_lp_handler.py', 'solum/api/controllers/v1/language_pack.py', 'solum/api/handlers/language_pack_handler.py']",9537,MERGED,86668,0,0,0.0,0.0,0
['ansible/roles/mariadb/tasks/upgrade.yml'],14119,MERGED,294123,0,0,0.0,0.0,0
"['neutron/tests/unit/extensions/test_l3.py', 'neutron/db/l3_db.py']",12860,MERGED,521707,5,11,8.0,8.0,2
['fuel_plugin/ostf_adapter/nose_plugin/nose_utils.py'],8592,MERGED,165915,0,0,0.0,0.0,0
"['jenkins/jobs/projects.yaml', 'zuul/layout.yaml']",4162,MERGED,300257,222,402,312.0,312.0,2
['environments/services-docker/neutron-opendaylight.yaml'],20866,MERGED,499449,0,0,0.0,0.0,0
"['app/views/home.html', 'app/views/tests-detail.html', 'app/views/job.html', 'app/views/grouped-runs.html']",5689,MERGED,285623,0,1,0.0,0.25,1
"['nova/tests/unit/network/test_linux_net.py', 'nova/virt/libvirt/vif.py', 'nova/network/linux_net.py', 'nova/tests/unit/virt/libvirt/test_vif.py']",6509,ABANDONED,209110,0,1,0.5,0.5,2
['metadata.json'],16137,MERGED,715849,1,1,1.0,1.0,1
"['.gitreview', 'test-requirements.txt', 'tests/bundles/bionic-train-namespaced.yaml', 'tests/bundles/xenial-queens.yaml', 'charm-helpers-hooks.yaml', 'tests/bundles/impish-xena-namespaced.yaml', 'tests/bundles/xenial-pike.yaml', 'tests/bundles/bionic-rocky.yaml', 'tests/bundles/bionic-stein-namespaced.yaml', 'tests/bundles/bionic-queens.yaml', 'tests/bundles/focal-wallaby-namespaced.yaml', 'tests/bundles/focal-ussuri-ec.yaml', 'tests/bundles/xenial-mitaka-namespaced.yaml', 'tests/bundles/focal-victoria.yaml', 'tests/bundles/groovy-victoria-namespaced.yaml', 'tests/bundles/hirsute-wallaby-namespaced.yaml', 'tests/bundles/hirsute-wallaby.yaml', 'tests/bundles/focal-wallaby.yaml', 'tests/bundles/bionic-rocky-namespaced.yaml', 'tests/bundles/focal-ussuri.yaml', 'tests/bundles/xenial-ocata.yaml', 'tests/bundles/bionic-rocky-multisite.yaml', 'tests/bundles/bionic-ussuri.yaml', 'tests/bundles/xenial-mitaka.yaml', 'tests/bundles/bionic-stein.yaml', 'tests/bundles/groovy-victoria.yaml', 'tests/bundles/bionic-ussuri-namespaced.yaml', 'tests/bundles/focal-ussuri-namespaced.yaml', 'tests/bundles/bionic-train.yaml', 'tests/bundles/trusty-mitaka.yaml', 'tests/bundles/focal-victoria-namespaced.yaml', 'tests/bundles/focal-xena.yaml', 'tests/bundles/bionic-queens-namespaced.yaml', 'tests/bundles/bionic-queens-multisite.yaml', 'tests/bundles/focal-xena-namespaced.yaml', 'tests/bundles/impish-xena.yaml']",20870,MERGED,813474,0,2,0.0,0.166666667,5
['savanna/openstack/common/py3kcompat/urlutils.py'],7555,MERGED,69927,0,0,0.0,0.0,0
['.zuul.yaml'],9816,MERGED,910569,13,13,13.0,13.0,1
"['oslo_log/handlers.py', 'test-requirements.txt', 'oslo_log/loggers.py']",2472,MERGED,170497,0,0,0.0,0.0,0
['roles/build-test-packages/tasks/main.yml'],12715,MERGED,424914,2,2,2.0,2.0,1
['upper-constraints.txt'],11131,MERGED,855618,565,565,565.0,565.0,1
"['run_tests.sh', 'horizon/test/test_dashboards/dogs/puppies/tables.py', 'openstack_dashboard/dashboards/project/routers/views.py']",841,MERGED,289039,0,2,0.0,0.666666667,1
"['magnum/api/controllers/root.py', 'magnum/tests/test_functional.py']",5638,MERGED,137088,0,0,0.0,0.0,0
"['keystonemiddleware/auth_token/_opts.py', 'releasenotes/notes/deprecate-eventlet-unsafe-memcacheclientpool-f8b4a6733513d73e.yaml', 'keystonemiddleware/auth_token/_cache.py']",27339,ABANDONED,777553,0,1,1.0,0.666666667,2
['magnumclient/tests/v1/test_pods_shell.py'],19133,MERGED,265304,0,0,0.0,0.0,0
['tox.ini'],22816,MERGED,542223,8,8,8.0,8.0,1
['tooz/drivers/zookeeper.py'],1297,MERGED,263407,0,0,0.0,0.0,0
"['doc/source/conf.py', 'lower-constraints.txt', 'doc/requirements.txt', 'releasenotes/source/conf.py']",6547,MERGED,729011,0,1,0.0,0.25,1
['upper-constraints.txt'],22816,MERGED,400482,227,227,227.0,227.0,1
['zuul.d/project.yaml'],10342,ABANDONED,860168,7,7,7.0,7.0,1
['reference/projects.yaml'],1669,MERGED,218253,70,70,70.0,70.0,1
"['charmcraft.yaml', 'tox.ini']",20870,MERGED,886059,0,0,0.0,0.0,0
['tests/roles/bootstrap-host/vars/suse.yml'],17068,MERGED,668169,2,2,2.0,2.0,1
['glance/common/wsgi.py'],1390,MERGED,33307,0,0,0.0,0.0,0
['manifests/compute/neutron.pp'],7195,MERGED,61121,0,0,0.0,0.0,0
"['os_testr/tests/test_return_codes.py', 'os_testr/os_testr.py']",8873,ABANDONED,202299,0,1,0.5,0.5,1
['doc/install-guide/section_heat-verify.xml'],9459,MERGED,191027,0,0,0.0,0.0,0
"['fuelweb_test/models/fuel_web_client.py', 'fuelweb_test/models/nailgun_client.py', 'fuelweb_test/tests/test_simple.py']",8882,MERGED,87881,0,0,0.0,0.0,0
['tripleo_common/actions/ansible.py'],11491,MERGED,656801,15,15,15.0,15.0,1
"['spec/placement_api-redhat_spec.rb', 'spec/api-metadata_spec.rb', 'spec/api-os-compute-redhat_spec.rb', 'spec/api-metadata-redhat_spec.rb', 'spec/nova-common_spec.rb', 'recipes/api-os-compute.rb', 'spec/placement_api_spec.rb', 'recipes/api-metadata.rb', 'spec/api-os-compute_spec.rb', 'recipes/placement_api.rb', 'spec/spec_helper.rb', 'spec/_nova_apache_spec.rb', 'recipes/_nova_apache.rb', 'recipes/nova-common.rb']",13252,MERGED,744926,0,13,3.5,4.428571429,12
['setup.cfg'],28522,MERGED,840611,0,0,0.0,0.0,0
