changed_files,owner_account_id,status,number,min_num_mod_file_dep_cha,max_num_mod_file_dep_cha,median_num_mod_file_dep_cha,mean_num_mod_file_dep_cha,num_mod_file_dep_cha
['doc/config-reference/networking/section_networking-plugins.xml'],7715,MERGED,205898,0,0,0.0,0.0,0
['zuul.d/periodic.yaml'],32458,MERGED,785266,0,0,0.0,0.0,0
"['tempest/api/identity/admin/v2/test_users.py', 'tempest/services/identity/v2/json/identity_client.py', 'tempest/api/identity/admin/v2/test_endpoints.py', 'tempest/api/identity/admin/v2/test_tokens.py', 'tempest/cmd/javelin.py', 'tempest/common/isolated_creds.py', 'tempest/services/botoclients.py', 'tempest/api/identity/admin/v2/test_roles.py', 'tempest/api/identity/admin/v2/test_tenant_negative.py', 'tempest/api/identity/admin/v2/test_services.py', 'tempest/api/identity/admin/v2/test_tenants.py', 'tempest/api/identity/base.py']",11278,MERGED,216109,0,3,0.5,1.0,6
['validations_libs/validation_actions.py'],11491,MERGED,819120,4,4,4.0,4.0,1
"['releasenotes/source/unreleased.rst', 'releasenotes/source/index.rst']",15054,MERGED,413934,0,0,0.0,0.0,0
['tox.ini'],5638,MERGED,260009,1,1,1.0,1.0,1
"['cinder/api/v1/snapshot_metadata.py', 'cinder/tests/api/v1/test_volumes.py', 'cinder/api/v1/__init__.py', 'cinder/api/v1/router.py', 'cinder/api/v1/volume_metadata.py', 'cinder/api/views/versions.py', 'cinder/tests/api/v1/test_limits.py', 'cinder/tests/api/v1/test_volume_metadata.py', 'etc/cinder/api-paste.ini', 'cinder/tests/api/test_extensions.py', 'cinder/tests/api/v1/test_snapshot_metadata.py', 'cinder/tests/api/v1/test_types.py', 'cinder/tests/api/test_router.py', 'cinder/api/v1/types.py', 'cinder/api/v1/volumes.py', 'cinder/tests/api/v1/test_snapshots.py', 'cinder/common/config.py', 'cinder/api/__init__.py', 'cinder/api/versions.py', 'cinder/api/v1/limits.py', 'cinder/tests/api/v1/__init__.py', 'cinder/api/contrib/types_manage.py', 'cinder/tests/api/v1/stubs.py', 'cinder/api/v1/snapshots.py']",170,ABANDONED,145703,0,0,0.0,0.0,0
['deliverables/ocata/os-win.yaml'],8213,MERGED,418149,1,1,1.0,1.0,1
['aodhclient/tests/unit/test_alarm_history.py'],18137,MERGED,273397,0,0,0.0,0.0,0
"['manifests/profile/base/octavia/worker.pp', 'manifests/profile/base/octavia/housekeeping.pp', 'manifests/profile/base/octavia/health_manager.pp']",29244,MERGED,818859,2,3,2.0,2.333333333,3
"['environments/neutron-ml2-ovn-ha-hw-offload.yaml', 'environments/services-baremetal/neutron-ovn-ha-hw-offload.yaml', 'environments/services/neutron-ovn-ha-hw-offload.yaml']",10237,ABANDONED,583335,0,0,0.0,0.0,0
['zuul/layout.yaml'],5638,MERGED,155455,4,4,4.0,4.0,1
['config.yaml'],935,MERGED,419535,0,0,0.0,0.0,0
['gerrit/projects.yaml'],11131,MERGED,187870,37,37,37.0,37.0,1
['manifests/init.pp'],3153,MERGED,216841,3,3,3.0,3.0,1
['doc/install-guide/source/preface.rst'],30561,ABANDONED,785258,1,1,1.0,1.0,1
['puppet/services/neutron-plugin-ml2-ovn.yaml'],11082,MERGED,688646,5,5,5.0,5.0,1
['doc/source/configure_federation.rst'],5046,MERGED,199208,0,0,0.0,0.0,0
"['recipes/volume.rb', 'spec/volume_spec.rb', 'attributes/default.rb', 'CHANGELOG.md']",11207,MERGED,131359,0,0,0.0,0.0,0
"['ceilometer/pipeline.py', 'ceilometer/tests/test_notification.py', 'ceilometer/service_base.py', 'ceilometer/tests/agent/agentbase.py', 'ceilometer/agent/base.py', 'ceilometer/notification.py']",7478,ABANDONED,201527,0,1,0.0,0.333333333,2
['tasks/main.yml'],25600,MERGED,857821,2,2,2.0,2.0,1
"['zuul.d/zuul-legacy-jobs.yaml', 'playbooks/legacy/ceilometer-dsvm-tempest-plugin-es/run.yaml']",1669,MERGED,512546,2,63,32.5,32.5,2
['neutron_tempest_plugin/api/admin/test_shared_network_extension.py'],11975,ABANDONED,561628,3,3,3.0,3.0,1
['test-10'],11975,ABANDONED,545588,0,0,0.0,0.0,0
['roles/kayobe-galaxy-requirements/tasks/main.yml'],22629,ABANDONED,883668,1,1,1.0,1.0,1
['openstack/ironic/ironic.spec.j2'],6593,MERGED,755287,0,0,0.0,0.0,0
['tempest/scenario/test_server_advanced_ops.py'],20190,MERGED,436842,2,2,2.0,2.0,1
"['openstack/common/rootwrap/filters.py', 'openstack/common/rootwrap/wrapper.py']",308,MERGED,28671,0,0,0.0,0.0,0
['cinder_tempest_plugin/__init__.py'],4393,ABANDONED,882461,1,1,1.0,1.0,1
['config/general_config/featureset027.yml'],3153,ABANDONED,542356,1,1,1.0,1.0,1
['connection/ssh.py'],28619,MERGED,807657,7,7,7.0,7.0,1
['cinder/tests/unit/test_vmware_vmdk.py'],9171,MERGED,333232,2,2,2.0,2.0,1
['zuul.d/layout.yaml'],3153,MERGED,551022,4,4,4.0,4.0,1
['setup.cfg'],4523,MERGED,877505,0,0,0.0,0.0,0
['stack.sh'],1849,MERGED,151831,3,3,3.0,3.0,1
['playbooks/ironic-python-agent-buildimage/post.yaml'],10239,MERGED,640475,0,0,0.0,0.0,0
['specs/containerize-openstack.rst'],9927,MERGED,157528,0,0,0.0,0.0,0
['senlin/tests/tempest/api/profiles/test_profile_list.py'],7404,MERGED,315110,0,0,0.0,0.0,0
['tasks/main.yml'],538,ABANDONED,469118,0,0,0.0,0.0,0
"['npm-shrinkwrap.json', 'package.json']",3153,MERGED,507216,1,3,2.0,2.0,2
"['tests/bundles/kinetic-zed.yaml', '.zuul.yaml', 'tests/bundles/jammy-zed.yaml']",11805,ABANDONED,845412,0,0,0.0,0.0,0
"['neutron/tests/unit/bigswitch/test_servermanager.py', 'neutron/plugins/bigswitch/servermanager.py', 'neutron/plugins/bigswitch/db/consistency_db.py']",7787,MERGED,109695,0,0,0.0,0.0,0
['HACKING.rst'],34429,ABANDONED,861366,0,0,0.0,0.0,0
['taskflow/types/periodic.py'],1297,MERGED,159020,0,0,0.0,0.0,0
['deliverables/liberty/aodh.yaml'],2813,MERGED,370002,1,1,1.0,1.0,1
"['magnum/drivers/common/templates/kubernetes/fragments/kube-dashboard-service.sh', 'magnum/drivers/common/templates/kubernetes/fragments/kube-apiserver-to-kubelet-role.sh', 'magnum/drivers/common/templates/kubernetes/fragments/core-dns-service.sh', 'magnum/drivers/common/templates/kubernetes/fragments/wc-notify-master.sh']",6484,MERGED,579484,0,2,1.0,1.0,3
"['heat/engine/resources/aws/autoscaling/autoscaling_group.py', 'heat/common/wsgi.py', 'heat/engine/resources/openstack/heat/resource_group.py', 'heat/tests/db/test_sqlalchemy_api.py', 'heat/tests/test_stack.py', 'heat_integrationtests/common/config.py', 'heat/engine/resources/openstack/trove/instance.py', 'heat/api/middleware/version_negotiation.py', 'heat/tests/test_stack_delete.py']",4257,MERGED,439875,0,3,0.0,0.888888889,4
"['octavia/tests/unit/network/drivers/neutron/test_allowed_address_pairs.py', 'octavia/network/drivers/neutron/allowed_address_pairs.py']",6469,MERGED,581430,2,3,2.5,2.5,2
['doc/source/specs/newton/nested_containers.rst'],29423,NEW,617822,0,0,0.0,0.0,0
"['spec/classes/nova_network_neutron_spec.rb', 'releasenotes/notes/deprecated-neutron-options-c506d893a1529ed5.yaml', 'manifests/network/neutron.pp']",16137,MERGED,613529,0,3,2.0,1.666666667,2
['reno/config.py'],2472,MERGED,350826,0,0,0.0,0.0,0
"['aodhclient/tests/functional/test_alarm.py', 'aodhclient/utils.py', 'requirements.txt', 'aodhclient/v2/base.py', 'tox.ini']",32240,MERGED,868287,0,6,2.0,3.0,4
"['requirements.txt', 'oslo_limit/exception.py', 'oslo_limit/limit.py', 'lower-constraints.txt']",5046,MERGED,666085,0,0,0.0,0.0,0
['zuul/layout.yaml'],1297,MERGED,210970,148,148,148.0,148.0,1
['oslo_versionedobjects/fields.py'],11904,MERGED,560639,3,3,3.0,3.0,1
['tox.ini'],8745,ABANDONED,125439,0,0,0.0,0.0,0
['neutron/db/l3_db.py'],7918,MERGED,214974,4,4,4.0,4.0,1
['grenaderc'],2750,MERGED,88549,0,0,0.0,0.0,0
"['ironic/conductor/manager.py', 'ironic/tests/unit/conductor/test_manager.py', 'ironic/conductor/utils.py', 'releasenotes/notes/active-node-creation-a41c9869c966c82b.yaml', 'doc/source/deploy/adoption.rst', 'ironic/common/states.py']",11655,ABANDONED,304847,0,10,2.5,3.166666667,4
['defaults/main.yml'],17068,MERGED,449250,5,5,5.0,5.0,1
['README.rst'],11536,ABANDONED,409942,1,1,1.0,1.0,1
"['releasenotes/source/ocata.rst', 'releasenotes/source/index.rst']",22816,MERGED,428838,0,0,0.0,0.0,0
"['docker/ironic/ironic-api/extend_start.sh', 'docker/ironic/ironic-api/Dockerfile.j2', 'docker/ironic/ironic-discoverd/Dockerfile.j2', 'docker/ironic/ironic-pxe/Dockerfile.j2', 'docker/ironic/ironic-conductor/Dockerfile.j2', 'docker/ironic/ironic-base/Dockerfile.j2']",11105,MERGED,249272,0,0,0.0,0.0,0
['global-requirements.txt'],11628,MERGED,733007,437,437,437.0,437.0,1
"['senlin/tests/apiv1/test_clusters.py', 'senlin/api/openstack/v1/clusters.py']",8246,MERGED,179556,0,0,0.0,0.0,0
['upper-constraints.txt'],11131,MERGED,778870,527,527,527.0,527.0,1
"['manila_tempest_tests/tests/api/test_shares.py', 'contrib/ci/post_test_hook.sh']",8851,MERGED,252790,0,2,1.0,1.0,1
"['doc/source/reference/compute/index.rst', 'doc/source/user/multinode.rst', 'doc/source/reference/compute/nova-cells-guide.rst', 'doc/source/reference/compute/nova-guide.rst']",14826,MERGED,688432,0,0,0.0,0.0,0
['common/source/locale/id/LC_MESSAGES/common.po'],11131,MERGED,630612,0,0,0.0,0.0,0
['puppet/services/memcached.yaml'],3153,MERGED,561637,4,4,4.0,4.0,1
['.gitreview'],5638,MERGED,379755,0,0,0.0,0.0,0
['config/release/tripleo-ci/master.yml'],4162,MERGED,496085,6,6,6.0,6.0,1
['elements/seed-stack-config/install.d/01-seed-stack-heat-metadata'],10290,ABANDONED,83211,0,0,0.0,0.0,0
['tox.ini'],4690,MERGED,385207,13,13,13.0,13.0,1
['tests/run.yml'],30491,MERGED,668335,16,16,16.0,16.0,1
"['jenkins/jobs/infra.yaml', 'zuul/layout.yaml']",4162,MERGED,299988,1,401,201.0,201.0,2
['gerrit/acls/stackforge/networking-ovs-dpdk.config'],11604,MERGED,173302,0,0,0.0,0.0,0
['ansible/kolla-bifrost-hostvars.yml'],15197,MERGED,844388,0,0,0.0,0.0,0
"['tests/test-vars.yml', 'templates/cinder.conf.j2']",19814,MERGED,317559,2,3,2.5,2.5,2
['environments/docker-ha.yaml'],9816,MERGED,719747,0,0,0.0,0.0,0
"['deliverables/ussuri/tripleo-ipsec.yaml', 'deliverables/ussuri/os-collect-config.yaml']",308,MERGED,772995,0,0,0.0,0.0,0
['manifests/client.pp'],23012,ABANDONED,385854,0,0,0.0,0.0,0
"['neutron/plugins/cisco/nexus/cisco_nexus_network_driver_v2.py', 'neutron/plugins/cisco/db/n1kv_db_v2.py', 'neutron/plugins/cisco/network_plugin.py']",6659,MERGED,43508,0,0,0.0,0.0,0
['bindep.txt'],11131,MERGED,711719,0,0,0.0,0.0,0
['.zuul.yaml'],17499,ABANDONED,595990,0,0,0.0,0.0,0
['specs/mitaka/router-interface-fip.rst'],6854,MERGED,369213,0,0,0.0,0.0,0
['tox.ini'],21204,MERGED,444795,5,5,5.0,5.0,1
"['cinder/volume/drivers/san/hp/hp_3par_fc.py', 'cinder/volume/drivers/san/hp/hp_3par_iscsi.py']",11903,MERGED,139271,0,0,0.0,0.0,0
['setup.cfg'],21387,ABANDONED,348594,6,6,6.0,6.0,1
['doc/source/developer/index.rst'],13689,MERGED,381833,0,0,0.0,0.0,0
['taskflow/engines/base.py'],1297,MERGED,141541,0,0,0.0,0.0,0
"['playbooks/defaults/repo_packages/openstack_services.yml', 'playbooks/defaults/repo_packages/projectcalico.yml']",17799,MERGED,479046,3,66,34.5,34.5,2
"['openstackclient/tests/unit/compute/v2/test_server.py', 'openstackclient/compute/v2/server.py']",15334,MERGED,821867,9,13,11.0,11.0,2
['releasenotes/source/xena.rst'],22816,MERGED,911565,0,0,0.0,0.0,0
"['nova/conf/compute.py', 'nova/virt/libvirt/driver.py', 'nova/virt/driver.py', 'nova/compute/manager.py']",33607,NEW,873062,6,110,46.0,52.0,4
['os_traits/compute/security.py'],9816,NEW,908885,0,0,0.0,0.0,0
['README.rst'],18002,ABANDONED,831447,0,0,0.0,0.0,0
"['hooks/charmhelpers/contrib/hahelpers/cluster.py', 'tests/charmhelpers/contrib/openstack/amulet/utils.py', 'tests/basic_deployment.py', 'tests/charmhelpers/contrib/amulet/deployment.py', 'tests/charmhelpers/core/hookenv.py', 'hooks/charmhelpers/core/hookenv.py', 'hooks/charmhelpers/contrib/openstack/context.py', 'hooks/charmhelpers/contrib/openstack/ip.py', 'hooks/charmhelpers/contrib/openstack/amulet/utils.py']",20634,MERGED,572142,0,0,0.0,0.0,0
"['manifests/ceilometer.pp', 'spec/classes/cinder_ceilometer_spec.rb']",3153,MERGED,65693,0,0,0.0,0.0,0
['monitoring/alarms/templates/alarms/alarm.html'],14375,MERGED,196239,0,0,0.0,0.0,0
"['doc/install-guide/source/environment-networking-controller.rst', 'doc/install-guide/source/cinder-storage-node.rst', 'doc/install-guide/source/environment-networking-storage-swift.rst', 'doc/install-guide/source/shared/edit_hosts_file.txt', 'doc/install-guide/source/environment-networking-compute.rst']",167,MERGED,232374,0,0,0.0,0.0,0
['manifests/profile/base/nova/libvirt.pp'],9816,ABANDONED,858595,10,10,10.0,10.0,1
['upper-constraints.txt'],5638,ABANDONED,344227,174,174,174.0,174.0,1
"['run_tests.sh', 'bindep.txt', 'Vagrantfile']",11131,MERGED,780379,0,2,0.0,0.666666667,1
['fuelweb_test/tests/test_admin_node.py'],10136,MERGED,92555,0,0,0.0,0.0,0
['doc/config-reference/source/object-storage/configure-s3.rst'],22406,MERGED,426854,0,0,0.0,0.0,0
['setup.cfg'],12393,MERGED,762980,0,0,0.0,0.0,0
"['container_config_scripts/tests/test_nova_statedir_ownership.py', 'deployment/nova/nova-compute-container-puppet.yaml', 'container_config_scripts/nova_statedir_ownership.py']",6926,ABANDONED,865425,0,73,0.0,24.33333333,1
"['freezer_api/tests/unit/test_jobs.py', 'freezer_api/tests/unit/test_context.py', 'freezer_api/tests/unit/test_homedoc.py', 'freezer_api/tests/unit/test_elastic.py', 'freezer_api/tests/unit/test_utils.py', 'freezer_api/tests/unit/test_sessions.py', 'freezer_api/tests/unit/test_clients.py', 'freezer_api/tests/unit/test_versions.py', 'freezer_api/tests/unit/test_actions.py', 'freezer_api/tests/unit/test_backups.py']",28032,MERGED,564482,0,2,1.0,1.0,9
['.zuul.yaml'],6547,MERGED,692672,0,0,0.0,0.0,0
['zuul.d/layout.yaml'],17499,ABANDONED,596139,4,4,4.0,4.0,1
['novaclient/v1_1/flavor_access.py'],10046,MERGED,100988,0,0,0.0,0.0,0
"['tasks/tempest_run.yml', 'tests/test-tempest-functional.yml']",7307,ABANDONED,559074,1,2,1.5,1.5,2
"['nova_powervm/tests/virt/powervm/test_live_migration.py', 'nova_powervm/virt/powervm/driver.py', 'nova_powervm/virt/powervm/volume/driver.py', 'nova_powervm/tests/virt/powervm/test_driver.py', 'nova_powervm/tests/virt/powervm/data/fake_vios_feed.txt', 'nova_powervm/tests/virt/powervm/volume/test_npiv.py', 'nova_powervm/virt/powervm/volume/npiv.py', 'nova_powervm/virt/powervm/live_migration.py']",8190,MERGED,222769,0,0,0.0,0.0,0
['hooks/ceph_hooks.py'],27774,MERGED,558522,4,4,4.0,4.0,1
['deployment/puppet/nailgun/templates/dnsmasq.dhcp-range.erb'],14200,MERGED,260398,2,2,2.0,2.0,1
['README.md'],28899,ABANDONED,591359,0,0,0.0,0.0,0
['deliverables/ocata/monasca-ui.yaml'],16222,MERGED,539952,2,2,2.0,2.0,1
['.gitignore'],21797,MERGED,384255,0,0,0.0,0.0,0
['os_client_config/config.py'],2,MERGED,253048,9,9,9.0,9.0,1
"['openstack_dashboard/static/app/core/openstack-service-api/policy.service.js', 'horizon/static/framework/util/http/http.js', '.eslintrc', 'horizon/static/framework/widgets/wizard/wizard.controller.js', 'horizon/static/framework/widgets/action-list/button-tooltip.row-warning.service.js', 'horizon/static/framework/widgets/magic-search/st-magic-search.directive.spec.js', 'horizon/static/framework/widgets/magic-search/magic-overrides.directive.spec.js', 'horizon/static/framework/widgets/wizard/modal-container.controller.js', 'horizon/static/framework/widgets/table/table.controller.js', 'horizon/static/framework/widgets/metadata/tree/tree.service.js', 'horizon/static/framework/widgets/table/table.spec.js', 'openstack_dashboard/static/app/core/openstack-service-api/heat.service.js', 'openstack_dashboard/static/app/core/openstack-service-api/settings.service.js', 'package.json', 'horizon/static/framework/util/promise-toggle/hz-promise-toggle.directive.js', 'openstack_dashboard/dashboards/project/static/dashboard/project/workflow/launch-instance/launch-instance-wizard.controller.js', 'horizon/static/framework/util/bind-scope/bind-scope.spec.js']",17013,MERGED,259234,0,0,0.0,0.0,0
['kuryr_kubernetes/controller/handlers/namespace.py'],11600,MERGED,663320,2,2,2.0,2.0,1
['reference/projects.yaml'],6547,MERGED,170946,16,16,16.0,16.0,1
['doc-tools-check-languages.conf'],6547,MERGED,192991,1,1,1.0,1.0,1
['neutron/db/ovn_revision_numbers_db.py'],16688,MERGED,843484,0,0,0.0,0.0,0
['tox.ini'],1849,MERGED,30711,0,0,0.0,0.0,0
"['playbooks/defaults/repo_packages/openstack_services.yml', 'playbooks/defaults/repo_packages/gnocchi.yml', 'playbooks/defaults/repo_packages/nova_consoles.yml', 'ansible-role-requirements.yml']",28619,MERGED,738689,16,198,142.0,124.5,4
['tox.ini'],6816,MERGED,470731,1,1,1.0,1.0,1
['jenkins/jobs/networking-midonet.yaml'],6854,MERGED,377764,6,6,6.0,6.0,1
"['tripleo_common/actions/baremetal.py', 'requirements.txt', 'setup.cfg']",10239,MERGED,462577,4,24,7.0,11.66666667,3
['elements/overcloud-controller/pkg-map'],9816,ABANDONED,844394,19,19,19.0,19.0,1
"['run_tests.sh', 'tools/bash8.py', 'stack.sh']",12393,ABANDONED,107079,0,0,0.0,0.0,0
['fuelweb_test/tests/tests_lcm/test_task_coverage.py'],9588,MERGED,322866,0,0,0.0,0.0,0
['elements/vm/finalise.d/51-grub'],6156,MERGED,27984,0,0,0.0,0.0,0
['zuul.d/base.yaml'],16137,MERGED,668105,4,4,4.0,4.0,1
"['test-requirements.txt', 'tox.ini']",10239,MERGED,766220,0,1,0.5,0.5,1
['src/metadata.yaml'],20635,MERGED,581863,4,4,4.0,4.0,1
['neutron/db/models_v2.py'],7787,MERGED,435748,6,6,6.0,6.0,1
['upper-constraints.txt'],11131,MERGED,501162,326,326,326.0,326.0,1
['diskimage_builder/elements/pip-and-virtualenv/install.d/pip-and-virtualenv-source-install/04-install-pip'],12393,MERGED,669641,4,4,4.0,4.0,1
['reference/pti/golang.rst'],4257,MERGED,661862,0,0,0.0,0.0,0
"['vitrageentities/panel.py', 'vitrageentities/templates/entities/index.html']",20667,MERGED,321427,0,0,0.0,0.0,0
"['requirements.txt', 'test-requirements.txt']",11131,MERGED,268483,0,0,0.0,0.0,0
['swiftclient/shell.py'],6983,MERGED,196970,0,0,0.0,0.0,0
['puppet/services/congress.yaml'],360,MERGED,552535,5,5,5.0,5.0,1
['releasenotes/notes/multiple-vnf-from-one-package-cnf-v1-7ae8976ae9322733.yaml'],31857,MERGED,856983,0,0,0.0,0.0,0
['test-requirements.txt'],20870,MERGED,849310,2,2,2.0,2.0,1
"['setup.cfg', 'tox.ini']",17776,MERGED,266128,0,0,0.0,0.0,0
['api-ref/source/v1/search-instance-requestids.inc'],32148,MERGED,857078,0,0,0.0,0.0,0
['deployed-server/deployed-server.yaml'],7144,MERGED,659147,6,6,6.0,6.0,1
"['vitrage/evaluator/evaluator_service.py', 'vitrage/evaluator/__init__.py']",19184,MERGED,517050,0,1,0.5,0.5,1
['nova/api/openstack/wsgi.py'],2750,MERGED,233076,1,1,1.0,1.0,1
"['tripleoclient/utils.py', 'tripleoclient/v1/overcloud_upgrade.py']",22954,ABANDONED,885584,49,152,100.5,100.5,2
"['kuryr_libnetwork/tests/unit/test_kuryr.py', 'kuryr_libnetwork/controllers.py']",11536,MERGED,738295,3,11,7.0,7.0,2
"['ironic/drivers/modules/drac/vendor_passthru.py', 'ironic/drivers/drac.py', 'ironic/drivers/modules/drac/client.py']",7419,ABANDONED,160825,0,0,0.0,0.0,0
"['nova/files/entrypoint.sh.compute', 'nova/compute.sls']",20194,ABANDONED,325165,0,0,0.0,0.0,0
['.gitreview'],8246,MERGED,165330,0,0,0.0,0.0,0
['reference/pti/python.rst'],2,MERGED,508693,0,0,0.0,0.0,0
['zuul/layout.yaml'],13962,MERGED,196136,98,98,98.0,98.0,1
"['autogenerate_config_docs/autohelp.py', 'autogenerate_config_docs/common.py']",8369,MERGED,85125,0,0,0.0,0.0,0
"['releasenotes/notes/custom_eventstreamer_queue_url-7a98bd6a7e92e9de.yaml', 'doc/source/user/guides/basic-cookbook.rst']",26776,ABANDONED,537240,0,1,0.5,0.5,1
['connection/ssh.py'],25023,MERGED,709308,6,6,6.0,6.0,1
"['manifests/init.pp', 'spec/classes/nova_init_spec.rb']",9414,MERGED,472489,6,8,7.0,7.0,2
['nova/policies/server_metadata.py'],8556,MERGED,717215,0,0,0.0,0.0,0
['ansible/roles/kibana/templates/kibana.yml.j2'],17669,MERGED,548059,0,0,0.0,0.0,0
"['neutron/cmd/sanity/checks.py', 'neutron/cmd/runtime_checks.py', 'neutron/tests/common/helpers.py']",1131,MERGED,890162,0,8,3.0,3.666666667,2
['openstack/freezer-api/freezer-api.spec.j2'],12542,ABANDONED,614525,0,0,0.0,0.0,0
['tests/tests-repo-clone.sh'],11131,ABANDONED,511867,2,2,2.0,2.0,1
"['releasenotes/notes/drop-py-2-7-495369ce08f2b3d6.yaml', '.zuul.yaml', 'setup.cfg', 'tox.ini']",8556,MERGED,705520,0,0,0.0,0.0,0
"['manifests/backend/iscsi.pp', 'manifests/backend/bdd.pp', 'manifests/backend/netapp.pp']",22437,MERGED,381585,0,1,0.0,0.333333333,1
['doc/source/config/container_server_config.rst'],7847,MERGED,776673,0,0,0.0,0.0,0
"['tasks/install_yum.yml', 'vars/redhat.yml', 'meta/main.yml']",14805,MERGED,478548,0,1,1.0,0.666666667,2
['playbooks/tasks/tempest.yml'],8367,MERGED,778157,2,2,2.0,2.0,1
"['puppet/services/horizon.yaml', 'docker/services/horizon.yaml']",4978,ABANDONED,533165,4,14,9.0,9.0,2
"['releasenotes/source/xena.rst', 'releasenotes/source/index.rst']",22816,MERGED,809694,0,0,0.0,0.0,0
['glance/values.yaml'],8898,MERGED,560643,1,1,1.0,1.0,1
['test/unit/common/test_utils.py'],11805,MERGED,512797,1,1,1.0,1.0,1
['setup.cfg'],7488,ABANDONED,519563,0,0,0.0,0.0,0
['heat/engine/resources/openstack/zun/container.py'],11536,MERGED,531566,0,0,0.0,0.0,0
"['cinder/volume/drivers/emc/emc_vmax_provision.py', 'cinder/volume/drivers/emc/emc_vmax_common.py', 'cinder/volume/drivers/emc/emc_vmax_fc.py', 'cinder/volume/drivers/emc/emc_vmax_https.py', 'cinder/volume/drivers/emc/emc_vmax_utils.py', 'cinder/volume/drivers/emc/emc_vmax_masking.py', 'cinder/volume/drivers/emc/emc_vmax_provision_v3.py', 'cinder/volume/drivers/emc/emc_vmax_fast.py', 'cinder/volume/drivers/emc/emc_vmax_iscsi.py', 'cinder/tests/test_emc_vmax.py']",6491,MERGED,141729,0,0,0.0,0.0,0
['.gitignore'],28522,MERGED,705486,1,1,1.0,1.0,1
['.gitreview'],5263,MERGED,49898,0,0,0.0,0.0,0
"['tempest/api/identity/admin/v3/test_projects.py', 'tempest/config.py', 'releasenotes/notes/remove-deprecated-identity-reseller-option-4411c7e3951f1094.yaml']",6167,MERGED,453746,0,38,3.0,13.66666667,2
"['glanceclient/v2/shell.py', 'glanceclient/common/http.py', 'glanceclient/common/utils.py']",167,ABANDONED,91952,0,0,0.0,0.0,0
['tox.ini'],22816,MERGED,779184,1,1,1.0,1.0,1
['openstack/os-traits/os-traits.spec.j2'],6593,MERGED,675836,0,0,0.0,0.0,0
['specs/tempest/reintegrate-tempest-lib.rst'],5196,MERGED,275966,0,0,0.0,0.0,0
"['murano-ci/infra/configure_api.sh', 'murano-ci/scripts/prepare_tests.sh']",7535,MERGED,330886,0,0,0.0,0.0,0
['requirements.txt'],11131,MERGED,264465,0,0,0.0,0.0,0
"['neutron/plugins/midonet/plugin.py', 'neutron/tests/unit/nec/test_nec_plugin.py', 'neutron/plugins/bigswitch/plugin.py', 'neutron/tests/unit/nicira/test_nicira_plugin.py', 'neutron/tests/unit/test_db_rpc_base.py', 'neutron/tests/unit/test_db_plugin.py', 'neutron/db/db_base_plugin_v2.py', 'neutron/plugins/cisco/n1kv/n1kv_neutron_plugin.py', 'neutron/db/dhcp_rpc_base.py', 'neutron/tests/unit/nicira/test_dhcpmeta.py']",7141,MERGED,67862,0,0,0.0,0.0,0
"['etc/tempest.conf.sample', 'tempest/config.py']",7350,MERGED,76548,0,0,0.0,0.0,0
['aodh/api/controllers/v2/alarm_rules/composite.py'],13177,MERGED,870830,0,0,0.0,0.0,0
"['octane/bin/host_evacuation.sh', 'octane/handlers/upgrade/compute.py']",6677,ABANDONED,319897,0,0,0.0,0.0,0
['sahara/service/validations/base.py'],12038,MERGED,195664,0,0,0.0,0.0,0
['ironic/db/sqlalchemy/models.py'],7711,MERGED,43509,0,0,0.0,0.0,0
"['ironic/tests/unit/drivers/modules/ilo/test_raid.py', 'ironic/drivers/ilo.py', 'ironic/tests/unit/drivers/test_ilo.py', 'ironic/drivers/modules/ilo/raid.py', 'ironic/drivers/modules/storage/external.py', 'setup.cfg']",22271,ABANDONED,581223,0,11,0.0,2.0,2
"['nova/tests/unit/objects/test_ec2.py', 'nova/objects/ec2.py']",11803,MERGED,265933,0,1,0.5,0.5,1
['nodepool/elements/infra-package-needs/package-installs.yaml'],5263,MERGED,301272,0,0,0.0,0.0,0
['src/main/java/com/hpcloud/mon/persister/repository/InfluxDBMetricRepository.java'],12512,MERGED,110464,0,0,0.0,0.0,0
"['security-guide/source/locale/id/LC_MESSAGES/security-guide.po', 'security-guide/source/locale/ja/LC_MESSAGES/security-guide.po', 'security-guide/source/locale/tr_TR/LC_MESSAGES/security-guide.po', 'security-guide/source/locale/de/LC_MESSAGES/security-guide.po']",11131,MERGED,684198,0,1,0.5,0.5,2
['tempest/scenario/test_security_groups_basic_ops.py'],12714,MERGED,140295,0,0,0.0,0.0,0
['requirements.txt'],18591,ABANDONED,561112,1,1,1.0,1.0,1
"['nova/tests/unit/conductor/test_conductor.py', 'nova/conductor/manager.py']",4690,MERGED,752279,4,7,5.5,5.5,2
['devstack/README.rst'],13883,MERGED,252423,0,0,0.0,0.0,0
['test-requirements.txt'],11131,MERGED,221045,0,0,0.0,0.0,0
['manifests/service_credentials.pp'],9816,MERGED,779885,0,0,0.0,0.0,0
"['gerritbot/channels.yaml', 'gerrit/acls/openstack/fuxi.config', 'gerrit/projects.yaml', 'zuul.d/projects.yaml', 'zuul/main.yaml', 'gerrit/acls/openstack/fuxi-kubernetes.config', 'gerrit/acls/openstack/fuxi-golang.config']",14885,ABANDONED,601543,0,453,82.0,182.7142857,5
"['library/neutron', 'library/magnum']",14805,MERGED,433991,1,2,1.5,1.5,2
