changed_files,owner_account_id,status,number,min_num_mod_file_dep_cha,max_num_mod_file_dep_cha,median_num_mod_file_dep_cha,mean_num_mod_file_dep_cha,num_mod_file_dep_cha
['zuul.d/standalone-jobs.yaml'],12393,ABANDONED,849537,105,105,105.0,105.0,1
"['keystone/token/providers/common.py', 'keystone/tests/unit/test_v3_auth.py', 'keystone/tests/unit/token/test_fernet_provider.py']",5046,ABANDONED,219848,0,2,1.0,1.0,2
"['cinder/volume/manager.py', 'cinder/message/message_field.py', 'cinder/tests/unit/volume/test_volume.py', 'cinder/scheduler/manager.py', 'cinder/tests/unit/scheduler/test_scheduler.py', 'cinder/compute/nova.py', 'cinder/tests/unit/compute/test_nova.py']",23083,MERGED,570837,0,13,3.0,3.714285714,6
"['os_apply_config/tests/test_apply_config.py', 'os_apply_config/apply_config.py']",4330,MERGED,54708,0,0,0.0,0.0,0
['tox.ini'],22816,MERGED,767796,2,2,2.0,2.0,1
['healthcheck/fluentd'],9816,ABANDONED,849373,2,2,2.0,2.0,1
['specs/queen/tripleo-ptp.rst'],21151,MERGED,483227,0,0,0.0,0.0,0
['setup.cfg'],29870,MERGED,844652,2,2,2.0,2.0,1
"['spec/defines/oslo_messaging_rabbit_spec.rb', 'spec/defines/oslo_messaging_amqp_spec.rb', 'manifests/messaging/amqp.pp', 'spec/defines/oslo_messaging_default_spec.rb', 'spec/defines/oslo_messaging_notifications_spec.rb']",9414,MERGED,450553,0,1,0.0,0.2,1
['designate/tests/test_api/test_v1/test_records.py'],16277,MERGED,201380,0,0,0.0,0.0,0
"['zaqar/api/handler.py', 'zaqar/tests/unit/transport/websocket/v1_1/test_auth.py', 'examples/websocket.html', 'zaqar/transport/websocket/driver.py', 'zaqar/transport/websocket/protocol.py', 'zaqar/transport/websocket/factory.py']",7385,MERGED,215134,0,0,0.0,0.0,0
"['contrib/tempest/tempest/api/share/test_share_networks_negative.py', 'manila/db/api.py', 'manila/db/sqlalchemy/api.py', 'manila/db/sqlalchemy/migrate_repo/versions/001_manila_init.py', 'manila/api/v1/security_service.py', 'contrib/tempest/tempest/api/share/test_share_networks.py', 'manila/exception.py', 'manila/tests/api/v1/test_security_service.py']",8851,MERGED,86829,0,0,0.0,0.0,0
['zuul.d/openstack-loci.yaml'],31746,ABANDONED,794009,13,13,13.0,13.0,1
['tempest/test_discover/test_discover.py'],7872,MERGED,201941,0,0,0.0,0.0,0
['roles/install_isal/tasks/main.yaml'],15343,MERGED,837364,0,0,0.0,0.0,0
"['tools/deployment/armada/020-armada-render-manifests.sh', 'tools/deployment/armada/030-armada-apply-manifests.sh', 'tools/deployment/armada/025-armada-validate-manifests.sh', 'tools/gate/playbooks/armada-fullstack-deploy.yaml']",17591,MERGED,546753,0,0,0.0,0.0,0
['doc/source/basic_deployment/basic_deployment_cli.rst'],19740,ABANDONED,388112,4,4,4.0,4.0,1
"['environments/undercloud.yaml', 'deployment/ceilometer/ceilometer-base-container-puppet.yaml']",9816,MERGED,703244,0,40,20.0,20.0,1
['releasenotes/notes/hidden-images-support-9e2277ad62bf0d31.yaml'],5314,MERGED,585555,0,0,0.0,0.0,0
['requirements.txt'],19134,MERGED,529049,0,0,0.0,0.0,0
"['playbooks/openapi/pre.yaml', 'zuul.d/openapi.yaml', 'zuul.d/project.yaml']",27900,MERGED,910971,0,0,0.0,0.0,0
['ceilometer/neutron_client.py'],1669,MERGED,335973,2,2,2.0,2.0,1
"['heat/engine/resources/autoscaling.py', 'heat/engine/stack_resource.py', 'heat/tests/test_stack_resource.py']",7135,MERGED,43254,0,0,0.0,0.0,0
"['gnocchi/rest/app.py', 'requirements.txt', 'requirements-py3.txt']",1669,MERGED,166922,0,0,0.0,0.0,0
"['jenkins/jobs/projects.yaml', 'zuul/layout.yaml']",13734,MERGED,435742,497,785,641.0,641.0,2
['tools/fixup_stuff.sh'],14525,ABANDONED,510126,8,8,8.0,8.0,1
['test-requirements.txt'],11131,MERGED,244453,6,6,6.0,6.0,1
['deployment/tripleo-packages/tripleo-packages-baremetal-puppet.yaml'],11166,MERGED,866006,19,19,19.0,19.0,1
"['doc/cinder-guide.rst', 'ansible/roles/cinder/tasks/start.yml', 'ansible/group_vars/all.yml', 'ansible/roles/iscsi/tasks/start.yml', 'ansible/site.yml', 'ansible/roles/nova/tasks/start_compute.yml', 'etc/kolla/globals.yml']",13671,MERGED,356540,0,1,0.0,0.428571429,3
"['heat/tests/test_stack.py', 'heat/engine/stack.py']",4257,ABANDONED,482387,2,7,4.5,4.5,2
"['openstack_auth/tests/tests.py', 'openstack_auth/plugin/password.py']",7179,ABANDONED,315285,0,3,1.5,1.5,1
['CONTRIBUTING.rst'],28614,ABANDONED,630668,0,0,0.0,0.0,0
"['global-requirements.txt', 'upper-constraints.txt']",2813,ABANDONED,418501,246,275,260.5,260.5,2
['jenkins/jobs/devstack-gate.yaml'],6773,ABANDONED,219351,12,12,12.0,12.0,1
['ironic/locale/fr/LC_MESSAGES/ironic-log-info.po'],11131,MERGED,386402,0,0,0.0,0.0,0
['deliverables/newton/django_openstack_auth.yaml'],12826,MERGED,377340,0,0,0.0,0.0,0
"['docker/firstboot/install_docker_agents.yaml', 'docker/firstboot/start_docker_agents.sh']",3098,ABANDONED,240918,1,1,1.0,1.0,2
"['zuul.d/projects.yaml', 'zuul.d/jobs.yaml']",26285,ABANDONED,921818,3,5,4.0,4.0,2
['elements/seed-stack-config/config.json'],4190,MERGED,41326,0,0,0.0,0.0,0
"['helm-toolkit/templates/scripts/db-backup-restore/_restore_main.sh.tpl', 'postgresql/templates/bin/_restore_postgresql.sh.tpl']",22636,MERGED,731618,0,0,0.0,0.0,0
['src/tox.ini'],29080,NEW,870003,0,0,0.0,0.0,0
"['Puppetfile', 'external_modules.txt']",16137,MERGED,822785,8,34,21.0,21.0,2
"['CHANGELOG', 'AUTHORS']",4608,MERGED,526406,0,0,0.0,0.0,0
['osci.yaml'],20634,ABANDONED,776091,0,0,0.0,0.0,0
"['ceph-client/values.yaml', 'ceph-client/templates/pod-helm-tests.yaml']",24165,ABANDONED,635711,0,1,0.5,0.5,1
"['test-requirements.txt', 'api-ref/source/conf.py', 'doc/source/conf.py', 'releasenotes/source/conf.py']",27822,ABANDONED,673963,0,6,1.0,2.0,3
"['nailgun/nailgun/utils/role_resolver.py', 'nailgun/nailgun/test/unit/test_role_resolver.py']",8786,ABANDONED,293653,0,0,0.0,0.0,0
"['cinder/volume/drivers/vmware/vim.py', 'cinder/volume/drivers/vmware/vmware_images.py', 'cinder/volume/drivers/vmware/api.py', 'cinder/volume/drivers/vmware/read_write_util.py']",13636,ABANDONED,131398,0,0,0.0,0.0,0
"['tripleo_common/tests/image/test_image_uploader.py', 'tripleo_common/image/image_uploader.py']",6926,ABANDONED,609941,10,20,15.0,15.0,2
['tasks/tempest_run.yml'],17068,MERGED,526372,1,1,1.0,1.0,1
"['doc/source/index.rst', 'cinderclient/v2/shell.py']",170,MERGED,70444,0,0,0.0,0.0,0
"['oslo/utils/importutils.py', 'tests/test_importutils.py']",10614,ABANDONED,118582,0,0,0.0,0.0,0
['metadata.json'],14985,MERGED,523571,1,1,1.0,1.0,1
['deployment/logrotate/logrotate-crond-container-puppet.yaml'],28223,MERGED,865175,13,13,13.0,13.0,1
"['requirements.txt', 'tripleo_common/actions/ansible.py', 'tripleo_common/tests/actions/test_ansible.py', 'setup.cfg']",11085,ABANDONED,523540,0,29,5.5,10.0,3
"['octavia/network/drivers/noop_driver/driver.py', 'octavia/tests/unit/network/drivers/test_network_noop_driver.py']",10273,MERGED,422942,0,0,0.0,0.0,0
"['tempest/api/network/test_networks.py', 'tempest/api/network/test_ports.py', 'tempest/api/network/test_dhcp_ipv6.py']",17958,ABANDONED,222982,0,0,0.0,0.0,0
['openstack/oslotest/oslotest.spec.j2'],13294,MERGED,422639,2,2,2.0,2.0,1
"['openstack/identity/v3/group.py', 'openstack/tests/identity/v3/test_group.py']",7191,MERGED,119681,0,0,0.0,0.0,0
"['doc/source/index.rst', 'doc/source/user/readme.rst', 'README.rst']",2472,MERGED,608352,0,0,0.0,0.0,0
"['ironic/openstack/common/rpc/impl_qpid.py', 'ironic/openstack/common/policy.py', 'ironic/openstack/common/rpc/common.py', 'ironic/openstack/common/jsonutils.py', 'ironic/openstack/common/db/sqlalchemy/session.py']",1247,MERGED,30105,0,0,0.0,0.0,0
['neutron/agent/linux/utils.py'],13995,ABANDONED,600647,7,7,7.0,7.0,1
['congress/datasources/ceilometer_driver2.py'],8215,ABANDONED,131875,0,0,0.0,0.0,0
['magnum/drivers/common/templates/kubernetes/fragments/upgrade-kubernetes.sh'],6484,MERGED,728592,0,0,0.0,0.0,0
['openstack/python-glanceclient/python-glanceclient.spec.j2'],6593,MERGED,714592,2,2,2.0,2.0,1
['ansible/roles/keystone/tasks/init_fernet.yml'],9057,MERGED,480853,0,0,0.0,0.0,0
"['nova/tests/unit/volume/test_cinder.py', 'nova/volume/cinder.py']",11803,MERGED,290114,1,3,2.0,2.0,2
['.zuul.yaml'],27153,MERGED,595776,1,1,1.0,1.0,1
['solum/tests/common/test_exception_base.py'],8334,MERGED,62290,0,0,0.0,0.0,0
"['config/release/tripleo-ci/CentOS-8/promotion-testing-hash-wallaby.yml', 'config/release/tripleo-ci/CentOS-8/wallaby.yml']",32458,ABANDONED,865880,3,3,3.0,3.0,2
"['src/pages/network/containers/VPN/IKEPolicy/index.jsx', 'src/pages/network/containers/VPN/IPSecPolicy/index.jsx', 'src/pages/network/containers/VPN/VPNGateway/index.jsx', 'src/pages/network/containers/VPN/EndpointGroup/index.jsx']",33636,MERGED,807282,0,0,0.0,0.0,0
['zuul.d/projects.yaml'],17880,MERGED,512761,83,83,83.0,83.0,1
['setup.cfg'],26490,MERGED,622045,0,0,0.0,0.0,0
['tests/templates/globals-default.j2'],27339,ABANDONED,914541,53,53,53.0,53.0,1
['global-requirements.txt'],6167,ABANDONED,98282,2,2,2.0,2.0,1
"['playbooks/defaults/repo_packages/openstack_services.yml', 'playbooks/defaults/repo_packages/openstack_other.yml', 'playbooks/defaults/repo_packages/openstack_clients.yml']",7353,MERGED,203771,0,0,0.0,0.0,0
['openstack-common.conf'],2472,MERGED,180284,0,0,0.0,0.0,0
"['fuelweb_test/tests/tests_lcm/fixtures/1_ctrl_1_cmp_3_ceph/ensurability/cluster_settings.yaml', 'fuelweb_test/tests/tests_lcm/fixtures/1_ctrl_1_cmp_1_ironic/ensurability/nodes_settings.yaml', 'fuelweb_test/tests/tests_lcm/fixtures/1_ctrl_1_cmp_1_cinder/ensurability/cluster_settings.yaml', 'fuelweb_test/tests/tests_lcm/fixtures/1_ctrl_1_cmp_1_ironic/ensurability/compute.yaml', 'fuelweb_test/tests/tests_lcm/fixtures/3_ctrl_3_cmp_ceph_sahara/ensurability/cluster_settings.yaml', 'fuelweb_test/tests/tests_lcm/fixtures/1_ctrl_1_cmp_1_mongo/ensurability/cluster_settings.yaml', 'fuelweb_test/tests/tests_lcm/fixtures/1_ctrl_1_cmp_1_cinder/ensurability/compute.yaml', 'fuelweb_test/tests/tests_lcm/fixtures/1_ctrl_1_cmp_1_cinder/ensurability/cinder.yaml', 'fuelweb_test/tests/tests_lcm/fixtures/1_ctrl_1_cmp_1_mongo/ensurability/nodes_settings.yaml', 'fuelweb_test/tests/tests_lcm/fixtures/1_ctrl_1_cmp_3_ceph/ensurability/ceph-osd.yaml', 'fuelweb_test/tests/tests_lcm/fixtures/1_ctrl_1_cmp_3_ceph/ensurability/controller.yaml', 'fuelweb_test/tests/tests_lcm/fixtures/1_ctrl_1_cmp_3_ceph/ensurability/compute.yaml', 'fuelweb_test/tests/tests_lcm/fixtures/3_ctrl_3_cmp_ceph_sahara/ensurability/ceph-osd_compute.yaml', 'fuelweb_test/tests/tests_lcm/fixtures/1_ctrl_1_cmp_1_ironic/ensurability/controller.yaml', 'fuelweb_test/tests/tests_lcm/fixtures/3_ctrl_3_cmp_ceph_sahara/ensurability/controller_mongo.yaml', 'fuelweb_test/tests/tests_lcm/fixtures/3_ctrl_3_cmp_ceph_sahara/ensurability/nodes_settings.yaml', 'fuelweb_test/tests/tests_lcm/fixtures/3_ctrl_3_cmp_ceph_sahara/ensurability/primary-controller_mongo.yaml', 'fuelweb_test/tests/tests_lcm/fixtures/1_ctrl_1_cmp_3_ceph/ensurability/nodes_settings.yaml', 'fuelweb_test/tests/tests_lcm/fixtures/1_ctrl_1_cmp_1_cinder/ensurability/controller.yaml', 'fuelweb_test/tests/tests_lcm/fixtures/1_ctrl_1_cmp_1_cinder/ensurability/nodes_settings.yaml']",16819,MERGED,341209,0,0,0.0,0.0,0
"['magnum/tests/functional/python_client_base.py', 'magnum/tests/functional/k8s/test_k8s_python_client.py', 'magnum/tests/functional/mesos/test_mesos_python_client.py', 'magnum/common/docker_utils.py', 'magnum/tests/functional/swarm/test_swarm_python_client.py']",18498,MERGED,277217,0,1,0.0,0.2,1
['doc/source/api/v1.rst'],19457,MERGED,514516,0,0,0.0,0.0,0
"['manifests/profile/base/manila/share.pp', 'manifests/profile/pacemaker/manila.pp']",9003,MERGED,501896,2,9,5.5,5.5,2
['devstack-vm-gate.sh'],14525,MERGED,314532,34,34,34.0,34.0,1
"['spec/unit/type/cloudkitty_config_spec.rb', 'spec/unit/type/cloudkitty_api_paste_ini_spec.rb', 'lib/puppet/type/cloudkitty_config.rb', 'lib/puppet/type/cloudkitty_api_paste_ini.rb']",9816,MERGED,725169,0,0,0.0,0.0,0
['.zuul.yaml'],27153,MERGED,592948,8,8,8.0,8.0,1
['neutron/plugins/ml2/drivers/ovn/mech_driver/ovsdb/ovn_client.py'],11975,MERGED,822800,12,12,12.0,12.0,1
['scripts/gate-check-commit.sh'],7353,MERGED,513434,8,8,8.0,8.0,1
"['neutron/db/db_base_plugin_common.py', 'neutron/db/db_base_plugin_v2.py']",7787,MERGED,410501,6,16,11.0,11.0,2
['requirements.txt'],11131,MERGED,181213,0,0,0.0,0.0,0
['fuelweb_test/tests/test_multipath_devices.py'],11969,MERGED,351149,0,0,0.0,0.0,0
['doc/contributor-guide/source/release/taskdetail.rst'],14962,MERGED,387424,0,0,0.0,0.0,0
['.zuul.yaml'],2472,MERGED,593928,5,5,5.0,5.0,1
"['playbooks/ceph-rgw-install.yml', 'playbooks/ceph-install.yml']",25023,MERGED,611521,2,4,3.0,3.0,2
"['CONTRIBUTING.rst', 'test-requirements.txt', 'doc/source/conf.py', 'releasenotes/source/index.rst', 'releasenotes/source/conf.py']",841,MERGED,481296,0,2,1.0,0.8,3
['README.rst'],21355,MERGED,465396,1,1,1.0,1.0,1
['zuul.d/ironic-jobs.yaml'],10239,MERGED,741884,25,25,25.0,25.0,1
"['ceph/README.rst', 'doc/source/operator/openstack.rst', 'doc/source/readme.md', 'doc/source/appendix/resources-kubernetes.md', 'ceph/README.md', 'dev/README.rst', 'mariadb/README.md', 'tools/gen-oslo-openstack-helm/README.md', 'tools/kubeadm-aio/README.rst', 'helm-toolkit/utils/secret-generator/README.md', 'tools/gen-oslo-openstack-helm/README.rst', 'doc/source/appendix/resources-helm.md', 'mariadb/README.rst', 'tools/kubeadm-aio/README.md', 'doc/source/install/developer/vagrant.rst', 'helm-toolkit/utils/secret-generator/README.rst', 'dev/README.md']",11600,MERGED,460896,0,0,0.0,0.0,0
"['playbooks/legacy/manila-tempest-dsvm-mysql-generic/run.yaml', 'contrib/ci/pre_test_hook.sh', 'zuul.d/project.yaml']",8556,MERGED,792475,2,11,3.0,5.333333333,3
"['swift/obj/replicator.py', 'swift/container/sync.py', 'swift/obj/reconstructor.py', 'swift/common/db_replicator.py', 'swift/account/reaper.py']",18015,MERGED,243040,0,0,0.0,0.0,0
"['sahara/tests/tempest/scenario/data_processing/client_tests/test_job_binaries.py', 'sahara/tests/tempest/scenario/data_processing/README.rst', 'sahara/tests/tempest/scenario/data_processing/client_tests/test_plugins.py', 'sahara/tests/tempest/scenario/data_processing/client_tests/test_node_group_templates.py', 'sahara/tests/tempest/scenario/data_processing/client_tests/base.py', 'sahara/tests/tempest/scenario/data_processing/etc/sahara_tests.conf', 'sahara/tests/tempest/scenario/data_processing/etc/sahara_tests.conf.sample', 'sahara/tests/tempest/scenario/data_processing/client_tests/__init__.py', 'sahara/tests/tempest/scenario/data_processing/client_tests/test_data_sources.py', 'sahara/tests/tempest/scenario/data_processing/__init__.py', 'sahara/tests/tempest/scenario/data_processing/client_tests/test_cluster_templates.py', 'sahara/tests/tempest/scenario/data_processing/config.py', 'sahara/tests/tempest/scenario/data_processing/client_tests/test_job_executions.py', 'sahara/tests/tempest/scenario/data_processing/client_tests/test_job_binary_internals.py', 'sahara/tests/tempest/scenario/data_processing/client_tests/test_jobs.py']",12039,MERGED,140986,0,0,0.0,0.0,0
"['tempest/common/rest_client.py', 'tempest/api_schema/compute/v2/images.py']",6167,MERGED,83661,0,0,0.0,0.0,0
"['tempest/api/object_storage/test_object_services.py', 'tempest/api/object_storage/test_container_acl_negative.py']",30674,MERGED,881575,0,2,1.0,1.0,1
['test-requirements.txt'],11131,ABANDONED,440872,0,0,0.0,0.0,0
"['neutron/agent/l3/dvr_router.py', 'neutron/agent/l3/router_info.py']",7448,MERGED,159663,1,1,1.0,1.0,2
['doc/specs/template.rst'],8246,MERGED,349364,0,0,0.0,0.0,0
['requirements.txt'],8246,MERGED,426019,0,0,0.0,0.0,0
['tox.ini'],32029,ABANDONED,760705,1,1,1.0,1.0,1
"['.zuul.yaml', 'configure_facts.sh']",13861,ABANDONED,571389,5,32,18.5,18.5,2
['jenkins/jobs/kuryr.yaml'],20883,MERGED,417768,2,2,2.0,2.0,1
['deployment/neutron/neutron-metadata-container-puppet.yaml'],6681,MERGED,827629,5,5,5.0,5.0,1
['cloudkitty/state.py'],23060,MERGED,406942,0,0,0.0,0.0,0
['deliverables/ussuri/tosca-parser.yaml'],11904,MERGED,716743,0,0,0.0,0.0,0
"['releasenotes/source/index.rst', 'releasenotes/source/rocky.rst']",22816,MERGED,586216,0,0,0.0,0.0,0
"['lower-constraints.txt', 'doc/requirements.txt']",5367,MERGED,662084,1,1,1.0,1.0,2
['openstack/python-monascaclient/python-monascaclient.spec.j2'],28613,MERGED,589710,0,0,0.0,0.0,0
"['groups.yaml', 'playbooks/default-node-count.yaml']",32926,ABANDONED,901175,3,4,3.5,3.5,2
['metadata.json'],9414,MERGED,722584,1,1,1.0,1.0,1
['hacking/checks/imports.py'],2472,MERGED,138462,0,0,0.0,0.0,0
"['tests/test-calico-functional.yml', 'tests/test-dragonflow-functional.yml']",6816,MERGED,521923,0,1,0.5,0.5,1
"['keystonemiddleware/auth_token/_identity.py', 'keystonemiddleware/auth_token/__init__.py']",7191,MERGED,382100,3,5,4.0,4.0,2
['doc/src/docbkx/openstack-network-connectivity-admin/app_demo_flat.xml'],6547,MERGED,42000,0,0,0.0,0.0,0
['monasca_notification/plugins/slack_notifier.py'],17331,MERGED,467877,0,0,0.0,0.0,0
['openstack/python-novaclient/python-novaclient.spec.j2'],6593,MERGED,616616,7,7,7.0,7.0,1
['keystone/tests/test_v3.py'],5707,MERGED,112965,0,0,0.0,0.0,0
