changed_files,owner_account_id,status,number,min_num_mod_file_dep_cha,max_num_mod_file_dep_cha,median_num_mod_file_dep_cha,mean_num_mod_file_dep_cha,num_mod_file_dep_cha
['nodepool/nodepool.yaml'],4162,MERGED,318370,7,7,7.0,7.0,1
['nova/compute/manager.py'],8574,ABANDONED,194565,4,4,4.0,4.0,1
"['openstack/freezer-api/freezer-api.spec.j2', 'openstack/freezer/freezer.spec.j2']",7102,MERGED,544198,0,0,0.0,0.0,0
['zuul.d/layout.yaml'],9592,MERGED,583679,9,9,9.0,9.0,1
['os_brick/initiator/connector.py'],15903,MERGED,188610,0,0,0.0,0.0,0
"['meta/io.murano/Classes/resources/NeutronNetwork.yaml', 'murano/common/config.py', 'doc/source/murano_pl/core_classes.rst']",7549,MERGED,155397,0,0,0.0,0.0,0
['nodepool/nl01.opendev.org.yaml'],7118,MERGED,817338,4,4,4.0,4.0,1
"['neutron/services/revisions/revision_plugin.py', 'neutron/tests/unit/services/revisions/test_revision_plugin.py', 'neutron/db/models_v2.py']",9373,ABANDONED,591601,1,6,2.0,3.0,3
['releasenotes/source/locale/en_GB/LC_MESSAGES/releasenotes.po'],11131,MERGED,872710,0,0,0.0,0.0,0
['descriptions/ops-project-since.rst'],12651,ABANDONED,269446,0,0,0.0,0.0,0
"['troveclient/utils.py', 'troveclient/client.py', 'requirements.txt', 'troveclient/exceptions.py', 'troveclient/v1/client.py', 'troveclient/auth_plugin.py']",6162,MERGED,102315,0,0,0.0,0.0,0
['doc/source/support-matrix.ini'],11672,MERGED,355166,0,0,0.0,0.0,0
"['zuul.d/molecule.yaml', 'tripleo_ansible/roles/tripleo_ha_wrapper/molecule/default/converge.yml', 'tripleo_ansible/roles/tripleo_ha_wrapper/molecule/default/Dockerfile', 'tripleo_ansible/roles/tripleo_ha_wrapper/molecule/default/prepare.yml', 'tripleo_ansible/roles/tripleo_ha_wrapper/tasks/main.yml', 'tripleo_ansible/roles/tripleo_ha_wrapper/molecule/default/molecule.yml', 'tripleo_ansible/roles/tripleo_ha_wrapper/meta/main.yml', 'tripleo_ansible/roles/tripleo_ha_wrapper/molecule/default/verify.yml', 'tripleo_ansible/roles/tripleo_ha_wrapper/defaults/main.yml', 'doc/source/roles/role-tripleo_ha_wrappers.rst']",20172,MERGED,750194,0,23,0.0,2.6,4
['tox.ini'],12898,MERGED,413301,0,0,0.0,0.0,0
['doc/source/plugin-registry.rst'],11131,MERGED,885827,3,3,3.0,3.0,1
['deliverables/train/swift.yaml'],15343,MERGED,686315,0,0,0.0,0.0,0
['doc/source/measurements.rst'],6924,MERGED,66746,0,0,0.0,0.0,0
['roles/validate-tempest/vars/tempest_skip.yml'],20182,MERGED,751162,0,0,0.0,0.0,0
['requirements.txt'],11094,MERGED,203855,0,0,0.0,0.0,0
"['muranodashboard/templates/stats/index.html', 'muranodashboard/static/muranodashboard/css/catalog.css', 'muranodashboard/templates/stats/_srv_instance.html']",8443,MERGED,86741,0,0,0.0,0.0,0
"['ec2api/tests/unit/base.py', 'ec2api/config.py', 'ec2api/tests/unit/test_clients.py', 'ec2api/api/clients.py']",10224,MERGED,213460,0,1,0.0,0.25,1
"['requirements.txt', 'test-requirements.txt', 'setup.cfg']",15334,MERGED,698890,14,45,18.0,25.66666667,3
['group_vars/ceph_all.yml'],17799,MERGED,511675,0,0,0.0,0.0,0
['upper-constraints.txt'],11131,MERGED,594321,425,425,425.0,425.0,1
['muranodashboard/static/muranodashboard/js/add-select.js'],7549,MERGED,118991,0,0,0.0,0.0,0
"['osci.yaml', 'charmcraft.yaml']",20870,NEW,917727,0,0,0.0,0.0,0
['fuelweb_test/tests/tests_upgrade/test_data_driven_upgrade_base.py'],15984,MERGED,350238,0,0,0.0,0.0,0
['cinder/db/migration.py'],15334,MERGED,787264,0,0,0.0,0.0,0
"['zun/api/middleware/__init__.py', 'README.rst', 'doc/source/usage.rst', 'tools/zun-config-generator.conf', 'zun/MANIFEST.in', 'zun/tests/base.py', 'etc/zun/api-paste.ini', 'zun/db/sqlalchemy/alembic/versions/a9a92eebd9a8_create_table_higgins_service.py', 'devstack/settings', 'zun/common/i18n.py', 'CONTRIBUTING.rst', 'zun/hacking/checks.py', 'tools/README-higgins.conf.txt', 'zun/api/__init__.py', 'zun/api/controllers/v1/__init__.py', 'zun/db/sqlalchemy/__init__.py', 'zun/db/sqlalchemy/alembic/env.py', 'zun/servicegroup/zun_service_periodic.py', 'zun/common/short_id.py', 'zun/tests/unit/__init__.py', 'zun/common/yamlutils.py', 'zun/tests/unit/test_hacking.py', 'zun/db/sqlalchemy/alembic.ini', 'higgins/servicegroup/higgins_service_periodic.py', 'zun/conductor/api.py', 'zun/db/sqlalchemy/migration.py', 'zun/objects/__init__.py', 'zun/api/app.py', 'zun/db/sqlalchemy/api.py', 'releasenotes/source/index.rst', 'etc/zun/policy.json', 'doc/source/installation.rst', 'zun/common/rpc_service.py', 'zun/db/sqlalchemy/alembic/script.py.mako', 'zun/objects/base.py', 'devstack/lib/higgins', 'zun/conductor/handlers/default.py', 'zun/api/controllers/root.py', 'zun/version.py', 'zun/tests/unit/test_zun.py', 'zun/api/controllers/__init__.py', 'zun/servicegroup/__init__.py', 'zun/cmd/db_manage.py', 'zun/tests/unit/servicegroup/test_zun_service.py', 'setup.cfg', 'tox.ini', 'higgins/db/sqlalchemy/alembic/README', 'zun/tests/unit/servicegroup/__init__.py', 'zun/cmd/api.py', 'zun/common/keystone.py', 'zun/common/context.py', 'zun/hacking/__init__.py', 'zun/opts.py', 'zun/conductor/config.py', 'zun/common/rpc.py', 'zun/api/middleware/auth_token.py', 'zun/api/config.py', 'doc/source/dev/quickstart.rst', 'zun/api/hooks.py', 'zun/db/sqlalchemy/alembic/README', 'zun/tests/conf_fixture.py', 'zun/cmd/conductor.py', 'higgins/tests/unit/servicegroup/test_higgins_service.py', 'zun/api/controllers/base.py', 'zun/tests/__init__.py', 'zun/common/utils.py', 'zun/service/periodic.py', 'zun/common/__init__.py', 'zun/cmd/__init__.py', 'zun/common/safe_utils.py', 'zun/db/api.py', 'devstack/lib/zun', 'zun/service/__init__.py', 'devstack/plugin.sh', 'doc/source/conf.py', 'zun/conductor/__init__.py', 'zun/db/__init__.py', 'devstack/README.rst', 'tools/gen-config', 'zun/objects/higgins_service.py', 'doc/source/index.rst', 'higgins/opts.py', 'zun/common/service.py', 'zun/db/sqlalchemy/models.py', 'zun/common/exception.py', 'zun/api/controllers/link.py', 'zun/api/middleware/parsable_error.py', 'zun/common/config.py', 'zun/db/migration.py', 'zun/conductor/handlers/__init__.py', 'tools/README-zun.conf.txt', 'zun/__init__.py', 'HACKING.rst', 'releasenotes/source/conf.py']",16308,MERGED,326276,0,2,0.0,0.117021277,10
"['fuel_health/tests/smoke/test_nova_create_instance_with_connectivity.py', 'fuel_health/nmanager.py', 'fuel_health/tests/sanity/test_sanity_infrastructure.py']",6719,MERGED,95606,0,0,0.0,0.0,0
"['zuul.d/project.yaml', 'tox.ini', 'zuul.d/jobs.yaml']",14805,MERGED,522040,0,6,1.0,2.333333333,2
['.gitreview'],22816,MERGED,781851,0,0,0.0,0.0,0
"['.gitreview', 'setup.cfg']",308,MERGED,128942,0,0,0.0,0.0,0
"['cinder/tests/unit/volume/drivers/ibm/test_storwize_svc.py', 'cinder/volume/drivers/ibm/storwize_svc/storwize_svc_common.py']",12802,MERGED,533754,1,1,1.0,1.0,2
['ironicclient/v1/node_shell.py'],12640,MERGED,132137,0,0,0.0,0.0,0
['monasca_agent/collector/checks_d/memory.py'],8126,MERGED,437159,0,0,0.0,0.0,0
['www/static/sitemap.xml'],167,MERGED,232728,0,0,0.0,0.0,0
['glance/db/sqlalchemy/alembic_migrations/env.py'],15334,NEW,889052,1,1,1.0,1.0,1
['roles/charm-publish/tasks/publish.yaml'],35761,MERGED,907038,0,0,0.0,0.0,0
"['neutron_lib/tests/unit/api/definitions/test_external_net.py', 'neutron_lib/exceptions/external_net.py', 'neutron_lib/api/definitions/__init__.py', 'neutron_lib/api/definitions/external_net.py', 'releasenotes/notes/rehome-externalnet-apidef-d377f87da900eabe.yaml']",5367,MERGED,493594,0,0,0.0,0.0,0
"['playbooks/multinode-overcloud-upgrade.yml', 'playbooks/multinode-standalone.yml', 'playbooks/ovb-setup.yml', 'playbooks/multinode-undercloud-upgrade.yml', 'playbooks/multinode-undercloud.yml', 'roles/build-test-packages/tasks/main.yml']",10969,MERGED,576277,0,9,1.5,2.833333333,5
['tripleo_heat_templates/environment_generator.py'],3153,MERGED,530237,1,1,1.0,1.0,1
"['savannadashboard/cluster_templates/workflows/copy.py', 'savannadashboard/nodegroup_templates/workflows/copy.py', 'savannadashboard/clusters/workflows.py', 'savannadashboard/clusters/tables.py', 'savannadashboard/image_registry/forms.py', 'savannadashboard/nodegroup_templates/workflows/create.py', 'savannadashboard/cluster_templates/workflows/create.py']",7132,MERGED,35488,0,0,0.0,0.0,0
"['openstack_dashboard/test/integration_tests/basewebobject.py', 'horizon/test/webdriver.py']",20772,MERGED,306325,0,1,0.5,0.5,1
"['spec/classes/openstack_extras_auth_file_spec.rb', 'templates/openrc.erb', 'manifests/auth_file.pp']",20129,ABANDONED,271156,0,0,0.0,0.0,0
['manila/context.py'],16643,MERGED,777652,1,1,1.0,1.0,1
"['nova/hacking/checks.py', 'nova/tests/unit/test_hacking.py']",6062,MERGED,151296,0,0,0.0,0.0,0
['upper-constraints.txt'],11131,ABANDONED,840630,557,557,557.0,557.0,1
['shade/openstackcloud.py'],22578,MERGED,481958,6,6,6.0,6.0,1
['requirements.txt'],11131,MERGED,307283,1,1,1.0,1.0,1
['README.rst'],27781,MERGED,593099,0,0,0.0,0.0,0
['nova/compute/manager.py'],14250,ABANDONED,167281,1,1,1.0,1.0,1
['deployed-server/scripts/enable-ssh-admin.sh'],3153,MERGED,725152,1,1,1.0,1.0,1
['deliverables/_independent/os-api-ref.yaml'],6547,MERGED,379644,1,1,1.0,1.0,1
"['doc/source/train/schedule.rst', 'doc/source/train/schedule.yaml']",14070,MERGED,658147,0,0,0.0,0.0,0
['neutron/plugins/ml2/managers.py'],18785,MERGED,530357,5,5,5.0,5.0,1
"['heat/engine/update.py', 'heat/engine/environment.py', 'heat/engine/resources/wait_condition.py', 'heat/engine/scheduler.py', 'heat/engine/watchrule.py', 'heat/engine/clients.py', 'heat/engine/resources/template_resource.py', 'heat/engine/service.py', 'heat/engine/resources/s3.py', 'heat/engine/parser.py', 'heat/engine/api.py', 'heat/engine/resources/server.py', 'heat/engine/resources/volume.py', 'heat/engine/resources/user.py', 'heat/engine/stack_resource.py', 'heat/engine/event.py', 'heat/engine/resources/stack.py', 'heat/tests/generic_resource.py', 'heat/engine/resources/swift.py', 'heat/engine/signal_responder.py', 'heat/engine/resource.py']",8651,MERGED,56566,0,0,0.0,0.0,0
"['nova/api/openstack/placement/objects/resource_provider.py', 'nova/tests/functional/db/test_resource_provider.py']",25625,ABANDONED,556450,0,1,0.5,0.5,1
['docker/macros.j2'],22629,ABANDONED,874282,6,6,6.0,6.0,1
"['playbooks/nova-evacuate/test_evacuate.sh', 'playbooks/nova-evacuate/run.yaml', '.zuul.yaml']",10135,MERGED,744883,0,75,0.0,25.0,1
"['neutron/locale/ja/LC_MESSAGES/neutron.po', 'neutron/locale/ka_GE/LC_MESSAGES/neutron.po', 'neutron/locale/pt_BR/LC_MESSAGES/neutron.po', 'neutron/locale/fi_FI/LC_MESSAGES/neutron.po', 'neutron/locale/it/LC_MESSAGES/neutron.po', 'neutron/locale/ko_KR/LC_MESSAGES/neutron.po', 'neutron/locale/ro/LC_MESSAGES/neutron.po', 'neutron/locale/es/LC_MESSAGES/neutron.po', 'neutron/locale/cs/LC_MESSAGES/neutron.po', 'neutron/locale/sl_SI/LC_MESSAGES/neutron.po', 'neutron/locale/vi_VN/LC_MESSAGES/neutron.po', 'neutron/locale/bg_BG/LC_MESSAGES/neutron.po', 'neutron/locale/de/LC_MESSAGES/neutron.po', 'neutron/locale/fr/LC_MESSAGES/neutron.po', 'neutron/locale/neutron.pot', 'neutron/locale/zh_TW/LC_MESSAGES/neutron.po', 'neutron/locale/pl_PL/LC_MESSAGES/neutron.po', 'neutron/locale/zh_CN/LC_MESSAGES/neutron.po', 'neutron/locale/da/LC_MESSAGES/neutron.po', 'neutron/locale/ru/LC_MESSAGES/neutron.po']",3,MERGED,37116,0,0,0.0,0.0,0
"['manifests/init.pp', 'spec/classes/heat_init_spec.rb']",6836,MERGED,78007,0,0,0.0,0.0,0
['ovn_bgp_agent/drivers/openstack/utils/ovn.py'],23567,MERGED,881775,1,1,1.0,1.0,1
['neutron_lib/worker.py'],30380,MERGED,769861,3,3,3.0,3.0,1
['releasenotes/notes/api-minor-version-bump-bbd69dc457fc731c.yaml'],5314,MERGED,427225,0,0,0.0,0.0,0
['defaults/main.yml'],7217,MERGED,480086,8,8,8.0,8.0,1
['elements/boot-stack/bin/init-keystone'],4190,MERGED,41890,0,0,0.0,0.0,0
['playbooks/defaults/repo_packages/openstack_services.yml'],14200,ABANDONED,575965,119,119,119.0,119.0,1
"['test-requirements.txt', 'aodh/tests/functional_live/gabbi/gabbits-live/alarms.yaml', 'aodh/tests/functional_live/gabbi/__init__.py', 'aodh/tests/functional_live/__init__.py', 'aodh/tests/functional_live/gabbi/test_gabbi_live.py']",5202,NEW,902256,0,1,0.0,0.2,1
['.zuul.yaml'],11975,ABANDONED,668643,20,20,20.0,20.0,1
"['cinder/tests/windows/mockproxy.py', 'cinder/tests/utils.py', 'cinder/api/contrib/scheduler_hints.py']",6593,MERGED,34411,0,0,0.0,0.0,0
"['ceph-osd/templates/daemonset-osd.yaml', 'ceph-osd/templates/bin/osd/ceph-volume/_init-with-ceph-volume.sh.tpl', 'ceph-osd/Chart.yaml', 'ceph-osd/templates/bin/osd/ceph-volume/_init-bluestore-with-cephvolume.sh.tpl', 'ceph-osd/templates/configmap-bin.yaml', 'ceph-osd/templates/bin/osd/ceph-volume/_init-filestore-with-cephvolume.sh.tpl']",32433,ABANDONED,766363,0,3,0.5,0.833333333,3
"['ansible/roles/nova/tasks/discover_computes.yml', 'ansible/roles/nova/templates/nova.conf.j2']",30491,MERGED,667984,0,4,2.0,2.0,1
"['playbooks/os-rally-install.yml', 'zuul.d/project.yaml']",28619,MERGED,888656,5,25,15.0,15.0,2
"['neutron/debug/diagnostic_steps_ns.py', 'neutron/debug/diagnostic_commands.py', 'neutron/debug/diagnostic_steps_base.py', 'neutron/tests/unit/debug/test_diagnostic_steps_base.py', 'neutron/debug/diagnostic_steps.py', 'neutron/debug/diagnostic_steps_ping.py', 'neutron/debug/constants.py']",19797,ABANDONED,280629,0,0,0.0,0.0,0
['zuul.d/jobs.yaml'],5263,MERGED,896949,101,101,101.0,101.0,1
['devstack/lib/ironic'],24245,ABANDONED,618193,71,71,71.0,71.0,1
['sahara/plugins/cdh/cloudera_utils.py'],12038,MERGED,225657,0,0,0.0,0.0,0
['requirements.txt'],11131,MERGED,269321,3,3,3.0,3.0,1
['test-requirements.txt'],11131,MERGED,470453,0,0,0.0,0.0,0
"['pages/terminology/h/havana-term.rst', 'pages/terminology/i/icehouse.rst']",10014,MERGED,101332,0,0,0.0,0.0,0
"['keystone/conf/credential.py', 'keystone/credential/providers/noop.py']",2218,ABANDONED,365087,0,0,0.0,0.0,0
"['novaclient/v1_1/shell.py', 'novaclient/v3/shell.py']",8290,ABANDONED,78911,0,0,0.0,0.0,0
['reference/projects.yaml'],1736,MERGED,243068,92,92,92.0,92.0,1
"['nova/tests/unit/test_metadata.py', 'nova/api/metadata/password.py', 'tests-py3.txt', 'nova/availability_zones.py', 'nova/api/metadata/base.py', 'nova/api/metadata/handler.py']",9107,ABANDONED,332738,0,3,2.5,2.0,5
['tox.ini'],32029,NEW,894861,4,4,4.0,4.0,1
['templates/usr.bin.nova-compute'],9247,MERGED,873950,0,0,0.0,0.0,0
['README.md'],6159,ABANDONED,403226,0,0,0.0,0.0,0
"['manifests/params.pp', 'spec/classes/vitrage_wsgi_apache_spec.rb']",9816,MERGED,877756,1,3,2.0,2.0,2
"['panko/service.py', 'panko/dispatcher/database.py']",1669,MERGED,439607,0,0,0.0,0.0,0
['tox.ini'],22816,MERGED,584934,4,4,4.0,4.0,1
['README.md'],28935,ABANDONED,616929,0,0,0.0,0.0,0
['recipes/setup.rb'],14790,MERGED,560765,9,9,9.0,9.0,1
"['spec/unit/provider/murano_application/murano_spec.rb', 'lib/puppet/provider/murano_application/murano.rb', 'spec/unit/provider/murano_spec.rb', 'lib/puppet/provider/murano.rb']",13752,MERGED,378741,0,0,0.0,0.0,0
['requirements.txt'],11131,MERGED,271661,3,3,3.0,3.0,1
"['nova/db/sqlalchemy/session.py', 'nova/db/sqlalchemy/models.py', 'nova/db/sqlalchemy/migration.py', 'nova/test.py', 'nova/openstack/common/db/sqlalchemy/session.py', 'nova/tests/test_flavors.py', 'nova/openstack/common/db/sqlalchemy/models.py', 'nova/tests/db/test_db_api.py', 'nova/db/sqlalchemy/api.py']",7491,ABANDONED,71274,0,0,0.0,0.0,0
"['releasenotes/source/index.rst', 'releasenotes/source/2023.1.rst']",22816,MERGED,876308,0,0,0.0,0.0,0
['manifests/init.pp'],7888,MERGED,90463,0,0,0.0,0.0,0
['monasca_agent/common/keystone.py'],22595,MERGED,532229,1,1,1.0,1.0,1
"['.zuul.yaml', 'releasenotes/notes/drop-py-2-7-c598a08abac28b1d.yaml', 'doc/requirements.txt', 'setup.cfg', 'tox.ini']",8556,MERGED,705531,0,2,0.0,0.4,1
['run_tests.sh'],11131,MERGED,606282,2,2,2.0,2.0,1
"['octavia/tests/unit/network/drivers/neutron/test_allowed_address_pairs.py', 'releasenotes/notes/vip-port-project-id-bbb26b657b08365e.yaml', 'octavia/network/drivers/neutron/allowed_address_pairs.py']",10850,MERGED,524254,0,3,2.0,1.666666667,2
['taskflow/engines/__init__.py'],1297,MERGED,176554,0,0,0.0,0.0,0
['security-guide/section_case-studies-api-endpoints.xml'],10497,MERGED,111422,0,0,0.0,0.0,0
"['releasenotes/source/2023.2.rst', 'releasenotes/source/index.rst']",22816,NEW,895053,0,0,0.0,0.0,0
"['ec2api/tests/unit/test_dhcp_options.py', 'ec2api/tests/unit/test_ec2utils.py', 'ec2api/tests/unit/test_metadata.py', 'ec2api/tests/unit/test_route_table.py', 'ec2api/tests/unit/test_internet_gateway.py', 'ec2api/tests/unit/test_network_interface.py', 'ec2api/tests/unit/abs.tar.gz', 'ec2api/tests/unit/test_error_response.py', 'ec2api/tests/unit/test_security_group.py', 'ec2api/tests/unit/test_tag.py', 'ec2api/tests/unit/test_snapshot.py', 'ec2api/tests/unit/test_image.py', 'ec2api/tests/unit/rel.tar.gz', 'ec2api/tests/unit/test_tools.py', 'ec2api/tests/unit/test_key_pair.py', 'ec2api/tests/unit/test_vpc.py', 'ec2api/tests/unit/test_middleware.py', 'ec2api/tests/unit/__init__.py', 'ec2api/tests/unit/test_db_api.py', 'ec2api/tests/unit/test_faults.py', 'ec2api/tests/unit/test_metadata_api.py', 'ec2api/tests/unit/test_apirequest.py', 'ec2api/tests/unit/test_instance.py', 'ec2api/tests/unit/test_subnet.py', 'ec2api/tests/unit/test_address.py', 'ec2api/tests/unit/test_api_init.py', 'ec2api/tests/unit/test_ec2_validate.py', 'ec2api/tests/unit/test_volume.py', 'ec2api/tests/unit/test_availability_zone.py']",10234,MERGED,153658,0,0,0.0,0.0,0
['rabbitmq/values_overrides/netpol.yaml'],20466,MERGED,713064,1,1,1.0,1.0,1
['requirements.txt'],3,MERGED,82240,0,0,0.0,0.0,0
